pmcid	year	count	title	pubmedid
PMC5198101	2016	69323	Synthesis and Functions of Jasmonates in Maize	27916835
PMC5167014	2016	98024	Host-plant associated genetic divergence of two Diatraea spp. (Lepidoptera: Crambidae) stemborers on novel crop plants	28031813
PMC5108636	2016	29304	Relationships of Reproductive Traits With the Phylogeny of the African Noctuid Stem Borers	27867304
PMC5098726	2016	67327	Transcriptome Analysis of the Midgut of the Chinese Oak Silkworm Antheraea pernyi Infected with Antheraea pernyi Nucleopolyhedrovirus	27820844
PMC5106503	2016	102006	Plant defense and herbivore counter-defense: benzoxazinoids and insect herbivores	27932939
PMC5096672	2016	173314	DNA Barcodes for the Northern European Tachinid Flies (Diptera: Tachinidae)	27814365
PMC5026401	2016	28160	Resistance of Bt-maize (MON810) against the stem borers Busseola fusca (Fuller) and Chilo partellus (Swinhoe) and its yield performance in Kenya	27812235
PMC5073832	2016	48269	Genome-wide association analysis of forage quality in maize mature stalk	27769176
PMC5083927	2016	54483	RNA Interference in Moths: Mechanisms, Applications, and Progress	27775569
PMC5070202	2016	19267	Functional opsin retrogene in nocturnal moth	27777631
PMC5061753	2016	61722	Drought-Tolerant Corn Hybrids Yield More in Drought-Stressed Environments with No Penalty in Non-stressed Environments	27790237
PMC5057442	2016	83353	Folk knowledge of invertebrates in Central Europe - folk taxonomy, nomenclature, medicinal and other uses, folklore, and nature conservation	27729074
PMC5056508	2016	28182	Effective dominance of resistance of Spodoptera frugiperda to Bt maize and cotton varieties: implications for resistance management	27721425
PMC5054526	2016	33177	Transcriptome Comparison Analysis of Ostrinia furnacalis in Four Developmental Stages	27713521
PMC5052264	2016	72031	Isolation and Characterization of Gut Bacterial Proteases Involved in Inducing Pathogenicity of Bacillus thuringiensis Toxin in Cotton Bollworm, Helicoverpa armigera	27766093
PMC5050449	2016	65172	Cold tolerance and silencing of three cold-tolerance genes of overwintering Chinese white pine larvae	27703270
PMC5048296	2016	43414	Sex pheromone recognition and characterization of three pheromone-binding proteins in the legume pod borer, Maruca vitrata Fabricius (Lepidoptera: Crambidae)	27698435
PMC5045647	2016	37515	Genotyping of whole genome amplified reduced representation libraries reveals a cryptic population of Culicoides brevitarsis in the Northern Territory, Australia	27716062
PMC5034240	2016	27913	Identification of putative chemosensory receptor genes from yellow peach moth Conogethes punctiferalis (Guenee) antennae transcriptome	27659493
PMC5019359	2016	36808	Molecular Characterization of a Lysozyme Gene and Its Altered Expression Profile in Crowded Beet Webworm (Loxostege sticticalis)	27575006
PMC5005011	2016	25206	Plant Defense Inhibitors Affect the Structures of Midgut Cells in Drosophila melanogaster and Callosobruchus maculatus	27594789
PMC5026479	2016	39987	De Novo Assembly of the Transcriptome for Oriental Armyworm Mythimna separata (Lepidoptera: Noctuidae) and Analysis on Insecticide Resistance-Related Genes	27638951
PMC4994389	2016	41064	Stable isotope signatures reflect dietary diversity in European forest moths	27555876
PMC4991083	2016	33642	Development of chromosomal markers based on next-generation sequencing: the B chromosome of the cichlid fish Astatotilapia latifasciata as a model	27539214
PMC4989532	2016	60414	Antennal transcriptome analysis and expression profiles of odorant binding proteins in Eogystia hippophaecolus (Lepidoptera: Cossidae)	27538507
PMC4988701	2016	52126	Disposable Polydimethylsiloxane (PDMS)-Coated Fused Silica Optical Fibers for Sampling Pheromones of Moths	27533064
PMC4982602	2016	58639	Genetic Basis of Cry1F-Resistance in a Laboratory Selected Asian Corn Borer Strain and Its Cross-Resistance to Other Bacillus thuringiensis Toxins	27518813
PMC4968789	2016	97641	Genome-Wide Association Study Reveals the Genetic Basis of Stalk Cell Wall Components in Maize	27479588
PMC5016632	2016	60917	Differentiation in putative male sex pheromone components across and within populations of the African butterfly Bicyclus anynana as a potential driver of reproductive isolation	27648226
PMC4965446	2016	40933	Plant Defense against Herbivorous Pests: Exploiting Resistance and Tolerance Traits for Sustainable Crop Protection	27524994
PMC5243912	2016	40960	ScBx gene based association analysis of hydroxamate content in rye (Secale cereale L.)	27465692
PMC5043003	2016	204619	One-year oral toxicity study on a genetically modified maize MON810 variety in Wistar Han RCC rats (EU 7th Framework Programme project GRACE)	27439414
PMC4972084	2016	32037	How much is a pheromone worth?	27583133
PMC4947906	2016	60266	Two fatty acyl reductases involved in moth pheromone biosynthesis	27427355
PMC4929561	2016	41789	Antennal transcriptome and differential expression of olfactory genes in the yellow peach moth, Conogethes punctiferalis (Lepidoptera: Crambidae)	27364081
PMC4928593	2016	103572	Neuroethology of Olfactory-Guided Behavior and Its Potential Application in the Control of Harmful Insects	27445858
PMC5039544	2016	38530	Estimation of Median Lethal Concentration of Three Isolates of Beauveria bassiana for Control of Megacopta cribraria (Heteroptera: Plataspidae) Bioassayed on Solid Lygus spp. Diet	27376335
PMC4926255	2016	40867	Identification and expression profiles of neuropeptides and their G protein-coupled receptors in the rice stem borer Chilo suppressalis	27353701
PMC4923067	2016	28519	The Generalist Inside the Specialist: Gut Bacterial Communities of Two Insect Species Feeding on Toxic Plants Are Dominated by Enterococcus sp.	27446044
PMC4920426	2016	38842	Evaluation of a New Entomopathogenic Strain of Beauveria bassiana and a New Field Delivery Method against Solenopsis invicta	27341441
PMC5018026	2016	100797	Maize proteomic responses to separate or overlapping soil drought and two-spotted spider mite stresses	27334025
PMC4979720	2016	51873	Phylogenetic test of speciation by host shift in leaf cone moths (Caloptilia) feeding on maples (Acer)	27547326
PMC4906537	2016	32617	Broad-spectrum resistance to Bacillus thuringiensis toxins by western corn rootworm (Diabrotica virgifera virgifera)	27297953
PMC4892611	2016	50175	Activation of Bt Protoxin Cry1Ac in Resistant and Susceptible Cotton Bollworm	27257885
PMC5033163	2016	81007	Environmental impacts of genetically modified (GM) crop use 1996_2014: Impacts on pesticide use and carbon emissions	27253265
PMC4887033	2016	48893	Life-History Traits of Spodoptera frugiperda Populations Exposed to Low-Dose Bt Maize	27243977
PMC4882340	2016	65955	Comparative Analysis of Genomics and Proteomics in the New Isolated Bacillus thuringiensis X022 Revealed the Metabolic Regulation Mechanism of Carbon Flux Following Cu2+ Treatment	27303381
PMC6274039	2016	91550	Fusarium Toxins in Cereals: Occurrence, Legislation, Factors Promoting the Appearance and Their Management	27187340
PMC5611628	2016	60978	Two genomes are better than one: history, genetics, and biotechnological applications of fungal heterokaryons	28955463
PMC4856266	2016	66433	Sixteen Years of Bt Maize in the EU Hotspot: Why Has Resistance Not Evolved?	27144535
PMC4854476	2016	84395	Variability of Bacterial Communities in the Moth Heliothis virescens Indicates Transient Association with the Host	27139886
PMC4847781	2016	60552	Frequency of Cry1F Non-Recessive Resistance Alleles in North Carolina Field Populations of Spodoptera frugiperda (Lepidoptera: Noctuidae)	27119741
PMC4845651	2016	184777	Biologically Based Methods for Control of Fumonisin-Producing Fusarium Species and Reduction of the Fumonisins	27199904
PMC4857028	2016	181473	What Azure blues occur in Canada? A re-assessment of Celastrina Tutt species (Lepidoptera, Lycaenidae)	27199600
PMC4837340	2016	44117	Characterization of the resistance to Vip3Aa in Helicoverpa armigera from Australia and the role of midgut processing and receptor binding	27095284
PMC4835793	2016	43287	Gene set of chemosensory receptors in the polyembryonic endoparasitoid Macrocentrus cingulum	27090020
PMC4931427	2016	50869	Toxicity of Insecticides on Various Life Stages of Two Tortricid Pests of Cranberries and on a Non-Target Predator	27092527
PMC4819197	2016	13975	Insight into the feeding behavior of predatory mites on Beauveria bassiana, an arthropod pathogen	27041703
PMC4825668	2016	45113	Beauveria bassiana and Metarhizium anisopliae endophytically colonize cassava roots following soil drench inoculation	27103778
PMC4985599	2016	90146	Identification of ABCC2 as a binding protein of Cry1Ac on brush border membrane vesicles from Helicoverpa armigera by an improved pull-down assay	27037552
PMC4817119	2016	24023	Biodiversity management of organic farming enhances agricultural sustainability	27032369
PMC4812304	2016	35604	Transcriptional profiling analysis of Spodoptera litura larvae challenged with Vip3Aa toxin and possible involvement of trypsin in the toxin activation	27025647
PMC4809530	2016	37264	Movement Behavior and Host Location Ability of Corythucha ciliata	27018584
PMC4804303	2016	31732	Ingestion of Bt corn pollen containing Cry1Ab/2Aj or Cry1Ac does not harm Propylea japonica larvae	27005950
PMC4803216	2016	52304	Odorant Receptors of the New Zealand Endemic Leafroller Moth Species Planotortrix octo and P. excessana	27003722
PMC4880627	2016	70624	New opportunities for the integration of microorganisms into biological pest control systems in greenhouse crops	27340390
PMC4874319	2016	27730	Larvicidal activity and structure activity relationship of cinnamoyl amides from Zanthoxylum armatum and their synthetic analogues against diamondback moth, Plutella xylostella 	27231477
PMC4791400	2016	56449	Characterization of a Digestive alpha-Amylase in the Midgut of Pieris brassicae L. (Lepidoptera: Pieridae)	27014094
PMC4813223	2016	19054	Development and Characterization of Novel Microsatellite Markers for the Peach Fruit Moth Carposina sasakii (Lepidoptera: Carposinidae) Using Next-Generation Sequencing	26999103
PMC4792457	2016	72723	Relative Preference and Localized Food Affect Predator Space Use and Consumption of Incidental Prey	26978659
PMC4790934	2016	114137	Cellular Tracking and Gene Profiling of Fusarium graminearum during Maize Stalk Rot Disease Development Elucidates Its Strategies in Confronting Phosphorus Limitation in the Host Apoplast	26974960
PMC4782507	2016	22666	Evidence of Male Hair Pencil Pheromone in Choristoneura fumiferana (Lepidoptera: Tortricidae)	26945090
PMC4831461	2016	122452	Impact of violated high-dose refuge assumptions on evolution of Bt resistance	27099624
PMC4768170	2016	47800	Field trials to evaluate the effects of transgenic cry1Ie maize on the community characteristics of arthropod natural enemies	26915985
PMC4766647	2016	68815	Ploidy effect and genetic architecture exploration of stalk traits using DH and its corresponding haploid populations in maize	26911156
PMC4766157	2016	29369	Abundance and dispersal of Heteronychus arator (Coleoptera: Scarabaeidae) in maize fields under different fertilizer treatments	27026875
PMC4773575	2016	22078	Data in support of the detection of genetically modified organisms (GMOs) in food and feed samples	26958644
PMC4765483	2016	30817	Taiwanese Trichogramma of Asian Corn Borer: Morphology, ITS-2 rDNA Characterization, and Natural Wolbachia Infection	26896674
PMC4751738	2016	37461	Silencing of CYP6 and APN Genes Affects the Growth and Development of Rice Yellow Stem Borer, Scirpophaga incertulas	26903874
PMC4751490	2016	40044	Effect of crop plants on fitness costs associated with resistance to Bacillus thuringiensis toxins Cry1Ac and Cry2Ab in cabbage loopers	26868936
PMC4743618	2016	50302	A Review of the McMorran Diet for Rearing Lepidoptera Species With Addition of a Further 39 Species	26851296
PMC4739689	2016	74401	Transcriptome and Expression Patterns of Chemosensory Genes in Antennae of the Parasitoid Wasp Chouioia cunea	26841106
PMC4735585	2016	33244	Loop replacements with gut-binding peptides in Cry1Ab domain II enhanced toxicity against the brown planthopper, Nilaparvata lugens (St&#xE5;l)	26830331
PMC4729930	2016	151592	Organ-Specific Quantitative Genetics and Candidate Genes of Phenylpropanoid Metabolism in Brassica oleracea	26858727
PMC4729689	2016	96570	Identification of Genes Relevant to Pesticides and Biology from Global Transcriptome Data of Monochamus alternatus Hope (Coleoptera: Cerambycidae) Larvae	26815657
PMC4729490	2016	86250	Transplant Antennae and Host Brain Interact to Shape Odor Perceptual Space in Male Moths	26816291
PMC4727905	2016	121534	Identification of Putative Chemosensory Receptor Genes from the Athetis dissimilis Antennal Transcriptome	26812239
PMC4725331	2016	61999	Response of pest control by generalist predators to local-scale plant diversity: a meta-analysis	26839684
PMC4722740	2016	94813	Identification of the genes involved in odorant reception and detection in the palm weevil Rhynchophorus ferrugineus, an important quarantine pest, by antennal transcriptome analysis	26800671
PMC4839056	2016	39318	Fitness benefits of the fruit fly Rhagoletis alternata on a non-native rose host	26781302
PMC4709634	2016	33275	APN1 is a functional receptor of Cry1Ac but not Cry2Ab in Helicoverpa zea	26755166
PMC4906746	2016	48105	Detection of Bendiocarb and Carbaryl Resistance Mechanisms among German Cockroach Blattella germanica (Blattaria: Blattellidae) Collected from Tabriz Hospitals, East Azerbaijan Province, Iran in 2013	27308298
PMC4701434	2016	85499	Laboratory Performance Predicts the Success of Field Releases in Inbred Lines of the Egg Parasitoid Trichogramma pretiosum (Hymenoptera: Trichogrammatidae)	26730735
PMC4705107	2015	73738	The Effect of Farmers' Decisions on Pest Control with Bt Crops: A Billion Dollar Game of Strategy	26720851
PMC4686597	2015	29060	Acquisition of Full-Length Viral Helicase Domains by Insect Retrotransposon-Encoded Polypeptides	26733982
PMC4687156	2015	58841	Comparative morphology of the postpharyngeal gland in the Philanthinae (Hymenoptera, Crabronidae) and the evolution of an antimicrobial brood protection mechanism	26690740
PMC4682147	2015	44720	Resistance to dual-gene Bt maize in Spodoptera frugiperda: selection, inheritance, and cross-resistance to other transgenic events	26675246
PMC4681174	2015	51238	Sex-specific consequences of an induced immune response on reproduction in a moth	26672978
PMC4692980	2015	59372	Effects of Abiotic Factors on HIPV-Mediated Interactions between Plants and Parasitoids	26788501
PMC4677289	2015	29367	Development of insect resistant maize plants expressing a chitinase gene from the cotton leaf worm, Spodoptera littoralis	26658494
PMC4676629	2015	144433	Identification and Comparative Expression Profiles of Chemoreception Genes Revealed from Major Chemoreception Organs of the Rice Leaf Folder, Cnaphalocrocis medinalis (Lepidoptera: Pyralidae)	26657286
PMC7122950	2015	61357	Insect Biotechnology	
PMC4676143	2015	47286	Genome-wide identification and expression profiling of serine proteases and homologs in the diamondback moth, Plutella xylostella (L.)	26653876
PMC4652897	2015	13181	ABCs of Insect Resistance to Bt	26583776
PMC4652872	2015	71648	Insect Resistance to Bacillus thuringiensis Toxin Cry2Ab Is Conferred by Mutations in an ABC Transporter Subfamily A Protein	26583651
PMC5063140	2015	65713	Impact of <styled-content style="italic-in-any-context">Spodoptera frugiperda neonate pretreatment conditions on Vip3Aa19 insecticidal protein activity and laboratory bioassay variation	26482567
PMC4669914	2015	1624539	Annotated check list of the <named-content content-type="superfamily">Pyraloidea (Lepidoptera) of America North of Mexico	26668552
PMC4642351	2015	37286	Analysis of key genes of jasmonic acid mediated signal pathway for defense against insect damages by comparative transcriptome sequencing	26560755
PMC4642322	2015	35472	Bt crops benefit natural enemies to control non-target pests	26559133
PMC4635014	2015	171577	Identification of Putative Olfactory Genes from the Oriental Fruit Moth Grapholita molesta via an Antennal Transcriptome Analysis	26540284
PMC4632334	2015	49852	Identification of QTL for resistance to Mediterranean corn borer in a maize tropical line to improve temperate germplasm	26530038
PMC4631488	2015	58799	Potential Response to Selection of HSP70 as a Component of Innate Immunity in the Abalone Haliotis rufescens	26529324
PMC4631441	2015	120170	Exocarp Properties and Transcriptomic Analysis of Cucumber (Cucumis sativus) Fruit Expressing Age-Related Resistance to Phytophthora capsici	26528543
PMC4625160	2015	50645	Genetic analysis of Indian tasar silkmoth (Antheraea mylitta) populations	26510465
PMC4620438	2015	38326	Disruption of diapause induction by TALEN-based gene mutagenesis in relation to a unique neuropeptide signaling pathway in Bombyx	26497859
PMC4622177	2015	54379	Genetic Variation and Geographic Differentiation Among Populations of the Nonmigratory Agricultural Pest Oedaleus infernalis (Orthoptera: Acridoidea) in China	26496789
PMC4765486	2016	81607	The Effect of an Interspersed Refuge on Aphis glycines (Hemiptera: Aphididae), Their Natural Enemies, and Biological Control	26476557
PMC4608726	2015	86273	Cross-Resistance between Cry1 Proteins in Fall Armyworm (Spodoptera frugiperda) May Affect the Durability of Current Pyramided Bt Maize Hybrids in Brazil	26473961
PMC4601037	2015	41588	Dual mode of action of Bt proteins: protoxin efficacy against resistant insects	26455902
PMC4693175	2015	47637	Effects of Rearing Density on Survival, Growth, and Development of the Ladybird Coleomegilla maculata in Culture	26466904
PMC4596838	2015	133522	Identification and Expression Profiles of Sex Pheromone Biosynthesis and Transport Related Genes in Spodoptera litura	26445454
PMC4735227	2015	111788	Transportable data from non-target arthropod field studies for the environmental risk assessment of genetically modified maize expressing an insecticidal double-stranded RNA	26433587
PMC4564145	2015	30030	Genetic Variability and Geographical Distribution of Mycotoxigenic Fusarium verticillioides Strains Isolated from Maize Fields in Texas	26361468
PMC4693172	2015	42408	Does a Change from Whole to Powdered Food (Artemia franciscana eggs) Increase Oviposition in the Ladybird Coleomegilla maculata?	26466902
PMC4575462	2015	76019	Analysis of the agrotis segetum pheromone gland transcriptome in the light of Sex pheromone biosynthesis	26385554
PMC4672215	2015	59734	Insight Into the Ultrastructure of Antennal Sensilla of Mythimna separata (Lepidoptera: Noctuidae)	26363060
PMC4552289	2015	77922	Rapid evolution of chemosensory receptor genes in a pair of sibling species of orchid bees (Apidae: Euglossini)	26314297
PMC4550830	2015	37433	Pheromone binding proteins enhance the sensitivity of olfactory receptors to sex pheromones in Chilo suppressalis	26310773
PMC4546665	2015	47190	Domain III of Bacillus thuringiensis Cry1Ie Toxin Plays an Important Role in Binding to Peritrophic Membrane of Asian Corn Borer	26295704
PMC4549750	2015	79622	Genetic Factors Involved in Fumonisin Accumulation in Maize Kernels and Their Implications in Maize Agronomic Management and Breeding	26308050
PMC4543553	2015	135630	Glyphosate Use Predicts ADHD Hospital Discharges in the Healthcare Cost and Utilization Project Net (HCUPnet): A Two-Way Fixed-Effects Analysis	26287729
PMC4532911	2015	69393	The neural bases of host plant selection in a Neuroecology framework	26321961
PMC4534137	2015	68099	Maize Domestication and Anti-Herbivore Defences: Leaf-Specific Dynamics during Early Ontogeny of Maize and Its Wild Ancestors	26267478
PMC4523827	2015	44138	Specific olfactory neurons and glomeruli are associated to differences in behavioral responses to pheromone components between two Helicoverpa species	26300751
PMC4522688	2015	27729	Innate positive chemotaxis to pollen from crops and banker plants in predaceous biological control agents: towards new field lures?	26235136
PMC4646789	2015	27747	Trading biodiversity for pest problems	26601223
PMC4518661	2015	43893	Transcriptional analysis of susceptible and resistant European corn borer strains and their response to Cry1F protoxin	26220297
PMC4559570	2015	44412	Cryptic speciation in the Acari: a function of species lifestyles or our ability to separate species?	26209969
PMC4507996	2015	72827	Abundance of Soil-Borne Entomopathogenic Fungi in Organic and Conventional Fields in the Midwestern USA with an Emphasis on the Effect of Herbicides and Fungicides on Fungal Persistence	26191815
PMC4506583	2015	121352	Genes involved in sex pheromone biosynthesis of Ephestia cautella, an important food storage pest, are determined by transcriptome sequencing	26187652
PMC4501067	2015	81733	De novo assembly and characterization of central nervous system transcriptome reveals neurotransmitter signaling systems in the rice striped stem borer, Chilo suppressalis	26173787
PMC4515815	2015	38686	Identification and Characterization of Candidate Chemosensory Gene Families from Spodoptera exigua Developmental Transcriptomes	26221071
PMC4501725	2015	41179	The Endosymbiotic Bacterium Wolbachia Selectively Kills Male Hosts by Targeting the Masculinizing Gene	26172536
PMC4677497	2015	31869	Cloning and Tissue-Specific Expression of a Chitin Deacetylase Gene from Helicoverpa armigera (Lepidoptera: Noctuidae) and Its Response to Bacillus thuringiensis	26163665
PMC4495565	2015	35549	Feeding on Beauveria bassiana-treated Frankliniella occidentalis causes negative effects on the predatory mite Neoseiulus barkeri	26153532
PMC4488349	2015	53526	Identification and Differential Expression of a Candidate Sex Pheromone Receptor in Natural Populations of Spodoptera litura	26126192
PMC4813405	2015	47983	Larvicidal, Biological and Genotoxic Effects, and Temperature-Toxicity Relationship of Some Leaf Extracts of Nerium oleander (Apocynaceae) on Culex pipiens (Diptera: Culicidae)	27047967
PMC4476731	2015	75167	Mortality Dynamics of Spodoptera frugiperda (Lepidoptera: Noctuidae) Immatures in Maize	26098422
PMC4472983	2015	120676	Resistance to bio-insecticides or how to enhance their sustainability: a review	26150820
PMC4474921	2015	39218	The Insect Growth Regulator Pyriproxyfen Terminates Egg Diapause in the Asian Tiger Mosquito, Aedes albopictus	26090954
PMC4474886	2015	162676	The Complete Mitochondrial Genome of the Beet Webworm, Spoladea recurvalis (Lepidoptera: Crambidae) and Its Phylogenetic Implications	26091291
PMC4474661	2015	43676	Metatranscriptome Analysis of Fig Flowers Provides Insights into Potential Mechanisms for Mutualism Stability and Gall Induction	26090817
PMC4470634	2015	76303	Risk Assessment of Genetically Engineered Maize Resistant to Diabrotica spp.: Influence on Above-Ground Arthropods in the Czech Republic	26083254
PMC4463852	2015	101840	Male- and Female-Biased Gene Expression of Olfactory-Related Genes in the Antennae of Asian Corn Borer, Ostrinia furnacalis (Guenee) (Lepidoptera: Crambidae)	26062030
PMC4457788	2015	81642	Generation of a Transcriptome in a Model Lepidopteran Pest, Heliothis virescens, Using Multiple Sequencing Strategies for Profiling Midgut Gene Expression	26047101
PMC4457163	2015	37369	Targeted disruption of a single sex pheromone receptor gene completely abolishes in vivo pheromone response in the silkmoth	26047360
PMC4528316	2015	195729	Shared Genomic Regions Between Derivatives of a Large Segregating Population of Maize Identified Using Bulked Segregant Analysis Sequencing and Traditional Linkage Analysis	26038364
PMC4698285	2015	46834	Herbivores with similar feeding modes interact through the induction of different plant responses	26025574
PMC5033190	2015	77721	Transgenic maize event TC1507: Global status of food, feed, and environmental safety	26018138
PMC4446339	2015	134123	The Peripheral Olfactory Repertoire of the Lightbrown Apple Moth, Epiphyas postvittana	26017144
PMC4446295	2015	55899	Nosema ceranae Can Infect Honey Bee Larvae and Reduces Subsequent Adult Longevity	26018139
PMC4436027	2015	62579	Dynamic karyotype evolution and unique sex determination systems in Leptidea wood white butterflies	25981157
PMC4436361	2015	108850	Dissimilar Regulation of Antimicrobial Proteins in the Midgut of Spodoptera exigua Larvae Challenged with Bacillus thuringiensis Toxins or Baculovirus	25993013
PMC4429231	2015	82237	Unexpected plant odor responses in a moth pheromone system	26029117
PMC4473990	2015	76995	Prolonged expression of the BX1 signature enzyme is associated with a recombination hotspot in the benzoxazinoid gene cluster in Zea mays	25969552
PMC4535495	2015	42236	The Glycolytic Enzymes Activity in the Midgut of Diabrotica virgifera virgifera (Coleoptera: Chrysomelidae) adult and their Seasonal Changes	
PMC4416443	2015	51167	GM trees with increased resistance to herbivores: trait efficiency and their potential to promote tree growth	25983736
PMC4404359	2015	56448	Host Plants Affect the Foraging Success of Two Parasitoids that Attack Light Brown Apple Moth Epiphyas postvittana (Walker) (Lepidoptera: Tortricidae)	25893966
PMC4404340	2015	186832	Phylogeographical Structure in Mitochondrial DNA of Legume Pod Borer (Maruca vitrata) Population in Tropical Asia and Sub-Saharan Africa	25893977
PMC4398674	2015	49505	Enabling nutrient security and sustainability through systems research	25876838
PMC4535477	2015	93522	The complete mitochondrial genome of Rondotia menciana (Lepidoptera: Bombycidae)	25888706
PMC4398551	2015	85615	Diurnal Temperature Variations Affect Development of a Herbivorous Arthropod Pest and its Predators	25874697
PMC4395465	2015	131410	MAPK Signaling Pathway Alters Expression of Midgut ALP and ABCC Genes and Causes Resistance to Bacillus thuringiensis Cry1Ac Toxin in Diamondback Moth	25875245
PMC7124302	2015	33902	Two specific membrane-bound aminopeptidase N isoforms from Aedes aegypti larvae serve as functional receptors for the Bacillus thuringiensis Cry4Ba toxin implicating counterpart specificity	25871797
PMC4391716	2015	123033	Chemosensory Gene Families in Adult Antennae of Anomala corpulenta Motschulsky (Coleoptera: Scarabaeidae: Rutelinae)	25856077
PMC4390241	2015	31582	Transgene Expression and Bt Protein Content in Transgenic Bt Maize (MON810) under Optimal and Stressful Environmental Conditions	25853814
PMC4535468	2015	27035	Do Sesamia nonagrioides (Lepidoptera; Noctuidae) Gravid Females Discriminate Between Bt or Multivitamin Corn Varieties? Role of Olfactory and Visual Cues	25843586
PMC4382162	2015	49577	Evidence of Field-Evolved Resistance of Spodoptera frugiperda to Bt Corn Expressing Cry1F in Brazil That Is Still Sensitive to Modified Bt Toxins	25830928
PMC4378935	2015	42151	Comparison of the Antennal Sensilla Ultrastructure of Two Cryptic Species in Bemisia tabaci	25822843
PMC4372370	2015	136428	Identification of Candidate Odorant Receptors in Asian Corn Borer Ostrinia furnacalis	25803580
PMC4366804	2015	40443	Transcriptome comparison of the sex pheromone glands from two sibling Helicoverpa species with opposite sex pheromone components	25792497
PMC4362408	2015	185237	The genus Weissella: taxonomy, ecology and biotechnological potential	25852652
PMC4406038	2015	70796	Transcriptome differences between Cry1Ab resistant and susceptible strains of Asian corn borer	25886725
PMC5033196	2015	77958	Environmental impacts of genetically modified (GM) crop use 1996_2013: Impacts on pesticide use and carbon emissions	25760405
PMC4512050	2015	56154	Effect of surfactants and temperature on germination and vegetative growth of Beauveria bassiana	26221090
PMC4572785	2015	67535	Digestive Organ in the Female Reproductive Tract Borrows Genes from Multiple Organ Systems to Adopt Critical Functions	25725432
PMC4344730	2015	42673	Horizontal transfer of a non-autonomous Helitron among insect and viral genomes	25766741
PMC4338194	2015	105153	Sugarcane Giant Borer Transcriptome Analysis and Identification of Genes Related to Digestion	25706301
PMC4338012	2015	75932	Inheritance of Diapause in Crosses between the Northernmost and the Southernmost Strains of the Asian Corn Borer Ostrinia furnacalis	25706525
PMC4419160	2015	50952	Spodoptera frugiperda (Lepidoptera: Noctuidae) host-plant variants: two host strains or two distinct species?	25694156
PMC4409029	2015	121261	Towards the identification of the loci of adaptive evolution	25937885
PMC4340109	2015	71568	Genome-wide association study reveals a set of genes associated with resistance to the Mediterranean corn borer (Sesamia nonagrioides L.) in a maize diversity panel	25652257
PMC7123603	2015	42107	Beauveria bassiana: Biocontrol Beyond Lepidopteran Pests	
PMC6272522	2015	54909	Insecticidal Activity of Plant Lectins and Potential Application in Crop Protection	25633332
PMC4306846	2015	223654	Expression, Delivery and Function of Insecticidal Proteins Expressed by Recombinant Baculoviruses	25609310
PMC5379011	2015	43876	Large number of putative chemoreception and pheromone biosynthesis genes revealed by analyzing transcriptome from ovipositor-pheromone glands of Chilo suppressalis	25601555
PMC4722883	2015	29090	Oxidative Damaged Products, Level of Hydrogen Peroxide, and Antioxidant Protection in Diapausing Pupa of Tasar Silk Worm, Antheraea mylitta: A Comparative Study in Two Voltine Groups	26816485
PMC4274035	2014	69974	Enzymes from Fungal and Plant Origin Required for Chemical Diversification of Insecticidal Loline Alkaloids in Grass-Epichlo&#xEB; Symbiota	25531527
PMC4280536	2014	75652	Bacillus thuringiensis Toxins: An Overview of Their Biocidal Activity	25514092
PMC4273480	2014	86294	Effect of stacking insecticidal cry and herbicide tolerance epsps transgenes on transgenic maize proteome	25490888
PMC4364330	2014	35256	Natural variation in virulence of the entomopathogenic fungus Beauveria bassiana against malaria mosquitoes	25480526
PMC4250226	2014	45012	The Cultivation of Bt Corn Producing Cry1Ac Toxins Does Not Adversely Affect Non-Target Arthropods	25437213
PMC4250187	2014	57538	A Virulence Factor Encoded by a Polydnavirus Confers Tolerance to Transgenic Tobacco Plants against Lepidopteran Larvae, by Impairing Nutrient Absorption	25438149
PMC4245529	2014	28236	Cis-mediated down-regulation of a trypsin gene associated with Bt resistance in cotton bollworm	25427690
PMC4237366	2014	50306	A Challenge for the Seed Mixture Refuge Strategy in Bt Maize: Impact of Cross-Pollination on an Ear-Feeding Pest, Corn Earworm	25409442
PMC4234506	2014	87482	Cry1F Resistance in Fall Armyworm Spodoptera frugiperda: Single Gene versus Pyramided Bt Maize	25401494
PMC4231144	2014	204515	The Sleeping Beauty: How Reproductive Diapause Affects Hormone Signaling, Metabolism, Immune Response and Somatic Maintenance in Drosophila melanogaster	25393614
PMC4219722	2014	75033	Feeding and Dispersal Behavior of the Cotton Leafworm, Alabama argillacea (H&#xFC;bner) (Lepidoptera: Noctuidae), on Bt and Non-Bt Cotton: Implications for Evolution and Resistance Management	25369211
PMC4264145	2014	139462	Mutation Scanning in a Single and a Stacked Genetically Modified (GM) Event by Real-Time PCR and High Resolution Melting (HRM) Analysis	25365178
PMC4423650	2015	14996	Post-exposure temperature influence on the toxicity of conventional and new chemistry insecticides to green lacewing Chrysoperla carnea (Stephens) (Neuroptera: Chrysopidae)	25972753
PMC4223840	2014	65496	Gene expression patterns and sequence polymorphisms associated with mosquito resistance to Bacillus thuringiensis israelensis toxins	25341495
PMC4210883	2014	80169	Bt Toxin Modification for Enhanced Efficacy	25340556
PMC4203802	2014	45544	Double-Stranded RNA Uptake through Topical Application, Mediates Silencing of Five CYP4 Genes and Suppresses Insecticide Resistance in Diaphorina citri	25330026
