pmcid	year	count	title	pubmedid
PMC6549444	2019	58646	Genetic comparisons of fall armyworm populations from 11 countries spanning sub-Saharan Africa provide insights into strain composition and migratory behaviors	31165759
PMC6542537	2019	52441	Queen and king recognition in the subterranean termite, Reticulitermes flavipes: Evidence for royal recognition pheromones	31145770
PMC6542140	2019	55560	Speciation and hybridization in invasive fire ants	31142287
PMC6541603	2019	45386	The Microbiome of the Maculinea-Myrmica Host-Parasite Interaction	31142780
PMC6536538	2019	45724	Co-expression network analysis identifies gonad- and embryo-associated protein modules in the sentinel species Gammarus fossarum	31133674
PMC6540820	2019	103328	Assessing the Diversity of Endogenous Viruses Throughout Ant Genomes	31191479
PMC6609730	2019	55749	The Genomic Complexity of a Large Inversion in Great Tits	31114855
PMC6537121	2019	50948	Vitellogenin Receptor as a Target for Tick Control: A Mini-Review	31178755
PMC6527210	2019	62330	Caste-based differential transcriptional expression of hexamerins in response to a juvenile hormone analog in the red imported fire ant (Solenopsis invicta)	31107891
PMC6580290	2019	64906	Bees and flowers: How to feed an invasive beetle species	31236232
PMC6514213	2019	56667	Long-lived Temnothorax ant queens switch from investment in immunity to antioxidant production with age	31086243
PMC6539572	2019	43178	Anticancer Activity and Underlying Mechanism of Phytochemicals against Multiple Myeloma	31075954
PMC6498243	2019	12971	Transcriptome Sequencing of Immature Ants Reveals the Complete Genome Sequence of a New Isolate of Solenopsis invictaVirus 2 from the Mississippi Delta	31048388
PMC6563085	2019	64538	The Mechanisms of Social Immunity Against Fungal Infections in Eusocial Insects	31035652
PMC6515316	2019	44743	Topical Application of Cinnamaldehyde Promotes Faster Healing of Skin Wounds Infected with Pseudomonas aeruginosa	31027179
PMC6484001	2019	49193	Reference genes for gene expression studies by RT-qPCR in Brevipalpus yothersi (Acari: Tenuipalpidae), the mite vector of citrus leprosis virus	31024022
PMC6482651	2019	37526	Microbial-Based Double-Stranded RNA Production to Develop Cost-Effective RNA Interference Application for Insect Pest Management	31040730
PMC6482151	2019	45220	A comparative analysis of methods for de novo assembly of hymenopteran genomes using either haploid or diploid samples	31019201
PMC6472016	2019	68167	In vivo assembly and trafficking of olfactory Ionotropic Receptors	30995910
PMC6469114	2019	68662	The first draft genomes of the ant Formica exsecta, and its Wolbachia endosymbiont reveal extensive gene transfer from endosymbiont to host	30991952
PMC6467907	2019	34157	Extending r/K selection with a maternal risk-management model that classifies animal species into divergent natural selection categories	30992495
PMC6459495	2019	86047	Local and regional drivers of ant communities in forest-grassland ecotones in South Brazil: A taxonomic and phylogenetic approach	30973953
PMC6521231	2019	37440	Mikania Micrantha Wilt Virus Alters Insect Vector's Host Preference to Enhance Its Own Spread	30970658
PMC6453924	2019	66194	Comparative transcriptomics of social insect queen pheromones	30962449
PMC6453929	2019	51663	Different bacterial and viral pathogens trigger distinct immune responses in a globally invasive ant	30962470
PMC6476803	2019	58790	Ants Use Multiple Spatial Memories and Chemical Pointers to Navigate Their Nest	31005661
PMC6447618	2019	33116	Discovery of novel astrovirus and calicivirus identified in ruddy turnstones in Brazil	30944402
PMC6475384	2019	49503	Predicting future invaders and future invasions	30926662
PMC6441109	2019	62591	Selective manipulation of the inositol metabolic pathway for induction of salt-tolerance in indica rice variety	30926863
PMC6435312	2019	75309	Predation on stink bugs (Hemiptera: Pentatomidae) in cotton and soybean agroecosystems	30913247
PMC6435751	2019	43377	The physiology of forager hydration and variation among harvester ant (Pogonomyrmex barbatus) colonies in collective foraging behavior	30914705
PMC6471967	2019	49769	Saline Environments as a Source of Potential Quorum Sensing Disruptors to Control Bacterial Infections: A Review	30934619
PMC6503821	2019	84206	Coalescent models characterize sources and demographic history of recent round goby colonization of Great Lakes and inland waters	31080513
PMC6468870	2019	28767	Losing the Arms Race: Greater Wax Moths Sense but Ignore Bee Alarm Pheromones	30909564
PMC6439351	2019	22548	Functional Multiplicity of an Insect Cytokine Family Assists Defense Against Environmental Stress	30967784
PMC6472150	2019	46747	The Desaturase Gene Family is Crucially Required for Fatty Acid Metabolism and Survival of the Brown Planthopper, Nilaparvata lugens	30893760
PMC6418234	2019	59261	Strategies of the invasive tropical fire ant (Solenopsis geminata) to minimize inbreeding costs	30872734
PMC6424052	2019	66301	Pyrosequencing Uncovers a Shift in Bacterial Communities Across Life Stages of Octodonta nipae (Coleoptera: Chrysomelidae)	30930872
PMC6414450	2019	34509	Wolbachia Horizontal Transmission Events in Ants: What Do We Know and What Can We Learn?	30894837
PMC6468076	2019	59902	Direct and indirect effects of land-use intensification on ant communities in temperate grasslands	31015984
PMC7011767	2019	8207	ICTV Virus Taxonomy Profile: Polycipiviridae	30835199
PMC6401106	2019	55651	Sex-specific spatial and temporal gene expressions of Pheromone biosynthesis activating neuropeptide (PBAN) and binding proteins (PBP/OBP) in Spoladea recurvalis	30837549
PMC6398374	2019	39750	The role of juvenile hormone in regulating reproductive physiology and dominance in Dinoponera quadriceps ants	30842903
PMC6397150	2019	56658	Food Transport of Red Imported Fire Ants (Hymenoptera: Formicidae) on Vertical Surfaces	30824752
PMC6429109	2019	137557	Natural Products Containing 'Rare' Organophosphorus Functional Groups	30823503
PMC6394914	2019	68624	The digestive system in Zygentoma as an insect model for high cellulase activity	30817757
PMC6393562	2019	39947	A novel, nature-based alternative for photobioreactor decontaminations	30814601
PMC6391067	2019	94304	Bumblebee visual allometry results in locally improved resolution and globally improved sensitivity	30803484
PMC6383255	2019	109578	Selection shapes turnover and magnitude of sex-biased expression in Drosophila gonads	30786879
PMC6387575	2019	80535	Genome organization and molecular characterization of the three Formica exsecta viruses-FeV1, FeV2 and FeV4	30809424
PMC6389622	2019	72702	Regulation of Feeding and Metabolism by Neuropeptide F and Short Neuropeptide F in Invertebrates	30837946
PMC6384254	2019	75438	The Evolutionary History and Functional Divergence of Trehalase (treh) Genes in Insects	30828300
PMC6412548	2019	40731	Secondary Metabolites and the Risks of Isaria fumosorosea and Isaria farinosa	30781844
PMC6375067	2019	75491	Prostaglandins and Other Eicosanoids in Insects: Biosynthesis and Biological Actions	30792667
PMC6367438	2019	48909	Differential sensitivity of bees to urbanization-driven changes in body temperature and water content	30733542
PMC6368831	2019	45067	kuenm: an R package for detailed development of ecological niche models using Maxent	30755826
PMC6348953	2019	45240	Food-burying behavior in red imported fire ants (Hymenoptera: Formicidae)	30701141
PMC6348091	2019	75903	Accessible molecular phylogenomics at no cost: obtaining 14 new mitogenomes for the ant subfamily Pseudomyrmecinae from public data	30697483
PMC6392364	2019	70112	Phylogenetic analyses and characteristics of the microbiomes from five mealybugs (Hemiptera: Pseudococcidae)	30847086
PMC6336292	2019	79921	Fine-tuned intruder discrimination favors ant parasitoidism	30653595
PMC6336885	2019	64843	Universality of the DNA methylation codes in Eucaryotes	30655579
PMC6356579	2019	31292	Mass Spectrometry Analysis and Biological Characterization of the Predatory Ant Odontomachus monticola Venom and Venom Sac Components	30658410
PMC6358928	2019	45276	Invasion Dynamics of A Termite, Reticulitermes flavipes, at Different Spatial Scales in France	30650655
PMC6334475	2019	121163	First Viruses Infecting the Marine Diatom Guinardia delicatula	30687251
PMC6325848	2019	71425	Zoonotic parasites carried by invasive alien species in China	30621776
PMC6358737	2019	29735	Consumption Rate of Lichens by Constrictotermes cyphergaster (Isoptera): Effects of C, N, and P Contents and Ratios	30634473
PMC6328957	2019	101618	Natural Products Mediated Targeting of Virally Infected Cancer	30670935
PMC6322253	2019	65324	Dnmt1 is essential for egg production and embryo viability in the large milkweed bug, Oncopeltus fasciatus	30616649
PMC6310932	2018	56156	Supercolonial structure of invasive populations of the tawny crazy ant Nylanderia fulva in the US	30594137
PMC6307282	2018	47527	Queens stay, workers leave: caste-specific responses to fatal infections in an ant	30587108
PMC6306168	2018	40996	Origanum vulgare terpenoids modulate Myrmica scabrinodis brain biogenic amines and ant behaviour	30586439
PMC6563666	2018	50830	A review on Respiratory allergy caused by insects	31223213
PMC6389315	2019	48048	Degenerative Expansion of a Young Supergene	30576522
PMC6299286	2018	59523	Ant-plant sociometry in the Azteca-Cecropia mutualism	30568295
PMC6849530	2018	156185	Trait-based ecology of terrestrial arthropods	30548743
PMC6293014	2018	46424	Molecular evolution of juvenile hormone esterase-like proteins in a socially exchanged fluid	30546082
PMC7380041	2018	184574	Developing a list of invasive alien species likely to threaten biodiversity and ecosystems in the European Union	30548757
PMC6297876	2018	71376	Effect of Sublethal Doses of Imidacloprid on the Biological Performance of Aphid Endoparasitoid Aphidius gifuensis (Hymenoptera: Aphidiidae) and Influence on Its Related Gene Expression	30618780
PMC6291494	2018	74631	A Rhodnius prolixus Insulin Receptor and Its Conserved Intracellular Signaling Pathway and Regulation of Metabolism	30574120
PMC6321106	2018	43459	Characterization and Expression Profiling of Neuropeptides and G-Protein-Coupled Receptors (GPCRs) for Neuropeptides in the Asian Citrus Psyllid, Diaphorina citri (Hemiptera: Psyllidae)	30563248
PMC6315859	2018	50814	Differential Gene Expression in Red Imported Fire Ant (Solenopsis invicta) (Hymenoptera: Formicidae) Larval and Pupal Stages	30563147
PMC6284037	2018	72086	Comparative Transcriptome and iTRAQ Proteome Analyses Reveal the Mechanisms of Diapause in Aphidius gifuensis Ashmead (Hymenoptera: Aphidiidae)	30555341
PMC6251091	2018	46298	Bacterial diversity obtained by culturable approaches in the gut of Glossina pallidipes population from a non sleeping sickness focus in Tanzania: preliminary results	30470192
PMC6315350	2018	37214	Use of an Argentine Ant, Linepithema humile, Semiochemical to Deliver an Acute Toxicant	30477124
PMC6300070	2018	66194	Doublesex Evolution Is Correlated with Social Complexity in Ants	30476039
PMC6249893	2018	61512	The genome of the water strider Gerris buenoi reveals expansions of gene repertoires associated with adaptations to life on the water	30463532
PMC6275457	2018	179133	Genomes of trombidid mites reveal novel predicted allergens and laterally transferred genes associated with secondary metabolism	30445460
PMC6303750	2018	110489	Effect of temperature on the biological parameters of the cabbage aphid Brevicoryne brassicae	30598779
PMC6294563	2018	69778	IRES-dependent ribosome repositioning directs translation of a +1 overlapping ORF that enhances viral infection	30418631
PMC6226300	2018	32419	Differential expression of mRNA-miRNAs related to intramuscular fat content in the longissimus dorsi in Xinjiang brown cattle	30412616
PMC6303694	2018	35286	Methuselah's daughters: Paternal age has little effect on offspring number and quality in Cardiocondyla ants	30598800
PMC6320485	2018	49588	The position paper of the Polish Society of Allergology on climate changes, natural disasters and allergy and asthma	30618521
PMC6223060	2018	122776	Unexpected patterns of segregation distortion at a selfish supergene in the fire ant Solenopsis invicta	30404617
PMC6232608	2018	110422	Selection of Reference Genes for the Normalization of RT-qPCR Data in Gene Expression Studies in Insects: A Systematic Review	30459641
PMC6278355	2018	34874	Volatile Terpenes and Terpenoids from Workers and Queens of Monomorium chinense (Hymenoptera: Formicidae)	30388767
PMC6206873	2018	61805	Identification and characterization of skin color microRNAs in Koi carp (Cyprinus carpio L.) by Illumina sequencing	30373521
PMC6205643	2018	56766	Caste-specific development of the dopaminergic system during metamorphosis in female honey bees	30372493
PMC6244808	2018	46864	Landscape-level bird loss increases the prevalence of honeydew-producing insects and non-native ants	30367244
PMC6220444	2018	124365	Deep Intraspecific Divergence in the Endemic Herb Lancea tibetica (Mazaceae) Distributed Over the Qinghai-Tibetan Plateau	30429869
PMC6201892	2018	77684	Biogenic amine modulation of honey bee sociability and nestmate affiliation	30359390
PMC6346664	2018	79970	Phylogeography of the highly invasive sugar beet nematode, Heterodera schachtii (Schmidt, 1871), based on microsatellites	30697343
PMC6199265	2018	54898	Using insects to detect, monitor and predict the distribution of Xylella fastidiosa: a case study in Corsica	30353142
PMC6217981	2018	77640	Towards reconstructing the ancestral brain gene-network regulating caste differentiation in ants	30349091
PMC6250288	2018	71458	Genome Sequence of the Wheat Stem Sawfly, Cephus cinctus, Representing an Early-Branching Lineage of the Hymenoptera, Illuminates Evolution of Hymenopteran Chemoreceptors	30335145
PMC6192984	2018	43400	A comprehensive anatomical map of the peripheral octopaminergic/tyraminergic system of Drosophila melanogaster	30333565
PMC6186406	2018	154161	Virus discovery in all three major lineages of terrestrial arthropods highlights the diversity of single-stranded DNA viruses associated with invertebrates	30324030
PMC6307670	2018	86905	Rapid Expansion of a Highly Germline-Expressed Mariner Element Acquired by Horizontal Transfer in the Fire Ant Genome	30304394
PMC6186838	2018	43535	Characterization of the Akirin Gene and Its Role in the NF-&#x3BA;B Signaling Pathway of Sogatella furcifera	30349487
PMC6176531	2018	105405	The Amylases of Insects	30305796
PMC6238135	2018	35403	Phenotypic correlation between queen and worker brood care supports the role of maternal care in the evolution of eusociality	30464814
PMC6231469	2018	111066	Population structure of a global agricultural invasive pest, Bactrocera dorsalis (Diptera: Tephritidae)	30459843
PMC6159316	2018	61726	Expression Profile and Functional Characterization Suggesting the Involvement of Three Chemosensory Proteins in Perception of Host Plant Volatiles in Chilo suppressalis (Lepidoptera: Pyralidae)	30260453
PMC6158280	2018	37825	The allergic response mediated by fire ant venom proteins	30258210
PMC6155062	2018	47344	Pleistocene climate cycling and host plant association shaped the demographic history of the bark beetle Pityogenes chalcographus	30242185
PMC6279166	2018	72506	Evolution of Olfactory Functions on the Fire Ant Social Chromosome	30239696
PMC6145112	2018	61496	A novel photic entrainment mechanism for the circadian clock in an insect: involvement of c-fos and cryptochromes	30250749
PMC7086969	2018	45278	The fecal virome of red-crowned cranes	30225519
PMC6165539	2018	49241	Analysis of Cuticular Lipids of the Pharaoh Ant (Monomorium pharaonis) and Their Selective Adsorption on Insecticidal Zeolite Powders	30227639
PMC6195173	2018	60020	Genomic Landscape of Methylation Islands in Hymenopteran Insects	30239702
PMC6131164	2018	28969	Viral infections in fire ants lead to reduced foraging activity and dietary changes	30202033
PMC6208696	2018	37248	Ontogenetic stage-specific reciprocal intraguild predation	30173383
PMC6164411	2018	40711	Gut Bacterial Communities of Dendroctonus valens and D. mexicanus (Curculionidae: Scolytinae): A Metagenomic Analysis across Different Geographical Locations in Mexico	30200218
PMC6123487	2018	64761	Learning Distinct Chemical Labels of Nestmates in Ants	30210320
PMC6116302	2018	57962	Identification, expression and characterization of the recombinant Sol g 4.1 protein from the venom of the tropical fire ant Solenopsis geminata	30181738
PMC6169382	2018	57817	Viable Triploid Honey Bees (Apis mellifera capensis) Are Reliably Produced in the Progeny of CO2 Narcotised Queens	30139764
PMC6117247	2018	106759	Odorant Receptors and Odorant-Binding Proteins as Insect Pest Control Targets: A Comparative Analysis	30197600
PMC6121774	2018	58711	"Fitness benefits and emergent division of labor at the onset of group-living"	30135576
PMC6125898	2018	48948	Increased fluctuation in a butterfly metapopulation leads to diploid males and decline of a hyperparasitoid	30135149
PMC6095579	2018	64090	Characterization and expression of a long neuropeptide F (NPF) receptor in the Chagas disease vector Rhodnius prolixus	30114273
PMC6093677	2018	67267	Development and testing of a standardized method to estimate honeydew production	30110359
PMC6090591	2018	59238	Clonal raider ant brain transcriptomics identifies candidate molecular mechanisms for reproductive division of labor	30103762
PMC7009646	2018	378937	Guidance on quantitative pest risk assessment	32626011
PMC6174977	2018	81618	Disentangling nutritional pathways linking leafcutter ants and their co-evolved fungal symbionts using stable isotopes	30067862
PMC6121487	2018	34678	Validation and Evaluation of Reference Genes for Quantitative Real-Time PCR in Macrobrachium Nipponense	30071669
PMC6194306	2018	86389	From dispersal to predation: A global synthesis of ant_seed interactions	30377488
PMC6099205	2018	400	Comparative studies of critical physiological limits and vulnerability to environmental extremes in small ectotherms: How much environmental control is needed?	29168624
PMC6116190	2018	45495	Application of Metabolomic Tools for Studying Low Molecular-Weight Fraction of Animal Venoms and Poisons	30042318
PMC6115769	2018	33533	Current Advances in Immunological Studies on the Vespidae Venom Antigen 5: Therapeutic and Prophylaxis to Hypersensitivity Responses	30042313
PMC6056497	2018	33542	Social context influences the expression of DNA methyltransferase genes in the honeybee	30038377
PMC6053982	2018	64956	Managing the risks and rewards of death in eusocial insects	30012744
PMC6053504	2018	51336	Inhibitory Role of the Mud Crab Short Neuropeptide F in Vitellogenesis and Oocyte Maturation via Autocrine/Paracrine Signaling	30057569
PMC6083733	2018	41321	Impact of soil contamination on the growth and shape of ant nests	30109082
PMC7123769	2018	113842	RNAi for Resistance Against Biotic Stresses in Crop Plants	
PMC6353778	2018	45388	Quorum sensing intervened bacterial signaling: Pursuit of its cognizance and repression	30733731
PMC6100352	2018	31320	HPLC Separation of 2-Ethyl-5(6)-methylpyrazine and Its Electroantennogram and Alarm Activities on Fire Ants (Solenopsis invicta Buren)	29986521
PMC6161762	2018	68885	Neofunctionalization in Ligand Binding Sites of Ant Olfactory Receptors	29982411
PMC6063111	2018	6871	Generalized papular-purpuric eruption due to Solenopsisfugax bites<xref ref-type="fn" rid="fn1">*</xref>	30066767
PMC6208631	2018	35482	The evolution of caste-biasing symbionts in the social hymenoptera	30416203
PMC6023228	2018	52465	Climatic niche shift in the amphitropical disjunct grass Trichloris crinita	29953506
PMC6053580	2018	44511	Influence of drought on plant performance through changes in belowground tritrophic interactions	30038772
PMC6016926	2018	48090	Mental health effects caused by red imported fire ant attacks (Solenopsis invicta)	29940002
PMC6019485	2018	120542	Antennal Protein Profile in Honeybees: Caste and Task Matter More Than Age	29973886
PMC6030540	2018	57474	Intercontinental karyotype_environment parallelism supports a role for a chromosomal inversion in local adaptation in a seaweed fly	29925615
PMC6014328	2018	53759	Weak population structure in the ant Formica fusca	29942691
PMC6007449	2018	36359	Mortality of Solenopsis invicta Workers (Hymenoptera: Formicidae) After Indirect Exposure to Spores of Three Entomopathogenic Fungi	29905878
PMC5991380	2018	87144	Vitellogenin-like A_associated shifts in social cue responsiveness regulate behavioral task specialization in an ant	29874231
PMC6180908	2018	40974	Sequences of Circadian Clock Proteins in the Nudibranch Molluscs Hermissenda crassicornis, Melibe leonine, and Tritonia diomedea	29949437
PMC6023404	2018	43361	High-Quality Genome Assemblies Reveal Long Non-coding RNAs Expressed in Ant Brains	29874592
PMC6004845	2018	12441	Novel Poxvirus in Proliferative Lesions of Wild Rodents in East Central Texas, USA	29774837
PMC5977540	2018	81044	The genomic features of parasitism, Polyembryony and immune evasion in the endoparasitic wasp Macrocentrus cingulum	29848290
PMC6147021	2018	65338	Comparative Transcriptomics in Two Extreme Neopterans Reveals General Trends in the Evolution of Modern Insects	30240738
PMC5978391	2018	80573	Proteomics of Nasonia vitripennis and the effects of native Wolbachia infection on N. vitripennis	29868291
PMC5978388	2018	46769	Expression analysis of vitellogenins in the workers of the red imported fire ant (Solenopsis invicta)	29868280
PMC5966387	2018	60110	Controlling invasive ant species: a theoretical strategy for efficient monitoring in the early stage of invasion	29795298
PMC5936069	2018	76922	Stinging wasps (Hymenoptera: Aculeata), which species have the longest sting?	29736350
PMC5938628	2018	30101	Mind Control: How Parasites Manipulate Cognitive Functions in Their Insect Hosts	29765342
PMC6641643	2018	31256	Stereoselective Synthesis of Homofarnesenes: Establishment of an EfficientMethod for the Stereoselective Preparation of Acyclic TetrasubstitutedOlefins	31458678
PMC5907373	2018	38754	Genetic characterization of a novel picorna-like virus in Culex spp. mosquitoes from Mozambique	29669586
PMC5913285	2018	47831	Odorant Binding Proteins of the Desert Locust Schistocerca gregaria (Orthoptera, Acrididae): Topographic Expression Patterns in the Antennae	29719516
PMC5903605	2018	56605	Erythritol, at insecticidal doses, has harmful effects on two common agricultural crop plants	29664905
PMC5980251	2018	99446	Bacterial communities associated with honeybee food stores are correlated with land use	29876054
PMC6055614	2018	80271	The tethered flight technique as a tool for studying life-history strategies associated with migration in insects	30046219
PMC5906745	2018	91960	Silencing of Chemosensory Protein Gene NlugCSP8 by RNAi Induces Declining Behavioral Responses of Nilaparvata lugens	29706901
PMC5897026	2018	85840	Molecular characterization of the lipophorin receptor in the crustacean ectoparasite Lepeophtheirus salmonis	29649335
PMC5890279	2018	65471	A death pheromone, oleic acid, triggers hygienic behavior in honey bees (Apis mellifera L.)	29632403
PMC5891581	2018	114550	Sex- and Tissue-Specific Expression Profiles of Odorant Binding Protein and Chemosensory Protein Genes in Bradysia odoriphaga (Diptera: Sciaridae)	29666581
PMC5882101	2018	71380	Detection of sister-species in invasive populations of the fall armyworm Spodoptera frugiperda (Lepidoptera: Noctuidae) from Uganda	29614067
PMC5916306	2018	116321	Brain gene expression analyses in virgin and mated queens of fire ants reveal mating-independent and socially regulated changes	29721300
PMC5946130	2018	50611	Can a Red Wood-Ant Nest Be Associated with Fault-Related CH4 Micro-Seepage? A Case Study from Continuous Short-Term In-Situ Sampling	29597318
PMC5870242	2018	60375	Notos - a galaxy tool to analyze CpN observed expected ratios for inferring DNA methylation types	29587630
PMC5864846	2018	99319	Dop1 enhances conspecific olfactory attraction by inhibiting miR-9a maturation in locusts	29567955
PMC5864004	2018	26132	Avian learning favors colorful, not bright, signals	29566013
PMC5852968	2018	39818	The negative effect of wood ant presence on tick abundance	29540238
PMC5842397	2018	33197	Molecular Characterization and Expression of Vitellogenin and Vitellogenin Receptor of Thitarodes pui (Lepidoptera: Hepialidae), an Insect on the Tibetan Plateau	29718485
PMC5862530	2018	165919	Individual crop loads provide local control for collective food intake in ant colonies	29506650
PMC5835671	2018	54238	Cryptochrome Regulates Circadian Locomotor Rhythms in the Small Brown Planthopper Laodelphax striatellus (Fallen)	29541034
PMC5830292	2018	52264	Tricks of the trade: Mechanism of brood theft in an ant	29489858
PMC5907630	2018	63303	Candidate genes for cooperation and aggression in the social wasp Polistes dominula	29488013
PMC6055083	2018	40536	Survey of practitioners handling slow lorises (Primates: Nycticebus): an assessment of the harmful effects of slow loris bites	30090322
PMC5872293	2018	49017	Cross-Resistance: A Consequence of Bi-partite Host-Parasite Coevolution	29495405
PMC5856536	2018	50210	Rapid regulatory evolution of a nonrecombining autosome linked to divergent behavioral phenotypes	29483264
PMC5825133	2018	55014	Within the fortress: A specialized parasite is not discriminated against in a social insect society	29474472
PMC5947625	2018	98821	Yeast-insect associations: It takes guts	29363168
PMC5821328	2018	104785	Prospecting for viral natural enemies of the fire ant Solenopsis invicta in Argentina	29466388
PMC6022645	2018	26876	ViCTree: an automated framework for taxonomic classification from protein sequences	29474519
PMC5815181	2018	19861	Biochemical characterization of a phospholipase A2 homologue from the venom of the social wasp Polybia occidentalis	29467796
PMC5872286	2018	29919	Roadside Survey of Ants on Oahu, Hawaii	29439503
PMC5872283	2018	40345	Gene Expression Profile Analysis is Directly Affected by the Selected Reference Gene: The Case of Leaf-Cutting Atta Sexdens	29419794
PMC5830739	2018	32544	External immunity in ant societies: sociality and colony size do not predict investment in antimicrobials	29515850
PMC5810042	2018	94439	HsTRPA of the Red Imported Fire Ant, Solenopsis invicta, Functions as a Nocisensor and Uncovers the Evolutionary Plasticity of HsTRPA Channels	29445768
PMC6482461	2018	53135	Hemimetabolous genomes reveal molecular basis of termite eusociality	29403074
PMC5816157	2018	48439	Automated monitoring of behavior reveals bursty interaction patterns and rapid spreading dynamics in honeybee social networks	29378954
PMC5786891	2018	75000	Genomic signal processing for DNA sequence clustering	29379686
PMC5822881	2018	26824	Notes on the Morphology and Biology of Syneura cocciphila(Diptera: Phoridae)	
PMC5896731	2018	100482	Building a new research framework for social evolution: intralocus caste antagonism	29341390
PMC5769822	2018	83460	A review of thanatosis (death feigning) as an anti-predator behaviour	29386702
PMC5905656	2018	93363	The Evolutionary History of Nebraska Deer Mice: Local Adaptation in the Face of Strong Gene Flow	29346646
PMC5764362	2018	72459	Potential impact of neonicotinoid use on Northern bobwhite (Colinus virginianus) in Texas: A historical analysis	29324902
PMC5760203	2018	147633	Destructive disinfection of infected brood prevents systemic disease spread in ant colonies	29310753
PMC5755740	2018	152030	Risk assessment and spread of the potentially invasive Ceratitis rosa Karsch and Ceratitis quilicii De Meyer, Mwatawala &amp; Virgilio sp. Nov. using life-cycle simulation models: Implications for phytosanitary measures and management	29304084
PMC5844299	2018	56795	Genome-Wide Characterization of DNA Methylation in an Invasive Lepidopteran Pest, the Cotton Bollworm Helicoverpa armigera	29298815
PMC5738971	2018	51131	Root environment is a key determinant of fungal entomopathogen endophytism following seed treatment in the common bean, Phaseolus vulgaris	29302156
PMC5730606	2017	50811	Correlated production and consumption of chloromethane in the Arabidopsis thaliana phyllosphere	29242530
PMC5836592	2017	169246	Evolution of reproductive parasites with direct fitness benefits	29234159
PMC5736985	2017	106102	Genome Wide Mapping of Peptidases in Rhodnius prolixus: Identification of Protease Gene Duplications, Horizontally Transferred Proteases and Analysis of Peptidase A1 Structures, with Considerations on Their Role in the Evolution of Hematophagy in Triatominae	29326597
PMC5724046	2017	43048	Role of Broad-Complex (Br) and Kr&#xFC;ppel homolog 1 (Kr-h1) in the Ovary Development of Nilaparvata lugens	29270133
PMC5756847	2017	61043	Gut microbiota composition is associated with environmental landscape in honey bees	29321884
PMC5722059	2017	4331	Complete Genome Sequence of a New Isolate of Solenopsis invicta virus 3 from Solenopsis invicta &#xD7; richteri Hybrid Ants	29192073
PMC5905527	2018	47509	The Janus of macrophysiology: stronger effects of evolutionary history, but weaker effects of climate on upper thermal limits are reversed for lower thermal limits in ants	30402063
PMC5705139	2017	50764	Vertical organization of the division of labor within nests of the Florida harvester ant, Pogonomyrmex badius	29182686
PMC5703730	2017	67396	Drosophila Kruppel homolog 1 represses lipolysis through interaction with dFOXO	29180716
PMC5699834	2017	48353	Feeding-induced changes in allatostatin-A and short neuropeptide F in the antennal lobes affect odor-mediated host seeking in the yellow fever mosquito, Aedes aegypti	29166650
PMC5700172	2017	53168	DNA methylation in silkworm genome may provide insights into epigenetic regulation of response to Bombyx mori cypovirus infection	29167521
PMC5701548	2017	76182	Transcriptome sequencing reveals high isoform diversity in the ant Formica exsecta	29177112
PMC5698463	2017	76551	BdorOBP2 plays an indispensable role in the perception of methyl eugenol by mature males of Bactrocera dorsalis (Hendel)	29162858
PMC5799350	2017	74051	The role of ants in north temperate grasslands: a review	29147779
PMC5691377	2017	34807	Comparison of Molecular and Conventional Methods for Estimating Parasitism Level in the Pomegranate Aphid Aphis punicae (Hemiptera: Aphididae)	
PMC5694495	2017	73579	The Role of Celestial Compass Information in Cataglyphis Ants during Learning Walks and for Neuroplasticity in the Central Complex and Mushroom Bodies	29184487
PMC5770485	2017	38918	Increased Risk Proneness or Social Withdrawal? The Effects of Shortened Life Expectancy on the Expression of Rescue Behavior in Workers of the ant Formica cinerea (Hymenoptera: Formicidae)	29386747
PMC5669440	2017	67152	Daily rhythms and enrichment patterns in the transcriptome of the behavior-manipulating parasite Ophiocordyceps kimflemingiae	29099875
PMC5670172	2017	42254	Radiocarbon analysis reveals expanded diet breadth associates with the invasion of a predatory ant	29101347
PMC5732811	2017	36132	Therapeutic effects of the euglenoid ichthyotoxin, euglenophycin, in colon cancer	29262645
PMC5714134	2017	83274	Neurogenomic Signatures of Successes and Failures in Life-History Transitions in a Key Insect Pollinator	29087523
PMC5655642	2017	58266	Revealing the gut bacteriome of Dendroctonus bark beetles (Curculionidae: Scolytinae): diversity, core members and co-evolutionary patterns	29066751
PMC5639488	2017	47336	Co-founding ant queens prevent disease by performing prophylactic undertaking behaviour	29025392
PMC5666370	2017	29752	Combined Venom Gland Transcriptomic and Venom Peptidomic Analysis of the Predatory Ant Odontomachus monticola	29027956
PMC5812249	2017	84585	The parasporal crystals of Bacillus pumilus strain 15.1: a potential virulence factor?	29027367
PMC5641371	2017	109044	Diversity and Transmission of Gut Bacteria in Atta and Acromyrmex Leaf-Cutting Ants during Development	29067008
PMC5641352	2017	30647	Origins of Aminergic Regulation of Behavior in Complex Insect Social Systems	29066958
PMC5674085	2017	154411	A new species of Trachymyrmex (Hymenoptera, Formicidae) fungus-growing ant from the Sierra Madre Oriental of northeastern Mexico	29118621
PMC5677489	2017	72314	Close and distant: Contrasting the metabolism of two closely related subspecies of Scots pine under the effects of folivory and summer drought	29152192
PMC5677442	2017	53047	Towards the Automatic Detection of Pre-Existing Termite Mounds through UAS and Hyperspectral Imagery	28946639
