pmcid	year	count	title	pubmedid
PMC5816806	2018	85510	Expression of Neuropeptide F Gene and Its Regulation of Feeding Behavior in the Pea Aphid, Acyrthosiphon pisum	29487538
PMC5855764	2018	29616	Analysis of Peptide Ligand Specificity of Different Insect Adipokinetic Hormone Receptors	29439466
PMC5872285	2018	43048	Potential of Extracted Locusta Migratoria Protein Fractions as Value-Added Ingredients	29425143
PMC5803209	2018	33308	Pyrazines from bacteria and ants: convergent chemistry within an ecological niche	29416082
PMC5799340	2018	43925	Insights into RNAi-based antiviral immunity in Lepidoptera: acute and persistent infections in Bombyx mori and Trichoplusia ni cell lines	29403066
PMC5838035	2018	52558	Diet selectivity in a terrestrial forest invertebrate, the Auckland tree w&#x113;ta, across three habitat zones	29531670
PMC5794978	2018	58090	Molecular identification, transcript expression, and functional deorphanization of the adipokinetic hormone/corazonin-related peptide receptor in the disease vector, Aedes aegypti	29391531
PMC5810286	2018	36730	Niemann-Pick C2 Proteins: A New Function for an Old Family	29472868
PMC5797772	2018	89892	Invertebrate Trehalose-6-Phosphate Synthase Gene: Genetic Architecture, Biochemistry, Physiological Function, and Potential Applications	29445344
PMC5787247	2018	125398	Differential gene expression in the evolution of sex pheromone communication in New Zealand's endemic leafroller moths of the genera Ctenopseustis and Planotortrix	29373972
PMC5784993	2018	75358	Enhancement of muscle and locomotor performance by a series compliance: A mechanistic simulation study	29370246
PMC5780187	2018	101181	Modeling visual-based pitch, lift and speed control strategies in hoverflies	29361632
PMC5773678	2018	48244	Stingless Bee Larvae Require Fungal Steroid to Pupate	29348592
PMC5772656	2018	80969	Experimental and Numerical Investigation on Dragonfly Wing and Body Motion during Voluntary Take-off	29343709
PMC5770390	2018	51039	The characterization of the circadian clock in the olive fly Bactrocera oleae (Diptera: Tephritidae) reveals a Drosophila-like organization	29339768
PMC5766320	2018	130333	Selection of housekeeping genes and demonstration of RNAi in cotton leafhopper, Amrasca biguttula biguttula (Ishida)	29329327
PMC5764403	2018	34106	MASP-1 of the complement system enhances clot formation in a microvascular whole blood flow model	29324883
PMC5795053	2018	119473	Pigment-Dispersing Factor-expressing neurons convey circadian information in the honey bee brain	29321240
PMC5760203	2018	147633	Destructive disinfection of infected brood prevents systemic disease spread in ant colonies	29310753
PMC5844310	2018	42365	Gene Identification of Pheromone Gland Genes Involved in Type II Sex Pheromone Biosynthesis and Transportation in Female Tea Pest Ectropis grisescens	29317471
PMC5767042	2018	47110	Uncovering the evolutionary history of neo-XY sex chromosomes in the grasshopper Ronderosia bergii (Orthoptera, Melanoplinae) through satellite DNA analysis	29329524
PMC5792511	2018	42810	Gut microbiota in the burying beetle, Nicrophorus vespilloides, provide colonization resistance against larval bacterial pathogens	29435240
PMC5755795	2018	73888	Comparative genomics of chemosensory protein genes (CSPs) in twenty-two mosquito species (Diptera: Culicidae): Identification, characterization, and evolution	29304168
PMC5755773	2018	197806	Identification of chemosensory genes from the antennal transcriptome of Indian meal moth Plodia interpunctella	29304134
PMC5844299	2018	56795	Genome-Wide Characterization of DNA Methylation in an Invasive Lepidopteran Pest, the Cotton Bollworm Helicoverpa armigera	29298815
PMC5749815	2018	36924	Bidirectional interactions between beet armyworm and its host in response to different fertilization conditions	29293621
PMC5738047	2017	63855	Nucleases as a barrier to gene silencing in the cotton boll weevil, Anthonomus grandis	29261729
PMC5745408	2017	46262	Stabilizing selection on microsatellite allele length at arginine vasopressin 1a receptor and oxytocin receptor loci	29237850
PMC5719566	2017	73271	Speed dependent phase shifts and gait changes in cockroaches running on substrates of different slipperiness	29225659
PMC5719073	2017	60461	Comparative analysis of double-stranded RNA degradation and processing in insects	29213068
PMC5709835	2017	93033	Antibiotic-resistant bacteria in the guts of insects feeding on plants: prospects for discovering plant-derived antibiotics	29191163
PMC5716989	2017	15274	Editorial: Trends in Comparative Endocrinology and Neurobiology	29250034
PMC5717024	2017	54022	Pigeons (C. livia) Follow Their Head during Turning Flight: Head Stabilization Underlies the Visual Control of Flight	29249929
PMC5708624	2017	87269	Identification and validation of reference genes for gene expression analysis in Aphidius gifuensis (Hymenoptera: Aphidiidae)	29190301
PMC5712788	2017	89121	DM9 Domain Containing Protein Functions As a Pattern Recognition Receptor with Broad Microbial Recognition Spectrum	29238341
PMC5712540	2017	38207	Unique Temporal Expression of Triplicated Long-Wavelength Opsins in Developing Butterfly Eyes	29238294
PMC5699834	2017	48353	Feeding-induced changes in allatostatin-A and short neuropeptide F in the antennal lobes affect odor-mediated host seeking in the yellow fever mosquito, Aedes aegypti	29166650
PMC5702326	2017	49074	Chemosensory Gene Families in Ectropis grisescens and Candidates for Detection of Type-II Sex Pheromones	29209233
PMC5701548	2017	76182	Transcriptome sequencing reveals high isoform diversity in the ant Formica exsecta	29177112
PMC5691223	2017	53105	Identification and characterization of serine protease inhibitors in a parasitic wasp, Pteromalus puparum	29147019
PMC5704236	2017	46492	Origin and Evolution of the Neo-Sex Chromosomes in Pamphagidae Grasshoppers through Chromosome Fusion and Following Heteromorphization	29137168
PMC5680328	2017	56188	Insecticidal effects of dsRNA targeting the Diap1 gene in dipteran pests	29123201
PMC5698628	2017	43770	Are the effects of elevated temperature on meiotic recombination and thermotolerance linked via the axis and synaptonemal complex?	29109229
PMC5775103	2018	13229	Food habits of the Arabian skink, Scincus hemprichii Wiegmann, 1837, (Sauria: Scincidae), in the Southwest Saudi Arabia	29379362
PMC5909420	2018	69103	Satellite DNAs are conserved and differentially transcribed among Gryllus cricket species	29096008
PMC5671478	2017	87314	Genome-Wide Constitutively Expressed Gene Analysis and New Reference Gene Selection Based on Transcriptome Data: A Case Study from Poplar/Canker Disease Interaction	29163601
PMC5713249	2017	39513	PeaTAR1B: Characterization of a Second Type 1 Tyramine Receptor of the American Cockroach, Periplaneta americana	29084141
PMC6150204	2017	63148	Design, Synthesis and Bioactivity Evaluation of Novel beta-carboline 1,3,4-oxadiazole Derivatives	29109386
PMC5713223	2017	32553	Comparative Transcriptomic Analysis Reveals Candidate Genes and Pathways Involved in Larval Settlement of the Barnacle Megabalanus volcano	29077039
PMC5660234	2017	40572	Community structure of gut bacteria of Dendroctonus armandi (Coleoptera: Curculionidae: Scolytinae) larvae during overwintering stage	29079773
PMC5655125	2017	119426	daf-16/FoxO promotes gluconeogenesis and trehalose synthesis during starvation to support survival	29063832
PMC5660842	2017	101170	The Biogenic Amine Tyramine and its Receptor (AmTyr1) in Olfactory Neuropils in the Honey Bee (Apis mellifera) Brain	29114209
PMC5655322	2017	36216	Complex furrows in a 2D epithelial sheet code the 3D structure of a beetle horn	29066748
PMC5648886	2017	49152	A virus carries a gene encoding juvenile hormone acid methyltransferase, a key regulatory enzyme in insect metamorphosis	29051595
PMC5648497	2017	46253	Establishment of molecular genetic approaches to study gene expression and function in an invasive hemipteran, Halyomorpha halys	29075432
PMC5646869	2017	64462	The sequence preference of DNA methylation variation in mammalians	29045493
PMC5666286	2017	67837	Allometry of wing twist and camber in a flower chafer during free flight: How do wing deformations scale with body size?	29134103
PMC5681600	2017	65756	Nutritional composition of honey bee food stores vary with floral composition	29032464
PMC5688751	2017	85738	Annotation of nerve cord transcriptome in earthworm Eisenia fetida	29204349
PMC5636884	2017	48354	Structure and function of the alternatively spliced isoforms of the ecdysone receptor gene in the Chinese mitten crab, Eriocheir sinensis	29021633
PMC5641302	2017	92688	Molecular Ecological Basis of Grasshopper (Oedaleus asiaticus) Phenotypic Plasticity under Environmental Selection	29066978
PMC5634469	2017	34962	Escape and surveillance asymmetries in locusts exposed to a Guinea fowl-mimicking robot predator	28993651
PMC5626854	2017	111541	Functional Characterization of Paralogous Gonadotropin-Releasing Hormone-Type and Corazonin-Type Neuropeptides in an Echinoderm	29033898
PMC5624129	2017	35787	Tyramine Actions on Drosophila Flight Behavior Are Affected by a Glial Dehydrogenase/Reductase	29021745
PMC5623057	2017	68665	Distinct Subfamilies of Odorant Binding Proteins in Locust (Orthoptera, Acrididae): Molecular Evolution, Structural Variation, and Sensilla-Specific Expression	29018357
PMC5623054	2017	50486	Cloning and Functional Characterization of Octbeta2-Receptor and Tyr1-Receptor in the Chagas Disease Vector, Rhodnius prolixus	29018364
PMC5677504	2017	88109	Selection of reference genes for qRT-PCR and expression analysis of high-altitude-related genes in grassland caterpillars (Lepidoptera: Erebidae: Gynaephora) along an altitude gradient	29152197
PMC5610250	2017	44424	Molecular insights into reproduction regulation of female Oriental River prawns Macrobrachium nipponense through comparative transcriptomic analysis	28939826
PMC5601475	2017	62823	Role of the venus kinase receptor in the female reproductive physiology of the desert locust, Schistocerca gregaria	28916758
PMC5591186	2017	40719	Identification of immunity-related genes in Plutella xylostella in response to fungal peptide destruxin A: RNA-Seq and DGE analysis	28887550
PMC5591330	2017	91756	Comparison of Navigation-Related Brain Regions in Migratory versus Non-Migratory Noctuid Moths	28928641
PMC5583336	2017	62670	Central Nervous System Responses of the Oriental migratory, Locusta migratoria manilensis, to Fungal Infection	28871168
PMC5622730	2017	47388	Antioxidant and Anti-Inflammatory Activities of Hydrolysates and Peptide Fractions Obtained by Enzymatic Hydrolysis of Selected Heat-Treated Edible Insects	28869499
PMC5595799	2017	58464	Towards an understanding of the molecular basis of effective RNAi against a global insect pest, the whitefly Bemisia tabaci	28736300
PMC5578635	2017	83848	Solid-phase microextraction-based cuticular hydrocarbon profiling for intraspecific delimitation in Acyrthosiphon pisum	28859151
PMC5579280	2017	52892	Chill coma in the locust, Locusta migratoria, is initiated by spreading depolarization in the central nervous system	28860653
PMC5575873	2017	42847	The satellite DNA AflaSAT-1 in the A and B chromosomes of the grasshopper Abracris flavolineata	28851268
PMC5569062	2017	63976	Altitude control in honeybees: joint vision-based learning and guidance	28835634
PMC5569025	2017	57353	The evolution of animal Argonautes: evidence for the absence of antiviral AGO Argonautes in vertebrates	28835645
PMC5572281	2017	41628	Ecdysis Triggering Hormone Signaling (ETH/ETHR-A) Is Required for the Larva-Larva Ecdysis in Bactrocera dorsalis (Diptera: Tephritidae)	28878684
PMC5566337	2017	44776	RNA interference in the Asian Longhorned Beetle:Identification of Key RNAi Genes and Reference Genes for RT-qPCR	28827780
PMC5632299	2017	87382	Positive and relaxed selection associated with flight evolution and loss in insect transcriptomes	29020740
PMC5553977	2017	70684	Optimization of recombinant bacteria expressing dsRNA to enhance insecticidal activity against a lepidopteran insect, Spodoptera exigua	28800614
PMC5554132	2017	37425	Condition-Dependent Trade-Off Between Weapon Size and Immunity in Males of the European Earwig	28801629
PMC5561391	2017	177784	Genomic, Physiologic, and Symbiotic Characterization of Serratia marcescens Strains Isolated from the Mosquito Anopheles stephensi	28861046
PMC5579523	2017	59535	Genotyping and Bio-Sensing Chemosensory Proteins in Insects	28777348
PMC5540904	2017	75394	In silico Interrogation of Insect Central Complex Suggests Computational Roles for the Ellipsoid Body in Spatial Navigation	28824390
PMC5537346	2017	58768	Characterisation and pharmacological analysis of a crustacean G protein-coupled receptor: the red pigment-concentrating hormone receptor of Daphnia pulex	28761110
PMC5532218	2017	92729	Evolution, expression and association of the chemosensory protein genes with the outbreak phase of the two main pest locusts	28751682
PMC5528903	2017	78548	Selection and validation of reference genes for quantitative real-time PCR analysis under different experimental conditions in the leafminer Liriomyza trifolii (Diptera: Agromyzidae)	28746411
PMC5529561	2017	59087	Phylogeny of locusts and grasshoppers reveals complex evolution of density-dependent phenotypic plasticity	28747803
PMC5526672	2017	299578	Dynamic structure of locomotor behavior in walking fruit flies	28742018
PMC5515840	2017	32550	Increased Male-Male Mounting Behaviour in Desert Locusts during Infection with an Entomopathogenic Fungus	28720859
PMC5532489	2017	116541	Complex object motion represented by context-dependent correlated activity of visual interneurones	28716820
PMC5555108	2017	36747	In Search for Pheromone Receptors: Certain Members of the Odorant Receptor Family in the Desert Locust Schistocerca gregaria (Orthoptera: Acrididae) Are Co-expressed with SNMP1	28808423
PMC5536890	2017	70004	Stereopsis in animals: evolution, function and mechanisms	28724702
PMC5541571	2017	28919	Ant queens increase their reproductive efforts after pathogen infection	28791176
PMC5523526	2017	25626	Structural and Biophysical Characterization of Cajanus cajan Protease Inhibitor	28781485
PMC5574797	2017	43693	The ability to manipulate plant glucosinolates and nutrients explains the better performance of Bemisia tabaci Middle East-Asia Minor 1 than Mediterranean on cabbage plants	28861220
PMC5862237	2017	36283	From Agricultural Benefits to Aviation Safety: Realizing the Potential of Continent-Wide Radar Networks	29599538
PMC5551105	2017	55987	Exploring the relationship between tychoparthenogenesis and inbreeding depression in the Desert Locust, Schistocerca gregaria	28808560
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5479696	2017	85195	Three dimensional reconstruction of energy stores for jumping in planthoppers and froghoppers from confocal laser scanning microscopy	28636528
PMC5479799	2017	68094	Identification and expression analysis of chemosensory receptor genes in an aphid endoparasitoid Aphidius gifuensis	28638084
PMC5469917	2017	114645	Viral Delivery of dsRNA for Control of Insect Agricultural Pests and Vectors of Human Disease: Prospects and Challenges	28659820
PMC5469150	2017	35009	Visual Ecology and the Development of Visually Guided Behavior in the Cuttlefish	28659822
PMC5466577	2017	42389	Scorpion neurotoxin AaIT-expressing Beauveria bassiana enhances the virulence against Aedes albopictus mosquitoes	28605881
PMC5579201	2017	101640	Maximized complexity in miniaturized brains: morphology and distribution of octopaminergic, dopaminergic and serotonergic neurons in the parasitic wasp, Trichogramma evanescens	28597098
PMC5465089	2017	42753	The homology gene BtDnmt1 is Essential for Temperature Tolerance in Invasive Bemisia tabaci Mediterranean Cryptic Species	28596581
PMC5715920	2017	82100	Mode of Infection of Metarhizium spp. Fungus and Their Potential as Biological Control Agents	29371548
PMC5493903	2017	44092	Nutritional imbalance suppresses migratory phenotypes of the Mongolian locust (Oedaleus asiaticus)	28680661
PMC5459451	2017	61546	Ionotropic receptors signal host recognition in the salmon louse (Lepeophtheirus salmonis, Copepoda)	28582411
PMC5453536	2017	60471	De novo characterization of the pine aphid Cinara pinitabulaeformis Zhang et Zhang transcriptome and analysis of genes relevant to pesticides	28570707
PMC5451834	2017	31939	Inducible versus constitutive social immunity: examining effects of colony infection on glucose oxidase and defensin-1 production in honeybees	28573033
PMC5518667	2017	104020	Insects: an underrepresented resource for the discovery of biologically active natural products	28752026
PMC5485984	2017	55232	Sugar-Binding Profiles of Chitin-Binding Lectins from the Hevein Family: A Comprehensive Study	28556796
PMC5485631	2017	40109	Two Olfactory Pathways to Detect Aldehydes on Locust Mouthpart	28656001
PMC5457525	2017	87229	Engaging and disengaging recurrent inhibition coincides with sensing and unsensing of a sensory stimulus	28534502
PMC5442126	2017	45955	Characterization of Juvenile Hormone Related Genes Regulating Cantharidin Biosynthesis in Epicauta chinensis	28536442
PMC5437719	2017	45604	Modulation of Low-Voltage-Activated Inward Current Permeable to Sodium and Calcium by DARPP-32 Drives Spontaneous Firing of Insect Octopaminergic Neurosecretory Cells	28579948
PMC5563516	2017	25298	The forewing of the Aphis fabae (Scopoli 1763) (Hemiptera, Sternorrhyncha): a morphological and histological study	28883685
PMC5435247	2017	49809	Transcriptome profiling of ontogeny in the acridid grasshopper Chorthippus biguttulus	28520760
PMC5433704	2017	92106	The Biomphalaria glabrata DNA methylation machinery displays spatial tissue expression, is differentially active in distinct snail populations and is modulated by interactions with Schistosoma mansoni	28510608
PMC5434009	2017	60305	Midgut bacteria in deltamethrin-resistant, deltamethrin-susceptible, and field-caught populations of Plutella xylostella, and phenomics of the predominant midgut bacterium Enterococcus mundtii	28512315
PMC5450327	2017	82815	Adhesion and friction of the smooth attachment system of the cockroach Gromphadorhina portentosa and the influence of the application of fluid adhesives	28507055
PMC5450833	2017	59926	Dynamics of growth zone patterning in the milkweed bug Oncopeltus fasciatus	28432218
PMC5427142	2017	73194	Spatial Structure of the Mormon Cricket Gut Microbiome and its Predicted Contribution to Nutrition and Immune Function	28553263
PMC5422886	2017	77901	Effects of cold-acclimation on gene expression in Fall field cricket (Gryllus pennsylvanicus) ionoregulatory tissues	28482796
PMC5420583	2017	67866	Progress on Azadirachta indica Based Biopesticides in Replacing Synthetic Toxic Pesticides	28533783
PMC5614677	2017	35544	Protocols and pitfalls in obtaining fatty acid-binding proteins for biophysical studies of ligand-protein and protein-protein interactions	28955759
PMC5408074	2017	54617	Investigating Engineered Ribonucleoprotein Particles to Improve Oral RNAi Delivery in Crop Insect Pests	28503153
PMC5405119	2017	78301	Describing the Diapause-Preparatory Proteome of the Beetle Colaphellus bowringi and Identifying Candidates Affecting Lipid Accumulation Using Isobaric Tags for Mass Spectrometry-Based Proteome Quantification (iTRAQ)	28491041
PMC5404782	2017	166444	Crucial roles of Pox neuro in the developing ellipsoid body and antennal lobes of the Drosophila brain	28441464
PMC5435961	2017	71091	Anatomy of the lobula complex in the brain of the praying mantis compared to the lobula complexes of the locust and cockroach	28295329
PMC5395146	2017	95060	Properties of the cuticular proteins of Anopheles gambiae as revealed by serial extraction of adults	28419115
PMC5394484	2017	58018	The ecdysis triggering hormone system is essential for successful moulting of a major hemimetabolous pest insect, Schistocerca gregaria	28417966
PMC5389813	2017	90722	Within-season variability of fighting behaviour in an Australian alpine grasshopper	28403243
PMC5450314	2017	29607	Investigation of span-chordwise bending anisotropy of honeybee forewings	28396486
PMC5382921	2017	35710	Chemical constituents and anti-inflammatory activities of Maqian (Zanthoxylum myriacanthum var. pubescens) bark extracts	28383530
PMC5433977	2017	55172	Sex-specific repeatabilities and effects of relatedness and mating status on copulation duration in an acridid grasshopper	28515877
PMC5377371	2017	52792	Identification and expression of cuticular protein genes based on Locusta migratoria transcriptome	28368027
PMC5377368	2017	34299	Oil adsorption ability of three-dimensional epicuticular wax coverages in plants	28367985
PMC5400507	2017	104196	The neuropeptide F/nitric oxide pathway is essential for shaping locomotor plasticity underlying locust phase transition	28346142
PMC5360729	2017	139768	Losing without Fighting - Simple Aversive Stimulation Induces Submissiveness Typical for Social Defeat via the Action of Nitric Oxide, but Only When Preceded by an Aggression Priming Stimulus	28381994
PMC5362226	2017	39782	Steroid hormone signaling during development has a latent effect on adult male sexual behavior in the butterfly Bicyclus anynana	28328961
PMC5428418	2017	49925	Differential expression of chemosensory-protein genes in midguts in response to diet of Spodoptera litura	28331183
PMC5353741	2017	50412	Evaluation of reference genes at different developmental stages for quantitative real-time PCR in Aedes aegypti	28300076
PMC5376706	2017	36442	The genetics of phenotypic plasticity in nematode feeding structures	28298309
PMC5427970	2017	28299	First record of gregarines (Apicomplexa) in seminal vesicle of insect	28282967
PMC5427925	2017	36563	Identification of multiple functional receptors for tyramine on an insect secretory epithelium	28279025
PMC5345813	2017	64691	In vivo muscle force and muscle power during near-maximal frog jumps	28282405
PMC5345766	2017	54311	Oral delivery of double-stranded RNAs induces mortality in nymphs and adults of the Asian citrus psyllid, Diaphorina citri	28282380
PMC5346966	2017	187146	Mitochondrial dysfunction induces dendritic loss via eIF2alpha phosphorylation	28209644
PMC5388316	2017	21950	Immunological Responses of Sesamia cretica to Ferula ovina Essential Oil	28423422
PMC5322360	2017	33967	Lack of resistance development in Bemisia tabaci to Isaria fumosorosea after multiple generations of selection	28230074
PMC5371952	2017	62033	Ecosystem Services from Edible Insects in Agricultural Systems: A Review	28218635
PMC5873511	2017	58564	Simplified bionic solutions: a simple bio-inspired vehicle collision detection system	28091394
PMC5309247	2017	57760	A Role of Corazonin Receptor in Larval-Pupal Transition and Pupariation in the Oriental Fruit Fly Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28261106
PMC5305104	2017	75626	Identification and evaluation of semiochemicals for the biological control of the beetle Omorgus suberosus (F.) (Coleoptera: Trogidae), a facultative predator of eggs of the sea turtle Lepidochelys olivacea (Eschscholtz)	28192472
PMC5300277	2017	52014	Double strand RNA delivery system for plant-sap-feeding insects	28182760
PMC5299638	2017	49984	The role of Nucularia perrinii Batt. (Chenopodiaceae) in the camel-based Sahrawi social-ecological system	28179025
PMC5294995	2017	75345	Insect-Like Organization of the Stomatopod Central Complex: Functional and Phylogenetic Implications	28223924
PMC5478369	2017	35613	Investigation of gut microbial communities associated with indigenous honey bee (Apis mellifera jemenitica) from two different eco-regions of Saudi Arabia	28663705
PMC5233955	2017	23961	Electrophoresis of polar fluorescent tracers through the nerve sheath labels neuronal populations for anatomical and functional imaging	28084413
PMC5355978	2017	259700	Optimizing the use of a sensor resource for opponent polarization coding	28316880
PMC5225121	2017	67105	Rigidity and Flexibility: The Central Basis of Inter-Leg Coordination in the Locust	28123358
PMC5223211	2017	46833	Diel-scale temporal dynamics recorded for bacterial groups in Namib Desert soil	28071697
PMC5478291	2017	30473	Toxicity of some insecticides to the haemocytes of giant honeybee, Apis dorsata F. under laboratory conditions	28663697
PMC5238622	2017	110476	Structural and tribometric characterization of biomimetically inspired synthetic "insect adhesives"	28144564
PMC5217969	2017	509495	Molecular Epidemiology of Blastocystis sp. in Various Animal Groups from Two French Zoos and Evaluation of Potential Zoonotic Risk	28060901
PMC5217624	2017	80486	Age influences the olfactory profiles of the migratory oriental armyworm mythimna separate at the molecular level	28056777
PMC5371932	2017	62395	RNA Interference for Mosquito and Mosquito-Borne Disease Control	28067782
PMC5209844	2017	89973	Assessing segmental versus non-segmental features in the ventral nervous system of onychophorans (velvet worms)	28049417
PMC5207667	2017	30179	Do Quiescence and Wasp Venom-Induced Lethargy Share Common Neuronal Mechanisms in Cockroaches?	28045911
PMC5400375	2017	67592	Evolution of DNA Methylation across Insects	28025279
PMC5295002	2016	52878	Parameters for Successful Parental RNAi as An Insect Pest Management Tool in Western Corn Rootworm, Diabrotica virgifera virgifera	28029123
PMC5192395	2016	46880	Israeli Acute Paralysis Virus Infection Leads to an Enhanced RNA Interference Response and Not Its Suppression in the Bumblebee Bombus terrestris	27999371
PMC5187898	2016	43834	RNA Interference of the Ecdysone Receptor Genes EcR and USP in Grain Aphid (Sitobion avenae F.) Affects Its Survival and Fecundity upon Feeding on Wheat Plants	27983619
PMC5156346	2016	80758	Variations on a Theme: Antennal Lobe Architecture across Coleoptera	27973569
PMC5295594	2016	166279	Transcriptome Analysis of Drosophila melanogaster Third Instar Larval Ring Glands Points to Novel Functions and Uncovers a Cytochrome p450 Required for Development	27974438
PMC5157207	2016	228987	Malagasy Conostigmus (Hymenoptera: Ceraphronoidea) and the secret of scutes	27994960
PMC5157191	2016	52618	The effect of changing topography on the coordinated marching of locust nymphs	27994966
PMC5150260	2016	48388	RNA interference: a promising biopesticide strategy against the African Sweetpotato Weevil Cylas brunneus	27941836
PMC5141488	2016	67208	Transcriptomic characterization and curation of candidate neuropeptides regulating reproduction in the eyestalk ganglia of the Australian crayfish, Cherax quadricarinatus	27924858
PMC5138221	2016	70659	Ultrastructure of GABA- and Tachykinin-Immunoreactive Neurons in the Lower Division of the Central Body of the Desert Locust	27999533
PMC5126049	2016	194545	Annotation of the Asian Citrus Psyllid Genome Reveals a Reduced Innate Immune System	27965582
PMC5121236	2016	66472	Gene Expression Dynamics in Major Endocrine Regulatory Pathways along the Transition from Solitary to Social Life in a Bumblebee, Bombus terrestris	27932998
PMC5198543	2016	43119	Insights into the Hypertensive Effects of Tityus serrulatus Scorpion Venom: Purification of an Angiotensin-Converting Enzyme-Like Peptidase	27886129
PMC5126533	2016	136667	The blowflies of the Madeira Archipelago: species diversity, distribution and identification (Diptera, Calliphoridaes. l.)	27917052
PMC5112363	2016	71882	RNAi Efficiency, Systemic Properties, and Novel Delivery Methods for Pest Insect Control: What We Know So Far	27909411
PMC5113868	2016	43455	Screening of Fungi for Biological Control of a Triatomine Vector of Chagas Disease: Temperature and Trypanosome Infection as Factors	27855217
PMC5109225	2016	61449	Implication of the Whitefly Bemisia tabaci Cyclophilin B Protein in the Transmission of Tomato yellow leaf curl virus	27895657
PMC5192954	2016	47653	Repeatability of individual migration routes, wintering sites, and timing in a long-distance migrant bird	28035259
PMC5106008	2016	34115	Reference Genes for Addressing Gene Expression of Bladder Cancer Cell Models under Hypoxia: A Step Towards Transcriptomic Studies	27835695
PMC5193050	2016	9193	Oral delivery of dsRNA by microbes: Beyond pest control	28042376
PMC5093409	2016	33276	Exposure to extremely low frequency electromagnetic fields alters the behaviour, physiology and stress protein levels of desert locusts	27808167
PMC5094080	2016	41777	Intra-instar larval cannibalism in Anopheles gambiae (s.s.) and Anopheles stephensi (Diptera: Culicidae)	27806728
PMC5090202	2016	43260	Turmeric powder and its derivatives from Curcuma longa rhizomes: Insecticidal effects on cabbage looper and the role of synergists	27804972
PMC5088189	2016	72787	Synaptic Organization of Microglomerular Clusters in the Lateral and Medial Bulbs of the Honeybee Brain	27847468
PMC5085048	2016	102087	Under-Expression of Chemosensory Genes in Domiciliary Bugs of the Chagas Disease Vector Triatoma brasiliensis	27792774
PMC5118785	2016	35509	Conserved chemosensory proteins in the proboscis and eyes of Lepidoptera	27877091
PMC5080760	2016	43655	GPCR and IR genes in Schistosoma mansoni miracidia	27784323
PMC5075876	2016	51491	Two identified looming detectors in the locust: ubiquitous lateral connections among their inputs contribute to selective responses to looming objects	27774991
PMC5073305	2016	34004	Bactrocera dorsalis male sterilization by targeted RNA interference of spermatogenesis: empowering sterile insect technique programs	27767174
PMC5067648	2016	29694	Acute and chronic gregarisation are associated with distinct DNA methylation fingerprints in desert locusts	27752110
PMC5067906	2016	133636	Morphological and Transcriptomic Analysis of a Beetle Chemosensory System Reveals a Gnathal Olfactory Center	27751175
PMC5061770	2016	36289	Neem Oil and Crop Protection: From Now to the Future	27790224
PMC5059691	2016	25722	Variability in development of the striped rice borer, Chilo suppressalis (Lepidoptera: Pyralidae), due to instar number and last instar duration	27731388
PMC5053983	2016	63291	Microglomerular Synaptic Complexes in the Sky-Compass Network of the Honeybee Connect Parallel Pathways from the Anterior Optic Tubercle to the Central Complex	27774056
PMC5050557	2016	32811	The antenna of horse stomach bot flies: morphology and phylogenetic implications (Oestridae, Gasterophilinae: Gasterophilus Leach)	27703229
PMC5068368	2016	89947	Transcriptome response to elevated atmospheric CO2 concentration in the Formosan subterranean termite, Coptotermes formosanus Shiraki (Isoptera: Rhinotermitidae)	27761326
PMC5091654	2016	80330	Understanding how animal groups achieve coordinated movement	27707862
PMC5045179	2016	109992	Allatostatin A Signalling in Drosophila Regulates Feeding and Sleep and Is Modulated by PDF	27689358
PMC5044703	2016	33849	Characterization of the transcriptomes and cuticular protein gene expression of alate adult, brachypterous neotenic and adultoid reproductives of Reticulitermes labralis	27690209
PMC5045875	2016	46393	Dynamics and stability of directional jumps in the desert locust	27703846
PMC5039406	2016	50839	Divergence of cuticular hydrocarbons in two sympatric grasshopper species and the evolution of fatty acid synthases and elongases across insects	27677406
PMC4992716	2016	65765	Orientation in high-flying migrant insects in relation to flows: mechanisms and strategies	27528782
PMC5086639	2016	70054	Polyamines as Snake Toxins and Their Probable Pharmacological Functions in Envenomation	27681740
PMC5084156	2016	46285	Role of circadian gene Clock during differentiation of mouse pluripotent stem cells	27664156
PMC5085626	2016	35339	Characterization of a beta-Adrenergic-Like Octopamine Receptor in the Oriental Fruit Fly, Bactrocera dorsalis (Hendel)	27669213
PMC5028029	2016	131996	Identification of Immunity-Related Genes in Dialeurodes citri against Entomopathogenic Fungus Lecanicillium attenuatum by RNA-Seq Analysis	27644092
PMC5024161	2016	30598	Identification of differentially expressed genes in Monochamus alternatus digested with azadirachtin	27629396
PMC5037813	2016	47969	Extraordinary Adaptive Plasticity of Colorado Potato Beetle: "Ten-Striped Spearman" in the Era of Biotechnological Warfare	27649141
PMC5037795	2016	33746	Susceptibility and Immune Defence Mechanisms of Rhynchophorus ferrugineus (Olivier) (Coleoptera: Curculionidae) against Entomopathogenic Fungal Infections	27618036
PMC5015987	2016	58189	Silencing the Olfactory Co-Receptor RferOrco Reduces the Response to Pheromones in the Red Palm Weevil, Rhynchophorus ferrugineus	27606688
