pmcid	year	count	title	pubmedid
PMC5891623	2018	67314	Ecological and Phylogenetic Relationships Shape the Peripheral Olfactory Systems of Highly Specialized Gall Midges (Cecidomiiydae)	29666586
PMC5882101	2018	71380	Detection of sister-species in invasive populations of the fall armyworm Spodoptera frugiperda (Lepidoptera: Noctuidae) from Uganda	29614067
PMC5948968	2018	49181	Hybridization and gene flow in the mega-pest lineage of moth, Helicoverpa	29610329
PMC5923455	2018	65454	Invertebrate Iridoviruses: A Glance over the Last Decade	29601483
PMC5876357	2018	80017	Response analysis of host Spodoptera exigua larvae to infection by Heliothis virescens ascovirus 3h (HvAV-3h) via transcriptome	29599494
PMC5876330	2018	40279	A new artificial diet for western corn rootworm larvae is compatible with and detects resistance to all current Bt toxins	29599427
PMC5891033	2018	58504	Effects of multiple sources of genetic drift on pathogen variation within hosts	29590105
PMC5881003	2018	58867	Bacterial Symbionts in Lepidoptera: Their Diversity, Transmission, and Impact on the Host	29636736
PMC6023282	2018	31934	Tri-Trophic Impacts of Bt-Transgenic Maize on Parasitoid Size and Fluctuating Asymmetry in Native vs. Novel Host-Parasitoid Interactions in East Africa	29584706
PMC5876286	2018	56215	Fungal Endophytes: Beyond Herbivore Management	29628919
PMC5864058	2018	61684	Effects of endophytic entomopathogenic fungi on soybean aphid and identification of Metarhizium isolates from agricultural fields	29566067
PMC5899469	2018	40225	Identification of a queen and king recognition pheromone in the subterranean termite Reticulitermes flavipes	29555778
PMC5861404	2018	67671	Comparison of Life Table Parameters and Digestive Physiology of Rhyzopertha dominica (Coleoptera: Bostrichidae) Fed on Various Barley Cultivars	29718493
PMC5869527	2018	41423	A Novel Betabaculovirus Isolated from the Monocot Pest Mocis latipes (Lepidoptera: Noctuidae) and the Evolution of Multiple-Copy Genes	29547534
PMC5877736	2018	37426	Functional Characteristics, Electrophysiological and Antennal Immunolocalization of General Odorant-Binding Protein 2 in Tea Geometrid, Ectropisobliqua	29543772
PMC5855098	2018	82318	Patterns of Tarnished Plant Bug (Hemiptera: Miridae) Resistance to Pyrethroid Insecticides in the Lower Mississippi Delta for 2008_2015: Linkage to Pyrethroid Use and Cotton Insect Management	29718490
PMC5849690	2018	51729	Effects of Phytase Transgenic Maize on the Physiological and Biochemical Responses and the Gut Microflora Functional Diversity of Ostrinia furnacalis	29535326
PMC5877683	2018	38738	Functional Analysis of Maize Silk-Specific ZmbZIP25 Promoter	29534529
PMC5869511	2018	108031	Natural Variation in Resistance to Virus Infection in Dipteran Insects	29522475
PMC5843727	2018	5067	Complete Genome Sequence of a Renamed Isolate, Trichoplusia ni Ascovirus 6b, from the United States	29519841
PMC6055657	2018	39274	Improved insect-proofing: expressing double-stranded RNA in chloroplasts	29377554
PMC5867861	2018	55377	Pyrethroid Resistance in the Major Malaria Vector Anopheles funestus is Exacerbated by Overexpression and Overactivity of the P450 CYP6AA1 Across Africa	29498712
PMC5848191	2018	47505	Tolerance and Excretion of the Mycotoxins Aflatoxin B1, Zearalenone, Deoxynivalenol, and Ochratoxin A by Alphitobius diaperinus and Hermetia illucens from Contaminated Substrates	29495278
PMC5825034	2018	30903	Function of the natalisin receptor in mating of the oriental fruit fly, Bactrocera dorsalis (Hendel) and testing of peptidomimetics	29474388
PMC5814441	2018	61214	Impact of genetically engineered maize on agronomic, environmental and toxicological traits: a meta-analysis of 21 years of field data	29449686
PMC5816806	2018	85510	Expression of Neuropeptide F Gene and Its Regulation of Feeding Behavior in the Pea Aphid, Acyrthosiphon pisum	29487538
PMC5855789	2018	35746	Molecular-Assisted Pollen Grain Analysis Reveals Spatiotemporal Origin of Long-Distance Migrants of a Noctuid Moth	29438348
PMC5811434	2018	95118	Ecology and genomics of an important crop wild relative as a prelude to agricultural innovation	29440741
PMC5809611	2018	45086	Pollen-mediated gene flow from transgenic cotton is constrained by physical isolation measures	29434358
PMC5811460	2018	103087	The Plant Ribosome-Inactivating Proteins Play Important Roles in Defense against Pathogens and Insect Pest Attacks	29479367
PMC5807524	2018	107362	Extracellular cholesterol oxidase production by Streptomyces aegyptia, in vitro anticancer activities against rhabdomyosarcoma, breast cancer cell-lines and in vivo apoptosis	29426900
PMC5888968	2018	97965	When the Whole is Not Greater than the Sum of the Parts: A Critical Review of Laboratory Bioassay Effects Testing for Insecticidal Protein Interactions	29432611
PMC5805676	2018	39523	Isolating, characterising and identifying a Cry1Ac resistance mutation in field populations of Helicoverpa punctigera	29422629
PMC5803895	2018	73809	A new approach for detecting adventitious viruses shows Sf-rhabdovirus-negative Sf-RVN cells are suitable for safe biologicals production	29415704
PMC5796694	2018	172126	Impact of transgenic soybean expressing Cry1Ac and Cry1F proteins on the non-target arthropod community associated with soybean in Brazil	29394266
PMC5797111	2018	45446	Molecular and Functional Characterization of pheromone binding protein 1 from the Oriental Fruit Moth, Grapholita molesta (Busck)	29396476
PMC6601130	2019	51252	Insecticidal effects of Vernonanthura nebularum against two economically important pest insects	31303815
PMC5797636	2018	132206	Nitrogen (N) Application Gradually Enhances Boll Development and Decreases Boll Shell Insecticidal Protein Content in N-Deficient Cotton	29441082
PMC5873414	2018	76148	Field-evolved resistance to Bt maize in sugarcane borer (<styled-content style="italic-in-any-context">Diatraea saccharalis) in Argentina	29095565
PMC6017275	2018	31355	Cloning, Expression Analysis and Functional Characterization of Squalene Synthase (SQS) from Tripterygium wilfordii	29382150
PMC5785808	2018	68515	Expression of two barley proteinase inhibitors in tomato promotes endogenous defensive response and enhances resistance to Tuta absoluta	29370757
PMC5774168	2018	59630	Expansion of cytochrome P450 and cathepsin genes in the generalist herbivore brown marmorated stink bug	29347977
PMC5979637	2018	63393	Combining the high-dose/refuge strategy and self-limiting transgenic insects in resistance management-A test in experimental mesocosms	29875814
PMC5773123	2018	50298	RNase If -treated quantitative PCR for dsRNA quantitation of RNAi trait in genetically modified crops	29343265
PMC5796225	2018	55091	Useful Bicistronic Reporter System for Studying Poly(A) Site-Defining cis Elements and Regulation of Alternative Polyadenylation	29342112
PMC5790410	2018	16927	A role for 9-lipoxygenases in maize defense against insect herbivory	29293391
PMC5765002	2018	52920	Expression of cry2Ah1 and two domain II mutants in transgenic tobacco confers high resistance to susceptible and Cry1Ac-resistant cotton bollworm	29323243
PMC5762712	2018	54261	Characterization of the Cry1Ah resistance in Asian corn Borer and its cross-resistance to other Bacillus thuringiensis toxins	29321568
PMC5758602	2018	74826	Bt Jute Expressing Fused &#x3B4;-Endotoxin Cry1Ab/Ac for Resistance to Lepidopteran Pests	29354143
PMC5738971	2018	51131	Root environment is a key determinant of fungal entomopathogen endophytism following seed treatment in the common bean, Phaseolus vulgaris	29302156
PMC5741759	2017	48117	Proximity of signallers can maintain sexual signal variation under stabilizing selection	29273813
PMC5739497	2017	65892	Distinct fitness costs associated with the knockdown of RNAi pathway genes in western corn rootworm adults	29267401
PMC5738380	2017	46374	Biological characters of Trichogramma dendrolimi (Hymenoptera: Trichogrammatidae) reared in vitro versus in vivo for thirty generations	29263394
PMC5736596	2017	62332	Higher plasticity in feeding preference of a generalist than a specialist: experiments with two closely related Helicoverpa species	29259307
PMC6444993	2017	42361	Chopper-modulated gas chromatography electroantennography enabled using high-temperature MEMS flow control device	31057886
PMC5761529	2017	46435	Does mycorrhizal status alter herbivore-induced changes in whole-plant resource partitioning?	29340134
PMC5726720	2017	44032	QTL mapping of antixenosis resistance to common cutworm (Spodoptera litura Fabricius) in wild soybean (Glycine soja)	29232719
PMC5732147	2017	60054	Effects of Soil Water Deficit on Insecticidal Protein Expression in Boll Shells of Transgenic Bt Cotton and the Mechanism	29321788
PMC5744113	2017	27006	Insight into the Mode of Action of Celangulin V on the Transmembrane Potential of Midgut Cells in Lepidopteran Larvae	29210984
PMC5746811	2017	22574	Variable Isotopic Compositions of Host Plant Populations Preclude Assessment of Aphid Overwintering Sites	29206134
PMC5850660	2018	68445	Blended Refuge and Insect Resistance Management for Insecticidal Corn	29220481
PMC6849831	2017	113604	HT-SuperSAGE of the gut tissue of a Vip3Aa-resistant Heliothis virescens (Lepidoptera: Noctuidae) strain provides insights into the basis of resistance	28872766
PMC5736211	2017	87807	Olfactory coding in the turbulent realm	29194457
PMC5714877	2017	72448	Functional Study of Cytochrome P450 Enzymes from the Brown Planthopper (Nilaparvata lugens St&#xE5;l) to Analyze Its Adaptation to BPH-Resistant Rice	29249980
PMC5727147	2017	64492	Drought stress promotes the colonization success of a herbivorous mite that manipulates plant defenses	29188401
PMC5710657	2017	42814	Overexpression of Three Heat Shock Proteins Protects Monochamus alternatus (Coleoptera: Cerambycidae) From Thermal Stress	
PMC5710601	2017	37052	Midgut Protease Activity During Larval Development of Anastrepha obliqua (Diptera: Tephritidae) Fed With Natural and Artificial Diet	
PMC5707400	2017	52467	Identification and characterization of genes involving the early step of Juvenile Hormone pathway in Helicoverpa armigera	29185447
PMC5814465	2017	14204	Complete genome sequence of shrimp hemocyte iridescent virus (SHIV) isolated from white leg shrimp, Litopenaeus vannamei	29181623
PMC6150023	2017	49583	Structural Diversity and Biological Activities of Fungal Cyclic Peptides, Excluding Cyclodipeptides	29186926
PMC5701256	2017	60123	Identification of the pheromone biosynthesis genes from the sex pheromone gland transcriptome of the diamondback moth, Plutella xylostella	29176628
PMC5701239	2017	54283	Changes in gene expression and apoptotic response in Spodoptera exigua larvae exposed to sublethal concentrations of Vip3 insecticidal proteins	29176692
PMC6149763	2017	48164	Structural Diversity and Biological Activities of the Cyclodipeptides from Fungi	29168781
PMC5746808	2017	30962	Chemical Compounds and Bioactivity of Aqueous Extracts of Alibertia spp. in the Control of Plutella xylostella L. (Lepidoptera: Plutellidae)	29165339
PMC7379962	2017	70150	The expression of Spodoptera exigua P450 and UGT genes: tissue specificity and response to insecticides	28881445
PMC5698471	2017	64990	Transcriptome analysis of the salivary glands of the grain aphid, Sitobion avenae	29162876
PMC5748392	2017	128396	Strategies for the control of Rhipicephalus microplus ticks in a world of conventional acaricide and macrocyclic lactone resistance	29152691
PMC5713417	2017	80909	New Insights into the Microbiota of Moth Pests	29156569
PMC5690654	2017	88564	Morphological and molecular characterization of Brazilian populations of Diatraea saccharalis (Fabricius, 1794) (Lepidoptera: Crambidae) and the evolutionary relationship among species of Diatraea Guilding	29145390
PMC5683459	2017	42109	Plant-mediated RNAi silences midgut-expressed genes in congeneric lepidopteran insects in nature	29132300
PMC5672837	2017	70923	Increasing evidence that bats actively forage at wind turbines	29114441
PMC5668223	2017	61064	Synergistic effects of plant defense elicitors and Trichoderma harzianum on enhanced induction of antioxidant defense system in tomato against Fusarium wilt disease	29098503
PMC5713248	2017	41735	Identification of Two Cytochrome Monooxygenase P450 Genes, CYP321A7 and CYP321A9, from the Tobacco Cutworm Moth (Spodoptera Litura) and Their Expression in Response to Plant Allelochemicals	29084173
PMC5850137	2018	48153	Horizontal Transfer of Non-LTR Retrotransposons from Arthropods to Flowering Plants	29069493
PMC5654954	2017	42064	Induction of Systemic Resistance against Insect Herbivores in Plants by Beneficial Soil Microbes	29104585
PMC5727364	2017	78990	Selection and characterization of Bacillus thuringiensis strains from northwestern Himalayas toxic against Helicoverpa armigera	29047221
PMC5645394	2017	37636	Hormone Signaling Regulates Nymphal Diapause in Laodelphax striatellus (Hemiptera: Delphacidae)	29042683
PMC5644112	2017	57232	Transcript expression plasticity as a response to alternative larval host plants in the speciation process of corn and rice strains of Spodoptera frugiperda	29037161
PMC5647859	2017	34266	Tolerance: the forgotten child of plant resistance	29062607
PMC5628844	2017	87653	Are pollinating hawk moths declining in the Northeastern United States? An analysis of collection records	28982152
PMC5787824	2017	75172	A selective insecticidal protein from Pseudomonas mosselii for corn rootworm control	28796437
PMC5633087	2017	78100	Complete mitochondrial genome sequence of fruit-piercing moth Eudocima phalonia (Linnaeus, 1763) (Lepidoptera: Noctuoidea)	29021958
PMC5622607	2017	75573	Advances in the study of nodavirus	28970971
PMC5633200	2017	93042	Inhibition of melanization by serpin-5 and serpin-9 promotes baculovirus infection in cotton bollworm Helicoverpa armigera	28953952
PMC5750619	2017	30200	Flavonoid Profile of the Cotton Plant, Gossypium hirsutum: A Review	28946657
PMC5601331	2017	56750	An Enterotoxin-Like Binary Protein from Pseudomonas protegens with Potent Nematicidal Activity	28733289
PMC5593919	2017	52308	Functional characterization of Vip3Ab1 and Vip3Bc1: Two novel insecticidal proteins with differential activity against lepidopteran pests	28894249
PMC5589936	2017	60116	Quantitative proteomics of Sf21 cells during Baculovirus infection reveals progressive host proteome changes and its regulation by viral miRNA	28883418
PMC5589895	2017	44532	Mechanism and DNA-based detection of field-evolved resistance to transgenic Bt corn in fall armyworm (Spodoptera frugiperda)	28883440
PMC5592640	2017	69387	Bacillus: A Biological Tool for Crop Improvement through Bio-Molecular Changes in Adverse Environments	28932199
PMC5591868	2017	38447	Larval Mid-Gut Responses to Sub-Lethal Dose of Cry Toxin in Lepidopteran Pest Achaea janata	28928675
PMC5620707	2017	11574	The Spread of Helicoverpa armigera (Lepidoptera: Noctuidae) and Coexistence with Helicoverpa zea in Southeastern Brazil	28869528
PMC5585570	2017	225010	Preliminary Studies to Characterize the Temporal Variation of Micronutrient Composition of the Above Ground Organs of Maize and Correlated Uptake Rates	28919900
PMC5587627	2017	48784	Host-plant location by the Guatemalan potato moth Tecia solanivora is assisted by floral volatiles	28943720
PMC5573318	2017	49084	Characterization and RNAi-mediated knockdown of Chitin Synthase A in the potato tuber moth, Phthorimaea operculella	28842624
PMC5569035	2017	44407	Proteomic analysis of phytase transgenic and non-transgenic maize seeds	28835691
PMC5566580	2017	52486	Expression of a Chimeric Gene Encoding Insecticidal Crystal Protein Cry1Aabc of Bacillus thuringiensis in Chickpea (Cicer arietinum L.) Confers Resistance to Gram Pod Borer (Helicoverpa armigera Hubner.)	28871265
PMC5562920	2017	59215	Expressional divergence of the fatty acid-amino acid conjugate-hydrolyzing aminoacylase 1 (L-ACY-1) in Helicoverpa armigera and Helicoverpa assulta	28821781
PMC5562830	2017	74725	Protein composition analysis of polyhedra matrix of Bombyx mori nucleopolyhedrovirus (BmNPV) showed powerful capacity of polyhedra to encapsulate foreign proteins	28821766
PMC5560706	2017	35806	Elevated carboxylesterase activity contributes to the lambda-cyhalothrin insensitivity in quercetin fed Helicoverpa armigera (H&#xFC;bner)	28817718
PMC5560524	2017	7170	Correction: Field-Evolved Resistance in Corn Earworm to Cry Proteins Expressed by Transgenic Sweet Corn	28817697
PMC5559524	2017	52950	Pathogenic bacteria enhance dispersal through alteration of Drosophila social communication	28814724
PMC5787835	2017	58649	Identification and functional analysis of two P450 enzymes of Gossypium hirsutum involved in DMNT and TMTT biosynthesis	28710782
PMC5557854	2017	47539	Morphological differences of the reproductive system could be used to predict the optimum Grapholita molesta (Busck) control period	28811621
PMC5552259	2017	66343	The transcriptional response to the olive fruit fly (Bactrocera oleae) reveals extended differences between tolerant and susceptible olive (Olea europaea L.) varieties	28797083
PMC5750337	2017	82379	Direct and indirect influences of intercrops on the coconut defoliator Opisina arenosella	29367842
PMC5549731	2017	45170	Host plant driven transcriptome plasticity in the salivary glands of the cabbage looper (Trichoplusia ni)	28792546
PMC5545584	2017	151607	Metabolomics for Plant Improvement: Status and Prospects	28824660
PMC5547480	2017	72637	A high-throughput phenotyping procedure for evaluation of antixenosis against common cutworm at early seedling stage in soybean	28794796
PMC5539149	2017	48972	Selection of reference genes for expression analysis using RT-qPCR in the dissemination system of Heliothis virescens ascovirus 3&#x2009;h (HvAV-3h)	28765578
PMC5535293	2017	137615	Genomic innovations, transcriptional plasticity and gene loss underlying the evolution and divergence of two highly polyphagous and invasive Helicoverpa pest species	28756777
PMC5524310	2017	36137	Comparative molecular analyses of invasive fall armyworm in Togo reveal strong similarities to populations from the eastern United States and the Greater Antilles	28738081
PMC5524984	2017	69573	Bottom-up effects on herbivore-induced plant defences: a case study based on compositional patterns of rhizosphere microbial communities	28740172
PMC5515826	2017	29496	Silicon Supplementation Alters the Composition of Herbivore Induced Plant Volatiles and Enhances Attraction of Parasitoids to Infested Rice Plants	28769965
PMC5513897	2017	33052	The Mechanism by Which Dodecyl Dimethyl Benzyl Ammonium Chloride Increased the Toxicity of Chlorpyrifos to Spodoptera exigua	28769805
PMC5511839	2017	57968	Covert Infection of Insects by Baculoviruses	28769903
PMC5510958	2017	26474	Characterization and Expression Pattern Analysis of the T-Complex Protein-1 Zeta Subunit in Musca domestica L (Diptera)	28973494
PMC5505696	2017	42154	An insect anti-antiaphrodisiac	28695826
PMC5620687	2017	61824	Assessing Probabilistic Risk Assessment Approaches for Insect Biological Control Introductions	28686180
PMC5555102	2017	64278	Down-regulation of aminopeptidase N and ABC transporter subfamily G transcripts in Cry1Ab and Cry1Ac resistant Asian corn borer, Ostrinia furnacalis (Lepidoptera: Crambidae)	28808417
PMC5862237	2017	36283	From Agricultural Benefits to Aviation Safety: Realizing the Potential of Continent-Wide Radar Networks	29599538
PMC5487767	2017	55783	CaRDR1, an RNA-Dependent RNA Polymerase Plays a Positive Role in Pepper Resistance against TMV	28702034
PMC5489215	2017	45311	Chlorantraniliprole as a candidate pesticide used in combination with the attracticides for lepidopteran moths	28658277
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5481405	2017	47304	Molecular methods to detect Spodoptera frugiperda in Ghana, and implications for monitoring the spread of invasive species in developing countries	28642581
PMC5993313	2017	51711	Genetics-based methods for agricultural insect pest management	29937693
PMC5477293	2017	53265	Mechanism of Resistance in Mungbean [Vigna radiata (L.) R. Wilczek var. radiata] to bruchids, Callosobruchus spp. (Coleoptera: Bruchidae)	28676807
PMC5478614	2017	35010	Seven-Membered Lactam Derivatives of Podophyllotoxins as New Pesticidal Agents	28634395
PMC5469917	2017	114645	Viral Delivery of dsRNA for Control of Insect Agricultural Pests and Vectors of Human Disease: Prospects and Challenges	28659820
PMC5470721	2017	154469	Antennal transcriptome analysis of the piercing moth Oraesia emarginata (Lepidoptera: Noctuidae)	28614384
PMC5465953	2017	90967	Tomato UDP-Glucose Sterol Glycosyltransferases: A Family of Developmental and Stress Regulated Genes that Encode Cytosolic and Membrane-Associated Forms of the Enzyme	28649260
PMC5492074	2017	44294	Floral Volatiles from Vigna unguiculata Are Olfactory and Gustatory Stimulants for Oviposition by the Bean Pod Borer Moth Maruca vitrata	28598376
PMC5465095	2017	44941	An Alcaligenes strain emulates Bacillus thuringiensis producing a binary protein that kills corn rootworm through a mechanism similar to Cry34Ab1/Cry35Ab1	28596570
PMC5493915	2017	38249	Climate change, transgenic corn adoption and field-evolved resistance in corn earworm	28680673
PMC5488036	2017	30754	Characterization of Asian Corn Borer Resistance to Bt Toxin Cry1Ie	28590421
PMC5460846	2017	49050	The specific host plant DNA detection suggests a potential migration of Apolygus lucorum from cotton to mungbean fields	28586352
PMC5528207	2017	49808	Resistance irrelevant CYP417A2v2 was found degrading insecticide in Laodelphax striatellus	28770044
PMC5488035	2017	27446	Aflatoxin B1 Tolerance and Accumulation in Black Soldier Fly Larvae (Hermetia illucens) and Yellow Mealworms (Tenebrio molitor)	28574433
PMC5492070	2017	30437	The Impact of Diet Protein and Carbohydrate on Select Life-History Traits of The Black Soldier Fly Hermetia illucens (L.) (Diptera: Stratiomyidae)	28561763
PMC5451079	2017	81459	A droplet digital PCR (ddPCR) assay to detect Helicoverpa armigera (Lepidoptera: Noctuidae) in bulk trap samples	28562660
PMC5447715	2017	87271	Interactions between Plant Metabolites Affect Herbivores: A Study with Pyrrolizidine Alkaloids and Chlorogenic Acid	28611815
PMC5779310	2017	19152	Further Description of Helicoverpa zea (Lepidoptera:Noctuidae) Male Genitalia and New Genetic Evidence of Synonymy With Respect to theAnomalous Form, "Heliothis stombleri"	28973573
PMC5443819	2017	46247	Characterization of the Adult Head Transcriptome and Identification of Migration and Olfaction Genes in the Oriental Armyworm Mythimna separate	28539591
PMC5440703	2017	64357	Toxicity and Binding Studies of Bacillus thuringiensis Cry1Ac, Cry1F, Cry1C, and Cry2A Proteins in the Soybean Pests Anticarsia gemmatalis and Chrysodeixis (Pseudoplusia) includens	28363958
PMC5434104	2017	113004	Genetic Gains in Yield and Yield Related Traits under Drought Stress and Favorable Environments in a Maize Population Improved Using Marker Assisted Recurrent Selection	28567048
PMC5430066	2017	66265	Characterization of Insect Resistance Loci in the USDA Soybean Germplasm Collection Using Genome-Wide Association Studies	28555141
PMC5493530	2017	32066	Asexual and sexual morphs of Moesziomyces revisited	28824844
PMC5450707	2017	54105	Assessment of Inheritance and Fitness Costs Associated with Field-Evolved Resistance to Cry3Bb1 Maize by Western Corn Rootworm	28492498
PMC5424343	2017	37403	Functional roles of cadherin, aminopeptidase-N and alkaline phosphatase from Helicoverpa armigera (H&#xFC;bner) in the action mechanism of Bacillus thuringiensis Cry2Aa	28488696
PMC5422515	2017	73447	Transgenic Strategies for Enhancement of Nematode Resistance in Plants	28536595
PMC5417514	2017	128527	What are farmers really planting? Measuring the presence and effectiveness of Bt cotton in Pakistan	28472094
PMC5414983	2017	45070	Coincidence of pheromone and plant odor leads to sensory plasticity in the heliothine olfactory system	28467500
PMC5398697	2017	208393	Lacanobia oleracea nucleopolyhedrovirus (LaolNPV): A new European species of alphabaculovirus with a narrow host range	28426736
PMC5395794	2017	45666	Recent achievements obtained by chloroplast transformation	28428810
PMC5443613	2017	81450	Environmental impacts of genetically modified (GM) crop use 1996_2015: Impacts on pesticide use and carbon emissions	28414252
PMC5492058	2017	33770	Interactions among the Predatory Midge Aphidoletes aphidimyza (Diptera: Cecidomyiidae), the Fungal Pathogen Metarhizium brunneum (Ascomycota: Hypocreales), and Maize-Infesting Aphids in Greenhouse Mesocosms	28417909
PMC5408209	2017	62740	Protein Discovery: Combined Transcriptomic and Proteomic Analyses of Venom from the Endoparasitoid Cotesia chilonis (Hymenoptera: Braconidae)	28417942
PMC5429749	2017	32270	Juvenile Hormone Epoxide Hydrolase: a Promising Target for Hemipteran Pest Management	28400585
PMC5416762	2017	33363	Beauveria bassiana (Ascomycota: Hypocreales) Introduced as an Endophyte in Corn Plants and Its Effects on Consumption, Reproductive Capacity, and Food Preference of Dichroplus maculipennis (Orthoptera: Acrididae: Melanoplinae)	28423416
PMC5408205	2017	36445	Insights into the Structure of the Vip3Aa Insecticidal Protein by Protease Digestion Analysis	28387713
PMC5383304	2017	28301	Effect of male mating history and age on remating by female European corn borer	28384242
PMC5378396	2017	61670	Larval diapause termination in the bamboo borer, Omphisa fuscidentalis	28369111
PMC5372168	2017	44588	Serine protease SP105 activates prophenoloxidase in Asian corn borer melanization, and is regulated by serpin-3	28358031
PMC5408197	2017	88400	Extensive Evolution of Cereal Ribosome-Inactivating Proteins Translates into Unique Structural Features, Activation Mechanisms, and Physiological Roles	28353660
PMC5368605	2017	39008	Mitochondrial DNA and trade data support multiple origins of Helicoverpa armigera (Lepidoptera, Noctuidae) in Brazil	28350004
PMC5674125	2017	66208	Towards eco-friendly crop protection: natural deep eutectic solvents and defensive secondary metabolites	29167631
PMC5361178	2017	20153	Aminopeptidase N1 is involved in Bacillus thuringiensis Cry1Ac toxicity in the beet armyworm, Spodoptera exigua	28327568
PMC5356337	2017	48018	Characterization of the polyphenol oxidase gene family reveals a novel microRNA involved in posttranscriptional regulation of PPOs in Salvia miltiorrhiza	28304398
PMC5352665	2017	72141	Small Luggage for a Long Journey: Transfer of Vesicle-Enclosed Small RNA in Interspecies Communication	28360889
PMC5371863	2017	29636	Consumption of Bt Maize Pollen Containing Cry1Ie Does Not Negatively Affect Propylea japonica (Thunberg) (Coleoptera: Coccinellidae)	28300767
PMC5349583	2017	28917	A potential and novel type transgenic corn plant for control of the Corn Borer	28290513
PMC5383485	2017	60850	Effects of genetically modified maize events expressing Cry34Ab1, Cry35Ab1, Cry1F, and CP4 EPSPS proteins on arthropod complex food webs	28405292
PMC5339952	2017	61993	Genetic basis of allochronic differentiation in the fall armyworm	28264650
PMC5333385	2017	74342	A reference gene set for sex pheromone biosynthesis and degradation genes from the diamondback moth, Plutella xylostella, based on genome and transcriptome digital gene expression analyses	28249567
PMC5416815	2017	54675	Population Growth Parameters of Tuta absoluta (Lepidoptera: Gelechiidae) on Tomato Plant Using Organic Substrate and Biofertilizers	28355477
PMC5331449	2017	35546	Determination of Mycotoxin Production of Fusarium Species in Genetically Modified Maize Varieties by Quantitative Flow Immunocytometry	28241411
PMC5318428	2017	44706	Cotton Defense Induction Patterns Under Spatially, Temporally and Quantitatively Varying Herbivory Levels	28270830
PMC5355181	2017	41900	Differential expression patterns of two delta-9-acyl-CoA desaturases in Thitarodes pui (Lepidoptera: Hepialidae) during different seasons and cold exposure	28331598
PMC5372007	2017	28089	MetaGaAP: A Novel Pipeline to Estimate Community Composition and Abundance from Non-Model Sequence Data	28218638
PMC5314450	2017	29021	Video monitoring of brown planthopper predation in rice shows flaws of sentinel methods	28211500
PMC5309247	2017	57760	A Role of Corazonin Receptor in Larval-Pupal Transition and Pupariation in the Oriental Fruit Fly Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28261106
PMC5310753	2017	112761	Comparative and functional triatomine genomics reveals reductions and expansions in insecticide resistance-related gene families	28199333
PMC5337802	2017	34483	Evaluation of the Biocontrol Potential of Purpureocillium lilacinum QLP12 against Verticillium dahliae in Eggplant	28303252
PMC5301018	2017	70956	A Background of a Volatile Plant Compound Alters Neural and Behavioral Responses to the Sex Pheromone Blend in a Moth	28239358
PMC5343773	2017	31598	RNA-Seq Analyses for Two Silkworm Strains Reveals Insight into Their Susceptibility and Resistance to Beauveria bassiana Infection	28208575
PMC5301207	2017	59359	Responses of the cutworm Spodoptera litura (Lepidoptera: Noctuidae) to two Bt corn hybrids expressing Cry1Ab	28186125
PMC5300263	2017	54330	Comparative host selection responses of specialist (Helicoverpa assulta) and generalist (Helicoverpa armigera) moths in complex plant environments	28182679
PMC5299658	2017	46416	Sequential above- and belowground herbivory modifies plant responses depending on herbivore identity	28178961
PMC5297413	2017	56846	C-terminus Methionene Specifically Involved in Binding Corn Odorants to Odorant Binding Protein4 in Macrocentrus cingulum	28228732
PMC5296967	2017	59776	Binding affinity of five PBPs to Ostrinia sex pheromones	28173762
PMC5297170	2017	37279	The role of grass volatiles on oviposition site selection by Anopheles arabiensis and Anopheles coluzzii	28173804
PMC5293267	2017	86791	Fall armyworm migration across the Lesser Antilles and the potential for genetic exchanges between North and South American populations	28166292
PMC5289981	2017	47164	TPS46, a Rice Terpene Synthase Conferring Natural Resistance to Bird Cherry-Oat Aphid, Rhopalosiphum padi (Linnaeus)	28217135
PMC5221670	2017	85282	Root traits confer grain yield advantages under terminal drought in chickpea (Cicer arietinum L.)	28163361
PMC5343837	2017	33051	Comparisons of Transcriptional Profiles of Gut Genes between Cry1Ab-Resistant and Susceptible Strains of Ostrinia nubilalis Revealed Genes Possibly Related to the Adaptation of Resistant Larvae to Transgenic Cry1Ab Corn	28146087
PMC5331074	2017	74821	cis-Jasmone Elicits Aphid-Induced Stress Signalling in Potatoes	28130741
PMC5270397	2017	63961	Selection and Suitability of an Artificial Diet for Tuta absoluta (Lepidoptera: Gelechiidae) Based on Physical and Chemical Characteristics	28042106
PMC5253466	2017	888	Corrigendum	28111918
PMC5247453	2017	46026	Microbial Interactions in the Phyllosphere Increase Plant Performance under Herbivore Biotic Stress	28163703
PMC5245865	2017	85873	The Complete Genome Sequence of a Second Distinct Betabaculovirus from the True Armyworm, Mythimna unipuncta	28103323
PMC5242060	2017	78238	Integrated genomics-based mapping reveals the genetics underlying maize flavonoid biosynthesis	28100172
PMC5241783	2017	43318	A salivary EF-hand calcium-binding protein of the brown planthopper Nilaparvata lugens functions as an effector for defense responses in rice	28098179
PMC5308271	2017	14265	Is the Insect World Overcoming the Efficacy of Bacillus thuringiensis?	28106770
