pmcid	year	count	title	pubmedid
PMC6787844	2019	167296	Life history alterations upon oral and hemocoelic bacterial exposure in the butterfly Melitaea cinxia	31624574
PMC6722218	2019	57891	The Enhanced Immune Protection in Chinese Mitten Crab Eriocheir sinensis Against the Second Exposure to Bacteria Aeromonas hydrophila	31555272
PMC6784010	2019	34689	The Influence of Bee Venom Melittin on the Functioning of the Immune System and the Contractile Activity of the Insect Heart-A Preliminary Study	31461888
PMC6783867	2019	31024	Synthesis and Characterization of Cry2Ab_AVM Bioconjugate: Enhanced Affinity to Binding Proteins and Insecticidal Activity	31461921
PMC7386751	2019	38946	Use of yellow mealworm (Tenebrio molitor) as a protein source on growth performance, carcass traits, meat quality and intestinal morphology of Japanese quails (Coturnix japonica)	32734084
PMC6899665	2019	72172	Advancing the integration of multi-marker metabarcoding data in dietary analysis of trophic generalists	31332947
PMC6711287	2019	62184	The legacy of larval infection on immunological dynamics over metamorphosis	31438817
PMC6711285	2019	67489	The evolution of insect metamorphosis: a developmental and endocrine view	31438820
PMC6780304	2019	49986	A Quorum-Sensing Inhibitor Strain of Vibrio alginolyticus Blocks Qs-Controlled Phenotypes in Chromobacterium violaceum and Pseudomonas aeruginosa	31450549
PMC7423583	2019	67962	Bacillus thuringiensis CbpA is a collagen binding cell surface protein under c-di-GMP control	32803021
PMC6716108	2019	74113	SpBark Suppresses Bacterial Infection by Mediating Hemocyte Phagocytosis in an Invertebrate Model, Scylla paramamosain	31507600
PMC6716147	2019	60039	Captivity and Infection by the Fungal Pathogen Batrachochytrium salamandrivorans Perturb the Amphibian Skin Microbiome	31507541
PMC6716059	2019	63226	Effects of Captivity and Season on the Gut Microbiota of the Brown Frog (Rana dybowskii)	31507549
PMC6769838	2019	69482	Characteristics of Selected Antioxidative and Bioactive Compounds in Meat and Animal Origin Products	31443517
PMC6780606	2019	37508	Expression Patterns, Molecular Characterization, and Response to Host Stress of CYP Genes from Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	31443456
PMC6780138	2019	57222	Pseudomonas aeruginosa Keratitis: Protease IV and PASP as Corneal Virulence Mediators	31443433
PMC6780604	2019	32197	A Strain of Bacillus thuringiensis Containing a Novel cry7Aa2 Gene that Is Toxic to Leptinotarsa decemlineata (Say) (Coleoptera: Chrysomelidae)	31438609
PMC6702165	2019	52644	Ejaculate testosterone levels affect maternal investment in red junglefowl (Gallus gallus gallus)	31431647
PMC6722799	2019	32148	Impact of Naturally Contaminated Substrates on Alphitobius diaperinus and Hermetia illucens: Uptake and Excretion of Mycotoxins	31426582
PMC6787858	2019	55455	Effects of substrate color on intraspecific body color variation in the toad-headed lizard, Phrynocephalus versicolor	31624549
PMC6720191	2019	26529	Transcriptional Response of Subcutaneous White Adipose Tissue to Acute Cold Exposure in Mice	31443159
PMC6720457	2019	33219	Protective Effects of Melon Extracts on Bone Strength, Mineralization, and Metabolism in Rats with Ovariectomy-Induced Osteoporosis	31416178
PMC6703094	2019	112545	Trans-generational Immune Priming in Invertebrates: Current Knowledge and Future Prospects	31475001
PMC6693777	2019	80087	Transcriptome analysis of the molecular mechanism underlying immunity- and reproduction trade-off in Locusta migratoria infected by Micrococcus luteus	31412031
PMC6785603	2019	34923	Role of coprophagy in the cecal microbiome development of an herbivorous bird Japanese rock ptarmigan	31406033
PMC6688347	2019	65391	De novo transcriptome sequencing and analysis revealed the molecular basis of rapid fat accumulation by black soldier fly (Hermetia illucens, L.) for development of insectival biodiesel	31413730
PMC7463038	2019	3280510	Abstracts TPS	
PMC6687722	2019	77921	Bis-naphthopyrone pigments protect filamentous ascomycetes from a wide range of predators	31395863
PMC6687150	2019	66656	Inbreeding does not alter the response to an experimental heat wave in a freshwater snail	31393914
PMC6684730	2019	64776	Three novel trehalase genes from Harmonia axyridis (Coleoptera: Coccinellidae): cloning and regulation in response to rapid cold and re-warming	31406643
PMC6723702	2019	24416	Mealworms as Food Ingredient-Sensory Investigation of a Model System	31390775
PMC6684809	2019	52540	Insects to feed insects - feeding Aedes mosquitoes with flies for laboratory rearing	31388041
PMC6723859	2019	35201	Subterranean Termite Social Alarm and Hygienic Responses to Fungal Pathogens	31387197
PMC6720972	2019	47728	Hermetia illucens Larvae Reared on Different Substrates in Broiler Quail Diets: Effect on Physicochemical and Sensory Quality of the Quail Meat	31382479
PMC6696230	2019	39076	Molecular Characterization and Functional Analysis of Three Autophagy Genes, BxATG5, BxATG9, and BxATG16, in Bursaphelenchus xylophilus	31374896
PMC6724090	2019	26094	Selenium as a Protective Agent against Pests: A Review	31374956
PMC6675064	2019	45080	Hypoxia causes woodlice (Porcellio scaber) to select lower temperatures and impairs their thermal performance and heat tolerance	31369635
PMC6853248	2019	73887	Distinct telomere differences within a reproductively bimodal common lizard population	31762528
PMC6724024	2019	88718	Insects for Food and Feed-Safety Aspects Related to Mycotoxins and Metals	31357435
PMC6677172	2019	64402	NlCYP4G76 and NlCYP4G115 Modulate Susceptibility to Desiccation and Insecticide Penetration Through Affecting Cuticular Hydrocarbon Biosynthesis in Nilaparvata lugens (Hemiptera: Delphacidae)	31404332
PMC6720556	2019	32691	Former Foodstuff Products in Tenebrio Molitor Rearing: Effects on Growth, Chemical Composition, Microbiological Load, and Antioxidant Status	31349633
PMC6706356	2019	37287	Effects of Cadmium Bioavailability in Food on Its Distribution in Different Tissues in the Ground Beetle Pterostichus oblongopunctatus	31342131
PMC6696204	2019	38313	Formation of Zearalenone Metabolites in Tempeh Fermentation	31344953
PMC6777426	2019	58410	Nephromyces Represents a Diverse and Novel Lineage of the Apicomplexa That Has Retained Apicoplasts	31328784
PMC6680447	2019	32588	Extraction, Chemical Composition, and Anticancer Potential of Origanum onites L. Essential Oil	31323754
PMC6681227	2019	37368	Allelopathic and Autotoxic Effects of Medicago sativa-Derived Allelochemicals	31323838
PMC6637150	2019	51865	Impairment of the immune response after transcuticular introduction of the insect gonadoinhibitory and hemocytotoxic peptide Neb-colloostatin: A nanotech approach for pest control	31316090
PMC6678557	2019	31454	N-Terminal (1&#x2192;3)-beta-d-Glucan Recognition Proteins from Insects Recognize the Difference in Ultra-Structures of (1&#x2192;3)-beta-d-Glucan	31315292
PMC6643021	2019	29906	Antioxidant Activities in vitro of Water and Liposoluble Extracts Obtained by Different Species of Edible Insects and Invertebrates	31380385
PMC6680750	2019	43083	Efficacy of Origanum syriacum Essential Oil against the Mosquito Vector Culex quinquefasciatus and the Gastrointestinal Parasite Anisakis simplex, with Insights on Acetylcholinesterase Inhibition	31311079
PMC6626136	2019	78721	The nutritive value of black soldier fly larvae reared on common organic waste streams in Kenya	31300713
PMC6626034	2019	62424	Regulation of the expression of nine antimicrobial peptide genes by TmIMD confers resistance against Gram-negative bacteria	31300668
PMC6657616	2019	46177	Phosphatidylcholine Extends Lifespan via DAF-16 and Reduces Amyloid-Beta-Induced Toxicity in Caenorhabditis elegans	31379987
PMC6859949	2019	81238	Septin 9 isoforms promote tumorigenesis in mammary epithelial cells by increasing migration and ECM degradation through metalloproteinase secretion at focal adhesions.	31285548
PMC6613697	2019	91478	A parasitological evaluation of edible insects and their role in the transmission of parasitic diseases to humans and animals	31283777
PMC6621923	2019	45436	An Egg Parasitoid Efficiently Exploits Cues From a Coevolved Host But Not Those From a Novel Host	31333475
PMC6683090	2019	34210	Allomyrina dichotoma Larva Extract Ameliorates the Hepatic Insulin Resistance of High-Fat Diet-Induced Diabetic Mice	31277481
PMC6678567	2019	28137	Gluten-Free Bread with Cricket Powder-Mechanical Properties and Molecular Water Dynamics in Dough and Ready Product	31277294
PMC6614858	2019	48559	Nano-scaled MTCA-KKV: for targeting thrombus, releasing pharmacophores, inhibiting thrombosis and dissolving blood clots in vivo	31308660
PMC6669875	2019	29033	Binding and Synergizing Motif within Coleopteran Cadherin Enhances Cry3Bb Toxicity on the Colorado Potato Beetle and the Lesser Mealworm	31269670
PMC6602964	2019	72040	Combinations of Plant Essential Oil Based Terpene Compounds as Larvicidal and Adulticidal Agent against Aedes aegypti (Diptera: Culicidae)	31263222
PMC6607056	2019	44254	Production of protein hydrolysate containing antioxidant activity from Hermetia illucens	31338462
PMC6597079	2019	77263	The plant-based by-product diets for the mass-rearing of Acheta domesticus and Gryllus bimaculatus	31246993
PMC6628421	2019	39581	Influence of the Rearing Host on Biological Parameters of Trichopria drosophilae, a Potential Biological Control Agent of Drosophila suzukii	31242634
PMC6592434	2019	44900	Proteomics and Lipidomics of Black Soldier Fly (Diptera: Stratiomyidae) and Blow Fly (Diptera: Calliphoridae) Larvae	31237955
PMC6587251	2019	34567	DCGR: feature extractions from protein sequences based on CGR via remodeling multiple information	31221087
PMC6587392	2019	83185	Quantifying the Influence of Larval Density on Disease Transmission Indices in Culex quinquefasciatus, the Major African Vector of Filariasis	31258336
PMC6582608	2019	67941	Hermetia illucens larvae as a potential dietary protein source altered the microbiota and modulated mucosal immune status in the colon of finishing pigs	31245003
PMC6585902	2019	109556	Coleoptera genome and transcriptome sequences reveal numerous differences in neuropeptide signaling between species	31245184
PMC6572857	2019	72888	Effectiveness of augmentative biological control depends on landscape context	31209256
PMC6601492	2019	21199	Molecular Cloning and Expression Analysis of Interleukin-8 and -10 in Yellow Catfish and in Response to Bacterial Pathogen Infection	31317044
PMC6636199	2019	58865	Development of sexual dimorphism in two sympatric skinks with different growth rates	31346437
PMC6616655	2019	53424	Comprehensive Resource Utilization of Waste Using the Black Soldier Fly (Hermetia illucens (L.)) (Diptera: Stratiomyidae)	31200503
PMC6565691	2019	60781	A six-months study on Black Soldier Fly (Hermetia illucens) based diets in zebrafish	31197206
PMC6571001	2019	60985	Sex- and tissue-specific expression of odorant-binding proteins and chemosensory proteins in adults of the scarab beetle Hylamorpha elegans (Burmeister) (Coleoptera: Scarabaeidae)	31223529
PMC6559963	2019	50179	Cadherin CsCad plays differential functional roles in Cry1Ab and Cry1C intoxication in Chilo suppressalis	31186483
PMC6555811	2019	35133	Bioactivity of the Cymbopogon citratus (Poaceae) essential oil and its terpenoid constituents on the predatory bug, Podisus nigrispinus (Heteroptera: Pentatomidae)	31175321
PMC6627574	2019	42007	Integrated Management of Chive Gnats (Bradysia odoriphaga Yang &amp; Zhang) in Chives Using Entomopathogenic Nematodes and Low-Toxicity Insecticides	31195641
PMC6550394	2019	18774	Effects of sex ratio on adult fecundity, longevity and egg hatchability of Bradysia difformis Frey at different temperatures	31166959
PMC6547487	2019	50975	Transcriptome analysis revealed potential mechanisms of differences in physiological stress responses between caged male and female magpies	31159743
PMC6600426	2019	41475	Three Melanin Pathway Genes, TH, yellow, and aaNAT, Regulate Pigmentation in the Twin-Spotted Assassin Bug, Platymeris biguttatus (Linnaeus)	31163651
PMC6617073	2019	30944	Effects of the Dietary Inclusion of Partially Defatted Black Soldier Fly (Hermetia illucens) Meal on the Blood Chemistry and Tissue (Spleen, Liver, Thymus, and Bursa of Fabricius) Histology of Muscovy Ducks (Cairina moschata domestica)	31159282
PMC6616587	2019	31881	Reproductive Characteristics of Cockatiels (Nymphicus hollandicus) Maintained in Captivityand Receiving Madagascar Cockroach (Gromphadorhina portentosa) Meal	31159333
PMC6555301	2019	64222	Catabolism of Nucleic Acids by a Cystic Fibrosis Pseudomonas aeruginosa Isolate: An Adaptive Pathway to Cystic Fibrosis Sputum Environment	31214142
PMC6604253	2019	28923	Biodegradation of Polyethylene by Enterobacter sp. D1 from the Guts of Wax Moth Galleria mellonella	31159351
PMC6548887	2019	49481	Higher Bacterial Diversity of Gut Microbiota in Different Natural Populations of Leafhopper Vector Does Not Influence WDV Transmission	31191481
PMC6547022	2019	74580	Distribution of Serotonin-Immunoreactive Neurons in the Brain and Gnathal Ganglion of Caterpillar Helicoverpa armigera	31191263
PMC6571962	2019	65953	Minimal Thermal Requirements for Development and Activity of Stored Product and Food Industry Pests (Acari, Coleoptera, Lepidoptera, Psocoptera, Diptera and Blattodea): A Review	31126156
PMC6566685	2019	23718	Anti-Photoaging Effects of Four Insect Extracts by Downregulating Matrix Metalloproteinase Expression via Mitogen-Activated Protein Kinase-Dependent Signaling	31126154
PMC6535216	2019	72908	Gene expression in Tribolium castaneum life stages: Identifying a species-specific target for pest control applications	31198628
PMC6532243	2019	102608	Transcriptomic responses to diet quality and viral infection in Apis mellifera	31117959
PMC6571631	2019	32029	Bioassays and Methodologies for Insecticide Tests with Larvae of Trogoderma granarium (Everts), the Khapra Beetle	31121835
PMC6563514	2019	37762	Differentiated Effects of Secondary Metabolites from Solanaceae and Brassicaceae Plant Families on the Heartbeat of Tenebrio molitor Pupae	31121818
PMC6563494	2019	46027	Replacing Fish Meal with Defatted Insect Meal (Yellow Mealworm Tenebrio molitor) Improves the Growth and Immunity of Pacific White Shrimp (Litopenaeus vannamei)	31117249
PMC6533200	2019	114244	Accessibility to Peptidoglycan Is Important for the Recognition of Gram-Positive Bacteria in Drosophila	31116990
PMC6537856	2019	62678	Anti-inflammatory Trained Immunity Mediated by Helminth Products Attenuates the Induction of T Cell-Mediated Autoimmune Disease	31178861
PMC6563207	2019	40721	Yellow Mealworm Larvae (Tenebrio molitor) Fed Mycotoxin-Contaminated Wheat-A Possible Safe, Sustainable Protein Source for Animal Feed?	31117211
PMC6562532	2019	56762	Effects of Graded Dietary Inclusion Level of Full-Fat Hermetia illucens Prepupae Meal in Practical Diets for Rainbow Trout (Oncorhynchus mykiss)	31108939
PMC6519836	2019	82848	Immunity for nothing and the eggs for free: Apparent lack of both physiological trade-offs and terminal reproductive investment in female crickets (Gryllus texensis)	31091239
PMC6572153	2019	38822	Effects of Water Immersion and Soil Moisture Content on Larval and Pupal Survival of Bactrocera minax (Diptera: Tephritidae)	31091677
PMC6539878	2019	30795	Arazyme Suppresses Hepatic Steatosis and Steatohepatitis in Diet-Induced Non-Alcoholic Fatty Liver Disease-Like Mouse Model	31083413
PMC6509755	2019	54107	Nutritional effects of the dietary inclusion of partially defatted Hermetia illucens larva meal in Muscovy duck	31168367
PMC6563070	2019	24837	Mitochondrial Function, Mobility and Lifespan Are Improved in Drosophila melanogaster by Extracts of 9-cis-beta-Carotene from Dunaliella salina	31083322
PMC6572240	2019	29925	Laboratory-Scale Isolation of Insect Antifreeze Protein for Cryobiology	31075842
PMC6539282	2019	45370	Climate Change and Consumer's Attitude toward Insect Food	31071928
PMC6562778	2019	36129	Species-Specific Discrimination of Insect Meals for Aquafeeds by Direct Comparison of Tandem Mass Spectra	31067722
PMC6571674	2019	36477	Optimizing the Extraction and Encapsulation of Mucilage from Brasenia Schreberi	31067742
PMC6572632	2019	24883	Insecticidal Properties of Capsaicinoids and Glucosinolates Extracted from Capsicum chinense and Tropaeolum tuberosum	31064092
PMC6535419	2019	66519	Differential reproductive investment in co-occurring oviparous and viviparous common lizards (Zootoca vivipara) and implications for life-history trade-offs with viviparity	31062164
PMC6562683	2019	37288	Gut Microbiota and Mucin Composition in Female Broiler Chickens Fed Diets including Yellow Mealworm (Tenebrio molitor, L.)	31058804
PMC6494898	2019	56546	Virally-vectored vaccine candidates against white-nose syndrome induce anti-fungal immune response in little brown bats (Myotis lucifugus)	31043669
PMC6533403	2019	69868	Effects of Heating Time and Temperature on Functional Properties ofProteins of Yellow Mealworm Larvae (Tenebrio molitorL.)	31149671
PMC6582549	2019	28849	Impact of heat processing on the nutritional content of Gryllus bimaculatus (black cricket)	31244552
PMC6499062	2019	114773	Captivity causes taxonomic and functional convergence of gut microbial communities in bats	31106061
PMC6490921	2019	60171	Optimization of black soldier fly (Hermetia illucens) artificial reproduction	31039194
PMC6562956	2019	21794	A Meta-Analysis of the Effects of Insects in Feed on Poultry Growth Performances	31035345
PMC6562855	2019	36081	Portable Rice Disease Spores Capture and Detection Method Using Diffraction Fingerprints on Microfluidic Chip	31035416
PMC6572318	2019	38401	Calcium-Binding Generates the Semi-Clathrate Waters on a Type II Antifreeze Protein to Adsorb onto an Ice Crystal Surface	31035615
PMC6580268	2019	59081	Interactions between ecological factors in the developmental environment modulate pupal and adult traits in a polyphagous fly	31236225
PMC6523324	2019	28919	First Screening of Entomopathogenic Nematodes and Fungus as Biocontrol Agents against an Emerging Pest of Sugarcane, Cacosceles newmannii (Coleoptera: Cerambycidae)	31027196
PMC6523711	2019	28121	Graded Incorporation of Defatted Yellow Mealworm (Tenebrio molitor) in Rainbow Trout (Oncorhynchus mykiss) Diet Improves Growth Performance and Nutrient Retention	31018487
PMC6523409	2019	38141	Growth and Safety Assessment of Feed Streams for Black Soldier Fly Larvae: A Case Study with Aquaculture Sludge	31018596
PMC6523926	2019	65017	Effects of Killing Methods on Lipid Oxidation, Colour and Microbial Load of Black Soldier Fly (Hermetia illucens) Larvae	31010069
PMC6523303	2019	25298	Digestibility of Insect Meals for Nile Tilapia Fingerlings	31010009
PMC6523913	2019	33176	Exposure to Insecticides Reduces Populations of Rhynchophorus palmarum in Oil Palm Plantations with Bud Rot Disease	31010115
PMC6521288	2019	54252	A Complete Survey of Glycoalkaloids Using LC-FTICR-MS and IRMPD in a Commercial Variety and a Local Landrace of Eggplant (Solanum melongena L.) and their Anticholinesterase and Antioxidant Activities	31010145
PMC6523619	2019	59384	Animals Fed Insect-Based Diets: State-of-the-Art on Digestibility, Performance and Product Quality	30995783
PMC6465363	2019	58970	Functional compartmentalization in the hemocoel of insects	30988336
PMC6523304	2019	27239	Potential of Insect Meals as Protein Sources for Meat-Type Ducks Based on In Vitro Digestibility	30970570
PMC6509372	2019	58859	Age at mating and male quality influence female patterns of reproductive investment and survival	31110692
PMC6486805	2019	74807	New Zealand Tree and Giant W&#x113;ta (Orthoptera) Transcriptomics Reveal Divergent Selection Patterns in Metabolic Loci	30957857
PMC6523067	2019	22120	Growing Trial of Gilthead Sea Bream (Sparus aurata) Juveniles Fed on Chironomid Meal as a Partial Substitution for Fish Meal	30987175
PMC6523764	2019	38707	Meat Quality and Sensory Traits of Finisher Broiler Chickens Fed with Black Soldier Fly (Hermetia Illucens L.) Larvae Fat as Alternative Fat Source	30986996
PMC6454870	2019	41373	Identification and Expression Patterns of Three Vitellogenin Genes and Their Roles in Reproduction of the Alligatorweed Flea Beetle Agasicles hygrophila (Coleoptera: Chrysomelidae)	31001144
PMC6523592	2019	40587	Comparative Study of the Use of Insect Meal from Spodoptera littoralis and Bactrocera zonata for Feeding Japanese Quail Chicks	30935161
PMC6447812	2019	113246	Beetles as Model Organisms in Physiological, Biomedical and Environmental Studies _ A Review	30984018
PMC6523843	2019	38510	The Potential Role of Insects as Feed: A Multi-Perspective Review	30934748
PMC6911850	2019	69741	Hormonal control of seasonal color change in female spiny-footed lizards: an observational and experimental approach	31857810
PMC6523706	2019	35592	Effect of Different Drying Methods on Nutrient Quality of the Yellow Mealworm (Tenebrio molitor L.)	30934687
PMC6816064	2019	67694	Evaluation and entomopathogenicity of gut bacteria associated with dauer juveniles of Oscheius chongmingensis (Nematoda: Rhabditidae)	30916451
PMC6468454	2019	34963	Assessing the Pathogenicity of Two Bacteria Isolated from the Entomopathogenic Nematode Heterorhabditis indica against Galleria mellonella and Some Pest Insects	30917525
PMC6466284	2019	50737	Black Soldier Fly (Hermetia Illucens) as Dietary Source for Laying Quails: Live Performance, and Egg Physico-Chemical Quality, Sensory Profile and Storage Stability	30934616
PMC6465997	2019	45533	Insect Oil as An Alternative to Palm Oil and Poultry Fat in Broiler Chicken Nutrition	30934626
PMC6433908	2019	66282	Pore-forming protein complexes from Pleurotus mushrooms kill western corn rootworm and Colorado potato beetle through targeting membrane ceramide phosphoethanolamine	30911026
PMC7216978	2019	76200	Dietary enrichment of edible insects with omega 3 fatty acids	30801963
PMC6430822	2019	36531	Positive effects of the tea catechin (-)-epigallocatechin-3-gallate on gut bacteria and fitness of Ectropis obliqua Prout (Lepidoptera: Geometridae)	30903009
PMC6466364	2019	30568	The Effect of Strain and Rearing Medium on the Chemical Composition, Fatty Acid Profile and Carotenoid Content in Silkworm (Bombyx mori) Pupae	30897819
PMC6466380	2019	25909	Evaluation of Black Soldier Fly (Hermetia illucens) Larvae and Pre-Pupae Raised on Household Organic Waste, as Potential Ingredients for Poultry Feed	30893879
PMC6466227	2019	26582	Replacement of Fish Meal by Defatted Yellow Mealworm (Tenebrio molitor) Larvae in Diet Improves Growth Performance and Disease Resistance in Red Seabream (Pargus major)	30893916
PMC6465238	2019	66928	Black soldier fly larvae (Hermetia illucens) strengthen the metabolic function of food waste biodegradation by gut microbiome	30884189
PMC6468919	2019	37572	Molecular Cloning and Expression Analysis of Three Suppressors of Cytokine Signaling Genes (SOCS5, SOCS6, SOCS7) in the Mealworm Beetle Tenebrio molitor	30884777
PMC6418095	2019	57066	Monitoring of the field application of Metarhizium anisopliae in Brazil revealed high molecular diversity of Metarhizium spp in insects, soil and sugarcane roots	30872601
PMC6611894	2019	56906	Feeding study for the mycotoxin zearalenone in yellow mealworm (Tenebrio molitor) larvae-investigation of biological impact and metabolic conversion	30864055
PMC6463183	2019	35467	Quality Aspects of Insects as Food-Nutritional, Sensory, and Related Concepts	30871008
PMC6424196	2019	70009	TmToll-7 Plays a Crucial Role in Innate Immune Responses Against Gram-Negative Bacteria by Regulating 5 AMP Genes in Tenebrio molitor	30930888
PMC6424052	2019	66301	Pyrosequencing Uncovers a Shift in Bacterial Communities Across Life Stages of Octodonta nipae (Coleoptera: Chrysomelidae)	30930872
PMC6422893	2019	83029	Immune Defenses of a Beneficial Pest: The Mealworm Beetle, Tenebrio molitor	30914960
PMC6414653	2019	38534	Regime shift in fish assemblage structure in the Yangtze River following construction of the Three Gorges Dam	30862788
PMC6466373	2019	33805	Intestinal Morphometry, Enzymatic and Microbial Activity in Laying Hens Fed Different Levels of a Hermetia illucens Larvae Meal and Toxic Elements Content of the Insect Meal and Diets	30857338
PMC6413435	2019	64121	Brassica nigra and Curcuma longaCompounds Affecting Interactions Between Spodoptera exigua andIts Natural Enemies Cotesia flavipes and Podisusmaculiventris	30886546
PMC6419478	2019	34589	Ecological Stoichiometry: A Link Between Developmental Speed and Physiological Stress in an Omnivorous Insect	30906256
PMC6418021	2019	80302	Structural and Functional Characterization of Hermetia illucens Larval Midgut	30906266
PMC7277038	2019	63299	Dim artificial light at night reduces the cellular immune response of the black field cricket, Teleogryllus commodus	30720239
PMC6403474	2019	63115	Body Mass Increase Induced by Eight Years of Artificial Selection in the Yellow Mealworm (Coleoptera: Tenebrionidae) and Life History Trade-offs	30822778
PMC6487967	2019	91893	A multi-faceted approach testing the effects of previous bacterial exposure on resistance and tolerance	30697699
PMC6410660	2019	57610	Epigenetic Mechanisms Are Involved in Sex-Specific Trans-Generational Immune Priming in the Lepidopteran Model Host Manduca sexta	30886585
PMC6529909	2019	35641	Healthy, but Disgusting: An Investigation Into Consumers' Willingness to Try Insect Meat	30834937
PMC6429201	2019	77094	Insecticidal and Nematicidal Contributions of Mexican Flora in the Search for Safer Biopesticides	30836688
PMC6399352	2019	36411	Identification and expression of candidate chemosensory receptors in the white-spotted flower chafer, Protaetia brevitarsis	30833589
PMC6466135	2019	36179	Influence of Temperature on Selected Life-History Traits of Black Soldier Fly (Hermetia illucens) Reared on Two Common Urban Organic Waste Streams in Kenya	30832335
PMC6398374	2019	39750	The role of juvenile hormone in regulating reproductive physiology and dominance in Dinoponera quadriceps ants	30842903
PMC6397182	2019	50366	Glycosylation of Staphylococcus aureus cell wall teichoic acid is influenced by environmental conditions	30824758
PMC6397166	2019	33559	Optimized pupal age of Tenebrio molitor L. (Coleoptera: Tenebrionidae) enhanced mass rearing efficiency of Chouioia cunea Yang (Hymenoptera: Eulophidae)	30824735
PMC6403176	2019	78280	Biochemical and Functional Characterization of Glycoside Hydrolase Family 16 Genes in Aedes aegypti Larvae: Identification of the Major Digestive beta-1,3-Glucanase	30873040
PMC6529897	2019	67127	Characterization of the Spectrum of Insecticidal Activity for IPD072Aa: A Protein Derived from Psuedomonas chlororaphis with Activity Against Diabrotica virgifera virgifera (Coleoptera: Chrysomelidae)	30817816
PMC6394973	2019	41124	Copulation Exerts Significant Effects on mRNA Expression of Cryptochrome Genes in a Moth	30817821
PMC6393531	2019	56708	Iron-polyphenol complexes cause blackening upon grinding Hermetia illucens (black soldier fly) larvae	30814530
PMC6402706	2019	106679	Induced aneuploidy in neural stem cells triggers a delayed stress response and impairs adult life span in flies	30794535
PMC6383892	2019	57874	Chemical analysis of Brasilimeria Stach, 1949 (Hexapoda, Collembola, Neanuridae) hemolymphatic secretion, and description of a new species	30789930
PMC6385354	2019	49829	Seasonal reversible size changes in the braincase and mass of common shrews are flexibly modified by environmental conditions	30792434
PMC6389831	2019	58319	Transgenerational Developmental Effects of Immune Priming in the Red Flour Beetle Tribolium castaneum	30837885
PMC6379995	2019	54994	Partially defatted black soldier fly larva meal inclusion in piglet diets: effects on the growth performance, nutrient digestibility, blood profile, gut morphology and histological features	30820321
PMC6379967	2019	49788	Crowded developmental environment promotes adult sex-specific nutrient consumption in a polyphagous fly	30820236
PMC6529913	2019	43113	Efficacy of Hypoxia Against Tribolium castaneum (Coleoptera: Tenebrionidae) Throughout Ontogeny	31115471
PMC6375610	2019	68905	Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography	30763344
PMC6375993	2019	70517	Nematicidal and insecticidal activities of halogenated indoles	30765810
PMC6370188	2019	75776	Specificity of the female's local cellular immune response in genital plug producing scorpion species	30742645
PMC6419212	2019	38247	Ice-Binding Protein from Shewanella frigidimarinas Inhibits Ice Crystal Growth in Highly Alkaline Solutions	30960283
PMC6370790	2019	42814	Colour lightness of butterfly assemblages across North America and Europe	30741964
PMC6387720	2019	146731	Active Essential Oils and Their Components in Use against Neglected Diseases and Arboviruses	30881596
PMC6366757	2019	66486	Diet influences the bacterial and free fatty acid profiles of the cuticle of Galleria mellonella larvae	30730940
PMC6370709	2019	118126	Volatile Compounds in Citrus Essential Oils: A Comprehensive Review	30804951
PMC6493778	2019	87194	Interactions among morphotype, nutrition, and temperature impact fitness of an invasive fly	31061698
PMC6563476	2019	52905	The functional biology of peanut allergens and possible links to their allergenicity	30636003
PMC6406663	2019	26508	Quality and Nutritional/Textural Properties of Durum Wheat Pasta Enriched with Cricket Powder	30717098
PMC6409562	2019	50223	Proteomic Analysis of the Venom from the Ruby Ant Myrmica rubra and the Isolation of a Novel Insecticidal Decapeptide	30717163
PMC6358109	2019	206677	Protein fortification with mealworm (Tenebrio molitor L.) powder: Effect on textural, microbiological, nutritional and sensory features of bread	30707742
PMC6353879	2019	54774	Imaginal disc growth factor 4 regulates development and temperature adaptation in Bactrocera dorsalis	30700762
PMC6463159	2019	10806	Current Status and Trends in Alternative Models to Study Fungal Pathogens	30691083
PMC6439408	2019	60812	Edible insects: Cross-recognition of IgE from crustacean- and house dust mite allergic patients, and reduction of allergenicity by food processing	30937131
PMC6345984	2019	36464	Different mitogenomic codon usage patterns between damselflies and dragonflies and nine complete mitogenomes for odonates	30679466
PMC6345932	2019	40474	Production and characterization of biocontrol fertilizer from brewer's spent grain via solid-state fermentation	30679572
PMC6357733	2019	108048	Phenylacetonitrile in locusts facilitates an antipredator defense by acting as an olfactory aposematic signal and cyanide precursor	30746481
PMC6392364	2019	70112	Phylogenetic analyses and characteristics of the microbiomes from five mealybugs (Hemiptera: Pseudococcidae)	30847086
PMC6337837	2019	48299	Effect of dietary supplementation with insect fats on growth performance, digestive efficiency and health of rabbits	30675348
PMC6336292	2019	79921	Fine-tuned intruder discrimination favors ant parasitoidism	30653595
PMC6336882	2019	46598	High expression of acidic chitinase and chitin digestibility in the stomach of common marmoset (Callithrix jacchus), an insectivorous nonhuman primate	30655565
PMC6335716	2019	81801	RiboTag translatomic profiling of Drosophila oenocytes under aging and induced oxidative stress	30651069
PMC6563479	2019	61060	Male pheromone composition depends on larval but not adult diet in Heliconius melpomene	31217661
