pmcid	year	count	title	pubmedid
PMC3034697	2011	62201	Identification of Schistosoma mansoni microRNAs	21247453
PMC6259572	2011	43666	Feeding Deterrents against Two Grain Storage Insects from Euphorbia fischeriana	21221063
PMC3049427	2011	24721	MicroRNA evolution by arm switching	21212805
PMC3017093	2011	138018	Antarctic Krill 454 Pyrosequencing Reveals Chaperone and Stress Transcriptome	21253607
PMC3022928	2010	143642	Smed454 dataset: unravelling the transcriptome of Schmidtea mediterranea	21194483
PMC3023764	2010	34921	Description of Hymenolepis microstoma (Nottingham strain): a classical tapeworm model for research in the genomic era	21194465
PMC3012706	2010	107203	De Novo Analysis of Transcriptome Dynamics in the Migratory Locust during the Development of Phase Traits	21209894
PMC3025827	2010	34460	Six3 demarcates the anterior-most developing brain region in bilaterian animals	21190549
PMC3014591	2010	38946	The Aquaporin Gene Family of the Yellow Fever Mosquito, Aedes aegypti	21249121
PMC3012052	2010	63472	An Exploration on Greenhouse Gas and Ammonia Production by Insect Species Suitable for Animal or Human Consumption	21206900
PMC3041157	2010	78137	Evolutionary Changes of the Target Sites of Two MicroRNAs Encoded in the Hox Gene Cluster of Drosophila and Other Insect Species	21187351
PMC6259201	2010	48914	Insecticidal Activity of Essential Oil of Carum Carvi Fruits from China and Its Main Components against Two Grain Storage Insects	21173724
PMC3003705	2010	41215	Diversity of Beetle Genes Encoding Novel Plant Cell Wall Degrading Enzymes	21179425
PMC3002974	2010	112151	Natural Variation of the Amino-Terminal Glutamine-Rich Domain inDrosophila Argonaute2 Is Not Associated with DevelopmentalDefects	21253006
PMC3019233	2010	120929	Gene discovery in the horned beetle Onthophagus taurus	21156066
PMC3001875	2010	79070	A Dual Platform Approach to Transcript Discovery for the Planarian Schmidtea Mediterranea to Establish RNAseq for Stem Cell and Regeneration Biology	21179477
PMC3030422	2010	66671	Correlating Traits of Gene Retention, Sequence Divergence, Duplicability and Essentiality in Vertebrates, Arthropods, and Fungi	21148284
PMC2997790	2010	64074	Transcriptome Analysis of the Brown Planthopper Nilaparvata lugens	21151909
PMC3003278	2010	95060	Conservation, loss, and redeployment of Wnt ligands in protostomes: implications for understanding the evolution of segment formation	21122121
PMC3036150	2010	29727	Isolation and characterization of genes functionally involved in ovarian development of the giant tiger shrimp Penaeus monodon by suppression subtractive hybridization (SSH)	21637577
PMC3005117	2010	110270	Expression of Distal-less, dachshund, and optomotor blind in Neanthes arenaceodentata (Annelida, Nereididae) does not support homology of appendage-forming mechanisms across the Bilateria	21116826
PMC2994919	2010	34510	Targeting the Midgut Secreted PpChit1 Reduces Leishmania major Development in Its Natural Vector, the Sand Fly Phlebotomus papatasi	21152058
PMC2996884	2010	60867	Nomadic Enhancers: Tissue-Specific cis-Regulatory Elements of yellow Have Divergent Genomic Positions among Drosophila Species	21151964
PMC2987807	2010	66759	Identification of 20-Hydroxyecdysone Late-Response Genes in the Chitin Biosynthesis Pathway	21124981
PMC2998533	2010	73286	Successfully resisting a pathogen is rarely costly in Daphnia magna	21083915
PMC2999598	2010	59215	Germline transformation of the stalk-eyed fly, Teleopsis dalmanni	21080934
PMC3043239	2010	57853	Chromosomal organization at the level of gene complexes	21080026
PMC2993728	2010	35604	Predicted sub-populations in a marine shrimp proteome as revealed by combined EST and cDNA data from multiple Penaeus species	21067619
PMC2978717	2010	111721	Nme Gene Family Evolutionary History Reveals Pre-Metazoan Origins and High Conservation between Humans and the Sea Anemone, Nematostella vectensis	21085602
PMC3029336	2010	29947	The Presence of Flour Affects the Efficacy of Aerosolized Insecticides used to Treat the Red Flour Beetle, Tribolium castaneum	21268701
PMC2984424	2010	37963	Growth patterns in Onychophora (velvet worms): lack of a localised posterior proliferation zone	21050428
PMC2965670	2010	80844	Tissue-Specific Transcriptomics of the Exotic Invasive Insect Pest Emerald Ash Borer (Agrilus planipennis)	21060843
PMC3091743	2010	83409	Genome-wide survey and analysis of microsatellites in nematodes, with a focus on the plant-parasitic species Meloidogyne incognita	20973953
PMC2993802	2010	13204	Insights into Cdc13 dependent telomere length regulation	20975208
PMC3013786	2011	22580	OrthoDB: the hierarchical catalog of eukaryotic orthologs in 2011	20972218
PMC2963123	2010	66509	Functional Promiscuity of Homologues of the Bacterial ArsA ATPases	20981284
PMC3091729	2010	69700	Differential gene expression during the moult cycle of Antarctic krill (Euphausia superba)	20958982
PMC2956655	2010	45625	Sperm Length Variation as a Predictor of Extrapair Paternity in Passerine Birds	20976147
PMC3016964	2010	33919	Inhibition of Sunn Pest, Eurygaster integriceps, alpha-Amylases by alpha-Amylase Inhibitors (T-alphaAI) from Triticale	21062146
PMC2978223	2010	55423	Unusual duplication of the insulin-like receptor in the crustacean Daphnia pulex	20939922
PMC2953531	2010	140851	Genome-Wide Analyses Reveal a Role for Peptide Hormones in Planarian Germline Development	20967238
PMC3016493	2010	159189	The gap gene network	20927566
PMC2959043	2010	80488	Genomic insights into Wnt signaling in an early diverging metazoan, the ctenophore Mnemiopsis leidyi	20920349
PMC3059449	2010	33161	Sphaeranthus indicus Linn.: A phytopharmacological review	21455454
PMC3020904	2010	47716	Sequence-structure-function relations of the mosquito leucine-rich repeat immune proteins	20920294
PMC2948011	2010	55614	Building a Morphogen Gradient without Diffusion in a Growing Tissue	20927336
PMC2958161	2010	53080	An arthropod cis-regulatory element functioning in sensory organ precursor development dates back to the Cambrian	20868489
PMC3395163	2010	43966	RNA Interference as a Method for Target-Site Screening in the Western Corn Rootworm, Diabrotica Virgifera Virgifera	21067417
PMC3016957	2010	38955	Identification of Myotropic Neuropeptides from the Brain and Corpus Cardiacum-Corpus Allatum Complex of the Beetle, Zophobas atratus	21067424
PMC3088329	2010	49642	Mitochondrial phylogenies in the light of pseudogenes and Wolbachia: re-assessment of a bark beetle dataset	21594185
PMC2956262	2010	59805	Functional Shifts in Insect microRNA Evolution	20817720
PMC2996980	2010	109902	Expression of immune-response genes in lepidopteran host is suppressed by venom from an endoparasitoid, Pteromalus puparum	20813030
PMC2932725	2010	53817	The Distribution of GYR- and YLP-Like Motifs in Drosophila Suggests a General Role in Cuticle Assembly and Other Protein-Protein Interactions	20824096
PMC2942887	2010	36172	Conserved developmental expression of Fezf in chordates and Drosophila and the origin of the Zona Limitans Intrathalamica (ZLI) brain organizer	20849572
PMC3870068	2010	49849	Biological Screening of Euphorbia Aellenii	24381609
PMC3093043	2010	36486	Biochemical and histologic changes in rats after prolonged administration of the crude aqueous extract of the leaves of Vitex grandifolia	21589750
PMC2942807	2010	73940	The essential role of bursicon during Drosophila development	20807433
PMC2939506	2010	59385	Two storage hexamerins from the beet armyworm Spodoptera exigua: Cloning, characterization and the effect of gene silencing on survival	20807423
PMC6257773	2010	35212	Chemical Composition and Toxicity against Sitophilus zeamai s and Tribolium castaneum of the Essential Oil of Murraya exotica Aerial Parts	20736910
PMC2933685	2010	43446	Gene-knockdown in the honey bee mite Varroa destructor by a non-invasive approach: studies on a glutathione S-transferase	20712880
PMC2921332	2010	36226	Sperm Swimming Velocity Predicts Competitive Fertilization Success in the Green Swordtail Xiphophorus helleri	20730092
PMC2920318	2010	46752	Acaricidal Activity of Eugenol Based Compounds against Scabies Mites	20711455
PMC2928233	2010	66899	Identification of testis-relevant genes using in silico analysis from testis ESTs and cDNA microarray in the black tiger shrimp (Penaeus monodon)	20696033
PMC2916878	2010	65865	Insecticide Control of Vector-Borne Diseases: When Is Insecticide Resistance a Problem?	20700451
PMC2923515	2010	72427	Phylogenetic analysis of ferlin genes reveals ancient eukaryotic origins	20667140
PMC2918522	2010	77666	Characterization of the first beta-class carbonic anhydrase from an arthropod (Drosophila melanogaster) and phylogenetic analysis of beta-class carbonic anhydrases in invertebrates	20659325
PMC2903671	2010	125886	A Novel Role of the Yeast CaaX Protease Ste24 in Chitin Synthesis	20505074
PMC2904765	2010	100463	Widespread Presence of Human BOULE Homologs among Animals and Conservation of Their Ancient Reproductive Function	20657660
PMC3016881	2010	27630	Cloning and Characterization of a Putative Farnesoic Acid Omethyltransferase Gene from the Brown Planthopper, Nilaparvata lugens	20874390
PMC2996953	2010	62555	LTR retroelements in the genome of Daphnia pulex	20618961
PMC3016842	2010	28589	Cloning of the Heat Shock Protein 60 Gene from the Stem Borer, Chilo suppressalis, and Analysis of Expression Characteristics Under Heat Stress	20673188
PMC2938728	2010	79031	A conserved cluster of three PRD-class homeobox genes (homeobrain, rx and orthopedia) in the Cnidaria and Protostomia	20849646
PMC2938726	2010	96546	Expression of FoxA and GATA transcription factors correlates with regionalized gut development in two lophotrochozoan marine worms: Chaetopterus (Annelida) and Themiste lageniformis (Sipuncula)	20849645
PMC2938723	2010	57963	Gene expression suggests conserved aspects of Hox gene regulation in arthropods and provides additional support for monophyletic Myriapoda	20849647
PMC3030943	2010	79067	Mobility properties of the Hermes transposable element in transgenic lines of Aedes aegypti	20596755
PMC2893994	2010	90622	Distinct Contributions of Conserved Modules to Runt Transcription Factor Activity	20462957
PMC3249919	2010	18616	Anethum graveolens: An Indian traditional medicinal herb and spice	22228959
PMC2920538	2010	51435	Chitin Research Revisited	20714419
PMC3040000	2010	20688	Predictive role of mitochondrial genome in the stress resistance of insects and nematodes	21346874
PMC2898760	2010	55941	De novo characterization of a whitefly transcriptome and analysis of its gene expression during development	20573269
PMC2891808	2010	97513	Non-Redundant Selector and Growth-Promoting Functions of Two Sister Genes, buttonhead and Sp1, in Drosophila Leg Development	20585625
PMC2891718	2010	95780	Amplification of a Cytochrome P450 Gene Is Associated with Resistance to Neonicotinoid Insecticides in the Aphid Myzus persicae	20585623
PMC2891717	2010	73756	Copy Number Variation and Transposable Elements Feature in Recent, Ongoing Adaptation at the Cyp6g1 Locus	20585622
PMC2996924	2010	62638	Transcriptional responses in Honey Bee larvae infected with chalkbrood fungus	20565973
PMC2907256	2010	84311	Technical and Organizational Considerations for the Long-Term Maintenance and Development of Digital Brain Atlases and Web-Based Databases	20661458
PMC2887359	2010	46236	Molecular Cloning and Gene Expression Analysis of the Leptin Receptor in the Chinese Mitten Crab Eriocheir sinensis	20567508
PMC2982225	2010	42699	Ancient homeobox gene loss and the evolution of chordate brain and pharynx development: deductions from amphioxus gene expression	20554554
PMC2911109	2010	53800	Design and evaluation of genome-wide libraries for RNA interference screens	20550664
PMC2998192	2010	72233	Ecdysozoan Mitogenomics: Evidence for a Common Origin of the Legged Invertebrates, the Panarthropoda	20624745
PMC2878321	2010	69296	Industrial Melanism in the Peppered Moth Is Not Associated with Genetic Variation in Canonical Melanisation Gene Candidates	20526362
PMC2891723	2010	71063	Some novel intron positions in conserved Drosophila genes are caused by intron sliding or tandem duplication	20500887
PMC2874008	2010	61517	Agrin Binds BMP2, BMP4 and TGFbeta1	20505824
PMC2882914	2010	51250	Functionality of the GAL4/UAS system in Tribolium requires the use of endogenous core promoters	20482875
PMC2942036	2010	49607	Hyperexpression of the X Chromosome in Both Sexes Results in Extensive Female Bias of X-Linked Genes in the Flour Beetle	20624738
PMC2885366	2010	69716	Massively parallel pyrosequencing-based transcriptome analyses of small brown planthopper (Laodelphax striatellus), a vector insect transmitting rice stripe virus (RSV)	20462456
PMC2943602	2010	66894	InTERTpreting telomerase structure and function	20460453
PMC2866665	2010	72501	Evidence for an Essential Deglycosylation-Independent Activity of PNGase in Drosophila melanogaster	20479940
PMC2880305	2010	40280	Bioinformatic prediction, deep sequencing of microRNAs and expression analysis during phenotypic plasticity in the pea aphid, Acyrthosiphon pisum	20444247
PMC2896145	2010	36522	E-RNAi: a web application for the multi-species design of RNAi reagents-2010 update	20444868
PMC2864506	2010	33722	Analysis of Transcripts Expressed in One-Day-Old Larvae and Fifth Instar Silk Glands of Tasar Silkworm, Antheraea mylitta	20454581
PMC2888767	2010	54717	Gene up-regulation in response to predator kairomones in the water flea, Daphnia pulex	20433737
PMC2888819	2010	82058	Gene duplication and the origins of morphological complexity in pancrustacean eyes, a genomic approach	20433736
PMC2876159	2010	63010	The transcription factor Kr&#xFC;ppel homolog 1 is linked to hormone mediated social organization in bees	20429952
PMC2873311	2010	58206	Socio-environmental and endocrine influences on developmental and caste-regulatory gene expression in the eusocial termite Reticulitermes flavipes	20416061
PMC2857684	2010	35211	Do Decapod Crustaceans Have Nociceptors for Extreme pH?	20422026
PMC2855707	2010	42936	Something Old and Something New: Wedding Recombinant Inbred Lines with Traditional Line Cross Analysis Increases Power to Describe Gene Interactions	20419131
PMC6257186	2010	15770	Chemical Composition and Insecticidal Activity against Sitophilus zeamais of the Essential Oils of Artemisia capillaris and Artemisia mongolica	20428067
PMC2853572	2010	77981	Different Functions of the Insect Soluble and Membrane-Bound Trehalase Genes in Chitin Biosynthesis Revealed by RNA Interference	20405036
PMC2848551	2010	70606	Down-Regulation of Honey Bee IRS Gene Biases Behavior toward Food Rich in Protein	20369023
PMC3087555	2010	75826	A clustered set of three Sp-family genes is ancestral in the Metazoa: evidence from sequence analysis, protein domain structure, developmental expression patterns and chromosomal location	20353601
PMC2858752	2010	51582	Functional genomics of mountain pine beetle (Dendroctonus ponderosae) midguts and fat bodies	20353591
PMC2861669	2010	98112	The four hexamerin genes in the honey bee: structure, molecular evolution and function deduced from expression patterns in queens, workers and drones	20346164
PMC2874024	2010	54469	Distinct Molecular Evolutionary Mechanisms Underlie the Functional Diversification of the Wnt and TGFbeta Signaling Pathways	20339843
PMC2845633	2010	36193	Factors Affecting Sperm Quality Before and After Mating of Calopterygid Damselflies	20361037
PMC2844434	2010	87782	Cloning and Characterisation of Schistosoma japonicum Insulin Receptors	20352052
PMC2853521	2010	71924	Antimicrobial peptide-like genes in Nasonia vitripennis: a genomic perspective	20302637
PMC3224935	2010	119468	Uses, traditional management, perception of variation and preferences in ackee (Blighia sapida K.D. Koenig) fruit traits in Benin: implications for domestication and conservation	20302642
PMC2845058	2010	64656	3D-Reconstructions and Virtual 4D-Visualization to Study Metamorphic Brain Development in the Sphinx Moth Manduca Sexta	20339481
PMC3014752	2010	26948	Insecticidal Activity of the Essential Oils from Different Plants Against Three Stored-Product Insects	20578885
PMC2836369	2010	31482	Extreme Female Promiscuity in a Non-Social Invertebrate Species	20300171
PMC2834746	2010	75066	Molecular Evidence for a Functional Ecdysone Signaling System in Brugia malayi	20231890
PMC2869228	2010	26087	Oxidation of Isoeugenol by Salen Complexes with Bulky Substituents	20479991
PMC3014669	2010	33453	Alkaline Phosphatase from Venom of the Endoparasitoid Wasp, Pteromalus puparum	20575745
PMC2845059	2010	78327	3D Standard Brain of the Red Flour Beetle Tribolium Castaneum: A Tool to Study Metamorphic Development and Adult Plasticity	20339482
PMC2835947	2010	465818	Proteomic Analysis of Tardigrades: Towards a Better Understanding ofMolecular Mechanisms by Anhydrobiotic Organisms	20224743
PMC3014659	2010	24576	Dietary Effects of Four Phytoecdysteroids on Growth and Development of the Indian Meal Moth, Plodia interpunctella	20575744
PMC2828966	2010	95958	Numb Independently Antagonizes Sanpodo Membrane Targeting and Notch Signaling in Drosophila Sensory Organ Precursor Cells	20053677
PMC2829060	2010	122718	Molecular Evolution and Functional Characterization of Drosophila Insulin-Like Peptides	20195512
PMC2829048	2010	113145	Bacterial Genes in the Aphid Genome: Absence of Functional Gene Transfer from Buchnera to Its Host	20195500
PMC2841656	2010	65105	Molecular evolution of the crustacean hyperglycemic hormone family in ecdysozoans	20184761
PMC2872881	2010	71844	Immunity and other defenses in pea aphids, Acyrthosiphon pisum	20178569
PMC2872869	2010	15489	The pea aphid genome sequence brings theories of insect defense into question	20236492
PMC2857804	2010	109998	Expansion of the miRNA Pathway in the Hemipteran Insect Acyrthosiphon pisum	20179251
PMC2826372	2010	135466	Genome Sequence of the Pea Aphid Acyrthosiphon pisum	20186266
PMC2837046	2010	47480	Animal HECT ubiquitin ligases: evolution and functional implications	20175895
PMC2824831	2010	95843	The Porcelain Crab Transcriptome and PCAD, the Porcelain Crab Microarray and Sequence Database	20174471
PMC2838840	2010	50272	Analysis of a normalised expressed sequence tag (EST) library from a key pollinator, the bumblebee Bombus terrestris	20156341
PMC2829036	2010	60687	Structural diversity and evolution of the N-terminal isoform-specific region of ecdysone receptor-A and -B1 isoforms in insects	20152013
PMC2820518	2010	105557	Molecular Poltergeists: Mitochondrial DNA Copies (numts) in Sequenced Nuclear Genomes	20168995
PMC2816678	2010	105327	Genomic Hotspots for Adaptation: The Population Genetics of M&#xFC;llerian Mimicry in Heliconius erato	20140239
PMC2813253	2010	114071	Functional Characterization of Transcription Factor Motifs Using Cross-species Comparison across Large Evolutionary Distances	20126523
PMC2809104	2010	56447	Crystal Structure and Substrate Specificity of Drosophila 3,4-Dihydroxyphenylalanine Decarboxylase	20098687
PMC2824724	2010	175637	Deep sequencing of small RNA libraries reveals dynamic regulation of conserved and novel microRNAs and microRNA-stars during silkworm development	20089182
PMC2823824	2010	39536	Contrasting patterns of selective constraints in nuclear encoded genes of the oxidative phosphorylation pathway in holometabolous insects and their possible role in hybrid breakdown in Nasonia	20087391
PMC2825203	2010	109913	Expression profiling and cross-species RNA interference (RNAi) of desiccation-induced transcripts in the anhydrobiotic nematode Aphelenchus avenae	20085654
PMC2821301	2010	64788	Disruption of zebrafish cyclin G-associated kinase (GAK) function impairs the expression of Notch-dependent genes during neurogenesis and causes defects in neuronal development	20082716
PMC2823689	2010	135131	A manual collection of Syt, Esyt, Rph3a, Rph3al, Doc2, and Dblc2 genes from 46 metazoan genomes - an open access resource for neuroscience and evolutionary biology	20078875
PMC2818617	2010	73354	Identification of possible targets of the Aspergillus fumigatus CRZ1 homologue, CrzA	20078882
PMC2820457	2010	103291	Transcriptome analysis of the sex pheromone gland of the noctuid moth Heliothis virescens	20074338
PMC2817921	2010	68263	Chitin Deacetylases: Properties and Applications	20161969
PMC2806832	2010	49141	Analysis of the Potential Role of GluA4 Carboxyl-Terminus in PDZ Interactions	20090852
PMC2792709	2010	51589	Mis-Spliced Transcripts of Nicotinic Acetylcholine Receptor alpha6 Are Associated with Field Evolved Spinosad Resistance in Plutella xylostella (L.)	20062520
PMC2805722	2010	33520	Functional consequences of mutations in the Drosophila histamine receptor HCLB	19716373
PMC3249905	2010	38793	Psoralea corylifolia Linn.-"Kushtanashini"	22228944
PMC2804280	2009	17845	Forward genetics in Tribolium castaneum: opening new avenues of research in arthropod biology	20053302
PMC2847249	2010	80415	A novel motif in telomerase reverse transcriptase regulates telomere repeat addition rate and processivity	20044353
PMC2808323	2009	66308	Molecular evolution of the pDo500 satellite DNA family in Dolichopoda cave crickets (Rhaphidophoridae)	20038292
PMC3087352	2009	67839	Next generation transcriptomes for next generation genomes using est2assembly	20034392
PMC2811246	2009	41609	Separable functions of wingless in distal and ventral patterning of the Tribolium leg	20024581
PMC2800125	2009	44669	The mitochondrial genome of the 'twisted-wing parasite' Mengenilla australiensis (Insecta, Strepsiptera): a comparative study	20003419
PMC2788269	2009	48005	Chaperonin Contributes to Cold Hardiness of the Onion Maggot Delia antiqua through Repression of Depolymerization of Actin at Low Temperatures	20011606
PMC2799409	2009	85126	Cytosolic N-terminal arginine-based signals together with a luminal signal target a type II membrane protein to the plant ER	19995436
PMC2808992	2010	17406	The 2010 Nucleic Acids Research Database Issue and online Database Collection: a community of data resources	19965766
PMC2791780	2009	72041	454 pyrosequencing based transcriptome analysis of Zygaena filipendulae with focus on genes involved in biosynthesis of cyanogenic glucosides	19954531
PMC2777509	2009	53115	Identification and Expression Analysis of Ras Gene in Silkworm, Bombyx mori	19946625
PMC2775919	2009	72174	Haplotype Distribution and Evolutionary Pattern of miR-17 and miR-124 Families Based on Population Analysis	19956752
PMC2783168	2009	45306	The isochore patterns of invertebrate genomes	19922632
PMC2817460	2010	53669	A single-molecule assay for telomerase structure-function analysis	19920121
PMC2773006	2009	81260	The Peculiarities of Large Intron Splicing in Animals	19924226
PMC2811017	2010	59877	GTP-dependent structural rearrangement of the eRF1:eRF3 complex and eRF3 sequence motifs essential for PABP binding	19906736
PMC2779179	2009	58658	Large-scale insertional mutagenesis of a coleopteran stored grain pest, the red flour beetle Tribolium castaneum, identifies embryonic lethal mutations and enhancer traps	19891766
PMC2766252	2009	18993	Evolutionary History of the HAP2/GCS1 Gene and Sexual Reproduction in Metazoans	19888453
PMC2808935	2010	29815	Ensembl Genomes: Extending Ensembl across the taxonomic space	19884133
PMC2777201	2009	86849	EST and microarray analysis of horn development in Onthophagus beetles	19878565
PMC2789330	2009	35982	Feeding-associated gene expression in sheep scab mites (Psoroptes ovis)	19852923
PMC2761614	2009	86393	Identification, RNAi Knockdown, and Functional Analysis of an Ejaculate Protein that Mediates a Postmating, Prezygotic Phenotype in a Cricket	19851502
PMC2915626	2009	14093	Isolation and Characterization of a Defensin-Like Peptide (Coprisin) from the Dung Beetle, Copris tripartitus	20721297
PMC2770533	2009	24849	KAIKObase: An integrated silkworm genome database and data mining tool	19843344
PMC2758576	2009	79585	Sex Determination in Honeybees: Two Separate Mechanisms Induce and Maintain the Female Pathway	19841734
PMC2768689	2009	85617	Parallel metatranscriptome analyses of host and symbiont gene expression in the gut of the termite Reticulitermes flavipes	19832970
PMC2759293	2009	51117	Extensive Conserved Synteny of Genes between the Karyotypes of Manduca sexta and Bombyx mori Revealed by BAC-FISH Mapping	19829706
PMC2766376	2009	47715	No effect of mate novelty on sexual motivation in the freshwater snail Biomphalaria glabrata	19818155
PMC2808946	2010	22246	BeetleBase in 2010: revisions to provide comprehensive genomic information for Tribolium castaneum	19820115
PMC2796970	2009	39354	Evolution and Origin of HRS, a Protein Interacting with Merlin, the Neurofibromatosis 2 Gene Product	20054405
PMC2784323	2009	40785	Genomic DNA k-mer spectra: models and modalities	19814784
PMC2762978	2009	84058	An EST screen from the annelid Pomatoceros lamarckii reveals patterns of gene loss and gain in animals	19781084
PMC2773040	2009	34204	Insertional mutagenesis screening identifies the zinc finger homeodomain 2 (zfh2) gene as a novel factor required for embryonic leg development in Tribolium castaneum	19760181
PMC2773111	2009	35463	A conserved function of the zinc finger transcription factor Sp8/9 in allometric appendage growth in the milkweed bug Oncopeltus fasciatus	19760183
PMC2730569	2009	62786	Windei, the Drosophila Homolog of mAM/MCAF1, Is an Essential Cofactor of the H3K9 Methyl Transferase dSETDB1/Eggless in Germ Line Development	19750210
PMC2753570	2009	48185	Evolutionary conservation and changes in insect TRP channels	19740447
PMC2817430	2009	147769	Phylogenomics of Sterol Synthesis: Insights into the Origin, Evolution, and Diversity of a Key Eukaryotic Feature	20333205
PMC2754479	2009	72532	FGFRL1 is a neglected putative actor of the FGF signalling pathway present in all major metazoan phyla	19740411
PMC2724039	2009	36241	An ancient immunity gene duplication in Daphnia magna: RNA expression and sequence analysis of two nitric oxide synthase genes	19416737
PMC3036037	2009	54371	Sequence and expression pattern of the germ line marker vasa in honey bees and stingless bees	21637523
PMC2745388	2009	79663	The small heat shock protein (sHSP) genes in the silkworm, Bombyx mori, and comparative analysis with other insect sHSP genes	19715580
PMC2749850	2009	58129	Loss of the insulator protein CTCF during nematode evolution	19712444
PMC2755635	2009	27653	An RNA dependent RNA polymerase formed by hTERT and the RNase MRP RNA	19701182
PMC3352459	2010	65985	Microarray analysis yields candidate markers for rotation resistance in the western corn rootworm beetle, Diabrotica virgifera virgifera	25567900
PMC3087523	2009	104876	Evolutionary dynamics of the LTR retrotransposons roo and rooA inferred from twelve complete Drosophila genomes	19689787
PMC2716526	2009	33954	Do Genetic Diversity Effects Drive the Benefits Associated with Multiple Mating? A Test in a Marine Invertebrate	19672289
PMC7088145	2009	73667	Large Arf1 guanine nucleotide exchange factors: evolution, domain structure, and roles in membrane trafficking and human disease	19669794
PMC2709915	2009	41959	Evolution of a Novel Appendage Ground Plan in Water Striders Is Driven by Changes in the Hox Gene Ultrabithorax	19649305
PMC2723086	2009	58055	Features of the ancestral bilaterian inferred from Platynereis dumerilii ParaHox genes	19627570
PMC2703804	2009	128808	Interference with Hemozoin Formation Represents an Important Mechanism of Schistosomicidal Action of Antimalarial Quinoline Methanols	19597543
PMC2704864	2009	65468	Developmental Control of a Lepidopteran Pest Spodoptera exigua by Ingestion of Bacteria Expressing dsRNA of a Non-Midgut Gene	19593438
PMC2700256	2009	30675	Targeting of Drosophila Rhodopsin Requires Helix 8 but Not the Distal C-Terminus	19572012
PMC2716322	2009	62780	On the phylogenetic position of Myzostomida: can 77 genes get it wrong?	19570199
PMC2711940	2009	72854	Phylogenetic analysis of the SAP30 family of transcriptional regulators reveals functional divergence in the domain that binds the nuclear matrix	19566944
PMC2717985	2009	79655	Expressed sequence tags from larval gut of the European corn borer (Ostrinia nubilalis): Exploring candidate genes potentially involved in Bacillus thuringiensis toxicity and resistance	19558725
PMC2718931	2009	77281	Construction and sequence sampling of deep-coverage, large-insert BAC libraries for three model lepidopteran species	19558662
PMC2709105	2009	70411	Single-copy nuclear genes resolve the phylogeny of the holometabolous insects	19552814
PMC3011845	2009	22125	Digestion of Starch Granules from Maize, Potato and Wheat by Larvae of the the Yellow Mealworm, Tenebrio molitor and the Mexican Bean Weevil, Zabrotes subfasciatus	19619014
PMC2690840	2009	103411	Functional Equivalency Inferred from "Authoritative Sources" in Networks of Homologous Proteins	19521530
PMC2687984	2009	54200	DISCOVER: a feature-based discriminative method for motif search in complex genomes	19478006
PMC2680970	2009	59590	A New Family of Receptor Tyrosine Kinases with a Venus Flytrap Binding Domain in Insects and Other Invertebrates Activated by Aminoacids	19461966
PMC2779260	2009	125996	Poxvirus protein evolution: Family wide assessment of possible horizontal gene transfer events	19464330
PMC3011843	2009	28988	Analysis and Functional Annotation of Expressed Sequence Tags from the Asian Longhorned Beetle, Anoplophora glabripennis	19619025
PMC2687439	2009	26524	RNAi in the cereal weevil Sitophilus spp: Systemic gene knockdown in the bacteriome tissue	19445662
PMC2689276	2009	109877	Molecular identification of differentially regulated genes in the hydrothermal-vent species Bathymodiolus thermophilus and Paralvinella pandorae in response to temperature	19439073
PMC3011840	2009	32415	Evolution of the Gene Lineage Encoding the Carbon Dioxide Receptor in Insects	19613462
PMC2688512	2009	84381	Insights into the evolution of the snail superfamily from metazoan wide molecular phylogenies and expression data in annelids	19426549
PMC3011837	2009	37699	The Insect Chemoreceptor Superfamily in Drosophila pseudoobscura: Molecular Evolution of Ecologically-Relevant Genes Over 25 Million Years	19613461
PMC2684095	2009	64958	Specific retention of the protostome-specific PsGEF may parallel with the evolution of mushroom bodies in insect and lophotrochozoan brains	19422675
PMC2685797	2009	84925	Bacterial feeding induces changes in immune-related gene expression and has trans-generational impacts in the cabbage looper (Trichoplusia ni)	19422678
PMC2674941	2009	71868	Sexual Conflict and Sexually Antagonistic Coevolution in an Annual Plant	19421402
PMC3011898	2009	15766	Aqueous Extracts of Some Medicinal Plants are as Toxic as Lmidacloprid to the Sweet Potato Whitefly, Bemisia tabaci	19613450
PMC2688914	2009	12754	Natural and engineered mosquito immunity	19439051
PMC2683872	2009	67150	Identifying genes related to choriogenesis in insect panoistic ovaries by Suppression Subtractive Hybridization	19405973
PMC2677733	2009	24741	A male-specific odorant receptor conserved through the evolution of sex pheromones in Ostrinia moth species	19421342
PMC2685390	2009	104923	DIRS1-like retrotransposons are widely distributed among Decapoda and are particularly present in hydrothermal vent organisms	19400949
PMC2685406	2009	74909	The components of the Daphnia pulex immune system as revealed by complete genome sequencing	19386092
PMC2680840	2009	58781	The chemoreceptor genes of the waterflea Daphnia pulex: many Grs but no Ors	19383158
PMC2678162	2009	126066	Complete mitochondrial genome of Bugula neritina (Bryozoa, Gymnolaemata, Cheilostomata): phylogenetic position of Bryozoa and phylogeny of lophophorates within the Lophotrochozoa	19379522
PMC2674883	2009	43482	Reconstructing the phylogeny of 21 completely sequenced arthropod species based on their motor proteins	19383156
PMC2678069	2009	98928	Acclimatory responses of the Daphnia pulex proteome to environmental changes. II. Chronic exposure to different temperatures (10 and 20&#xB0;C) mainly affects protein metabolism	19383147
