pmcid	year	count	title	pubmedid
PMC6630993	2019	62540	Structural Differences in the Digestive Tract Between Females and Males Could Modulate Regurgitation Behavior in Anastrepha ludens (Diptera: Tephritidae)	31309985
PMC6624281	2019	42351	Candidate chemosensory genes identified from the greater wax moth, Galleria mellonella, through a transcriptomic analysis	31296896
PMC6771660	2019	120844	Farmer perception of fall armyworm (Spodoptera frugiderda J.E. Smith) and farm-level management practices in Zambia	31148397
PMC6610926	2019	49291	Insulin signaling mediates previtellogenic development and enhances juvenile hormone-mediated vitellogenesis in a lepidopteran insect, Maruca vitrata	31277577
PMC6624781	2019	86059	A Novel Densovirus Isolated From the Asian Tiger Mosquito Displays Varied Pathogenicity Depending on Its Host Species	31333635
PMC6609607	2019	92970	Spatio-temporal temperature variations in MarkSim multimodel data and their impact on voltinism of fruit fly, Bactrocera species on mango	31273224
PMC6660194	2019	60903	Ancient origins of arthropod moulting pathway components	31266593
PMC6651369	2019	40373	Laboratory Evaluation of Natural and Synthetic Aromatic Compounds as Potential Attractants for Male Mediterranean fruit Fly, Ceratitis capitata<xref ref-type="author-notes" rid="fn1-molecules-24-02409">&#x2020;</xref>	31261896
PMC7009215	2019	310906	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Cicadomorpha vectors of Xylella spp.	32626354
PMC6610499	2019	95100	The South American Fruit Fly: An Important Pest Insect With RNAi-Sensitive Larval Stages	31316391
PMC6681273	2019	26561	Reduced Glutamine Synthetase Activity Alters the Fecundity of Female Bactrocera dorsalis (Hendel)	31252564
PMC6594641	2019	44215	Thermal survival limits of larvae and adults of Sirex noctilio (Hymenoptera: Siricidae) in China	31242259
PMC6604761	2019	92371	Penaeus monodon IKKs Participate in Regulation of Cytokine-Like System and Antiviral Responses of Innate Immune System	31293588
PMC6662331	2019	65033	Influences of two coexisting endosymbionts, CI-inducing Wolbachia and male-killing Spiroplasma, on the performance of their host Laodelphax striatellus (Hemiptera: Delphacidae)	31380084
PMC6568381	2019	36416	Mate choice confers direct benefits to females of Anastrepha fraterculus (Diptera: Tephritidae)	31199808
PMC6708432	2019	219411	Range-wide population genomics of the Mexican fruit fly: Toward development of pathway analysis tools	31462920
PMC6584964	2019	50010	Importance of Taiman in Larval-Pupal Transition in Leptinotarsa decemlineata	31263425
PMC6627857	2019	32091	RNAi-Mediated Knockdown of Tssk1 and Tektin1 Genes Impair Male Fertility in Bactrocera dorsalis	31185651
PMC7009284	2019	458299	Report on the methodology applied by <styled-content style="fixed-case" toggle="no">EFSA to provide a quantitative assessment of pest-related criteria required to rank candidate priority pests as defined by Regulation (<styled-content style="fixed-case" toggle="no">EU) 2016/2031	32626353
PMC6558190	2019	25247	The Gut and Parkinson's Disease-A Bidirectional Pathway	31214110
PMC6627279	2019	29529	Unexpected Diversity of Wolbachia Associated with Bactrocera dorsalis (Diptera: Tephritidae) in Africa	31159272
PMC6549218	2019	40113	The Promoting Effect of Gut Microbiota on Growth and Development of Red Palm Weevil, Rhynchophorus ferrugineus (Olivier) (Coleoptera: Dryophthoridae) by Modulating Its Nutritional Metabolism	31191510
PMC6548887	2019	49481	Higher Bacterial Diversity of Gut Microbiota in Different Natural Populations of Leafhopper Vector Does Not Influence WDV Transmission	31191481
PMC6535216	2019	72908	Gene expression in Tribolium castaneum life stages: Identifying a species-specific target for pest control applications	31198628
PMC6528338	2019	90059	Identification of genes underlying phenotypic plasticity of wing size via insulin signaling pathway by network-based analysis in Sogatella furcifera	31113376
PMC6533200	2019	114244	Accessibility to Peptidoglycan Is Important for the Recognition of Gram-Positive Bacteria in Drosophila	31116990
PMC6572347	2019	40146	Identification and Expression Analysis of Four Small Heat Shock Protein Genes in Cigarette Beetle, Lasioderma serricorne (Fabricius)	31096618
PMC7009151	2019	131031	Pest categorisation of non-EU Choristoneura spp.	32626302
PMC6572153	2019	38822	Effects of Water Immersion and Soil Moisture Content on Larval and Pupal Survival of Bactrocera minax (Diptera: Tephritidae)	31091677
PMC6540041	2019	69305	Calcium-Binding Proteins in the Nervous System during Hibernation: Neuroprotective Strategies in Hypometabolic Conditions?	31086053
PMC6514213	2019	56667	Long-lived Temnothorax ant queens switch from investment in immunity to antioxidant production with age	31086243
PMC6511121	2019	47322	Effect of larval density and substrate quality on the wing geometry of Stomoxys calcitrans L. (Diptera: Muscidae)	31077236
PMC7009245	2019	230664	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Margarodidae	32626291
PMC6503103	2019	35450	Differentiation of Bacillus thuringiensis From Bacilluscereus Group Using a Unique Marker Based on Real-Time PCR	31114555
PMC6580268	2019	59081	Interactions between ecological factors in the developmental environment modulate pupal and adult traits in a polyphagous fly	31236225
PMC6497978	2019	47942	Fast and Furious: Ethylene-Triggered Changes in the Metabolism of Papaya Fruit During Ripening	31105730
PMC6478711	2019	57406	Gut bacteria of the cowpea beetle mediate its resistance to dichlorvos and susceptibility to Lippia adoensis essential oil	31015559
PMC6482248	2019	48403	The Sensory Machinery of the Head Louse Pediculus humanus capitis: From the Antennae to the Brain	31057423
PMC6472829	2019	94672	Identification of evolutionarily conserved downstream core promoter elements required for the transcriptional regulation of Fushi tarazu target genes	30998799
PMC6502372	2019	46735	Larval foraging decisions in competitive heterogeneous environments accommodate diets that support egg-to-adult development in a polyphagous fly	31183148
PMC7009210	2019	147221	Pest categorisation of Clavibacter sepedonicus	32626290
PMC6464178	2019	57623	Aedes aegypti HPX8C modulates immune responses against viral infection	30986216
PMC6597872	2019	83387	A transcriptional and functional analysis of heat hardening in two invasive fruit fly species, Bactrocera dorsalis and Bactrocera correcta	31293628
PMC6457530	2019	84447	Precise staging of beetle horn formation in Trypoxylus dichotomus reveals the pleiotropic roles of doublesex depending on the spatiotemporal developmental contexts	30969957
PMC6523304	2019	27239	Potential of Insect Meals as Protein Sources for Meat-Type Ducks Based on In Vitro Digestibility	30970570
PMC6592963	2019	30000	Equivalent circuit models for a biomembrane impedance sensor and analysis of electrochemical impedance spectra based on support vector regression	30941674
PMC6630918	2019	34515	Nanoemulsions of Essential Oils: New Tool for Control of Vector-Borne Diseases and In Vitro Effects on Some Parasitic Agents	30934720
PMC6439999	2019	57200	Genome-Wide Analysis of MicroRNAs in Relation to Pupariation in Oriental Fruit Fly	30967796
PMC6468497	2019	37640	Characterization and Function of Two Short Peptidoglycan Recognition Proteins Involved in the Immunity of Bactrocera dorsalis (Hendel)	30893923
PMC6431669	2019	37031	The Ecdysis Triggering Hormone System, via ETH/ETHR-B, Is Essential for Successful Reproduction of a Major Pest Insect, Bactrocera dorsalis (Hendel)	30936833
PMC6468847	2019	30255	Chemical Compounds from Female and Male Rectal Pheromone Glands of the Guava Fruit Fly, Bactrocera correcta	30889849
PMC7009142	2019	203299	Pest categorisation of Phymatotrichopsis omnivora	32626246
PMC6424052	2019	66301	Pyrosequencing Uncovers a Shift in Bacterial Communities Across Life Stages of Octodonta nipae (Coleoptera: Chrysomelidae)	30930872
PMC6407772	2019	69883	A field test on the effectiveness of male annihilation technique against Bactrocera dorsalis (Diptera: Tephritidae) at varying application densities	30849115
PMC6660636	2019	15035	Dataset on antixenosis and antibiosis of chili fruit by fruit fly (Bactrocera dorsalis) infestation	31372419
PMC6405918	2019	62803	Egg-laying decisions based on olfactory cues enhance offspring fitness in Stomoxys calcitrans L. (Diptera: Muscidae)	30846772
PMC6403427	2019	42636	Effects of RNAi-based silencing of chitin synthase gene on moulting and fecundity in pea aphids (Acyrthosiphon pisum)	30842508
PMC6403368	2019	54942	Deciphering host-parasitoid interactions and parasitism rates of crop pests using DNA metabarcoding	30842584
PMC6411660	2019	37394	Insect Behavior and Physiological Adaptation Mechanisms Under Starvation Stress	30890949
PMC6378648	2019	16460	CRISPR in Sub-Saharan Africa: Applications and Education	30100229
PMC7009038	2019	255862	Pest categorisation of Thrips palmi	32626236
PMC6468387	2019	49801	Field and Laboratory Performance of False Codling Moth, Thaumatotibia Leucotreta (Lepidoptera: Troticidae) on Orange and Selected Vegetables	30823473
PMC6394973	2019	41124	Copulation Exerts Significant Effects on mRNA Expression of Cryptochrome Genes in a Moth	30817821
PMC7009242	2019	125724	Pest categorisation of Arrhenodes minutus	32626234
PMC7009226	2019	112246	Pest categorisation of Scaphoideus luteolus	32626233
PMC6393475	2019	90386	Multiple mutations in the nicotinic acetylcholine receptor Ccalpha6 gene associated with resistance to spinosad in medfly	30814521
PMC6399477	2019	43274	Identification of COP9 Signalosome Subunit Genes in Bactrocera dorsalis and Functional Analysis of csn3 in Female Fecundity	30863322
PMC6390102	2019	61939	Effect of Lure Combination on Fruit Fly Surveillance Sensitivity	30804349
PMC7009105	2019	161701	Pest categorisation of the Ralstonia solanacearum species complex	32626235
PMC6379967	2019	49788	Crowded developmental environment promotes adult sex-specific nutrient consumption in a polyphagous fly	30820236
PMC6384254	2019	75438	The Evolutionary History and Functional Divergence of Trehalase (treh) Genes in Insects	30828300
PMC6410098	2019	37400	Sickly Sweet: Insecticidal Polyols Induce Lethal Regurgitation in Dipteran Pests	30759873
PMC6375067	2019	75491	Prostaglandins and Other Eicosanoids in Insects: Biosynthesis and Biological Actions	30792667
PMC6366873	2019	41578	Quantification of dose-mortality responses in adult Diptera: Validation using Ceratitis capitata and Drosophila suzukii responses to spinosad	30730908
PMC6374644	2019	41459	Plant-Mediated RNAi for Controlling Apolygus lucorum	30792724
PMC6409936	2019	32510	Cold Response of the Mediterranean Fruit Fly (Ceratitis capitata) on a Lab Diet	30717472
PMC6359877	2019	45960	Oviposition preference of Ceratitis capitata (Diptera: Tephritidae) at different times after pruning 'Italia' table grapes grown in Brazil	30715436
PMC6355952	2019	62883	Molecular cloning, expression, and functional analysis of the chitin synthase 1 gene and its two alternative splicing variants in the white-backed planthopper, Sogatella furcifera (Hemiptera: Delphacidae)	30705372
PMC6353879	2019	54774	Imaginal disc growth factor 4 regulates development and temperature adaptation in Bactrocera dorsalis	30700762
PMC6355757	2019	267950	Diptera of Canada	30713456
PMC6341585	2019	76362	Characterization of G-protein coupled receptors from the blackback land crab Gecarcinus lateralis Y organ transcriptome over the molt cycle	30669976
PMC6334898	2019	69486	Intestinal bacteria modulate the foraging behavior of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	30650116
PMC6340980	2019	145491	Multivariate Information Fusion With Fast Kernel Learning to Kernel Ridge Regression in Predicting LncRNA-Protein Interactions	30697228
PMC7009243	2019	139736	Pest categorisation of Pseudopityophthorus minutissimus and P. pruinosus	32626065
PMC6338042	2019	55770	Adipokinetic Hormone Receptor Mediates Trehalose Homeostasis to Promote Vitellogenin Uptake by Oocytes in Nilaparvata lugens	30687120
PMC6331518	2019	55204	Protective and Detoxifying Enzyme Activity and ABCG Subfamily Gene Expression in Sogatella furcifera Under Insecticide Stress	30670985
PMC6329929	2019	36440	Identification and Functional Characterization of a New Splicing Variant of EZH2 in the Central Nervous System	30662348
PMC6359431	2019	26712	Sublethal Effects of Imidacloprid on the Population Development of Western Flower Thrips Frankliniella occidentalis (Thysanoptera: Thripidae)	30609643
PMC6304763	2018	42854	A review on the progress of sex-separation techniques for sterile insect technique applications against Anopheles arabiensis	30583746
PMC6308239	2018	52770	Insects With Survival Kits for Desiccation Tolerance Under Extreme Water Deficits	30622480
PMC6306441	2018	53171	Genome-Wide Screening and Functional Analysis Reveal That the Specific microRNA nlu-miR-173 Regulates Molting by Targeting Ftz-F1 in Nilaparvata lugens	30618850
PMC6301665	2018	70152	Genetic structure and diversity in Brazilian populations of Anastrepha obliqua (Diptera: Tephritidae)	30571687
PMC7009642	2018	172077	Pest categorisation of Gymnosporangium spp. (non-EU)	32625789
PMC7009431	2018	175590	Pest categorisation of Cronartium spp. (non-<styled-content style="fixed-case" toggle="no">EU)	32625788
PMC7009554	2018	156250	Pest categorisation of Grapholita inopinata	32625790
PMC7009751	2018	129668	Pest categorisation of Phyllosticta solitaria	32625787
PMC7009734	2018	155142	Pest categorisation of Grapholita prunivora	32625792
PMC7009653	2018	150571	Pest categorisation of Carposina sasakii	32625791
PMC6385976	2018	51408	Integrated Analysis of miRNA and mRNA Expression Profiles Reveals Functional miRNA-Targets in Development Testes of Small Tail Han Sheep	30559255
PMC6296707	2018	62779	Evaluation of endogenous reference genes in Bactrocera cucurbitae by qPCR under different conditions	30557388
PMC7009355	2018	132264	Pest categorisation of Septoria malagutii	32625786
PMC6291076	2018	50545	Disruption of the microbiota affects physiological and evolutionary aspects of insecticide resistance in the German cockroach, an important urban pest	30540788
PMC6297876	2018	71376	Effect of Sublethal Doses of Imidacloprid on the Biological Performance of Aphid Endoparasitoid Aphidius gifuensis (Hymenoptera: Aphidiidae) and Influence on Its Related Gene Expression	30618780
PMC6295574	2018	90505	Molecular and Functional Characterization of Odorant Binding Protein 7 From the Oriental Fruit Moth Grapholita molesta (Busck) (Lepidoptera: Tortricidae)	30618787
PMC6286535	2018	38313	Transcriptomics reveal the molecular underpinnings of chemosensory proteins in Chlorops oryzae	30526496
PMC6321106	2018	43459	Characterization and Expression Profiling of Neuropeptides and G-Protein-Coupled Receptors (GPCRs) for Neuropeptides in the Asian Citrus Psyllid, Diaphorina citri (Hemiptera: Psyllidae)	30563248
PMC6288355	2018	41404	Proximal Remote Sensing to Non-destructively Detect and Diagnose Physiological Responses by Host Insect Larvae to Parasitism	30564138
PMC6316371	2018	30979	First Record of an Invasive Fruit Fly Belonging to Bactrocera dorsalis Complex (Diptera: Tephritidae) in Europe	30513969
PMC6281999	2018	55379	Adipokinetic Hormone Receptor Mediates Lipid Mobilization to Regulate Starvation Resistance in the Brown Planthopper, Nilaparvata lugens	30555355
PMC6272031	2018	90315	Effects of waste stream combinations from brewing industry on performance of Black Soldier Fly, Hermetia illucens (Diptera: Stratiomyidae)	30519507
PMC6261047	2018	83013	The structure and morphologic changes of antennae of Cyrtorhinus lividipennis (Hemiptera: Miridae: Orthotylinae) in different instars	30475842
PMC6251098	2018	40272	Different laboratory populations similar bacterial profile? The case of Glossina palpalis gambiensis	30470196
PMC6251096	2018	66623	Nuclear and Wolbachia-based multimarker approach for the rapid and accurate identification of tsetse species	30470190
PMC6251095	2018	68497	Symbiotic microbes affect the expression of male reproductive genes in Glossina m. morsitans	30470198
PMC6262030	2018	37153	The Roles of E93 and Kr-h1 in Metamorphosis of Nilaparvata lugens	30524315
PMC6249893	2018	61512	The genome of the water strider Gerris buenoi reveals expansions of gene repertoires associated with adaptations to life on the water	30463532
PMC6245717	2018	48714	A chitinase-like protein from Sarcoptes scabiei as a candidate anti-mite vaccine that contributes to immune protection in rabbits	30454025
PMC7009674	2018	335103	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Monochamus spp.	32625739
PMC6255883	2018	150870	Descriptions of four new species of Bactrocera and new country records highlight the high biodiversity of fruit flies in Vietnam (Diptera, Tephritidae, <named-content content-type="subfamily">Dacinae)	30505163
PMC6240338	2018	51814	Characteristics of the complete mitochondrial genome of Suhpalacsa longialata (Neuroptera, Ascalaphidae) and its phylogenetic implications	30479895
PMC6235386	2018	59854	Response of Tribolium castaneum to dietary mannitol, with remarks on its possible nutritive effects	30427916
PMC7009705	2018	157173	Pest categorisation of Popillia japonica	32625740
PMC6237899	2018	52032	Description of a new species of Dacus from Sri Lanka, and new country distribution records (Diptera, Tephritidae, <named-content content-type="subfamily">Dacinae)	30473611
PMC6220308	2018	45752	Domestication modifies the volatile emissions produced by male Queensland fruit flies during sexual advertisement	30405136
PMC6232608	2018	110422	Selection of Reference Genes for the Normalization of RT-qPCR Data in Gene Expression Studies in Insects: A Systematic Review	30459641
PMC6219761	2018	211295	Genotype to phenotype: Diet-by-mitochondrial DNA haplotype interactions drive metabolic flexibility and organismal fitness	30399141
PMC6299372	2018	44432	A chemosensory protein MsepCSP5 involved in chemoreception of oriental armyworm Mythimna separata	30585258
PMC6211715	2018	59490	One for all: Mating compatibility among various populations of olive fruit fly (Diptera: Tephritidae) for application of the sterile insect technique	30383856
PMC7009690	2018	126501	Pest categorisation of Acrobasis pirivorella	32625719
PMC7009433	2018	201648	Pest categorisation of Conotrachelus nenuphar	32625717
PMC6218678	2018	53650	Deficiency of Brummer Impaires Lipid Mobilization and JH-Mediated Vitellogenesis in the Brown Planthopper, Nilaparvata lugens	30425657
PMC7009462	2018	186028	Pest categorisation of Aleurocanthus spp.	32625716
PMC7009599	2018	150044	Pest categorisation of Sternochetus mangiferae	32625718
PMC6201883	2018	84434	Transcriptomic analysis reveals similarities in genetic activation of detoxification mechanisms resulting from imidacloprid and chlorothalonil exposure	30359414
PMC6197378	2018	25348	Involvement of the Antennal and Maxillary Palp Structures in Detection and Response to Methyl Eugenol by Male Bactrocera dorsalis (Diptera: Tephritidae)	30351432
PMC7009569	2018	148825	Pest categorisation of Stagonosporopsis andigena	32625720
PMC7009533	2018	150483	Pest categorisation of Thecaphora solani	32625724
PMC7009392	2018	98368	Pest categorisation of Melampsora farlowii	32625721
PMC7009403	2018	126452	Pest categorisation of Cronartium harknessii, Cronartium kurilense and Cronartium sahoanum	32625722
PMC6180576	2018	36136	The gut bacteria across life stages in the synanthropic fly Chrysomya megacephala	30305025
PMC6231467	2018	109915	Intestinal probiotics restore the ecological fitness decline of Bactrocera dorsalis by irradiation	30459840
PMC6173891	2018	28001	An odorant receptor from Anopheles sinensis in China is sensitive to oviposition attractants	30290802
PMC6316883	2018	53513	Plant Essential Oils Enhance Diverse Pyrethroids against Multiple Strains of Mosquitoes and Inhibit Detoxification Enzyme Processes	30287743
PMC6171934	2018	109286	Rapid identification of Bactrocera zonata (Dip.: Tephritidae) using TaqMan real-time PCR assay	30286152
PMC6171882	2018	58238	Application of insulin signaling to predict insect growth rate in Maruca vitrata (Lepidoptera: Crambidae)	30286156
PMC6231469	2018	111066	Population structure of a global agricultural invasive pest, Bactrocera dorsalis (Diptera: Tephritidae)	30459843
PMC6152972	2018	42611	Characterization and comparative analysis of microRNAs in the rice pest Sogatella furcifera	30248141
PMC6150976	2018	72112	RNA-seq analysis of gene expression changes during pupariation in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	30241467
PMC6147512	2018	119738	Influence of high-temperature exposure on the mating, oviposition and thermotaxis of Bactrocera cucurbitae (Coquillet) (Diptera:Tephritidae)	30235275
PMC6145934	2018	39189	Spinosad resistance affects biological parameters of Musca domestica Linnaeus	30232466
PMC6137742	2018	47945	Identification, characterization and expression analysis of transient receptor potential channel genes in the oriental fruit fly, Bactrocera dorsalis	30217143
PMC6163689	2018	36392	Detection of Volatile Constituents from Food Lures by Tephritid Fruit Flies	30223498
PMC6146128	2018	46246	WaspBase: a genomic resource for the interactions among parasitic wasps, insect hosts and plants	30219838
PMC6137135	2018	31534	Global establishment threat from a major forest pest via international shipping: Lymantria dispar	30213967
PMC6141667	2018	44506	Diverse Factors Affecting Efficiency of RNAi in Honey Bee Viruses	30254665
PMC6154279	2018	54346	Characterization of Vitellogenin and Vitellogenin Receptor of Conopomorpha sinensis Bradley and Their Responses to Sublethal Concentrations of Insecticide	30279662
PMC6129143	2018	157100	Integrative taxonomy of the genus Pseudostegana (Diptera, Drosophilidae) from China, with descriptions of eleven new species	30202640
PMC6124762	2018	87584	Identification and comparison of key RNA interference machinery from western corn rootworm, fall armyworm, and southern green stink bug	30183751
PMC7009509	2018	715334	Pest risk assessment of Spodoptera frugiperda for the European Union	32626012
PMC6194214	2018	87170	Discovered and disappearing? Conservation genetics of a recently named Australian carnivorous marsupial	30377511
PMC6127620	2018	149406	Glomerular Organization in the Antennal Lobe of the Oriental Fruit Fly Bactrocera dorsalis	30233333
PMC6113244	2018	43568	Identification and expression analysis of putative chemoreception genes from Cyrtorhinus lividipennis (Hemiptera: Miridae) antennal transcriptome	30154418
PMC6117247	2018	106759	Odorant Receptors and Odorant-Binding Proteins as Insect Pest Control Targets: A Comparative Analysis	30197600
PMC6225349	2018	26425	Toxic and Repellent Effects of Volatile Phenylpropenes from Asarum heterotropoides on Lasioderma serricorne and Liposcelis bostrychophila	30149520
PMC6119777	2018	49505	Functional Characterization of Odorant Binding Protein 27 (RproOBP27) From Rhodnius prolixus Antennae	30210359
PMC6107134	2018	74336	De novo transcriptomic analysis of the alimentary tract of the tephritid gall fly, Procecidochares utilis	30138350
PMC6107635	2018	46831	Transcriptomic Analysis of Aedes aegypti in Response to Mosquitocidal Bacillus thuringiensis LLP29 Toxin	30140020
PMC6104490	2018	37805	NADPH_Cytochrome P450 Reductase Mediates the Resistance of Aphis (Toxoptera) citricidus (Kirkaldy) to Abamectin	30158872
PMC6163526	2018	37447	RNA Interference-Mediated Knockdown of Male Fertility Genes in the Queensland Fruit Fly Bactrocera tryoni (Diptera: Tephritidae)	30103378
PMC6084943	2018	57263	Clathrin-dependent endocytosis is associated with RNAi response in the western corn rootworm, Diabrotica virgifera virgifera LeConte	30092086
PMC6094090	2018	29040	The Galling Truth: Limited Knowledge of Gall-Associated Volatiles in Multitrophic Interactions	30140272
PMC6121487	2018	34678	Validation and Evaluation of Reference Genes for Quantitative Real-Time PCR in Macrobrachium Nipponense	30071669
PMC6091413	2018	43520	Identification and Validation of Reference Genes for RT-qPCR Normalization in Mythimna separata (Lepidoptera: Noctuidae)	30151374
PMC6099913	2018	47429	Double-stranded RNA binding protein, Staufen, is required for the initiation of RNAi in coleopteran insects	30061410
PMC7009476	2018	155257	Pest categorisation of Lopholeucaspis japonica	32625986
PMC6063884	2018	62578	An integrative omics approach to unravel toxicity mechanisms of environmental chemicals: effects of a formulated herbicide	30054531
PMC6094957	2018	81929	BdorOR88a Modulates the Responsiveness to Methyl Eugenol in Mature Males of Bactrocera dorsalis (Hendel)	30140233
PMC6060095	2018	28748	Trichlorfon and spinosad resistance survey and preliminary determination of the resistance mechanism in Pakistani field strains of Bactrocera dorsalis	30046059
PMC7009610	2018	125088	Pest categorisation of Arceuthobium spp. (non-<styled-content style="fixed-case" toggle="no">EU)	32626005
PMC7009507	2018	354447	Updated pest categorisation of Xylella fastidiosa	32625990
PMC7009611	2018	216001	Pest categorisation of Synchytrium endobioticum	32625985
PMC6054417	2018	97590	Optimization of the sterilizing doses and overflooding ratios for the South American fruit fly	30028883
PMC6058716	2018	63000	Two Odorant-Binding Proteins of the Dark Black Chafer (Holotrichia parallela) Display Preferential Binding to Biologically Active Host Plant Volatiles	30072905
PMC6144974	2018	57003	Stage duration distributions in matrix population models	30250674
PMC6053504	2018	51336	Inhibitory Role of the Mud Crab Short Neuropeptide F in Vitellogenesis and Oocyte Maturation via Autocrine/Paracrine Signaling	30057569
PMC6208630	2018	42788	Developmental changes in gene expression and enzyme activities of anabolic and catabolic enzymes for storage carbohydrates in the honeybee, Apis mellifera	30416205
PMC6045857	2018	72931	Synergy in the adulticidal efficacy of essential oils for the improvement of permethrin toxicity against Aedes aegypti L. (Diptera: Culicidae)	30005688
PMC6052345	2018	92716	Functional Analysis of the Chemosensory Protein MsepCSP8 From the Oriental Armyworm Mythimna separata	30050456
PMC6042706	2018	109470	Characterized non-transient microbiota from stinkbug (Nezara viridula) midgut deactivates soybean chemical defenses	30001328
PMC6083673	2018	31938	The impact of nutritional quality and gut bacteria on the fitness of Bactrocera minax (Diptera: Tephritidae)	30109079
PMC7123769	2018	113842	RNAi for Resistance Against Biotic Stresses in Crop Plants	
PMC7009427	2018	132529	Pest categorisation of Melampsora medusae	32625987
PMC6073133	2018	41617	Plant MicroRNAs in Cross-Kingdom Regulation of Gene Expression	29996470
PMC6052906	2018	74693	Multiple Biogenic Amine Receptor Types Modulate Spider, Cupiennius salei, Mechanosensory Neurons	30050453
PMC7009623	2018	168041	Pest categorisation of Pantoea stewartii subsp. stewartii	32625989
PMC7009435	2018	227072	Pest categorisation of Xiphinema americanum sensu lato	32625952
PMC6043862	2018	62751	Antioxidant Responses of Ragweed Leaf Beetle Ophraella communa (Coleoptera: Chrysomelidae) Exposed to Thermal Stress	30034344
PMC6034857	2018	185892	A transcriptome study on Macrobrachium nipponense hepatopancreas experimentally challenged with white spot syndrome virus (WSSV)	29979781
PMC7009758	2018	93310	Pest categorisation of Chrysomyxa arctostaphyli	32625988
PMC6033404	2018	47905	Variation in physiological host range in three strains of two species of the entomopathogenic fungus Beauveria	29975710
PMC6030058	2018	58747	Comparison of intestinal bacterial and fungal communities across various xylophagous beetle larvae (Coleoptera: Cerambycidae)	29968731
PMC6021084	2018	59834	Overexpression of cytochrome P450s in a lambda-cyhalothrin resistant population of Apolygus lucorum (Meyer-D&#xFC;r)	29949596
PMC7009524	2018	174009	Pest categorisation of Grapholita packardi	32625941
PMC7009379	2018	134940	Pest categorisation of Dendrolimus sibiricus	32625938
PMC7009539	2018	163879	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Pissodes spp.	32625937
PMC6163605	2018	24932	Sex-Specific Sub-Lethal Effects and Immune Response in Ceratitis capitata Wied. (Diptera: Tephritidae) Challenged with Spinosad	29933642
PMC6023359	2018	50184	Transmission Success of Entomopathogenic Nematodes Used in Pest Control	29925806
PMC6023484	2018	29039	Spatial Distribution of Bactrocera dorsalis and Thaumatotibia leucotreta in Smallholder Avocado Orchards along Altitudinal Gradient of Taita Hills and Mount Kilimanjaro	29921826
PMC6007831	2018	56797	Toxic wavelength of blue light changes as insects grow	29920536
PMC6007452	2018	37524	Gene Cloning, Prokaryotic Expression, and Biochemical Characterization of a Soluble Trehalase in Helicoverpa armigera H&#xFC;bner (Lepidoptera: Noctuidae)	29912409
PMC6002367	2018	48601	Characterization and phylogenetic analysis of the complete mitochondrial genome of the medicinal fungus Laetiporus sulphureus	29904057
PMC6011132	2018	16121	Development of Microsatellite Markers for the Nipa Palm Hispid Beetle, Octodonta nipae (Maulik)	29977416
PMC6053560	2018	178139	Genome-wide identification, expression profiling, and target gene analysis of microRNAs in the Onion thrips, Thrips tabaci Lindeman (Thysanoptera: Thripidae), vectors of tospoviruses (Bunyaviridae)	30038744
PMC6436440	2018	51884	Bacterial communities in natural versus pesticide-treated Aphis gossypii populations in North China	29877631
PMC7009747	2018	199225	Pest categorisation of Hirschmanniella spp.	32625936
PMC7009694	2018	109836	Pest categorisation of Coniferiporia sulphurascens and Coniferiporia weirii	32625939
PMC5994612	2018	35542	Corazonin Signaling Is Required in the Male for Sperm Transfer in the Oriental Fruit Fly Bactrocera dorsalis	29915542
PMC7009706	2018	147368	Pest categorisation of Colletotrichum gossypii	32625942
PMC7009573	2018	107954	Pest categorisation of Guignardia laricina	32625940
PMC7009624	2018	112516	Pest categorisation of Curtobacterium flaccumfaciens pv. flaccumfaciens	32625922
PMC5990769	2018	62567	Dietary and developmental shifts in butterfly-associated bacterial communities	29892359
PMC6007453	2018	108955	Sexual Selection on Leks: A Fruit Fly Primer	29850851
PMC5990378	2018	64063	Roles of three Es-Caspases during spermatogenesis and Cadmium-induced apoptosis in Eriocheir sinensis	29851651
PMC5959937	2018	62422	Knockdown of RNA interference pathway genes impacts the fitness of western corn rootworm	29777111
PMC5951553	2018	68919	Development and characterization of the first dsRNA-resistant insect population from western corn rootworm, Diabrotica virgifera virgifera LeConte	29758046
PMC5935925	2018	107851	Near full-length 16S rRNA gene next-generation sequencing revealed Asaia as a common midgut bacterium of wild and domesticated Queensland fruit fly larvae	29729663
PMC5945869	2018	52329	Involvement of Met and Kr-h1 in JH-Mediated Reproduction of Female Bactrocera dorsalis (Hendel)	29780329
PMC5935387	2018	151928	Proteomic analysis of watery saliva secreted by white-backed planthopper, Sogatella furcifera	29727440
PMC6023487	2018	22089	Field Trapping Bactrocera latifrons (Diptera: Tephritidae) with Select Eugenol Analogs That Have Been Found to Attract Other 'Non-Responsive' Fruit Fly Species	29723960
PMC5919617	2018	93102	Differentially expressed microRNAs associated with changes of transcript levels in detoxification pathways and DDT-resistance in the Drosophila melanogaster strain 91-R	29698530
