pmcid	year	count	title	pubmedid
PMC6644776	2019	116943	CRISPR/Cas9 Genome Editing Introduction and Optimization in the Non-model Insect Pyrrhocoris apterus	31379599
PMC6681379	2019	74061	Population Dynamics of Spotted Wing Drosophila (Drosophila suzukii (Matsumura)) in Maine Wild Blueberry (Vaccinium angustifolium Aiton)	31337036
PMC6630993	2019	62540	Structural Differences in the Digestive Tract Between Females and Males Could Modulate Regurgitation Behavior in Anastrepha ludens (Diptera: Tephritidae)	31309985
PMC6686339	2019	60246	Census timing alters stage duration distributions in matrix population models	31410257
PMC6624781	2019	86059	A Novel Densovirus Isolated From the Asian Tiger Mosquito Displays Varied Pathogenicity Depending on Its Host Species	31333635
PMC6681302	2019	42699	Changing Host Plants Causes Structural Differences in the Parasitoid Complex of the Monophagous Moth Yponomeuta evonymella, but Does Not Improve Survival Rate	31277503
PMC6609607	2019	92970	Spatio-temporal temperature variations in MarkSim multimodel data and their impact on voltinism of fruit fly, Bactrocera species on mango	31273224
PMC6660194	2019	60903	Ancient origins of arthropod moulting pathway components	31266593
PMC6933282	2020	40624	Assessing indigenous and local knowledge of farmers about pollination services in cucurbit agro-ecosystem of Punjab, Pakistan	31889835
PMC6662398	2019	149663	Sympatric speciation in the Simulium arcticum s. l. complex (Diptera: Simuliidae): The Rothfels model updated	31380088
PMC6651369	2019	40373	Laboratory Evaluation of Natural and Synthetic Aromatic Compounds as Potential Attractants for Male Mediterranean fruit Fly, Ceratitis capitata<xref ref-type="author-notes" rid="fn1-molecules-24-02409">&#x2020;</xref>	31261896
PMC6662311	2019	45753	Mechanisms that influence sex ratio variation in the invasive hymenopteran Sirex noctilio in South Africa	31380064
PMC7009215	2019	310906	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Cicadomorpha vectors of Xylella spp.	32626354
PMC6681391	2019	52200	Carry-Over Niches for Lepidopteran Maize Stemborers and Associated Parasitoids during Non-Cropping Season	31261763
PMC6610499	2019	95100	The South American Fruit Fly: An Important Pest Insect With RNAi-Sensitive Larval Stages	31316391
PMC6681273	2019	26561	Reduced Glutamine Synthetase Activity Alters the Fecundity of Female Bactrocera dorsalis (Hendel)	31252564
PMC6597092	2019	213027	Examining population structure of a bertha armyworm, Mamestra configurata (Lepidoptera: Noctuidae), outbreak in western North America: Implications for gene flow and dispersal	31247053
PMC6594641	2019	44215	Thermal survival limits of larvae and adults of Sirex noctilio (Hymenoptera: Siricidae) in China	31242259
PMC6594596	2019	73850	Metagenomic analyses reveal previously unrecognized variation in the diets of sympatric Old World monkey species	31242204
PMC6592413	2019	50219	Feeding Specialization of Flies (Diptera: Richardiidae) in Aroid Infructescences (Araceae) of the Neotropics	31234211
PMC6590782	2019	67012	Bioactivity-guided isolation of rosmarinic acid as the principle bioactive compound from the butanol extract of Isodon rugosus against the pea aphid, Acyrthosiphon pisum	31233534
PMC6628405	2019	70940	Integrated Pest Management (IPM) for Small-Scale Farms in Developed Economies: Challenges and Opportunities	31234382
PMC6586685	2019	58694	Metabolomics reveals novel insight on dormancy of aquatic invertebrate encysted embryos	31222034
PMC6628457	2019	53432	Repertoire of the Bacillus thuringiensis Virulence Factors Unrelated to Major Classes of Protein Toxins and Its Role in Specificity of Host-Pathogen Interactions	31212976
PMC6627601	2019	38570	Dynamics of an Ongoing Wolbachia Spread in the European Cherry Fruit Fly, Rhagoletis cerasi (Diptera: Tephritidae)	31208002
PMC6568381	2019	36416	Mate choice confers direct benefits to females of Anastrepha fraterculus (Diptera: Tephritidae)	31199808
PMC6708432	2019	219411	Range-wide population genomics of the Mexican fruit fly: Toward development of pathway analysis tools	31462920
PMC6628110	2019	29031	Expression Analysis Reveals the Association of Several Genes with Pupal Diapause in Bactrocera minax (Diptera: Tephritidae)	31200584
PMC6581714	2019	115772	Shelf Life Potential and the Fruit Cuticle: The Unexpected Player	31244879
PMC6571471	2019	42729	Male competition and the evolution of mating and life-history traits in experimental populations of Aedes aegypti	31185872
PMC6561020	2019	42216	Is Anopheles gambiae a Natural Host of Wolbachia?	31186318
PMC6627857	2019	32091	RNAi-Mediated Knockdown of Tssk1 and Tektin1 Genes Impair Male Fertility in Bactrocera dorsalis	31185651
PMC6627330	2019	42138	Effects of Endophytic Entomopathogenic Ascomycetes on the Life-History Traits of Aphis gossypii Glover and Its Interactions with Melon Plants	31185669
PMC7009284	2019	458299	Report on the methodology applied by <styled-content style="fixed-case" toggle="no">EFSA to provide a quantitative assessment of pest-related criteria required to rank candidate priority pests as defined by Regulation (<styled-content style="fixed-case" toggle="no">EU) 2016/2031	32626353
PMC6558190	2019	25247	The Gut and Parkinson's Disease-A Bidirectional Pathway	31214110
PMC6546340	2019	119826	Modeling the abundance of two Rhagoletis fly (Diptera: Tephritidae) pests in Washington State, U.S.A.	31158239
PMC6547752	2019	52577	A synthetic male-specific sterilization system using the mammalian pro-apoptotic factor in a malaria vector mosquito	31160726
PMC6627279	2019	29529	Unexpected Diversity of Wolbachia Associated with Bactrocera dorsalis (Diptera: Tephritidae) in Africa	31159272
PMC6662264	2019	60739	Combined effects of elevated CO2 concentration and Wolbachia on Hylyphantes graminicola (Araneae: Linyphiidae)	31380036
PMC6549218	2019	40113	The Promoting Effect of Gut Microbiota on Growth and Development of Red Palm Weevil, Rhynchophorus ferrugineus (Olivier) (Coleoptera: Dryophthoridae) by Modulating Its Nutritional Metabolism	31191510
PMC6548823	2019	63183	Ultrastructural and Cytotoxic Effects of Metarhizium robertsii Infection on Rhipicephalus microplus Hemocytes	31191351
PMC6541276	2019	49773	Novel phthalocyanines activated by dim light for mosquito larva- and cell-inactivation with inference for their potential as broad-spectrum photodynamic insecticides	31141567
PMC6571962	2019	65953	Minimal Thermal Requirements for Development and Activity of Stored Product and Food Industry Pests (Acari, Coleoptera, Lepidoptera, Psocoptera, Diptera and Blattodea): A Review	31126156
PMC6528338	2019	90059	Identification of genes underlying phenotypic plasticity of wing size via insulin signaling pathway by network-based analysis in Sogatella furcifera	31113376
PMC6528222	2019	51195	Costs of plant defense priming: exposure to volatile cues from a specialist herbivore increases short-term growth but reduces rhizome production in tall goldenrod (Solidago altissima)	31113387
PMC6533200	2019	114244	Accessibility to Peptidoglycan Is Important for the Recognition of Gram-Positive Bacteria in Drosophila	31116990
PMC6521683	2019	36250	The Effect of Winter Length on Duration of Dormancy and Survival of Rhagoletis completa (Diptera: Tephritidae) and Associated Parasitoids From Northeastern Mexico	31095311
PMC7009151	2019	131031	Pest categorisation of non-EU Choristoneura spp.	32626302
PMC6572153	2019	38822	Effects of Water Immersion and Soil Moisture Content on Larval and Pupal Survival of Bactrocera minax (Diptera: Tephritidae)	31091677
PMC6851627	2019	285262	A DNA barcode library for 5,200 German flies and midges (Insecta: Diptera) and its implications for metabarcoding-based biomonitoring	30977972
PMC6511121	2019	47322	Effect of larval density and substrate quality on the wing geometry of Stomoxys calcitrans L. (Diptera: Muscidae)	31077236
PMC6615068	2019	52728	Natural host preferences of parasitoid wasps (Hymenoptera: Pteromalidae) on synanthropic flies	31354924
PMC6609911	2019	82704	Amplicon sequencing of 42 nuclear loci supports directional gene flow between South Pacific populations of a hydrothermal vent limpet	31312428
PMC6502451	2019	104936	Characterisation of white and yellow eye colour mutant strains of house cricket, Acheta domesticus	31059541
PMC6509742	2019	54283	Dietary Stress From Plant Secondary Metabolites Contributes to Grasshopper (Oedaleus asiaticus) Migration or Plague by Regulating Insect Insulin-Like Signaling Pathway	31130873
PMC6499817	2019	48955	Modeling the potential range expansion of larger grain borer, Prostephanus truncatus (Coleoptera: Bostrichidae)	31053737
PMC7009245	2019	230664	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Margarodidae	32626291
PMC6491722	2019	50844	Western corn rootworm pyrethroid resistance confirmed by aerial application simulations of commercial insecticides	31040345
PMC6491435	2019	64609	Mate choice and gene expression signatures associated with nutritional adaptation in the medfly (Ceratitis capitata)	31040302
PMC6678071	2019	53945	Slow Larvae Mutant and Its Potential to Improve the Pupal Color-Based Genetic Sexing System in Mexican Fruit Fly, (Diptera: Tephritidae)	31329959
PMC6580268	2019	59081	Interactions between ecological factors in the developmental environment modulate pupal and adult traits in a polyphagous fly	31236225
PMC6497978	2019	47942	Fast and Furious: Ethylene-Triggered Changes in the Metabolism of Papaya Fruit During Ripening	31105730
PMC6482304	2019	35824	Binucleation of male accessory gland cells in the common bed bug Cimex lectularius	31019205
PMC6478711	2019	57406	Gut bacteria of the cowpea beetle mediate its resistance to dichlorvos and susceptibility to Lippia adoensis essential oil	31015559
PMC6523926	2019	65017	Effects of Killing Methods on Lipid Oxidation, Colour and Microbial Load of Black Soldier Fly (Hermetia illucens) Larvae	31010069
PMC6502372	2019	46735	Larval foraging decisions in competitive heterogeneous environments accommodate diets that support egg-to-adult development in a polyphagous fly	31183148
PMC6713679	2019	62564	Labellum structure of Bulbophyllum echinolabium J.J. Sm. (section Lepidorhiza Schltr., Bulbophyllinae Schltr., Orchidaceae Juss.)	30993470
PMC7009210	2019	147221	Pest categorisation of Clavibacter sepedonicus	32626290
PMC6523353	2019	22082	First Record of the Velvet Ant Mutilla europaea (Hymenoptera: Mutillidae) Parasitizing the Bumblebee Bombus breviceps (Hymenoptera: Apidae)	31013707
PMC6597872	2019	83387	A transcriptional and functional analysis of heat hardening in two invasive fruit fly species, Bactrocera dorsalis and Bactrocera correcta	31293628
PMC6465640	2019	182817	Microorganism-Based Larval Diets Affect Mosquito Development, Size and Nutritional Reserves in the Yellow Fever Mosquito Aedes aegypti (Diptera: Culicidae)	31024326
PMC6509372	2019	58859	Age at mating and male quality influence female patterns of reproductive investment and survival	31110692
PMC6523592	2019	40587	Comparative Study of the Use of Insect Meal from Spodoptera littoralis and Bactrocera zonata for Feeding Japanese Quail Chicks	30935161
PMC6643019	2019	26602	Molecular Detection and Phylogenetic Analysis of Endosymbiont Wolbachia pipientis (Rickettsiales: Anaplasmataceae) Isolated from Dirofilaria immitis in Northwest of Iran	31346538
PMC6523959	2019	21430	Effects of Different Pretreatments of DNA Extraction from Dried Specimens of Ladybird Beetles (Coleoptera: Coccinellidae)	30934910
PMC6523322	2019	29966	Aseptic Rearing and Infection with Gut Bacteria Improve the Fitness of Transgenic Diamondback Moth, Plutella xylostella	30925791
PMC6433341	2019	85358	DNA elements for constitutive androstane receptor- and pregnane X receptor-mediated regulation of bovine CYP3A28 gene	30908543
PMC6439999	2019	57200	Genome-Wide Analysis of MicroRNAs in Relation to Pupariation in Oriental Fruit Fly	30967796
PMC6428570	2019	153091	The mlpt/Ubr3/Svb module comprises an ancient developmental switch for embryonic patterning	30896406
PMC6468481	2019	47267	Brown Rice Vinegar as an Olfactory Field Attractant for Drosophila suzukii (Matsumura) and Zaprionus indianus Gupta (Diptera: Drosophilidae) in Cherimoya in Maui, Hawaii, with Implications for Attractant Specificity between Species and Estimation of Relative Abundance	30897772
PMC6468497	2019	37640	Characterization and Function of Two Short Peptidoglycan Recognition Proteins Involved in the Immunity of Bactrocera dorsalis (Hendel)	30893923
PMC6431669	2019	37031	The Ecdysis Triggering Hormone System, via ETH/ETHR-B, Is Essential for Successful Reproduction of a Major Pest Insect, Bactrocera dorsalis (Hendel)	30936833
PMC6468847	2019	30255	Chemical Compounds from Female and Male Rectal Pheromone Glands of the Guava Fruit Fly, Bactrocera correcta	30889849
PMC6468485	2019	63540	Physiological and Environmental Factors Affecting the Composition of the Ejaculate in Mosquitoes and Other Insects	30875967
PMC7009142	2019	203299	Pest categorisation of Phymatotrichopsis omnivora	32626246
PMC6424052	2019	66301	Pyrosequencing Uncovers a Shift in Bacterial Communities Across Life Stages of Octodonta nipae (Coleoptera: Chrysomelidae)	30930872
PMC6422892	2019	32926	Role of Modified Atmosphere in Pest Control and Mechanism of Its Effect on Insects	30914968
PMC6427400	2019	81485	Development of an Optoelectronic Sensor for Detecting and Classifying Fruit Fly (Diptera: Tephritidae) for Use in Real-Time Intelligent Traps	30871087
PMC6407772	2019	69883	A field test on the effectiveness of male annihilation technique against Bactrocera dorsalis (Diptera: Tephritidae) at varying application densities	30849115
PMC6407286	2019	74460	De novo comparative transcriptome analysis of a rare cicada, with identification of candidate genes related to adaptation to a novel host plant and drier habitats	30845906
PMC6660636	2019	15035	Dataset on antixenosis and antibiosis of chili fruit by fruit fly (Bactrocera dorsalis) infestation	31372419
PMC6403476	2019	64758	History of the International Organization for Biological Control Global Working Group on Mass Rearing and Quality Assurance	30822782
PMC6403475	2019	26835	Applied Biological Control in Brazil: From Laboratory Assays to Field Application	30822777
PMC6414450	2019	34509	Wolbachia Horizontal Transmission Events in Ants: What Do We Know and What Can We Learn?	30894837
PMC6411660	2019	37394	Insect Behavior and Physiological Adaptation Mechanisms Under Starvation Stress	30890949
PMC6429201	2019	77094	Insecticidal and Nematicidal Contributions of Mexican Flora in the Search for Safer Biopesticides	30836688
PMC7009038	2019	255862	Pest categorisation of Thrips palmi	32626236
PMC6468387	2019	49801	Field and Laboratory Performance of False Codling Moth, Thaumatotibia Leucotreta (Lepidoptera: Troticidae) on Orange and Selected Vegetables	30823473
PMC6394973	2019	41124	Copulation Exerts Significant Effects on mRNA Expression of Cryptochrome Genes in a Moth	30817821
PMC7009242	2019	125724	Pest categorisation of Arrhenodes minutus	32626234
PMC7009226	2019	112246	Pest categorisation of Scaphoideus luteolus	32626233
PMC6393475	2019	90386	Multiple mutations in the nicotinic acetylcholine receptor Ccalpha6 gene associated with resistance to spinosad in medfly	30814521
PMC6399477	2019	43274	Identification of COP9 Signalosome Subunit Genes in Bactrocera dorsalis and Functional Analysis of csn3 in Female Fecundity	30863322
PMC6390102	2019	61939	Effect of Lure Combination on Fruit Fly Surveillance Sensitivity	30804349
PMC6529898	2019	35274	Male mating and female postmating performances in cotton mealybug (Hemiptera: Pseudococcidae): effects of female density	30796440
PMC7009105	2019	161701	Pest categorisation of the Ralstonia solanacearum species complex	32626235
PMC6389545	2019	73971	Guava borer worm (Lepidoptera: Cossidae), a limiting pest in guava: biology, lifecycle and management alternatives	30886918
PMC6383255	2019	109578	Selection shapes turnover and magnitude of sex-biased expression in Drosophila gonads	30786879
PMC6382167	2019	94155	Toxicity and oviposition deterrence of essential oils of Clinopodium nubigenum and Lavandula angustifolia against the myiasis-inducing blowfly Lucilia sericata	30785945
PMC6379967	2019	49788	Crowded developmental environment promotes adult sex-specific nutrient consumption in a polyphagous fly	30820236
PMC6384254	2019	75438	The Evolutionary History and Functional Divergence of Trehalase (treh) Genes in Insects	30828300
PMC6375930	2019	48718	Curcumin and Quercetin as Potential Radioprotectors and/or Radiosensitizers for X-ray-based Sterilization of Male Navel Orangeworm Larvae	30765894
PMC6374360	2019	46578	Exploring cold quarantine to mango fruit against fruit fly using artificial ripening	30760867
PMC6439873	2019	97730	Using host-associated differentiation to track source population and dispersal distance among insect vectors of plant pathogens	30976303
PMC6410098	2019	37400	Sickly Sweet: Insecticidal Polyols Induce Lethal Regurgitation in Dipteran Pests	30759873
PMC6369865	2019	38662	Effects of Feeding Adults of Hermetia illucens (Diptera: Stratiomyidae) on Longevity, Oviposition, and Egg Hatchability: Insights Into Optimizing Egg Production	30753609
PMC6409844	2019	44750	Characterization of the 12S rRNA Gene Sequences of the Harvester Termite Anacanthotermes ochraceus (Blattodea: Hodotermitidae) and Its Role as A Bioindicator of Heavy Metal Accumulation Risks in Saudi Arabia	30744024
PMC6386419	2019	20836	Late-life mortality is underestimated because of data errors	30730879
PMC6366873	2019	41578	Quantification of dose-mortality responses in adult Diptera: Validation using Ceratitis capitata and Drosophila suzukii responses to spinosad	30730908
PMC6367438	2019	48909	Differential sensitivity of bees to urbanization-driven changes in body temperature and water content	30733542
PMC6408394	2019	45460	When a male perceives a female: the effect of waxy components on the body surface on decision-making in the invasive pest weevil	30891277
PMC6370974	2019	146256	The Mouse Microbiome Is Required for Sex-Specific Diurnal Rhythms of Gene Expression and Metabolism	30344015
PMC6371699	2019	117545	Pat&#xE8; Olive Cake: Possible Exploitation of a By-Product for Food Applications	30805344
PMC6409936	2019	32510	Cold Response of the Mediterranean Fruit Fly (Ceratitis capitata) on a Lab Diet	30717472
PMC6359877	2019	45960	Oviposition preference of Ceratitis capitata (Diptera: Tephritidae) at different times after pruning 'Italia' table grapes grown in Brazil	30715436
PMC6355952	2019	62883	Molecular cloning, expression, and functional analysis of the chitin synthase 1 gene and its two alternative splicing variants in the white-backed planthopper, Sogatella furcifera (Hemiptera: Delphacidae)	30705372
PMC6353879	2019	54774	Imaginal disc growth factor 4 regulates development and temperature adaptation in Bactrocera dorsalis	30700762
PMC6351630	2019	82350	Using host species traits to understand the Wolbachia infection distribution across terrestrial beetles	30696916
PMC6392489	2019	75576	Symbiont-mediated chemical defense in the invasive ladybird Harmonia axyridis	30847067
PMC6347287	2019	32158	Cryopreservation of the Mediterranean fruit fly (Diptera: Tephritidae) VIENNA 8 genetic sexing strain: No effect on large scale production of high quality sterile males for SIT applications	30682129
PMC6345466	2019	72928	Transgenerational hormetic effects of sublethal dose of flupyradifurone on the green peach aphid, Myzus persicae (Sulzer) (Hemiptera: Aphididae)	30677036
PMC6355757	2019	267950	Diptera of Canada	30713456
PMC6345059	2019	75603	Effects of adult temperature on gene expression in a butterfly: identifying pathways associated with thermal acclimation	30674272
PMC6392364	2019	70112	Phylogenetic analyses and characteristics of the microbiomes from five mealybugs (Hemiptera: Pseudococcidae)	30847086
PMC6563479	2019	61060	Male pheromone composition depends on larval but not adult diet in Heliconius melpomene	31217661
PMC6334898	2019	69486	Intestinal bacteria modulate the foraging behavior of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	30650116
PMC6340980	2019	145491	Multivariate Information Fusion With Fast Kernel Learning to Kernel Ridge Regression in Predicting LncRNA-Protein Interactions	30697228
PMC7009243	2019	139736	Pest categorisation of Pseudopityophthorus minutissimus and P. pruinosus	32626065
PMC6323834	2019	73853	Genetic divergence, population differentiation and phylogeography of the cicada Subpsaltria yangi based on molecular and acoustic data: an example of the early stage of speciation?	30621591
PMC6331518	2019	55204	Protective and Detoxifying Enzyme Activity and ABCG Subfamily Gene Expression in Sogatella furcifera Under Insecticide Stress	30670985
PMC6324652	2019	36669	Testing a Novel Attract-and-Kill Strategy for Drosophila suzukii (Diptera: Drosophilidae) Management	30624704
PMC6492002	2019	74376	Contribution of maternal effects to dietary selection in Mediterranean fruit flies	30592536
PMC6465237	2019	67970	The symbiotic bacteria Alcaligenes faecalis of the entomopathogenic nematodes Oscheius spp. exhibit potential biocontrol of plant- and entomopathogenic fungi	30618110
PMC6336328	2019	70071	Hormonal signaling cascades required for phototaxis switch in wandering Leptinotarsa decemlineata larvae	30615614
PMC6331512	2019	66631	Without a body of evidence and peer review, taxonomic changes in Liolaemidae and Tropiduridae (Squamata) must be rejected	30647525
PMC6359431	2019	26712	Sublethal Effects of Imidacloprid on the Population Development of Western Flower Thrips Frankliniella occidentalis (Thysanoptera: Thripidae)	30609643
PMC6312238	2018	79579	Can stable isotope markers be used to distinguish wild and mass-reared Anastrepha fraterculus flies?	30596760
PMC6304786	2018	51990	Molecular tools to create new strains for mosquito sexing and vector control	30583736
PMC6304780	2018	31863	Molecular tools and genetic markers for the generation of transgenic sexing strains in Anopheline mosquitoes	30583738
PMC6304777	2018	33373	Isolation and characterization of a temperature-sensitive lethal strain of Anopheles arabiensis for SIT-based application	30583745
PMC6304774	2018	27338	A perspective on the need and current status of efficient sex separation methods for mosquito genetic control	30583720
PMC6304766	2018	79149	Exploring the potential of computer vision analysis of pupae size dimorphism for adaptive sex sorting systems of various vector mosquito species	30583722
PMC6304763	2018	42854	A review on the progress of sex-separation techniques for sterile insect technique applications against Anopheles arabiensis	30583746
PMC6303858	2018	52347	Environmental cycles regulate development time via circadian clock mediated gating of adult emergence	30577765
PMC6308239	2018	52770	Insects With Survival Kits for Desiccation Tolerance Under Extreme Water Deficits	30622480
PMC6301665	2018	70152	Genetic structure and diversity in Brazilian populations of Anastrepha obliqua (Diptera: Tephritidae)	30571687
PMC7009642	2018	172077	Pest categorisation of Gymnosporangium spp. (non-EU)	32625789
PMC7009431	2018	175590	Pest categorisation of Cronartium spp. (non-<styled-content style="fixed-case" toggle="no">EU)	32625788
PMC7009554	2018	156250	Pest categorisation of Grapholita inopinata	32625790
PMC6283379	2018	28414	Do age and mating status affect olfactory response of the parasitoid,Microplitis croceipes (Hymenoptera: Braconidae) to host-related plant odors?	30581554
PMC7009751	2018	129668	Pest categorisation of Phyllosticta solitaria	32625787
PMC7009734	2018	155142	Pest categorisation of Grapholita prunivora	32625792
PMC6296014	2018	61101	Enhanced Nicotiana benthamiana immune responses caused by heterologous plant genes from Pinellia ternata	30558544
PMC7009653	2018	150571	Pest categorisation of Carposina sasakii	32625791
PMC6383739	2018	87375	A comprehensive assessment of inbreeding and laboratory adaptation in Aedes aegypti mosquitoes	30828375
PMC6612549	2018	48962	Co-occurrence of pederin-producing and Wolbachia endobacteria in Paederus fuscipes Curtis, 1840 (Coleoptera: Staphilinidae) and its evolutionary consequences	30560551
PMC6296707	2018	62779	Evaluation of endogenous reference genes in Bactrocera cucurbitae by qPCR under different conditions	30557388
PMC6295106	2018	39224	Dietary nutrient allocation to somatic tissue synthesis in emerging subimago freshwater mayfly Ephemera danica	30547787
PMC6342182	2018	123309	Standing geographic variation in eclosion time and the genomics of host race formation in Rhagoletis pomonella fruit flies	30680122
PMC6294381	2018	87914	Comparison of classical and transgenic genetic sexing strains of Mediterranean fruit fly (Diptera: Tephritidae) for application of the sterile insect technique	30550598
PMC6305807	2018	5028	Dataset on volatile compounds in susceptible and resistant chili variety to fruit fly infestation	30591940
PMC7009355	2018	132264	Pest categorisation of Septoria malagutii	32625786
PMC6292098	2018	51326	Detection of Wolbachia and different trypanosome species in Glossina palpalis palpalis populations from three sleeping sickness foci of southern Cameroon	30541614
PMC7379938	2018	52077	RNA interference of a trehalose-6-phosphate synthase gene reveals its roles in the biosynthesis of chitin and lipids in Heortia vitessoides (Lepidoptera: Crambidae)	30397994
PMC6295574	2018	90505	Molecular and Functional Characterization of Odorant Binding Protein 7 From the Oriental Fruit Moth Grapholita molesta (Busck) (Lepidoptera: Tortricidae)	30618787
PMC6279227	2018	38854	Evaluation of horizontal gene transfer risk between the Mediterranean fruit fly Ceratitis capitata (Tephritidae) and its parasitoid Fopius ceratitivorus (Braconidae)	30513101
PMC6279029	2018	59876	Methyl benzoate exhibits insecticidal and repellent activities against Bemisia tabaci (Gennadius) (Hemiptera: Aleyrodidae)	30513123
PMC6316371	2018	30979	First Record of an Invasive Fruit Fly Belonging to Bactrocera dorsalis Complex (Diptera: Tephritidae) in Europe	30513969
PMC6275691	2018	119982	The opportunity for sexual selection and the evolution of non-responsiveness to pesticides, sterility inducers and contraceptives	30761364
PMC6264826	2018	71328	Impact of Bactrocera oleae on the fungal microbiota of ripe olive drupes	30496186
PMC6272031	2018	90315	Effects of waste stream combinations from brewing industry on performance of Black Soldier Fly, Hermetia illucens (Diptera: Stratiomyidae)	30519507
PMC6256961	2018	32414	Characterization and Levels of Expression of Sensory Neuron Membrane Proteins in the Adult Citrus Fruit Fly (Diptera: Tephritidae)	30481331
PMC6261047	2018	83013	The structure and morphologic changes of antennae of Cyrtorhinus lividipennis (Hemiptera: Miridae: Orthotylinae) in different instars	30475842
PMC6315922	2018	30813	Mycoviral Population Dynamics in Spanish Isolates of the Entomopathogenic Fungus Beauveria bassiana	30477213
PMC6251158	2018	37963	High-sensitivity detection of cryptic Wolbachia in the African tsetse fly (Glossina spp.)	30470185
PMC6251101	2018	31733	Metarhizium anisopliae infection reduces Trypanosoma congolense reproduction in Glossina fuscipes fuscipes and its ability to acquire or transmit the parasite	30470175
PMC6251098	2018	40272	Different laboratory populations similar bacterial profile? The case of Glossina palpalis gambiensis	30470196
PMC6251096	2018	66623	Nuclear and Wolbachia-based multimarker approach for the rapid and accurate identification of tsetse species	30470190
PMC6251094	2018	46664	Enhancing vector refractoriness to trypanosome infection: achievements, challenges and perspectives	30470182
PMC6412167	2018	71353	Saving DNA from museum specimens: The success of DNA mini-barcodes in haplotype reconstruction in the genus Anastrepha (Diptera: Tephritidae)	30899595
PMC6315781	2018	75057	Field and Laboratory Studies on the Ecology, Reproduction, and Adult Diapause of the Asian Comma Butterfly, Polygonia c-aureum L. (Lepidoptera: Nymphalidae)	30469492
PMC7009674	2018	335103	Pest categorisation of non-<styled-content style="fixed-case" toggle="no">EU Monochamus spp.	32625739
PMC6255883	2018	150870	Descriptions of four new species of Bactrocera and new country records highlight the high biodiversity of fruit flies in Vietnam (Diptera, Tephritidae, <named-content content-type="subfamily">Dacinae)	30505163
PMC6345231	2018	35048	Host plant accessions determine bottom-up effect of snapmelon (Cucumis melo var. momordica) against melon fly (Bactrocera cucurbitae (Coquillett))	30697110
PMC6313641	2018	20157	Soil Chemical Properties Barely Perturb the Abundance of Entomopathogenic Fusarium oxysporum: A Case Study Using a Generalized Linear Mixed Model for Microbial Pathogen Occurrence Count Data	30453516
PMC6237241	2018	61880	Survival and Fecundity Parameters of Two Drosophila suzukii (Diptera: Drosophilidae) Morphs on Variable Diet Under Suboptimal Temperatures	30445636
PMC6237301	2018	64742	Demographic analysis of fenpyroximate and thiacloprid exposed predatory mite Amblyseius swirskii (Acari: Phytoseiidae)	30439960
PMC6249333	2018	162879	An interactive key to Central European species of the Pteromalusalbipennis species group and other species of the genus (Hymenoptera: <named-content content-type="superfamily">Chalcidoidea: Pteromalidae), with the description of a new species	30487729
PMC6240338	2018	51814	Characteristics of the complete mitochondrial genome of Suhpalacsa longialata (Neuroptera, Ascalaphidae) and its phylogenetic implications	30479895
PMC6235386	2018	59854	Response of Tribolium castaneum to dietary mannitol, with remarks on its possible nutritive effects	30427916
PMC6278405	2018	26578	Application of Direct Immersion Solid-Phase Microextraction (DI-SPME) for Understanding Biological Changes of Mediterranean Fruit Fly (Ceratitis capitata) During Mating Procedures	30424544
PMC6303694	2018	35286	Methuselah's daughters: Paternal age has little effect on offspring number and quality in Cardiocondyla ants	30598800
PMC7009705	2018	157173	Pest categorisation of Popillia japonica	32625740
PMC6315464	2018	35693	Molecular Analysis of Forensically Important Blow Flies in Thailand	30413082
PMC6237899	2018	52032	Description of a new species of Dacus from Sri Lanka, and new country distribution records (Diptera, Tephritidae, <named-content content-type="subfamily">Dacinae)	30473611
PMC6220358	2018	29185	Toward Implementation of Mosquito Sterile Insect Technique: The Effect of Storage Conditions on Survival of Male Aedes aegypti Mosquitoes (Diptera: Culicidae) During Transport	30383264
PMC6220308	2018	45752	Domestication modifies the volatile emissions produced by male Queensland fruit flies during sexual advertisement	30405136
PMC6220298	2018	42140	Impact of the secondary plant metabolite Cucurbitacin B on the demographical traits of the melon aphid, Aphis gossypii	30405179
PMC6232608	2018	110422	Selection of Reference Genes for the Normalization of RT-qPCR Data in Gene Expression Studies in Insects: A Systematic Review	30459641
PMC6219761	2018	211295	Genotype to phenotype: Diet-by-mitochondrial DNA haplotype interactions drive metabolic flexibility and organismal fitness	30399141
PMC6218021	2018	134826	Laboratory assays on the effects of a novel acaricide, SYP-9625 on Tetranychus cinnabarinus (Boisduval) and its natural enemy, Neoseiulus californicus (McGregor)	30395569
PMC6235401	2018	68969	An investigation of Y chromosome incorporations in 400 species of Drosophila and related genera	30388103
PMC6316496	2018	66856	Aspects, Including Pitfalls, of Temporal Sampling of Flying Insects, with Special Reference to Aphids	30388726
PMC6211755	2018	106163	Characterization of Bacillus thuringiensis isolates by their insecticidal activity and their production of Cry and Vip3 proteins	30383811
PMC6211715	2018	59490	One for all: Mating compatibility among various populations of olive fruit fly (Diptera: Tephritidae) for application of the sterile insect technique	30383856
PMC6211680	2018	102956	Threshold temperatures and thermal requirements of black soldier fly Hermetia illucens: Implications for mass production	30383771
