pmcid	year	count	title	pubmedid
PMC6396740	2019	83010	Global Responses of Resistant and Susceptible Sorghum (Sorghum bicolor) to Sugarcane Aphid (Melanaphis sacchari)	30853964
PMC6412644	2019	72240	An Intelligent Vision Based Sensing Approach for Spraying Droplets Deposition Detection	30813321
PMC6385306	2019	56979	A non-persistent aphid-transmitted Potyvirus differentially alters the vector and non-vector biology through host plant quality manipulation	30792431
PMC6412240	2019	26852	Genome-Wide Characterization of NBS-Encoding Genes in Watermelon and Their Potential Association with Gummy Stem Blight Resistance	30791419
PMC6379379	2019	57518	Variable temperatures across different stages have novel effects on behavioral response and population viability in a host-feeding parasitoid	30778089
PMC6439873	2019	97730	Using host-associated differentiation to track source population and dispersal distance among insect vectors of plant pathogens	30976303
PMC6387383	2019	41938	Neonicotinoid Insecticides Alter the Transcriptome of Soybean and Decrease Plant Resistance	30759791
PMC6368653	2019	8377	First Complete Genome Sequence of Cucurbit Aphid-Borne Yellows Virus from Pumpkin in the United States	30746518
PMC6859586	2019	68560	A concise appraisal of lipid oxidation and lipoxidation in higher plants	30772285
PMC6477012	2019	53549	Introgression of resistance to Rhopalosiphum padi L. from wild barley into cultivated barley facilitated by doubled haploid and molecular marker techniques	30712072
PMC6439487	2019	79025	Counties not countries: Variation in host specificity among populations of an aphid parasitoid	30976312
PMC6388262	2019	49229	Pesticide Use Practices in Root, Tuber, and Banana Crops by Smallholder Farmers in Rwanda and Burundi	30708958
PMC6361829	2019	65076	An Integrated System for the Automated Recording and Analysis of Insect Behavior in T-maze Arrays	30761167
PMC6345466	2019	72928	Transgenerational hormetic effects of sublethal dose of flupyradifurone on the green peach aphid, Myzus persicae (Sulzer) (Hemiptera: Aphididae)	30677036
PMC6358896	2019	55204	Evolution of Disease Defense Genes and Their Regulators in Plants	30650550
PMC6359319	2019	59349	Overview of the Structure_Function Relationships of Mannose-Specific Lectins from Plants, Algae and Fungi	30634645
PMC6328153	2019	52338	Does prey encounter and nutrient content affect prey selection in wolf spiders inhabiting Bt cotton fields?	30629650
PMC6333650	2019	87073	Addressing Research Needs in the Field of Plant Virus Ecology by Defining Knowledge Gaps and Developing Wild Dicot Study Systems	30687284
PMC6716578	2019	27963	Prevalence of sweetpotato viruses in Acholi sub-region, northern Uganda<xref ref-type="fn" rid="d31e281">&#x2606;</xref>	31497507
PMC6359431	2019	26712	Sublethal Effects of Imidacloprid on the Population Development of Western Flower Thrips Frankliniella occidentalis (Thysanoptera: Thripidae)	30609643
PMC6302633	2018	29087	Why and How to Create Nighttime Warming Treatments for Ecological Field Experiments	30588212
PMC6299462	2018	41584	Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions	30566643
PMC6308254	2018	18967	Chemical design and toxicity evaluation of new pyrimidothienotetrahydroisoquinolines as potential insecticidal agents	30622903
PMC6291076	2018	50545	Disruption of the microbiota affects physiological and evolutionary aspects of insecticide resistance in the German cockroach, an important urban pest	30540788
PMC6297876	2018	71376	Effect of Sublethal Doses of Imidacloprid on the Biological Performance of Aphid Endoparasitoid Aphidius gifuensis (Hymenoptera: Aphidiidae) and Influence on Its Related Gene Expression	30618780
PMC6295574	2018	90505	Molecular and Functional Characterization of Odorant Binding Protein 7 From the Oriental Fruit Moth Grapholita molesta (Busck) (Lepidoptera: Tortricidae)	30618787
PMC7379501	2018	65317	Aphid populations showing differential levels of virulence on Capsicum accessions	30353689
PMC6292984	2018	190954	An annotated checklist of Coccinellidae with four new records from Pakistan (Coleoptera, Coccinellidae)	30643484
PMC6279383	2018	109336	Differential GAP requirement for Cdc42-GTP polarization during proliferation and sexual reproduction	30279276
PMC6277090	2018	33835	Treating wheat seeds with neonicotinoid insecticides does not harm the rhizosphere microbial community	30507964
PMC6291435	2018	35718	Insect cuticular proteins and their role in transmission of phytoviruses	30245214
PMC6305177	2018	27343	Complete Genome Sequences and Evolutionary Analysis of Cucurbit aphid-borne yellows virus Isolates from Melon in Korea	30588226
PMC6284037	2018	72086	Comparative Transcriptome and iTRAQ Proteome Analyses Reveal the Mechanisms of Diapause in Aphidius gifuensis Ashmead (Hymenoptera: Aphidiidae)	30555341
PMC6284719	2018	6282	Full-Genome Sequencing of a Virus from a 33-Year-Old Sample Demonstrates that Arracacha Mottle Virus Is Synonymous with Arracacha Virus Y	30533831
PMC6264056	2018	64726	Dynamic transcriptomes of resistant and susceptible peach lines after infestation by green peach aphids (Myzus persicae S&#xFC;lzer) reveal defence responses controlled by the Rm3 locus	30486776
PMC6258549	2018	67875	Selection of appropriate reference genes for RT-qPCR analysis in Propylea japonica (Coleoptera: Coccinellidae)	30481225
PMC6274879	2018	95257	Insect Transcription Factors: A Landscape of Their Structures and Biological Functions in Drosophila and beyond	30469390
PMC6248903	2018	155626	Bt eggplant (Solanum melongena L.) in Bangladesh: Fruit production and control of eggplant fruit and shoot borer (Leucinodes orbonalis Guenee), effects on non-target arthropods and economic returns	30462653
PMC6235386	2018	59854	Response of Tribolium castaneum to dietary mannitol, with remarks on its possible nutritive effects	30427916
PMC6240613	2018	84055	Molecular Evidence for the Fitness of Cotton Aphid, Aphis gossypii in Response to Elevated CO2 From the Perspective of Feeding Behavior Analysis	30483140
PMC6303750	2018	110489	Effect of temperature on the biological parameters of the cabbage aphid Brevicoryne brassicae	30598779
PMC6226448	2018	46871	Evaluation of Insecticides induced hormesis on the demographic parameters of Myzus persicae and expression changes of metabolic resistance detoxification genes	30413792
PMC7009705	2018	157173	Pest categorisation of Popillia japonica	32625740
PMC6224085	2018	43652	Aphid parasitism and parasitoid diversity in cotton fields in Xinjiang, China	30408098
PMC6224044	2018	56301	Biocidal radiuses of abamectin, thiamethoxam and sulfoxaflor droplets controlling against wheat aphid (Sitobion avenae)	30408038
PMC6220298	2018	42140	Impact of the secondary plant metabolite Cucurbitacin B on the demographical traits of the melon aphid, Aphis gossypii	30405179
PMC6232608	2018	110422	Selection of Reference Genes for the Normalization of RT-qPCR Data in Gene Expression Studies in Insects: A Systematic Review	30459641
PMC6219802	2018	75246	Chemical composition and larvicidal activities of Azolla pinnata extracts against Aedes (Diptera:Culicidae)	30399167
PMC6215698	2018	154085	Plant defense elicitors: plant fitness versus wheat stem sawfly	30402358
PMC6211577	2018	45118	Gene silencing by RNA interference in the ectoparasitic mite, Psoroptes ovis	30382906
PMC6204049	2018	68278	Effects of sugarcane aphid herbivory on transcriptional responses of resistant and susceptible sorghum	30367619
PMC6266121	2018	50206	Repellency, Toxicity, Gene Expression Profiling and In Silico Studies to Explore Insecticidal Potential of Melaleuca alternifolia Essential Oil against Myzus persicae	30366370
PMC6213987	2018	40831	miRNA-Mediated Interactions in and between Plants and Insects	30347694
PMC6195573	2018	50022	Alternative processing of its precursor is related to miR319 decreasing in melon plants exposed to cold	30341377
PMC6562136	2018	50967	A change in the bacterial community of spider mites decreases fecundity on multiple host plants	30311439
PMC6180080	2018	89225	Volatiles from Aquilaria sinensis damaged by Heortia vitessoides larvae deter the conspecific gravid adults and attract its predator Cantheconidea concinna	30305665
PMC6176531	2018	105405	The Amylases of Insects	30305796
PMC6175291	2018	45598	Laser surgery reveals the biomechanical and chemical signaling functions of aphid siphunculi (cornicles)	30296296
PMC7380018	2018	178409	Integrative transcriptomic and genomic analysis of odorant binding proteins and chemosensory proteins in aphids	29888835
PMC7379267	2018	125489	Functional principles of steerable multi-element probes in insects	30259619
PMC6182256	2018	66174	Induced Resistance Against Western Flower Thrips by the Pseudomonas syringae-Derived Defense Elicitors in Tomato	30344528
PMC6158277	2018	36200	Modulation of plant-mediated interactions between herbivores of different feeding guilds: Effects of parasitism and belowground interactions	30258118
PMC6316212	2018	31065	Application of Trap Cropping as Companion Plants for the Management of Agricultural Pests: A Review	30257517
PMC6156411	2018	38178	The effects of fruit bagging on residue behavior and dietary risk for four pesticides in apple	30254277
PMC6147452	2018	52937	Sublethal effects of imidacloprid on the performance of the bird cherry-oat aphid Rhopalosiphum padi	30235260
PMC6225294	2018	47241	Novel Hydroxy- and Epoxy-cis-Jasmone and Dihydrojasmone Derivatives Affect the Foraging Activity of the Peach Potato Aphid Myzus persicae (Sulzer) (Homoptera: Aphididae)	30223586
PMC6154279	2018	54346	Characterization of Vitellogenin and Vitellogenin Receptor of Conopomorpha sinensis Bradley and Their Responses to Sublethal Concentrations of Insecticide	30279662
PMC6128522	2018	40766	Rice dwarf virus infection alters green rice leafhopper host preference and feeding behavior	30192810
PMC6124740	2018	81618	Probing behaviors and their plasticity for the aphid Sitobion avenae on three alternative host plants	30183744
PMC6121511	2018	60532	Molecular Characterization and Expression Analysis of Two Acetylcholinesterase Genes From the Small White Butterfly Pieris rapae (Lepidoptera: Pieridae)	30184214
PMC6119777	2018	49505	Functional Characterization of Odorant Binding Protein 27 (RproOBP27) From Rhodnius prolixus Antennae	30210359
PMC6107112	2018	153245	Extract of Nicotiana tabacum as a potential control agent of Grapholita molesta (Lepidoptera: Tortricidae)	30138428
PMC6105004	2018	116151	The early transcriptome response of cassava (Manihot esculenta Crantz) to mealybug (Phenacoccus manihoti) feeding	30133510
PMC6105715	2018	55885	Detection and biochemical characterization of insecticide resistance in field populations of Asian citrus psyllid in Guangdong of China	30135479
PMC6093677	2018	67267	Development and testing of a standardized method to estimate honeydew production	30110359
PMC7127747	2018	64782	Lycorine: A prospective natural lead for anticancer drug discovery	30114645
PMC6165266	2018	65344	Sleeping Beauties: Horizontal Transmission via Resting Spores of Species in the Entomophthoromycotina	30110948
PMC6163221	2018	43846	Lethal and Sublethal Effects of Three Microbial Biocontrol Agents on Spodoptera litura and Its Natural Predator Rhynocoris kumarii	30110922
PMC6084943	2018	57263	Clathrin-dependent endocytosis is associated with RNAi response in the western corn rootworm, Diabrotica virgifera virgifera LeConte	30092086
PMC6090017	2018	124533	iTRAQ-Based Comparative Proteomic Analysis Reveals Molecular Mechanisms Underlying Wing Dimorphism of the Pea Aphid, Acyrthosiphon pisum	30131706
PMC6121887	2018	48602	The Aphid-Transmitted Turnip yellows virus Differentially Affects Volatiles Emission and Subsequent Vector Behavior in Two Brassicaceae Plants	30087282
PMC6077234	2018	80459	Why Do Herbivorous Mites Suppress Plant Defenses?	30105039
PMC6115920	2018	59938	Genome-Wide Identification of NBS-Encoding Resistance Genes in Sunflower (Helianthus annuus L.)	30061549
PMC6068260	2018	54995	Functional Analysis of a Carboxylesterase Gene Associated With Isoprocarb and Cyhalothrin Resistance in Rhopalosiphum padi (L.)	30090072
PMC6054865	2018	72678	Phylogenomic relationship and evolutionary insights of sweet potato viruses from the western highlands of Kenya	30038869
PMC7379274	2018	84669	Sieve element occlusion provides resistance against Aphis gossypii in TGR-1551 melons	29845727
PMC6047775	2018	62235	Species-specific variations in reproductive traits of three yellow catfish species (Pelteobagrus spp.) in relation to habitats in the Three Gorges Reservoir, China	30011287
PMC6099863	2018	115527	Multidecadal, county-level analysis of the effects of land use, Bt cotton, and weather on cotton pests in China	30012617
PMC6053469	2018	96869	Checklist of ladybirds of Algeria with two new recorded species (Coleoptera, Coccinellidae)	30034262
PMC7123769	2018	113842	RNAi for Resistance Against Biotic Stresses in Crop Plants	
PMC6035865	2018	124374	Influence of elevated CO2 on development and food utilization of armyworm Mythimna separata fed on transgenic Bt maize infected by nitrogen-fixing bacteria	30002971
PMC6030050	2018	74208	Entomological signatures in honey: an environmental DNA metabarcoding approach can disclose information on plant-sucking insects in agricultural and forest landscapes	29968727
PMC6034074	2018	48862	Transmission Characteristics of Barley Yellow Striate Mosaic Virus in Its Planthopper Vector Laodelphax striatellus	30008708
PMC6020309	2018	64425	Reduced phloem uptake of Myzus persicae on an aphid resistant pepper accession	29945550
PMC6030610	2018	27565	Plants Pre-Infested With Viruliferous MED/Q Cryptic Species Promotes Subsequent Bemisia tabaci Infestation	29997607
PMC6021084	2018	59834	Overexpression of cytochrome P450s in a lambda-cyhalothrin resistant population of Apolygus lucorum (Meyer-D&#xFC;r)	29949596
PMC6023983	2018	64937	Evaluation of the Impact of Genetically Modified Cotton After 20 Years of Cultivation in Mexico	29988354
PMC5997986	2018	74019	DNA barcoding and a precise morphological comparison revealed a cryptic species in the Nippolachnus piri complex (Hemiptera: Aphididae: Lachninae)	29899412
PMC5995959	2018	40150	Sublethal effects of the novel cis-nitromethylene neonicotinoid cycloxaprid on the cotton aphid Aphis gossypii Glover (Hemiptera: Aphididae)	29891984
PMC5993722	2018	58736	Comparative transcriptome analysis of Sogatella furcifera (Horv&#xE1;th) exposed to different insecticides	29884844
PMC6053560	2018	178139	Genome-wide identification, expression profiling, and target gene analysis of microRNAs in the Onion thrips, Thrips tabaci Lindeman (Thysanoptera: Thripidae), vectors of tospoviruses (Bunyaviridae)	30038744
PMC6436440	2018	51884	Bacterial communities in natural versus pesticide-treated Aphis gossypii populations in North China	29877631
PMC5992157	2018	50118	Could vectors' fear of predators reduce the spread of plant diseases?	29880845
PMC6060081	2018	29403	An overview of functional genomic tools in deciphering insecticide resistance	30025625
PMC5983507	2018	44010	Changes in the free amino acid composition of Capsicum annuum (pepper) leaves in response to Myzus persicae (green peach aphid) infestation. A comparison with water stress	29856878
PMC5985497	2018	52065	Volatile beta-Ocimene Can Regulate Developmental Performance of Peach Aphid Myzus persicae Through Activation of Defense Responses in Chinese Cabbage Brassica pekinensis	29892310
PMC6024126	2018	58732	Genetic diversity of melon aphids Aphis gossypii associated with landscape features	29988436
PMC6100196	2018	35468	Optimization of Production Conditions for Protoplasts and Polyethylene Glycol-Mediated Transformation of Gaeumannomyces tritici	29794975
PMC5965886	2018	50654	Multi-species suppression of herbivores through consumptive and non-consumptive effects	29791456
PMC5965856	2018	51999	Development of an RP-UHPLC-PDA method for quantification of free gossypol in cottonseed cake and fungal-treated cottonseed cake	29791447
PMC5958133	2018	46313	RNA-Seq and UHPLC-Q-TOF/MS Based Lipidomics Study in Lysiphlebia japonica	29773840
PMC5954142	2018	53777	De novo characterization of Phenacoccus solenopsis transcriptome and analysis of gene expression profiling during development and hormone biosynthesis	29765069
PMC7162284	2018	84208	Tarin, a Potential Immunomodulator and COX-Inhibitor Lectin Found in Taro (Colocasia esculenta)	32313515
PMC5943307	2018	35786	Maternal effects of the English grain aphids feeding on the wheat varieties with different resistance traits	29743686
PMC5943259	2018	69545	Identification and application of exogenous dsRNA confers plant protection against Sclerotinia sclerotiorum and Botrytis cinerea	29743510
PMC5955462	2018	36325	Generous hosts: Why the larvae of greater wax moth, Galleria mellonella is a perfect infectious host model?	29726300
PMC5919042	2018	58825	Invasion of sorghum in the Americas by a new sugarcane aphid (Melanaphis sacchari) superclone	29694435
PMC6328712	2018	24485	Plant growth promoting rhizobacteria reduce aphid population and enhance the productivity of bread wheat	29739645
PMC6023513	2018	25001	Elevated CO2 Concentrations Impact the Semiochemistry of Aphid Honeydew without Having a Cascade Effect on an Aphid Predator	29677172
PMC5980269	2018	61421	Insights into the bacterial symbiont diversity in spiders	29876068
PMC5906745	2018	91960	Silencing of Chemosensory Protein Gene NlugCSP8 by RNAi Induces Declining Behavioral Responses of Nilaparvata lugens	29706901
PMC7379676	2018	93141	Effects of seed mixture sowing with transgenic Bt rice and its parental line on the population dynamics of target stemborers and leafrollers, and non-target planthoppers	29368405
PMC6017927	2018	43775	The Multifunctional Role of Chitosan in Horticultural Crops; A Review	29642651
PMC5897531	2018	60152	Identification of an Alarm Pheromone-Binding Chemosensory Protein From the Invasive Sycamore Lace Bug Corythucha ciliata (Say)	29681864
PMC5887189	2018	75175	The mosquito adulticidal Chromobacterium sp. Panama causes transgenerational impacts on fitness parameters and elicits xenobiotic gene responses	29622036
PMC5887484	2018	42845	Lethal and Sublethal Effects of Clothianidin on the Development and Reproduction of Bemisia tabaci (Hemiptera: Aleyrodidae) MED and MEAM1	29718499
PMC5893893	2018	40658	Thiamethoxam Resistance in Aphis gossypii Glover Relies on Multiple UDP-Glucuronosyltransferases	29670540
PMC5887109	2018	66239	Unravelling the Molecular Determinants of Bee Sensitivity to Neonicotinoid Insecticides	29576476
PMC7173471	2018	99597	Host Range, Host_Virus Interactions, and Virus Transmission	
PMC5884939	2018	60419	Effect of the Secondary Symbiont Hamiltonella defensa on Fitness and Relative Abundance of Buchnera aphidicola of Wheat Aphid, Sitobion miscanthi	29651279
PMC6023282	2018	31934	Tri-Trophic Impacts of Bt-Transgenic Maize on Parasitoid Size and Fluctuating Asymmetry in Native vs. Novel Host-Parasitoid Interactions in East Africa	29584706
PMC7380034	2018	64348	Genome-wide analysis of odorant-binding proteins and chemosensory proteins in the sweet potato whitefly, Bemisia tabaci	29441682
PMC5876286	2018	56215	Fungal Endophytes: Beyond Herbivore Management	29628919
PMC5864058	2018	61684	Effects of endophytic entomopathogenic fungi on soybean aphid and identification of Metarhizium isolates from agricultural fields	29566067
PMC5871713	2018	84323	Silencing the Odorant Binding Protein RferOBP1768 Reduces the Strong Preference of Palm Weevil for the Major Aggregation Pheromone Compound Ferrugineol	29618982
PMC5856757	2018	60709	Schizophyllum commune induced genotoxic and cytotoxic effects in Spodoptera litura	29549275
PMC5854776	2018	5078	First Complete Genome Sequence of Cucurbit aphid-borne yellows virus from Papua New Guinea	29545301
PMC5872299	2018	41631	Do Aphids Alter Leaf Surface Temperature Patterns During Early Infestation?	29538342
PMC5899996	2018	48018	Attractiveness of Host Plant Volatile Extracts to the Asian Citrus Psyllid, Diaphorina citri, is Reduced by Terpenoids from the Non-Host Cashew	29500752
PMC5879950	2018	10266	An Integrated Molecular Database on Indian Insects	29618898
PMC5825065	2018	110511	Transcriptome analysis in different developmental stages of Batocera horsfieldi (Coleoptera: Cerambycidae) and comparison of candidate olfactory genes	29474419
PMC5809611	2018	45086	Pollen-mediated gene flow from transgenic cotton is constrained by physical isolation measures	29434358
PMC6041446	2018	77871	Modification of chrysanthemum odour and taste with chrysanthemol synthase induces strong dual resistance against cotton aphids	29331089
PMC5806406	2018	26888	Occurrence of Parthenogenesis in Potato Tuber Moth	
PMC5803220	2018	44450	Molecular detection of field predation among larvae of two ladybird beetles is partially predicted from laboratory experiments	29416074
PMC5803201	2018	35615	Transcriptome analysis and identification of P450 genes relevant to imidacloprid detoxification in Bradysia odoriphaga	29416091
PMC5799320	2018	27666	Dispersion of the soybean root rot by Cycloneda sanguinea (Coleoptera: Coccinellidae)	29402912
PMC5861402	2018	102412	Sequence-specific DNA binding activity of the cross-brace zinc finger motif of the piggyBac transposase	29385532
PMC5872272	2018	25149	Prey Acceptability and Preference of Oenopia conglobata (Coleoptera: Coccinellidae), a Candidate for Biological Control in Urban Green Areas	29329217
PMC5768176	2018	110464	Urban heat island effect on cicada densities in metropolitan Seoul	29340243
PMC7009757	2018	120546	Pest categorisation of Toxoptera citricida	32625662
PMC5760516	2018	60368	Multiple mutations and overexpression of the MdaE7 carboxylesterase gene associated with male-linked malathion resistance in housefly, Musca domestica (Diptera: Muscidae)	29317643
PMC5755773	2018	197806	Identification of chemosensory genes from the antennal transcriptome of Indian meal moth Plodia interpunctella	29304134
PMC5751053	2017	24025	Identification of the Alarm Pheromone of Cowpea Aphid, and Comparison With Two Other Aphididae Species	29301046
PMC5745598	2017	50653	Genome of Russian wheat aphid an economically important cereal aphid	29299110
PMC7009986	2017	163771	Pest categorisation of small-spored Alternaria carrying the genes for the <styled-content style="fixed-case" toggle="no">AM- or <styled-content style="fixed-case" toggle="no">AK-toxin biosynthesis	32625384
PMC5738047	2017	63855	Nucleases as a barrier to gene silencing in the cotton boll weevil, Anthonomus grandis	29261729
PMC5740959	2017	92221	Broad spectrum pesticide application alters natural enemy communities and may facilitate secondary pest outbreaks	29302395
PMC5741679	2017	105061	Identification and Expression Patterns of Putative Diversified Carboxylesterases in the Tea Geometrid Ectropis obliqua Prout	29326608
PMC5727119	2017	68289	Rebound of Cotton leaf curl Multan virus and its exclusive detection in cotton leaf curl disease outbreak, Punjab (India), 2015	29234082
PMC6418573	2017	26080	Drag Reduction Using Polysaccharides in a Taylor_Couette Flow	30965982
PMC5717270	2017	36918	Sublethal effects of buprofezin on development and reproduction in the white-backed planthopper, Sogatella furcifera (Hemiptera: Delphacidae)	29209084
PMC5751714	2017	50855	Development of Spectral Disease Indices for 'Flavescence Doree' Grapevine Disease Identification	29186057
PMC5700932	2017	42303	Relative importance of dietary uptake and waterborne exposure for a leaf-shredding amphipod exposed to thiacloprid-contaminated leaves	29170431
PMC7379962	2017	70150	The expression of Spodoptera exigua P450 and UGT genes: tissue specificity and response to insecticides	28881445
PMC5698463	2017	76551	BdorOBP2 plays an indispensable role in the perception of methyl eugenol by mature males of Bactrocera dorsalis (Hendel)	29162858
PMC5695790	2017	73371	Unusual occurrence of a DAG motif in the Ipomovirus Cassava brown streak virus and implications for its vector transmission	29155849
PMC5683215	2017	125261	Comparative transcriptome analysis of soybean response to bean pyralid larvae	29132375
PMC5704228	2017	60149	Impact of Lateral Transfers on the Genomes of Lepidoptera	29120392
PMC5756286	2017	61192	Phytophagy of omnivorous predator Macrolophus pygmaeus affects performance of herbivores through induced plant defences	29124341
PMC5676785	2017	38651	Resistance monitoring and cross-resistance role of CYP6CW1 between buprofezin and pymetrozine in field populations of Laodelphax striatellus (Fallen)	29116195
PMC7009808	2017	138458	Pest categorisation of Citrus tristeza virus (non-European isolates)	32625318
PMC5713248	2017	41735	Identification of Two Cytochrome Monooxygenase P450 Genes, CYP321A7 and CYP321A9, from the Tobacco Cutworm Moth (Spodoptera Litura) and Their Expression in Response to Plant Allelochemicals	29084173
PMC5654954	2017	42064	Induction of Systemic Resistance against Insect Herbivores in Plants by Beneficial Soil Microbes	29104585
PMC5746795	2017	57241	Companion Plants for Aphid Pest Management	29053585
PMC5648885	2017	62612	Reference genes validation in Phenacoccus solenopsis under various biotic and abiotic stress conditions	29051594
PMC5638567	2017	51969	Allele-specific expression at the androgen receptor alpha gene in a hybrid unisexual fish, the Amazon molly (Poecilia formosa)	29023530
PMC5640252	2017	89264	Local selection in the presence of high levels of gene flow: Evidence of heterogeneous insecticide selection pressure across Ugandan Culex quinquefasciatus populations	28972985
PMC5625602	2017	58199	Viral metagenomics of aphids present in bean and maize plots on mixed-use farms in Kenya reveals the presence of three dicistroviruses including a novel Big Sioux River virus-like dicistrovirus	28969654
PMC5673515	2017	20484	Entomopathogenic Fungi as Dual Control Agents against Both the Pest Myzus persicae and Phytopathogen Botrytis cinerea	29138624
PMC5621682	2017	47224	Rearing of Mallada basalis (Neuroptera: Chrysopidae) on modified artificial diets	28961246
PMC5617159	2017	105930	Comparative role of neem seed extract, moringa leaf extract and imidacloprid in the management of wheat aphids in relation to yield losses in Pakistan	28953894
PMC5623005	2017	57455	Identification and Characterization of Odorant Binding Proteins in the Forelegs of Adelphocoris lineolatus (Goeze)	29018358
PMC5627026	2017	16048	Editorial: Advances in Plant-Hemipteran Interactions	29033959
PMC5597591	2017	55665	Exposure to genetically engineered olive fly (Bactrocera oleae) has no negative impact on three non-target organisms	28904391
PMC5648672	2017	89538	Gut microbiomes of mobile predators vary with landscape context and species identity	29075470
PMC5595926	2017	51660	Partitioning the roles of CYP6G1 and gut microbes in the metabolism of the insecticide imidacloprid in Drosophila melanogaster	28900131
PMC5758638	2017	22339	Citrus Seed Oils Efficacy against Larvae of Aedes aegypti	29322059
PMC5590834	2017	67269	Traits underlying community consequences of plant intra-specific diversity	28886028
PMC5591186	2017	40719	Identification of immunity-related genes in Plutella xylostella in response to fungal peptide destruxin A: RNA-Seq and DGE analysis	28887550
PMC5578989	2017	39950	Analyses of Mitogenome Sequences Revealed that Asian Citrus Psyllids (Diaphorina citri) from California Were Related to Those from Florida	28860662
PMC5577768	2017	57185	The transcription factor Maf-S regulates metabolic resistance to insecticides in the malaria vector Anopheles gambiae	28854876
PMC5576687	2017	44089	Role of the aphid species and their feeding locations in parasitization behavior of Aphelinus abdominalis, a parasitoid of the lettuce aphid Nasonovia ribisnigri	28854232
PMC5575071	2017	29459	Species composition and richness of aphid parasitoid wasps in cotton fields in northern China	28852186
PMC5609569	2017	112589	World Vegetable Center Eggplant Collection: Origin, Composition, Seed Dissemination and Utilization in Breeding	28970840
PMC5592742	2017	308849	Incidence of pests and viral disease on pepino (Solanummuricatum Ait.) in Kanagawa Prefecture, Japan	28947875
PMC5560706	2017	35806	Elevated carboxylesterase activity contributes to the lambda-cyhalothrin insensitivity in quercetin fed Helicoverpa armigera (H&#xFC;bner)	28817718
PMC5561033	2017	43507	Nitenpyram seed treatment effectively controls against the mirid bug Apolygus lucorum in cotton seedlings	28819325
PMC5632299	2017	87382	Positive and relaxed selection associated with flight evolution and loss in insect transcriptomes	29020740
PMC5559091	2017	62048	Phytoplasma infection of a tropical root crop triggers bottom-up cascades by favoring generalist over specialist herbivores	28813469
PMC5550486	2017	59502	Fear of predation alters clone-specific performance in phloem-feeding prey	28794462
PMC5547493	2017	59671	Chemosensory genes in the antennal transcriptome of two syrphid species,Episyrphus balteatusandEupeodes corollae (Diptera: Syrphidae)	28784086
PMC7010035	2017	435894	Review of the existing maximum residue levels for etofenprox according to Article 12 of Regulation (<styled-content style="fixed-case" toggle="no">EC) No 396/2005	32625626
PMC5539149	2017	48972	Selection of reference genes for expression analysis using RT-qPCR in the dissemination system of Heliothis virescens ascovirus 3&#x2009;h (HvAV-3h)	28765578
PMC5539111	2017	57688	Reference gene selection to determine differences in mitochondrial gene expressions in phosphine-susceptible and phosphine-resistant strains of Cryptolestes ferrugineus, using qRT-PCR	28765619
PMC5538744	2017	78781	Cucumber mosaic virus coat protein modulates the accumulation of 2b protein and antiviral silencing that causes symptom recovery in planta	28727810
PMC5519760	2017	42700	Host plants and obligate endosymbionts are not the sources for biosynthesis of the aphid alarm pheromone	28729739
PMC5517494	2017	48761	Detection and quantitation of copy number variation in the voltage-gated sodium channel gene of the mosquito Culex quinquefasciatus	28725028
PMC5620691	2017	32029	Do Refuge Plants Favour Natural Pest Control in Maize Crops?	28718835
PMC5585857	2017	68404	Methyl jasmonate induction of cotton: a field test of the 'attract and reward' strategy of conservation biological control	28894566
PMC5510963	2017	85792	Genetic Structure of the Aphis craccivora (Hemiptera: Aphididae) From Thailand Inferred From Mitochondrial COI Gene Sequence	28973491
PMC5504734	2017	30467	ACE: an efficient and sensitive tool to detect insecticide resistance-associated mutations in insect acetylcholinesterase from RNA-Seq data	28693417
PMC5504014	2017	31140	Two Bombyx mori acetylcholinesterase genes influence motor control and development in different ways	28694460
PMC5500477	2017	61864	Development of insect life tables: comparison of two demographic methods of Delia antiqua (Diptera: Anthomyiidae) on different hosts	28684791
PMC5498570	2017	90074	Higher Fertilizer Inputs Increase Fitness Traits of Brown Planthopper in Rice	28680158
PMC5551153	2017	33583	Sustainable Use of Pesticide Applications in Citrus: A Support Tool for Volume Rate Adjustment	28665344
PMC5492349	2017	177983	Insecticide resistance and resistance mechanisms in bed bugs, Cimex spp. (Hemiptera: Cimicidae)	28662724
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5724696	2017	66452	Proteomic composition of the acrostyle: Novel approaches to identify cuticular proteins involved in virus_insect interactions	28421675
PMC5476265	2017	106524	Cross-resistance and synergism bioassays suggest multiple mechanisms of pyrethroid resistance in western corn rootworm populations	28628635
PMC5550912	2017	44263	Effects of starvation on the carbohydrate metabolism in Harmonia axyridis (Pallas)	28606937
PMC5465196	2017	38907	Transcriptome sequencing of Tessaratoma papillosa antennae to identify and analyze expression patterns of putative olfaction genes	28596537
PMC5528202	2017	30547	A window of opportunity: Subdominant predators can use suboptimal prey	28770065
PMC5524868	2017	25325	Soybean aphid, Aphis glycines (Hemiptera: Aphididae), developmental and reproductive capacity on white clover, Trifolium repens (Rosales: Leguminosae), in northeast China	28798493
PMC5453536	2017	60471	De novo characterization of the pine aphid Cinara pinitabulaeformis Zhang et Zhang transcriptome and analysis of genes relevant to pesticides	28570707
