pmcid	year	count	title	pubmedid
PMC4780788	2016	48355	Pyrosequencing the Midgut Transcriptome of the Banana Weevil Cosmopolites sordidus (Germar) (Coleoptera: Curculionidae) Reveals Multiple Protease-Like Transcripts	26949943
PMC4845080	2016	35247	Diversity of viruses in Ixodes ricinus, and characterization of a neurotropic strain of Eyach virus	27158509
PMC4778859	2016	76358	Hierarchical Bayesian Spatio_Temporal Analysis of Climatic and Socio_Economic Determinants of Rocky Mountain Spotted Fever	26942604
PMC4776404	2016	53493	Factors associated with tick bites and pathogen prevalence in ticks parasitizing humans in Georgia, USA	26935205
PMC4798818	2016	35611	Community Partnership Designed to Promote Lyme Disease Prevention and Engagement in Citizen Science <xref ref-type="fn" rid="fn1-jmbe-17-60">&#x2020;</xref>	27047593
PMC4829676	2016	133052	The Dermacentor (<named-content content-type="subclass">Acari, Ixodida, Ixodidae) of Mexico: hosts, geographical distribution and new records	27110147
PMC4763156	2016	122850	Evidence for Host-Genotype Associations of Borrelia burgdorferi Sensu Stricto	26901761
PMC4762546	2016	35523	Arsenophonus nasoniae and Rickettsiae Infection of Ixodes ricinus Due to Parasitic Wasp Ixodiphagus hookeri	26901622
PMC4761128	2016	28354	Larvae of Ixodes ricinus transmit Borrelia afzelii and B. miyamotoi to vertebrate hosts	26896940
PMC4761219	2016	26841	Comparative speed of kill of sarolaner (Simparica(tm)) and afoxolaner (NexGard(r)) against induced infestations of Amblyomma americanum on dogs	26897175
PMC4753652	2016	27098	Comparative speed of kill of sarolaner (Simparica(tm)) and afoxolaner (NexGard(r)) against induced infestations of Ixodes scapularis on dogs	26876891
PMC4752215	2016	67169	Temporal Gene Expression Analysis and RNA Silencing of Single and Multiple Members of Gene Family in the Lone Star Tick Amblyomma americanum	26872360
PMC4748274	2016	44414	Multiple functions of Na/K-ATPase in dopamine-induced salivation of the Blacklegged tick, Ixodes scapularis	26861075
PMC4748124	2016	55747	Genomic insights into the Ixodes scapularis tick vector of Lyme disease	26856261
PMC4734531	2016	38173	Frequency and Distribution of Rickettsiae, Borreliae, and Ehrlichiae Detected in Human-Parasitizing Ticks, Texas, USA	26811941
PMC4734713	2016	77889	Effect of O. porcinus Tick Salivary Gland Extract on the African Swine Fever Virus Infection in Domestic Pig	26828597
PMC4709002	2016	148349	Ixodes scapularis Tick Saliva Proteins Sequentially Secreted Every 24 h during Blood Feeding	26751078
PMC4709196	2016	65948	The Microbiome of Ehrlichia-Infected and Uninfected Lone Star Ticks (Amblyomma americanum)	26751816
PMC4706430	2016	61279	In Vitro Mode of Action and Anti-thrombotic Activity of Boophilin, a Multifunctional Kunitz Protease Inhibitor from the Midgut of a Tick Vector of Babesiosis, Rhipicephalus microplus	26745503
PMC4906763	2016	25771	Ehrlichiosis in Household Dogs and Parasitized Ticks in Kerman-Iran: Preliminary Zoonotic Risk Assessment	27308282
PMC4725241	2015	11768	Screening and Identification of Antigenic Proteins from the Hard Tick Dermacentor silvarum (Acari: Ixodidae)	26797451
PMC4689059	2015	59957	Combining RNA-seq and proteomic profiling to identify seminal fluid proteins in the migratory grasshopper Melanoplus sanguinipes (F)	26694822
PMC4684625	2015	46900	Multi-trophic interactions driving the transmission cycle of Borrelia afzelii between Ixodes ricinus and rodents: a review	26684199
PMC4676690	2015	101280	Habitat and Vegetation Variables Are Not Enough When Predicting Tick Populations in the Southeastern United States	26656122
PMC4674957	2015	18418	The characterization and manipulation of the bacterial microbiome of the Rocky Mountain wood tick, Dermacentor andersoni	26653035
PMC4689888	2015	18178	Molecular Detection of Theileria spp. in Livestock on Five Caribbean Islands	26783522
PMC4667534	2015	52439	Targeted silencing of the Aquaporin 2 gene of Rhipicephalus (Boophilus) microplus reduces tick fitness	26626727
PMC4655400	2015	52468	Neuropeptides in the cerebral ganglia of the mud crab, Scylla paramamosain: transcriptomic analysis and expression profiles during vitellogenesis	26592767
PMC4664991	2015	103662	Genetic and Phylogenetic Characterization of Tataguine and Witwatersrand Viruses and Other Orthobunyaviruses of the Anopheles A, Capim, Guam&#xE1;, Koongol, Mapputta, Tete, and Turlock Serogroups	26610546
PMC4652421	2015	108297	Ixodes scapularis and Ixodes ricinus tick cell lines respond to infection with tick-borne encephalitis virus: transcriptomic and proteomic analysis	26582129
PMC4641413	2015	54327	Draft genome of the scabies mite	26555130
PMC4655837	2015	45666	Identification and evaluation of vaccine candidate antigens from the poultry red mite (Dermanyssus gallinae)	26296690
PMC4632394	2015	39402	Exposure to West Nile Virus Increases Bacterial Diversity and Immune Gene Expression in Culex pipiens	26516902
PMC4605657	2015	39226	Interaction between TATA-Binding Protein (TBP) and Multiprotein Bridging Factor-1 (MBF1) from the Filamentous Insect Pathogenic Fungus Beauveria bassiana	26466369
PMC4603979	2015	64321	Midgut proteome of an argasid tick, Ornithodoros erraticus: a comparison between unfed and engorged females	26459090
PMC4601016	2015	25542	Adrenergic ligands that block oviposition in the cattle tick Rhipicephalus microplus affect ovary contraction	26456007
PMC4593439	2015	26519	Heartland Virus Neutralizing Antibodies in Vertebrate Wildlife, United States, 2009_2014	26401988
PMC4540598	2015	25111	Propagation of the Israeli vaccine strain of Anaplasma centrale in tick cell lines	26210950
PMC4581476	2015	68721	Pathogens vectored by the tick, Dermacentor reticulatus, in endemic regions and zones of expansion in Poland	26403456
PMC7150356	2016	62188	Zoonoses	
PMC4569296	2015	108942	Transcriptome Analysis of the Central and Peripheral Nervous Systems of the Spider Cupiennius salei Reveals Multiple Putative Cys-Loop Ligand Gated Ion Channel Subunits and an Acetylcholine Binding Protein	26368804
PMC4546307	2015	43126	Reliability of molecular host-identification methods for ticks: an experimental in vitro study with Ixodes ricinus	26296344
PMC4540314	2015	97339	A Comparison between Transcriptome Sequencing and 16S Metagenomics for Detection of Bacterial Pathogens in Wildlife	26284930
PMC4536383	2015	108474	Opening the black box of Anaplasma phagocytophilum diversity: current situation and future perspectives	26322277
PMC4532461	2015	80892	Functional Assessment of Residues in the Amino- and Carboxyl-Termini of Crustacean Hyperglycemic Hormone (CHH) in the Mud Crab Scylla olivacea Using Point-Mutated Peptides	26261986
PMC4526656	2015	73546	Amblyomma maculatum Feeding Augments Rickettsia parkeri Infection in a Rhesus Macaque Model: A Pilot Study	26244337
PMC4526560	2015	53775	Francisella tularensis: No Evidence for Transovarial Transmission in the Tularemia Tick Vectors Dermacentor reticulatus and Ixodes ricinus	26244842
PMC4501088	2015	30397	Identification of genes associated with blood feeding in the cat flea, Ctenocephalides felis	26168790
PMC4501690	2015	145769	The Discovery, Distribution, and Evolution of Viruses Associated with Drosophila melanogaster	26172158
PMC4498502	2015	26443	Efficacy of fluralaner flavored chews (Bravecto(r)) administered to dogs against the adult cat flea, Ctenocephalides felis felis and egg production	26160349
PMC7158332	2015	321026	Selected Zoonoses	
PMC7149401	2015	272250	Biology and Diseases of Dogs	
PMC7173179	2015	59374	Hyphema: Considerations in the Small Animal Patient	26494501
PMC4535580	2015	67586	Variation in Baiting Intensity Among CO2-Baited Traps Used to Collect Hematophagous Arthropods	26160803
PMC4496043	2015	58257	Comparative Metagenomic Profiling of Symbiotic Bacterial Communities Associated with Ixodes persulcatus, Ixodes pavlovskyi and Dermacentor reticulatus Ticks	26154300
PMC4489490	2015	120146	Different Ecological Niches for Ticks of Public Health Significance in Canada	26131550
PMC4486451	2015	59602	Amblyomma americanum as a Bridging Vector for Human Infection with Francisella tularensis	26121137
PMC7107507	2015	89866	Infectious disease and red wolf conservation: assessment of disease occurrence and associated risks	32287383
PMC4488054	2015	47892	Factors affecting larval tick feeding success: host, density and time	26104393
PMC4484640	2015	97654	Saliva from nymph and adult females of Haemaphysalis longicornis: a proteomic study	26104117
PMC4470068	2015	46327	Cloning, expression analysis, and RNA interference study of a HORMA domain containing autophagy-related gene 13 (ATG13) from the coleopteran beetle, Tenebrio molitor	26136688
PMC4773043	2015	38584	Major emerging vector-borne zoonotic diseases of public health importance in Canada	26954882
PMC4513865	2015	97272	Sequence-independent characterization of viruses based on the pattern of viral small RNAs produced by the host	26040701
PMC4895366	2015	1280882	2015 <styled-content style="fixed-case" toggle="no">ACVIM Forum Research Abstract Program	
PMC4434525	2015	41837	Identification and characterisation of putative seminal fluid proteins from male reproductive tissue EST libraries in tiger beetles	25981911
PMC4433120	2015	144889	The Recent Evolution of a Maternally-Inherited Endosymbiont of Ticks Led to the Emergence of the Q Fever Pathogen, Coxiella burnetii	25978383
PMC4430169	2015	58819	Deep Sequencing Analysis of the Ixodes ricinus Haemocytome	25970599
PMC4432514	2015	35251	Identification of phlebotomine sand flies using one MALDI-TOF MS reference database and two mass spectrometer systems	25957576
PMC4414451	2015	45467	Sequence Analysis of Insecticide Action and Detoxification-Related Genes in the Insect Pest Natural Enemy Pardosa pseudoannulata	25923714
PMC4404743	2015	113449	Challenges Posed by Tick-Borne Rickettsiae: Eco-Epidemiology and Public Health Implications	25954738
PMC4406232	2015	5337	Tick Bite With Target Lesion Complicating Routine Cast Immobilization	25987946
PMC4342967	2015	55959	Climate change and Ixodes tick-borne diseases of humans	25688022
PMC4453529	2015	45297	Targeted Knockout of the Rickettsia rickettsii OmpA Surface Antigen Does Not Diminish Virulence in a Mammalian Model System	25827414
PMC4376793	2015	101047	Systems Biology of Tissue-Specific Response to Anaplasma phagocytophilum Reveals Differentiated Apoptosis in the Tick Vector Ixodes scapularis	25815810
PMC6138191	2015	81426	The efficacy of a generic doxycycline tablet in the treatment of canine monocytic ehrlichiosis	26018824
PMC4369807	2015	30274	Canine vector-borne infections in Mauritius	25889893
PMC4370414	2015	78507	Metagenomic Profile of the Viral Communities in Rhipicephalus spp. Ticks from Yunnan, China	25799057
PMC4363562	2015	51914	Disrupting Protein Expression with Peptide Nucleic Acids Reduces Infection by Obligate Intracellular Rickettsia	25781160
PMC4357865	2015	37461	Tissue- and time-dependent transcription in Ixodes ricinus salivary glands and midguts when blood feeding on the vertebrate host	25765539
PMC4774835	2015	72288	Tick-borne infections in human and animal population worldwide	27047089
PMC4662790	2015	27845	Seroprevalence and Risk Factors of Ehrlichia canis Infection among Companion Dogs of Mashhad, North East of Iran, 2009_2010	26623430
PMC4352250	2015	25517	Functional characterization of a cystatin from the tick Rhipicephalus haemaphysaloides	25889816
PMC4394447	2015	43937	Molecular Characterization of Vitellogenin and Its Receptor Genes from Citrus Red Mite, Panonychus citri (McGregor)	25739087
PMC4335052	2015	27902	Transstadial Transmission of Borrelia turcica in Hyalomma aegyptium Ticks	25695663
PMC4356872	2015	64322	Complex interactions within the ectoparasite community of the eastern rock sengi (Elephantulus myurus)	25830115
PMC4331372	2015	131543	The Lyme Disease Pathogen Has No Effect on the Survival of Its Rodent Reservoir Host	25688863
PMC4561070	2015	42864	Ultrastructural analysis of apoptosis and autophagy in the midgut epithelium of Piscicola geometra (Annelida, Hirudinida) after blood feeding	25666305
PMC4412510	2015	44548	One-month comparative efficacy of three topical ectoparasiticides against adult brown dog ticks (Rhipicephalus sanguineus sensu lato) on mixed-bred dogs in controlled environment	25656465
PMC4324834	2015	30448	Native strains of Beauveria bassiana for the control of Rhipicephalus sanguineus sensu lato	25651851
PMC4324656	2015	92005	Guideline for veterinary practitioners on canine ehrlichiosis and anaplasmosis in Europe	25649069
PMC4313088	2015	33392	The Endoparasitoid, Cotesia vestalis, Regulates Host Physiology by Reprogramming the Neuropeptide Transcriptional Network	25640113
PMC4384744	2015	125614	Unprecedented genomic diversity of RNA viruses in arthropods reveals theancestry of negative-sense RNA viruses	25633976
PMC4316400	2015	24915	Repellency, prevention of attachment and acaricidal efficacy of a new combination of fipronil and permethrin against the main vector of canine babesiosis in Europe, Dermacentor reticulatus ticks	25622802
PMC4311433	2015	17767	Molecular characterization of a defensin gene from a hard tick, Dermacentor silvarum	25588982
PMC4304185	2015	48493	Immunosuppressive effects of Amblyomma cajennense tick saliva on murine bone marrow-derived dendritic cells	25586117
PMC4309210	2015	17578	Histoarchitecture of the Ovary of Rhipicephalus (Boophilus) annulatus during Pre- and Postengorgement Period	25664337
PMC4297400	2015	23778	Prevalence of Cytauxzoon felis infection in healthy cats from enzootic areas in Arkansas, Missouri, and Oklahoma	25566776
PMC4322644	2015	35666	Rhipicephalus microplus serine protease inhibitor family: annotation, expression and functional characterisation assessment	25564202
PMC4311481	2015	37827	Search for blood or water is influenced by Borrelia burgdorferi in Ixodes ricinus	25560984
PMC4285262	2015	33703	Epidemiology and Ecology of Tularemia in Sweden, 1984_2012	25529978
PMC4336410	2014	41338	Five-month comparative efficacy evaluation of three ectoparasiticides against adult cat fleas (Ctenocephalides felis), flea egg hatch and emergence, and adult brown dog ticks (Rhipicephalus sanguineus sensu lato) on dogs housed outdoors	25547077
PMC4277292	2014	54313	Clinical Presentation, Convalescence, and Relapse of Rocky Mountain Spotted Fever in Dogs Experimentally Infected via Tick Bite	25542001
PMC4277034	2014	14244	Perianal Tick-Bite Lesion Caused by a Fully Engorged Female Amblyomma testudinarium	25548423
PMC4301950	2014	67550	Prevalence of Rickettsiales in ticks removed from the skin of outdoor workers in North Carolina	25533148
PMC4429137	2014	53397	Transmission-Blocking Vaccines: Focus on Anti-Vector Vaccines against Tick-Borne Diseases	25503555
PMC4272771	2014	42408	Not "out of Nantucket": Babesia microti in southern New England comprises at least two major populations	25492628
PMC4257530	2014	54128	Community-Based Control of the Brown Dog Tick in a Region with High Rates of Rocky Mountain Spotted Fever, 2012_2013	25479289
PMC4265324	2014	53430	Comparison of phenology and pathogen prevalence, including infection with the Ehrlichiamuris-like (EML) agent, of Ixodes scapularis removed from soldiers in the midwestern and the northeastern United States over a 15 year period (1997-2012)	25465046
PMC4265507	2014	32678	Mosquito Akirin as a potential antigen for malaria control	25472895
PMC4269947	2014	32690	Defensins from the tick Ixodes scapularis are effective against phytopathogenic fungi and the human bacterial pathogen Listeria grayi	25443032
PMC4258262	2014	83445	Genetic variation in the mitochondrial 16S ribosomal RNA gene of Ixodes scapularis (Acari: Ixodidae)	25430547
PMC4247686	2014	22985	The speed of kill of fluralaner (Bravecto(tm)) against Ixodes ricinus ticks on dogs	25406442
PMC4233934	2014	136190	Pathogenic Landscape of Transboundary Zoonotic Diseases in the Mexico_US Border Along the Rio Grande	25453027
PMC4232476	2014	87517	Ligand Binding Reveals a Role for Heme in Translationally-Controlled Tumor Protein Dimerization	25396429
PMC4231110	2014	73567	Restriction of Francisella novicida Genetic Diversity during Infection of the Vector Midgut	25392914
PMC4244915	2014	23363	In Vitro Acaricidal Activity of Atropa belladonna and Its Components, Scopolamine and Atropine, against Rhipicephalus (Boophilus) microplus	25516877
PMC4223030	2014	70685	The Phenology of Ticks and the Effects of Long-Term Prescribed Burning on Tick Population Dynamics in Southwestern Georgia and Northwestern Florida	25375797
PMC7158346	2015	117380	Ticks, Including Tick Paralysis	
PMC4267869	2014	50158	Tick-borne encephalitis virus subtypes emerged through rapid vector switches rather than gradual evolution	25540692
PMC4207311	2014	30819	Prevalence of five tick-borne bacterial genera in adult Ixodes scapularis removed from white-tailed deer in western Tennessee	25331818
PMC4196475	2014	36279	Review: The Important Bacterial Zoonoses in "One Health" Concept	25353010
PMC4200143	2014	51033	Rhipicephalus (Boophilus) microplus aquaporin as an effective vaccine antigen to protect against cattle tick infestations	25306139
PMC4197249	2014	38009	Evaluation and comparison of the potential of two ferritins as anti-tick vaccines against Haemaphysalis longicornis	25306467
PMC4193820	2014	103592	Ehrlichia chaffeensis Infection in the Reservoir Host (White-Tailed Deer) and in an Incidental Host (Dog) Is Impacted by Its Prior Growth in Macrophage and Tick Cell Environments	25303515
PMC4193267	2014	39717	Lyme Disease, Virginia, USA, 2000_2011	25272308
PMC4193168	2014	21311	Rickettsia parkeri and Rickettsia montanensis, Kentucky and Tennessee, USA	25271771
PMC4180286	2014	66119	De Novo Transcriptome of the Hemimetabolous German Cockroach (Blattella germanica)	25265537
PMC4262065	2014	16204	Immediate efficacy and persistent speed of kill of a novel oral formulation of afoxolaner (NexGardTM) against induced infestations with Ixodes ricinus ticks	25261196
PMC4167287	2014	32805	Quantitative factors proposed to influence the prevalence of canine tick-borne disease agents in the United States	25185829
PMC4178383	2014	73112	Feeding Period Required by Amblyomma aureolatum Ticks for Transmission of Rickettsia rickettsii to Vertebrate Hosts	25148391
PMC4149368	2014	75392	Population-Based Passive Tick Surveillance and Detection of Expanding Foci of Blacklegged Ticks Ixodes scapularis and the Lyme Disease Agent Borrelia burgdorferi in Ontario, Canada	25171252
PMC4141456	2014	90698	Immunity-related genes in Ixodes scapularis-perspectives from genome information	25202684
PMC7126666	2015	70046	Lyme disease: Current issues, implications, and recommendations for tourism management	32287743
PMC4126787	2014	49874	Ixodes pacificus Ticks Maintain Embryogenesis and Egg Hatching after Antibiotic Treatment of Rickettsia Endosymbiont	25105893
PMC4121176	2014	62150	Microbial Population Analysis of the Salivary Glands of Ticks; A Possible Strategy for the Surveillance of Bacterial Pathogens	25089898
PMC4236549	2014	47962	Extensive diversity of Rickettsiales bacteria in two species of ticks from China and the evolution of the Rickettsiales	25073875
PMC4116169	2014	238966	Transcriptome of the Female Synganglion of the Black-Legged Tick Ixodes scapularis (Acari: Ixodidae) with Comparison between Illumina and 454 Systems	25075967
PMC4141112	2014	32128	Cold hardiness and biochemical response to low temperature of the unfed bush tick Haemaphysalis longicornis (Acari: Ixodidae)	25064082
PMC4109860	2014	73591	IrSPI, a Tick Serine Protease Inhibitor Involved in Tick Feeding and Bartonella henselae Infection	25057911
PMC4108322	2014	85175	Characterization of the Bacterial Communities of Life Stages of Free Living Lone Star Ticks (Amblyomma americanum)	25054227
PMC4081574	2014	52988	Bayesian Spatio-Temporal Analysis and Geospatial Risk Factors of Human Monocytic Ehrlichiosis	24992684
PMC4078744	2014	41327	Understanding Anaplasmataceae pathogenesis using "Omics" approaches	25072029
PMC4085379	2014	70366	Are ticks venomous animals?	25006341
PMC7152349	2015	104647	Mustelidae	
PMC7150042	2014	84967	Sports, travel and leisure, and pets	
PMC4099483	2014	156652	A 24-48 h fed Amblyomma americanum tick saliva immuno-proteome	24962723
PMC4078974	2014	83709	The ability of an oral formulation of afoxolaner to block the transmission of Babesia canis by Dermacentor reticulatus ticks to dogs	24957215
PMC4063707	2014	100864	Identification and Characterization of Seminal Fluid Proteins in the Asian Tiger Mosquito, Aedes albopictus	24945155
PMC4077227	2014	30957	Cultivation of Rickettsia amblyommii in tick cells, prevalence in Florida lone star ticks (Amblyomma americanum)	24927809
PMC4070547	2014	60956	Transcriptome profiling of pyrethroid resistant and susceptible mosquitoes in the malaria vector, Anopheles sinensis	24909924
PMC4044495	2014	62802	Emergence of Ixodes scapularis and Borrelia burgdorferi, the Lyme disease vector and agent, in Ohio	24926441
PMC4039488	2014	54690	Knockdown of the Rhipicephalus microplus Cytochrome c Oxidase Subunit III Gene Is Associated with a Failure of Anaplasma marginale Transmission	24878588
PMC4047258	2014	31728	Changes in the activity of adult stages of Dermacentor reticulatus (Ixodida: Amblyommidae) induced by weather factors in eastern Poland	24885216
PMC4026954	2014	20418	Frequency of Piroplasms Babesia microti and Cytauxzoon felis in Stray Cats from Northern Italy	24895629
PMC4106998	2014	43120	Defending the fort: a role for defensin-2 in limiting Rickettsia montanensis infection of Dermacentor variabilis	24779891
PMC3998978	2014	201704	Proteomic Analysis of Cattle Tick Rhipicephalus (Boophilus) microplus Saliva: A Comparison between Partially and Fully Engorged Females	24762651
PMC3986078	2014	54465	Novel Identification of Dermacentor variabilis Arp2/3 Complex and Its Role in Rickettsial Infection of the Arthropod Vector	24733187
PMC3972993	2014	51874	Serological and molecular prevalence of selected canine vector borne pathogens in blood donor candidates, clinically healthy volunteers, and stray dogs in North Carolina	24655461
PMC3952080	2014	82193	Comparative review of Francisella tularensis and Francisella novicida	24660164
PMC3946687	2014	67451	Identification of Rhipicephalus microplus Genes That Modulate the Infection Rate of the Rickettsia Anaplasma marginale	24608654
PMC3940913	2014	55822	Two Kinds of Ferritin Protect Ixodid Ticks from Iron Overload and Consequent Oxidative Stress	24594832
PMC3931811	2014	110845	A Systems Biology Approach to the Characterization of Stress Response in Dermacentor reticulatus Tick Unfed Larvae	24586875
PMC3949003	2014	10429	Gene Cloning, Expression and Immunogenicity of the Protective Antigen Subolesin in Dermacentor silvarum	24623890
PMC3928085	2014	19246	Genome characterization of Long Island tick rhabdovirus, a new virus identified in Amblyomma americanum ticks	24517260
PMC3919810	2014	83209	Sex-Related Effects in the Superhydrophobic Properties of Damselfly Wings in Young and Old Calopteryx splendens	24520406
PMC3914897	2014	71972	Macroparasite Fauna of Alien Grey Squirrels (Sciurus carolinensis): Composition, Variability and Implications for Native Species	24505348
PMC3907338	2014	73808	Hard Tick Factors Implicated in Pathogen Transmission	24498444
PMC3900739	2014	47063	Tick capillary feeding for the study of proteins involved in tick-pathogen interactions as potential antigens for the control of tick infestation and pathogen infection	24450836
PMC3910206	2014	17346	First record of Borrelia burgdorferi B31 strain in Dermacentor nitens ticks in the northern region of Parana (Brazil)	24516456
PMC3905284	2014	67519	Present and future potential of plant-derived products to control arthropods of veterinary and medical significance	24428899
PMC7124367	2014	73770	Tularaemia: A challenging zoonosis	24480622
PMC3891977	2014	54928	Insecticide/acaricide resistance in fleas and ticks infesting dogs and cats	24393426
PMC4029082	2014	28269	Functional characterisation of a nicotinic acetylcholine receptor alpha subunit from the brown dog tick, Rhipicephalus sanguineus<xref ref-type="fn" rid="d32e305">&#x2606;</xref>	24291321
PMC3876575	2013	56200	Strategies and molecular tools to fight antimicrobial resistance: resistome, transcriptome, and antimicrobial peptides	24427156
PMC3876109	2013	35147	Identification and Characterization of Seven Glutathione S-Transferase Genes from Citrus Red Mite, Panonychus citri (McGregor)	24351815
PMC3866997	2013	187177	Chemical composition and insecticidal activity of plant essential oils from Benin against Anopheles gambiae (Giles)	24298981
PMC3840058	2013	103947	Knockdown of Selenocysteine-Specific Elongation Factor in Amblyomma maculatum Alters the Pathogen Burden of Rickettsia parkeri with Epigenetic Control by the Sin3 Histone Deacetylase Corepressor Complex	24282621
PMC3833115	2013	48669	Ticks and tick-borne pathogens at the cutaneous interface: host defenses, tick countermeasures, and a suitable environment for pathogen establishment	24312085
PMC3843549	2013	58522	Effects of Aedes aegypti salivary components on dendritic cell and lymphocyte biology	24238038
PMC3925715	2013	73431	Biofilms	24225421
PMC3813991	2013	40924	Microbial communities and symbionts in the hard tick Haemaphysalis longicornis (Acari: Ixodidae) from north China	24499619
PMC4237192	2014	50788	Molecular and functional characterization of vacuolar-ATPase from the American dog tick Dermacentor variabilis	24164319
PMC4590880	2013	10330	Frequency and Clinical Epidemiology of Canine Monocytic Ehrlichiosis in Dogs Infested with Ticks from Sinaloa, Mexico	26464910
PMC4028807	2013	65583	Amblyomma cajennense is an intrastadial biological vector of Theileria equi	24499587
PMC3801108	2013	74120	A Nod to disease vectors: mitigation of pathogen sensing by arthropod saliva	24155744
PMC3797709	2013	21951	Microwhip Scorpions (Palpigradi) Feed on Heterotrophic Cyanobacteria in Slovak Caves _ A Curiosity among Arachnida	24146804
PMC3793905	2013	61438	The Influence of Interspecific Competition and Host Preference on the Phylogeography of Two African Ixodid Tick Species	24130813
PMC3897081	2013	16733	Tick-borne lymphadenopathy-like condition in an African woman in Kenya	24497868
PMC4028808	2013	189812	The ovarian transcriptome of the cattle tick, Rhipicephalus (Boophilus) microplus, feeding upon a bovine host infected with Babesia bovis	24330595
PMC3774714	2013	95515	Tick Paralysis in Spectacled Flying-Foxes (Pteropus conspicillatus) in North Queensland, Australia: Impact of a Ground-Dwelling Ectoparasite Finding an Arboreal Host	24066028
PMC3772819	2013	74045	Metabolic Profiles and Free Radical Scavenging Activity of Cordyceps bassiana Fruiting Bodies According to Developmental Stage	24058459
PMC3846740	2013	47894	Prostaglandin E2 in tick saliva regulates macrophage cell migration and cytokine profile	24025197
PMC3846644	2013	88505	The predicted secretome and transmembranome of the poultry red mite Dermanyssus gallinae	24020355
PMC3767891	2013	27361	Transport of ixodid ticks and tick-borne pathogens by migratory birds	24058903
PMC3771279	2013	34252	First Detection of Heartland Virus (Bunyaviridae: Phlebovirus) from Field Collected Arthropods	23878186
PMC3797488	2013	89899	"Forms" of water mites (Acari: Hydrachnidia): intraspecific variation or valid species?	24223279
PMC3766024	2013	70006	Efficacy of an imidacloprid/flumethrin collar against fleas, ticks and tick-borne pathogens in dogs	23972013
PMC3749230	2013	167733	Transcriptome and Peptidome Characterisation of the Main Neuropeptides and Peptidic Hormones of a Euphausiid: The Ice Krill, Euphausia crystallorophias	23990964
PMC3747359	2013	124684	Tick salivary compounds: their role in modulation of host defences and pathogen transmission	23971008
PMC3744404	2013	58220	Vitellogenin Underwent Subfunctionalization to Acquire Caste and Behavioral Specific Expression in the Harvester Ant Pogonomyrmex barbatus	23966882
PMC3737478	2013	55529	Research on the ecology of ticks and tick-borne pathogens-methodological principles and caveats	23964348
PMC3737098	2013	52592	Cellular Apoptosis of Hemocytes from Dendrolimus tabulaeformis Tsai et Liu Larvae Induced with the Secondary Metabolites of Beauveria brongniartii (Sacc.) Petch	23940771
PMC3717505	2013	354263	Anaplasma phagocytophilum-a widespread multi-host pathogen with highly adaptive strategies	23885337
PMC3712896	2013	86831	Interaction of the tick immune system with transmitted pathogens	23875177
PMC3706618	2013	46310	Characterization of Ixophilin, A Thrombin Inhibitor from the Gut of Ixodes scapularis	23874485
PMC3722777	2013	22960	Comparative Evaluation of Infected and Noninfected Amblyomma triste Ticks with Rickettsia parkeri, the Agent of an Emerging Rickettsiosis in the New World	23936795
PMC3701008	2013	61972	Differential Expression of Three Members of the Multidomain Adhesion CCp Family in Babesia bigemina, Babesia bovis and Theileria equi	23844089
PMC3699668	2013	74628	West Nile Virus Infection in American Robins: New Insights on Dose Response	23844218
PMC3688608	2013	68300	A Novel C-Type Lysozyme from Mytilus galloprovincialis: Insight into Innate Immunity and Molecular Evolution of Invertebrate C-Type Lysozymes	23818979
PMC3686679	2013	68179	Fibroblast Migration Is Regulated by Myristoylated Alanine-Rich C-Kinase Substrate (MARCKS) Protein	23840497
PMC7156016	2014	805080	Systemic Approach to Differential Diagnosis	
PMC3689080	2013	33028	Pathogenic analysis of Borrelia garinii strain SZ isolated from northeastern China	23773815
PMC3680474	2013	68847	Reciprocal Regulation of NF-kB (Relish) and Subolesin in the Tick Vector, Ixodes scapularis	23776567
PMC3679145	2013	69181	Functional and Immunological Relevance of Anaplasma marginale Major Surface Protein 1a Sequence and Structural Analysis	23776456
PMC3675506	2013	73664	Lyme Borreliosis in Human Patients in Florida and Georgia, USA	23781138
PMC7122753	2013	430540	Central Nervous System Infections	
PMC3643921	2013	48623	Enterobacter-Activated Mosquito Immune Responses to Plasmodium Involve Activation of SRPN6 in Anopheles stephensi	23658788
PMC3623872	2013	81535	Nutrigenomics in Arma chinensis: Transcriptome Analysis of Arma chinensis Fed on Artificial Diet and Chinese Oak Silk Moth Antheraea pernyi Pupae	23593338
