pmcid	year	count	title	pubmedid
PMC5845267	2018	48802	Survey of Anaplasma phagocytophilum and Anaplasma sp. 'Omatjenne' infection in cattle in Africa with special reference to Ethiopia	29523210
PMC5838925	2018	46508	Crossed beaks in a local Swiss chicken breed	29506524
PMC5834902	2018	51847	Bacterial microbiota of Aedes aegypti mosquito larvae is altered by intoxication with Bacillus thuringiensis israelensis	29499735
PMC6032027	2018	26535	Toxocariasis in Carnivora from Argentinean Patagonia: Species molecular identification, hosts, and geographical distribution	29988800
PMC5851021	2018	21666	Identification of Forensically Important Calliphoridae and Sarcophagidae Species Collected in Korea Using SNaPshot Multiplex System Targeting the Cytochrome c Oxidase Subunit I Gene	29682531
PMC5824480	2018	55438	Patterns of Midichloria infection in avian-borne African ticks and their trans-Saharan migratory hosts	29471857
PMC5819175	2018	21442	Effectiveness of a field trap barrier system for controlling Aedes albopictus: a "removal trapping" strategy	29463300
PMC6097735	2018	58060	Bird feathers as potential sources of pathogenic microorganisms: a new look at old diseases	29460207
PMC5869268	2018	134847	Nectary tracks as pollinator manipulators: The pollination ecology of Swertia bimaculata (Gentianaceae)	29607017
PMC7009581	2018	119967	Lumpy skin disease II. Data collection and analysis	32625811
PMC6864159	2019	48196	Insect pollinator diversity in four forested ecosystems of southern Punjab, Pakistan	31762665
PMC5811533	2018	63957	Candidate-gene based GWAS identifies reproducible DNA markers for metabolic pyrethroid resistance from standing genetic variation in East African Anopheles gambiae	29440767
PMC5928814	2018	58046	Prevalence and Association of Escherichia coli and Diarrheagenic Escherichia coli in Stored Foods for Young Children and Flies Caught in the Same Households in Rural Bangladesh	29436348
PMC5891867	2018	58838	Projected economic losses due to vector and vector-borne parasitic diseases in livestock of India and its significance in implementing the concept of integrated practices for vector management	29657396
PMC5830671	2018	14617	Persistence of an extracellular systemic infection across metamorphosis in a holometabolous insect	29438055
PMC5808337	2018	66130	Genetic Diversity and Phylogenetic Relationships of Coevolving Symbiont-Harboring Insect Trypanosomatids, and Their Neotropical Dispersal by Invader African Blowflies (Calliphoridae)	29467742
PMC5808226	2018	64622	Identification and Functional Analysis of the First Aquaporin from Striped Stem Borer, Chilo suppressalis	29467668
PMC5799320	2018	27666	Dispersion of the soybean root rot by Cycloneda sanguinea (Coleoptera: Coccinellidae)	29402912
PMC7127387	2018	222589	Sources and contamination routes of microbial pathogens to fresh produce during field cultivation: A review	29526204
PMC5904339	2018	1215077	Revision of the Mesoamerican species of Calolydella Townsend (Diptera: Tachinidae) and description of twenty-three new species reared from caterpillars in Area de Conservaci&#xF3;n Guanacaste, northwestern Costa Rica	29674932
PMC5872278	2018	22734	Black Border Increases Stomoxys calcitrans Catch on White Sticky Traps	29393889
PMC5796694	2018	172126	Impact of transgenic soybean expressing Cry1Ac and Cry1F proteins on the non-target arthropod community associated with soybean in Brazil	29394266
PMC5782874	2018	19284	Fly Reservoir Associated with Wohlfahrtiimonas Bacteremia in a Human	29350147
PMC5819422	2018	47445	STAC proteins associate to the IQ domain of CaV1.2 and inhibit calcium-dependent inactivation	29363593
PMC5771563	2018	41429	Reduction in Musca domestica fecundity by dsRNA-mediated gene knockdown	29342168
PMC5772501	2018	39117	The Reproductive Morphology and Physiological Age Grading of the Female Salvinia Weevil, Cyrtobagous salviniae Calder and Sands	29371784
PMC5760516	2018	60368	Multiple mutations and overexpression of the MdaE7 carboxylesterase gene associated with male-linked malathion resistance in housefly, Musca domestica (Diptera: Muscidae)	29317643
PMC5766637	2018	73991	Methods of Controlling Invasive Fungal Infections Using CD8+ T Cells	29358941
PMC5756611	2018	44685	First record of Phormia regina (Meigen, 1826) (Diptera: Calliphoridae) from mummies at the Sant'Antonio Abate Cathedral of Castelsardo, Sardinia, Italy	29312816
PMC5775159	2017	15221	Case Report of Human Urinary Myiasis Caused by Clogmia albipunctata (Diptera: Psychodidae) with Morphological Description of Larva and Pupa	29367929
PMC5747950	2017	77603	Molecular screening of tsetse flies and cattle reveal different Trypanosoma species including T. grayi and T. theileri in northern Cameroon	29287598
PMC5760099	2017	54115	Competitiveness and survival of two strains of Glossina palpalis gambiensis in an urban area of Senegal	29281634
PMC5729465	2017	63380	Insect biorefinery: a green approach for conversion of crop residues into biodiesel and protein	29255487
PMC5847144	2017	48435	Insect pathogenic fungi and bed bugs: behaviour, horizontal transfer and the potential contribution to IPM solutions	29568252
PMC5740429	2017	198552	An illustrated key to the genera and subgenera of the <named-content content-type="tribe">Alysiini (Hymenoptera, Braconidae, <named-content content-type="subfamily">Alysiinae), with three genera new for China	29308029
PMC5724887	2017	80584	Inheritance mode and mechanisms of resistance to imidacloprid in the house fly Musca domestica (Diptera:Muscidae) from China	29228021
PMC5720511	2017	19596	Case report: A rare case of urinary myiasis induced by the fourth instar larvae of Telmatoscopus albipunctatus	29216181
PMC5719073	2017	60461	Comparative analysis of double-stranded RNA degradation and processing in insects	29213068
PMC5715002	2017	61052	DNA metabarcoding data unveils invisible pollination networks	29203872
PMC5710601	2017	37052	Midgut Protease Activity During Larval Development of Anastrepha obliqua (Diptera: Tephritidae) Fed With Natural and Artificial Diet	
PMC5727152	2017	42925	Seasonal cycles of the TBE and Lyme borreliosis vector Ixodes ricinus modelled with time-lagged and interval-averaged predictors	29181672
PMC5701178	2017	70731	The microbiomes of blowflies and houseflies as bacterial transmission reservoirs	29176730
PMC5697934	2017	63717	Countercurrent heat exchange and thermoregulation during blood-feeding in kissing bugs	29157359
PMC5698471	2017	64990	Transcriptome analysis of the salivary glands of the grain aphid, Sitobion avenae	29162876
PMC7158344	2018	830412	Disorders of the Gastrointestinal System	
PMC5691377	2017	34807	Comparison of Molecular and Conventional Methods for Estimating Parasitism Level in the Pomegranate Aphid Aphis punicae (Hemiptera: Aphididae)	
PMC5681264	2017	28384	Peptidergic control in a fruit crop pest: The spotted-wing drosophila, Drosophila suzukii	29125862
PMC5681689	2017	56070	Sequencing and characterization of the complete mitochondrial genome of Japanese Swellshark (Cephalloscyllium umbratile)	29127415
PMC5681556	2017	47680	The Habitats Humans Provide: Factors affecting the diversity and composition of arthropods in houses	29127355
PMC5705973	2017	29996	The First Cry2Ac-Type Protein Toxic to Helicoverpa armigera: Cloning and Overexpression of Cry2ac7 Gene from SBS-BT1 Strain of Bacillus thuringiensis	29099767
PMC5775500	2017	115170	Optimal management strategy of insecticide resistance under various insect life histories: Heterogeneous timing of selection and interpatch dispersal	29387161
PMC5746800	2017	39882	Reduced Drosophila suzukii Infestation in Berries Using Deterrent Compounds and Laminate Polymer Flakes	29088060
PMC5660234	2017	40572	Community structure of gut bacteria of Dendroctonus armandi (Coleoptera: Curculionidae: Scolytinae) larvae during overwintering stage	29079773
PMC6112335	2018	36828	Performances of local poultry breed fed black soldier fly larvae reared on horse manure	30167487
PMC5919984	2017	36815	Sex-specific developmental models for Creophilus maxillosus (L.) (Coleoptera: Staphylinidae): searching for larger accuracy of insect age estimates	29067493
PMC5674188	2017	69190	The dipteran family Celyphidae in the New World, with discussion of and key to world genera (<named-content content-type="class">Insecta, Diptera)	29134031
PMC5746798	2017	24511	Morphometric Modifications in Canthon quinquemaculatus Castelnau 1840 (Coleoptera: Scarabaeinae): Sublethal Effects of Transgenic Maize?	29065452
PMC5651850	2017	41302	A mammalian blood odor component serves as an approach-avoidance cue across phylum border - from flies to humans	29057956
PMC5664030	2017	78776	Review of Black Soldier Fly (Hermetia illucens) as Animal Feed and Human Food	29057841
PMC5647426	2017	56784	The effect of insecticide synergist treatment on genome-wide gene expression in a polyphagous pest	29044179
PMC5651092	2017	26465	In Vitro Evaluation of Essential Oils Derived from Piper nigrum (Piperaceae) and Citrus limonum (Rutaceae) against the Tick Rhipicephalus (Boophilus) microplus (Acari: Ixodidae)	29123924
PMC6486623	2019	23921	Assemblage of pollinator communities in four widely isolated nature reserves of southern Punjab, Pakistan	31049015
PMC5625653	2017	17663	Sequencing and analysis of the complete mitochondrial genome in Anopheles sinensis (Diptera: Culicidae)	28969698
PMC5637707	2017	29700	Modelling the impact of targeted anthelmintic treatment of cattle on dung fauna	28843101
PMC5673511	2017	29094	Cutaneous Microflora from Geographically Isolated Groups of Bradysia agrestis, an Insect Vector of Diverse Plant Pathogens	29138620
PMC5648678	2017	111053	Unsuccessful introduced biocontrol agents can act as pollinators of invasive weeds: Bitou Bush (Chrysanthemoides monilifera ssp. rotundata) as an example	29075478
PMC5620723	2017	27625	Resistance Management for Asian Citrus Psyllid, Diaphorina citri Kuwayama, in Florida	28930170
PMC5620560	2017	60254	Current Status of Rift Valley Fever Vaccine Development	28925970
PMC5597208	2017	91240	Discovery of numerous novel small genes in the intergenic regions of the Escherichia coli O157:H7 Sakai genome	28902868
PMC5847158	2017	32120	Infection of Drosophila suzukii with the obligate insect-pathogenic fungus Entomophthora muscae	29568251
PMC5758632	2017	28642	Insect Fauna of Human Cadavers in Tehran District	29322053
PMC5584993	2017	149447	Microsaccadic sampling of moving image information provides Drosophila hyperacute vision	28870284
PMC5585744	2017	160284	Introgression of Shoot Fly (Atherigona soccata L. Moench) Resistance QTLs into Elite Post-rainy Season Sorghum Varieties Using Marker Assisted Backcrossing (MABC)	28919901
PMC5620714	2017	24325	Locomotion Inhibition of Cimex lectularius L. Following Topical, Sublethal Dose Application of the Chitin Synthesis Inhibitor Lufenuron	28862646
PMC5576662	2017	77445	A dynamic model for estimating adult female mortality from ovarian dissection data for the tsetse fly Glossina pallidipes Austen sampled in Zimbabwe	28854189
PMC5919996	2017	37205	Species identification of adult African blowflies (Diptera: Calliphoridae) of forensic importance	28849264
PMC5568141	2017	107399	First fossil of an oestroid fly (Diptera: Calyptratae: Oestroidea) and the dating of oestroid divergences	28832610
PMC5566944	2017	36917	Tracing heavy metals in 'swine manure - maggot - chicken' production chain	28827547
PMC5613228	2017	43438	Regulation of P450-mediated permethrin resistance in Culex quinquefasciatus by the GPCR/Galphas/AC/cAMP/PKA signaling cascade	28955787
PMC5562797	2017	46028	Toxicity of Pine Monoterpenes to Mountain Pine Beetle	28821756
PMC5916228	2017	188316	Physiology, ecology and industrial applications of aroma formation in yeast	28830094
PMC5557979	2017	48610	Effects of contaminants of emerging concern on Megaselia scalaris (Lowe, Diptera: Phoridae) and its microbial community	28811598
PMC5557064	2017	48142	Colour polymorphic lures exploit innate preferences for spectral versus luminance cues in dipteran prey	28806928
PMC6956869	2017	56547	The impact of invasive plant management on the foraging ecology of the Warbler Finch (Certhidea olivacea) and the Small Tree Finch (Camarhynchus parvulus) on Gal&#xE1;pagos	31998596
PMC5543926	2017	86863	Use of necrophagous insects as evidence of cadaver relocation: myth or reality?	28785513
PMC5534447	2017	133784	Comparison of the Microbiological Quality and Safety between Conventional and Organic Vegetables Sold in Malaysia	28824567
PMC5584836	2017	24486	Insecticide Residues on Poultry Manures: Field Efficacy Test on Selected Insecticides in Managing Musca Domestica Population	28890760
PMC7123297	2017	92750	Colonization of Parasites and Vectors	
PMC5533763	2017	50484	Two dopamine D2-like receptor genes from the silkworm (Bombyx mori) and their evolutionary history in metazoan	28754962
PMC5522394	2017	43557	After infection with Leishmania infantum, Golden Hamsters (Mesocricetus auratus) become more attractive to female sand flies (Lutzomyia longipalpis)	28733676
PMC5517420	2017	32567	Contrasting evolutionary patterns between two haplogroups of Haematobia exigua (Diptera: Muscidae) from the mainland and islands of Southeast Asia	28724923
PMC5514177	2017	13734	Saprinus planiusculus (Motschulsky&#x201A; 1849) (Coleoptera: Histeridae), a beetle species of forensic importance in Khuzetan Province, Iran	28775904
PMC5510958	2017	26474	Characterization and Expression Pattern Analysis of the T-Complex Protein-1 Zeta Subunit in Musca domestica L (Diptera)	28973494
PMC5850793	2017	41158	Role of Fly Cleaning Behavior on Carriage of Escherichia coli and Pseudomonas aeruginosa	28981669
PMC5503848	2017	34045	The gut microbiota in larvae of the housefly Musca domestica and their horizontal transfer through feeding	28697583
PMC7165621	2017	120427	Conservation of hoverflies (Diptera, Syrphidae) requires complementary resources at the landscape and local scales	32336985
PMC5535245	2017	29160	Eco-Friendly Acaricidal Effects of Nylon 66 Nanofibers via Grafted Clove Bud Oil-Loaded Capsules on House Dust Mites	28698512
PMC5504014	2017	31140	Two Bombyx mori acetylcholinesterase genes influence motor control and development in different ways	28694460
PMC5501492	2017	174407	Use of fecal volatile organic compound analysis to discriminate between non-vaccinated and BCG-Vaccinated cattle prior to and after Mycobacterium bovis challenge	28686691
PMC5496933	2017	44382	CRISPR-Cas9 targeted disruption of the yellow ortholog in the housefly identifies the brown body locus	28676649
PMC5554283	2017	29369	Blowfly puparia in a hermetic container: survival under decreasing oxygen conditions	28668988
PMC5490172	2017	55842	Diversity and evolution of mariner-like elements in aphid genomes	28662628
PMC5891047	2017	49942	Insights from agriculture for the management of insecticide resistance in disease vectors	29636795
PMC5574785	2017	30102	No evidence of nonlinear effects of predator density, refuge availability, or body size of prey on prey mortality rates	28861218
PMC5484771	2017	27076	A Review of Quantitative Tools Used to Assess the Epidemiology of Porcine Reproductive and Respiratory Syndrome in U.S. Swine Farms Using Dr. Morrison's Swine Health Monitoring Program Data	28702459
PMC5576073	2017	47441	Specific expression and function of the Six3 optix in Drosophila serially homologous organs	28642242
PMC5491316	2017	105290	Esperanza Window Traps for the collection of anthropophilic blackflies (Diptera: Simuliidae) in Uganda and Tanzania	28628653
PMC5476265	2017	106524	Cross-resistance and synergism bioassays suggest multiple mechanisms of pyrethroid resistance in western corn rootworm populations	28628635
PMC5555469	2017	59069	Daily Activity of the Housefly, Musca domestica, Is Influenced by Temperature Independent of 3&#x2032; UTR period Gene Splicing	28620087
PMC5479402	2017	86990	Parasitic diseases of camels in Iran (1931_2017) _ a literature review	28617666
PMC5467878	2017	204692	Insects and associated arthropods analyzed during medicolegal death investigations in Harris County, Texas, USA: January 2013- April 2016	28604832
PMC5468350	2017	58665	Resistance of Garlic Cultivars to Bradysia odoriphaga and Its Correlation with Garlic Thiosulfinates	28607407
PMC5466577	2017	42389	Scorpion neurotoxin AaIT-expressing Beauveria bassiana enhances the virulence against Aedes albopictus mosquitoes	28605881
PMC6152621	2017	42429	Ovicidal and Insecticidal Activities of Pyriproxyfen Derivatives with an Oxime Ester Group	28594377
PMC5528237	2017	48154	Seasonal variation in basal and plastic cold tolerance: Adaptation is influenced by both long- and short-term phenotypic plasticity	28770063
PMC5459542	2017	18216	Myiasis associated with an invasive ductal carcinoma of the left breast: case study	28591263
PMC5492070	2017	30437	The Impact of Diet Protein and Carbohydrate on Select Life-History Traits of The Black Soldier Fly Hermetia illucens (L.) (Diptera: Stratiomyidae)	28561763
PMC5518667	2017	104020	Insects: an underrepresented resource for the discovery of biologically active natural products	28752026
PMC5641614	2017	54974	Species Diversity and Distributional Pattern of Cockroaches in Lahore, Pakistan	29062850
PMC5460746	2017	43810	Population structure of the soft tick Ornithodoros maritimus and its associated infectious agents within a colony of its seabird host Larus michahellis	28620577
PMC5492068	2017	49458	Abiotic and Biotic Factors Regulating Inter-Kingdom Engagement between Insects and Microbe Activity on Vertebrate Remains	28538664
PMC6319166	2017	66301	The Burden of and Risk Factors for Trachoma in Selected Districts of Zimbabwe: Results of 16 Population-Based Prevalence Surveys	28532208
PMC5544791	2017	57933	Macroinvertebrate Taxonomic and Functional Trait Compositions within Lotic Habitats Affected By River Restoration Practices	28516312
PMC5434131	2017	65068	Transcriptional Responses of Candida albicans to Antimicrobial Peptide MAF-1A	28567034
PMC5432563	2017	64221	Transmission of Bamboo mosaic virus in Bamboos Mediated by Insects in the Order Diptera	28559888
PMC5434061	2017	68233	The potential use of cuticular hydrocarbons and multivariate analysis to age empty puparial cases of Calliphora vicina and Lucilia sericata	28512294
PMC5426627	2017	79537	Properties of biochar derived from wood and high-nutrient biomasses with the aim of agronomic and environmental benefits	28493951
PMC5417710	2017	14750	Hijacked: Co-option of host behavior by entomophthoralean fungi	28472199
PMC5415731	2017	17031	Low potential for mechanical transmission of Ebola virus via house flies (Musca domestica)	28468673
PMC5425221	2017	180102	Genetic diversity and population structure of the tsetse fly Glossina fuscipes fuscipes (Diptera: Glossinidae) in Northern Uganda: Implications for vector control	28453513
PMC5430854	2017	86588	Genome-wide fitness analyses of the foodborne pathogen Campylobacter jejuni in in vitro and in vivo models	28455506
PMC5408114	2017	5541	Genome Sequence of a Providencia stuartii Strain Isolated from Luciliasericata Salivary Glands	28450516
PMC5407777	2017	90250	Cryptic diversity of the subfamily Calaphidinae (Hemiptera: Aphididae) revealed by comprehensive DNA barcoding	28448639
PMC5581243	2017	103363	A Robust Framework for Microbial Archaeology	28460196
PMC5469387	2017	38918	Isolation and Molecular Characterization of the Transformer Gene From Bactrocera cucurbitae (Diptera: Tephritidae)	28931159
PMC5399455	2017	41807	Geographic variation in floral traits and the capacity of autonomous selfing across allopatric and sympatric populations of two closely related Centaurium species	28429781
PMC7010117	2017	207750	Lumpy skin disease: I. Data collection and analysis	32625471
PMC5397855	2017	41004	Insecticidal activity of garlic essential oil and their constituents against the mealworm beetle, Tenebrio molitor Linnaeus (Coleoptera: Tenebrionidae)	28425475
PMC5430489	2017	42999	Temperature warming strengthens the mutualism between ghost ants and invasive mealybugs	28424508
PMC5398293	2017	80375	Pollinator diversity and reproductive success of Epipactis helleborine (L.) Crantz (Orchidaceae) in anthropogenic and natural habitats	28439457
PMC5412357	2017	56268	Mitochondrial Genomes Provide Insights into the Phylogeny of Lauxanioidea (Diptera: Cyclorrhapha)	28420076
PMC5404875	2017	75731	Spatial relationship between Taenia solium tapeworm carriers and necropsy cyst burden in pigs	28406898
PMC5391025	2017	54083	Structure and dynamics of the gut bacterial microbiota of the bark beetle, Dendroctonus rhizophagus (Curculionidae: Scolytinae) across their life stages	28406998
PMC5390319	2017	45034	Persistence of a sugar-rejecting cockroach genotype under various dietary regimes	28406167
PMC5387048	2017	54720	High Gama-Aminobutyric Acid Contents Involved in Abamectin Resistance and Predation, an Interesting Phenomenon in Spider Mites	28443033
PMC5380684	2017	175241	Responses of the Housefly, Musca domestica, to the Hytrosavirus Replication: Impacts on Host's Vitellogenesis and Immunity	28424677
PMC5469379	2017	38965	Discovery, Development, and Evaluation of a Horn Fly-Isolated (Diptera: Muscidae) Beauveria bassiana (Hypocreales: Cordyciptaceae) Strain From Florida, USA	28423414
PMC5374537	2017	34262	Rediscovery and reclassification of the dipteran taxon Nothomicrodon Wheeler, an exclusive endoparasitoid of gyne ant larvae	28361946
PMC5426900	2017	107594	Tracking zoonotic pathogens using blood-sucking flies as 'flying syringes'	28347401
PMC5492051	2017	59603	Insect Artifacts Are More than Just Altered Bloodstains	28350353
PMC5366949	2017	26377	The toxicity of angiotensin converting enzyme inhibitors to larvae of the disease vectors Aedes aegypti and Anopheles gambiae	28345667
PMC5492050	2017	14369	Comparing Species Composition of Passive Trapping of Adult Flies with Larval Collections from the Body during Scene-Based Medicolegal Death Investigations	28338605
PMC5363830	2017	68756	Opposite effects of 5-HT/AKH and octopamine on the crop contractions in adult Drosophila melanogaster: Evidence of a double brain-gut serotonergic circuitry	28334024
PMC5399051	2017	34075	Identification of Muscidae (Diptera) of medico-legal importance by means of wing measurements	28303414
PMC5629297	2017	62133	Bioefficacy of Some Egyptian Aromatic Plants on Culex pipiens (Diptera: Culicidae) Adults and Larvae	29026862
PMC5345152	2017	40640	Effectiveness of autodissemination stations containing pyriproxyfen in reducing immature Aedes albopictus populations	28279191
PMC5344446	2017	72483	Sclerenchymatous ring as a barrier to phloem feeding by Asian citrus psyllid: Evidence from electrical penetration graph and visualization of stylet pathways	28278248
PMC5343577	2017	26826	Mitochondrial genomes of the hoverflies Episyrphus balteatus and Eupeodes corollae (Diptera: Syrphidae), with a phylogenetic analysis of Muscomorpha	28276531
PMC5335551	2017	40228	Spore surface proteins of Brevibacillus laterosporus are involved in insect pathogenesis	28256631
PMC5333385	2017	74342	A reference gene set for sex pheromone biosynthesis and degradation genes from the diamondback moth, Plutella xylostella, based on genome and transcriptome digital gene expression analyses	28249567
PMC7108533	2017	60005	Escherichia coli, cattle and the propagation of disease	28333229
PMC5655569	2017	60438	Quantification of within- and between-farm dispersal of Culicoides biting midges using an immunomarking technique	29104309
PMC5388319	2017	204977	The Invasive Liriomyza huidobrensis (Diptera: Agromyzidae): Understanding Its Pest Status and Management Globally	28423426
PMC5446844	2017	87254	Towards the genetic control of invasive species	28620268
PMC5316163	2017	41770	Experimental hut evaluation of a novel long-lasting non-pyrethroid durable wall lining for control of pyrethroid-resistant Anopheles gambiae and Anopheles funestus in Tanzania	28212636
PMC5345372	2017	79329	Descriptions of three new carbonaria-group species of Fannia Robineau-Desvoidy from China, with a key to the carbonaria-group species (Diptera, Fanniidae)	28331411
PMC5314469	2017	35654	Determination of antibacterial activity and minimum inhibitory concentration of larval extract of fly via resazurin-based turbidometric assay	28209130
PMC5309247	2017	57760	A Role of Corazonin Receptor in Larval-Pupal Transition and Pupariation in the Oriental Fruit Fly Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28261106
PMC6155702	2017	187042	Calamintha nepeta (L.) Savi and its Main Essential Oil Constituent Pulegone: Biological Activities and Chemistry	28216606
PMC5307786	2017	133535	Anopheline salivary protein genes and gene families: an evolutionary overview after the whole genome sequence of sixteen Anopheles species	28193177
PMC5299013	2017	45459	Diversity and Universality of Endosymbiotic Rickettsia in the Fish Parasite Ichthyophthirius multifiliis	28232825
PMC5303052	2017	33286	Adapting and Evaluating a Rapid, Low-Cost Method to Enumerate Flies in the Household Setting	27956654
PMC5296966	2017	154241	Therapeutic arthropods and other, largely terrestrial, folk-medicinally important invertebrates: a comparative survey and review	28173820
PMC5295707	2017	101517	Sustainable production of housefly (Musca domestica) larvae as a protein-rich feed ingredient by utilizing cattle manure	28170420
PMC5345342	2017	602538	A literature-based review of Hymenoptera<named-content content-type="above-genus">Parasitica and <named-content content-type="superfamily">Chrysidoidea from Reunion Island	28331391
PMC5421610	2017	36229	Fungi Isolated From House Flies (Diptera: Muscidae) on Penned Cattle in South Texas	28399217
PMC7148622	2017	99310	Routes of Transmission in the Food Chain	
PMC5780766	2017	34495	Molecular identification of trypanosome species in trypanotolerant cattle from the south of Gabon	28145221
PMC5282893	2017	40339	Genomic analysis of four strains of Corynebacterium pseudotuberculosis bv. Equi isolated from horses showing distinct signs of infection	28163825
PMC5302141	2017	21675	Blocking transmission of vector-borne diseases	28189117
PMC5303603	2017	17314	Wound Myiasis Caused by Sarcophaga (Liopygia) Argyrostoma (Robineau-Desvoidy) (Diptera: Sarcophagidae): Additional Evidences of the Morphological Identification Dilemma and Molecular Investigation	28251174
PMC5270408	2017	31172	Augmenting Laboratory Rearing of Stable Fly (Diptera: Muscidae) Larvae With Ammoniacal Salts	28130462
PMC5268453	2017	137140	Analysis of Differentially Expressed Genes Related to Resistance in Spinosad- and Neonicotinoid-Resistant Musca domestica L. (Diptera: Muscidae) Strains	28125739
PMC5268410	2017	40152	Mode of Action of the Natural Insecticide, Decaleside Involves Sodium Pump Inhibition	28125742
PMC5299227	2017	130284	Checklist and distribution maps of the blow flies of Venezuela (Diptera, Calliphoridae, Mesembrinellidae)	28228670
PMC5345024	2017	56304	Arthropod and oligochaete assemblages from grasslands of the southern Kenai Peninsula, Alaska	28325976
PMC5400391	2017	113373	Rapid Expansion of Immune-Related Gene Families in the House Fly, Musca domestica	28087775
PMC5232358	2017	42652	Bacterial Communities Associated with Houseflies (Musca domestica L.) Sampled within and between Farms	28081167
PMC5215879	2017	64688	Screening, Expression, Purification and Functional Characterization of Novel Antimicrobial Peptide Genes from Hermetia illucens (L.)	28056070
PMC5295272	2016	28961	Antimicrobial Resistant Enteropathogenic Escherichia coli and Salmonella spp. in Houseflies Infesting Fish in Food Markets in Zambia	28036049
PMC5179091	2016	136652	Improving the Diet for the Rearing of Glossina brevipalpis Newstead and Glossina austeni Newstead: Blood Source and Collection _ Processing _ Feeding Procedures	28006007
PMC6197124	2016	71382	Research progress in the estimation of the postmortem interval by Chinese forensic scholars	30483604
PMC5157207	2016	228987	Malagasy Conostigmus (Hymenoptera: Ceraphronoidea) and the secret of scutes	27994960
PMC5148001	2016	39491	Manure Preferences and Postemergence Learning of Two Filth Fly Parasitoids, Spalangia cameroni and Muscidifurax raptor (Hymenoptera: Pteromalidae)	27936090
PMC5388714	2016	50479	Muscidae (Diptera) of forensic importance-an identification key to third instar larvae of the western Palaearctic region and a catalogue of the muscid carrion community	27924407
PMC6273930	2016	76496	Chemical Variability and Biological Activities of Eucalyptus spp. Essential Oils	27941612
PMC5210685	2016	235384	Convergence between a mosquito-eating predator's natural diet and its prey-choice behaviour	28083103
PMC5136679	2016	40366	Testing the Global Malaise Trap Program _ How well does the current barcode reference library identify flying insects in Germany?	27932930
PMC5303781	2016	6919	Urogenital myiasis caused by Psychoda albipennis	27874158
PMC5153491	2016	23325	Transferrin Impacts Bacillus thuringiensis Biofilm Levels	28025643
PMC5198543	2016	43119	Insights into the Hypertensive Effects of Tityus serrulatus Scorpion Venom: Purification of an Angiotensin-Converting Enzyme-Like Peptidase	27886129
PMC5126519	2016	147950	A preliminary account of the fly fauna in Jabal Shada al-A'la Nature Reserve, Saudi Arabia, with new records and biogeographical remarks (Diptera, <named-content content-type="class">Insecta)	27917067
PMC5119231	2016	69470	Multiple, independent colonizations of the Hawaiian Archipelago by the family Dolichopodidae (Diptera)	27896033
PMC5084420	2016	75807	Genome sequence of Phormia regina Meigen (Diptera: Calliphoridae): implications for medical, veterinary and forensic research	27793085
PMC5086057	2016	56127	Review on the transmission porcine reproductive and respiratory syndrome virus between pigs and farms and impact on vaccination	27793195
PMC5125050	2016	60913	Distribution of the members of the Pipiens Assemblage in the sympatricarea from Argentina: which is where and when?	27783720
PMC5069936	2016	21134	A 10-day vacancy period after cleaning and disinfection has no effect on the bacterial load in pig nursery units	27760542
PMC5085771	2016	39917	Viral Metagenomics on Blood-Feeding Arthropods as a Tool for Human Disease Surveillance	27775568
PMC5198202	2016	42060	Label-Free Differential Proteomics and Quantification of Exoenzymes from Isolates of the Entomopathogenic Fungus Beauveria bassiana	27754403
PMC5108255	2016	68065	Experimentally comparing the attractiveness of domestic lights to insects: Do LEDs attract fewer insects than conventional light types?	27878075
PMC5198201	2016	18720	The Differential Effect of Low-Dose Mixtures of Four Pesticides on the Pea Aphid Acyrthosiphon pisum	27754329
PMC5057442	2016	83353	Folk knowledge of invertebrates in Central Europe - folk taxonomy, nomenclature, medicinal and other uses, folklore, and nature conservation	27729074
PMC5056383	2016	43474	Darwin's finches treat their feathers with a natural repellent	27721475
PMC5050557	2016	32811	The antenna of horse stomach bot flies: morphology and phylogenetic implications (Oestridae, Gasterophilinae: Gasterophilus Leach)	27703229
PMC5043467	2016	62537	Insect Visitors and Potential Pollinators of Orchis militaris (Orchidaceae) in Southern Belgium	27694346
PMC5041576	2016	66361	Influence of temperature and relative humidity on survival and fecundity of three tsetse strains	27682638
PMC5039406	2016	50839	Divergence of cuticular hydrocarbons in two sympatric grasshopper species and the evolution of fatty acid synthases and elongases across insects	27677406
PMC5036095	2016	36614	Identification and testing of oviposition attractant chemical compounds for Musca domestica	27667397
PMC5031957	2016	43904	Complete mitochondrial genomes of Trisidos kiyoni and Potiarca pilula: Varied mitochondrial genome size and highly rearranged gene order in Arcidae	27653979
PMC5073107	2016	27456	Mode of entry of a vaporized pyrethroid knockdown agent into the body of the housefly, Musca domestica (Diptera: Muscidae)	27818523
PMC5102050	2016	40000	Liliocerisgroehni sp. n.: the first authentic species of <named-content content-type="subfamily">Criocerinae (Coleoptera, Chrysomelidae) from Baltic amber	27853400
PMC5020654	2016	36579	Sterilization Effects of Adult-targeted Baits Containing Insect Growth Regulators on Delia antiqua	27619006
PMC5020647	2016	64003	Cold tolerance is unaffected by oxygen availability despite changes in anaerobic metabolism	27619175
