pmcid	year	count	title	pubmedid
PMC6288443	2018	30813	A Continuing Exploration of Tick_Virus Interactions Using Various Experimental Viral Infections of Hard Ticks	30564140
PMC6360824	2018	11029	Intravascular large B-cell lymphoma: The Great Imitator	30775328
PMC6367643	2019	14573	Combatting the Increasing Threat of Vector-Borne Disease in the United States with a National Vector-Borne Disease Prevention and Control System	30499427
PMC6267817	2018	97702	The Amblyomma maculatum Koch, 1844 (Acari: Ixodidae) group of ticks: phenotypic plasticity or incipient speciation?	30497533
PMC6263100	2018	26633	Life history characteristics of birds influence patterns of tick parasitism	30598737
PMC6315607	2018	73276	The Ecological Significance and Implications of Transovarial Transmission among the Vector-Borne Bunyaviruses: A Review	30486417
PMC6265506	2018	216229	Diversity of Anaplasma and Ehrlichia/Neoehrlichia Agents in Terrestrial Wild Carnivores Worldwide: Implications for Human and Domestic Animal Health and Wildlife Conservation	30533417
PMC6317953	2018	42797	Genome Reduction in the Mosquito Symbiont Asaia	30476071
PMC6293365	2018	18800	Histologic identification of intraocular Cytauxzoon felis in three cats	30559968
PMC6275457	2018	179133	Genomes of trombidid mites reveal novel predicted allergens and laterally transferred genes associated with secondary metabolism	30445460
PMC6236954	2018	49861	Characterization of tick organic anion transporting polypeptides (OATPs) upon bacterial and viral infections	30428915
PMC6236881	2018	136326	A bite so sweet: the glycobiology interface of tick-host-pathogen interactions	30428923
PMC6277881	2018	66109	Functional Evolution of Subolesin/Akirin	30542290
PMC6315338	2018	58153	Extensive Distribution of the Lyme Disease Bacterium, Borrelia burgdorferi Sensu Lato, in Multiple Tick Species Parasitizing Avian and Mammalian Hosts across Canada	30424543
PMC6313439	2018	41255	The Phytochemistry of Cherokee Aromatic Medicinal Plants	30424560
PMC6233566	2018	48260	Seroprevalence and current infections of canine vector-borne diseases in Nicaragua	30419951
PMC6233863	2018	28254	Detection of tick-borne infection in Morgellons disease patients by serological and molecular techniques	30519067
PMC6218518	2018	42160	Viral diversity of Rhipicephalus microplus parasitizing cattle in southern Brazil	30397237
PMC6200012	2018	23626	Ehrlichia Infections, North Carolina, USA, 2016	30334725
PMC6199987	2018	33839	Detection of Tickborne Relapsing Fever Spirochete, Austin, Texas, USA	30160650
PMC6242695	2018	104411	Epidemiological characterization of incident cases of Rickettsia infection in rural areas of Urab&#xE1; region, Colombia	30379820
PMC6218854	2018	137545	Two Populations of Mites (Tyrophagus putrescentiae) Differ in Response to Feeding on Feces-Containing Diets	30425700
PMC6207753	2018	67242	Genomic signatures of local adaptation to the degree of environmental predictability in rotifers	30375419
PMC6302724	2018	14314	Efficacy of common reagents for killing ticks in the ear canal	30599035
PMC7150131	2018	171894	Suidae and Tayassuidae	
PMC6587767	2018	65060	Parasites and allergy: Observations from Africa	30216486
PMC6202884	2018	36041	Entamoeba histolytica Calreticulin Induces the Expression of Cytokines in Peripheral Blood Mononuclear Cells Isolated From Patients With Amebic Liver Abscess	30406037
PMC6186406	2018	154161	Virus discovery in all three major lineages of terrestrial arthropods highlights the diversity of single-stranded DNA viruses associated with invertebrates	30324030
PMC6171179	2018	20185	Laboratory evaluation of the efficacy of lotilaner (Credelio(tm)) against Amblyomma cajennense (sensu lato) infestations of dogs	30285898
PMC6176071	2018	41880	A Negative-Stranded RNA Virus Infecting Citrus Trees: The Second Member of a New Genus Within the Order Bunyavirales	30333811
PMC6160131	2018	52929	Large-scale health disparities associated with Lyme disease and human monocytic ehrlichiosis in the United States, 2007_2013	30261027
PMC6210013	2018	44062	Odorant-Binding Proteins as Sensing Elements for Odour Monitoring	30262737
PMC6160281	2018	24635	Relapsing fever Borrelia in California: a pilot serological study	30288084
PMC6528569	2018	64463	Effects of temperature on bacterial microbiome composition in Ixodes scapularis ticks	30239169
PMC6154994	2018	85021	Tick galactosyltransferases are involved in alpha-Gal synthesis and play a role during Anaplasma phagocytophilum infection and Ixodes scapularis tick vector development	30242261
PMC6145915	2018	56186	Better than DEET Repellent Compounds Derived from Coconut Oil	30232355
PMC6164824	2018	45508	Heartland Virus Epidemiology, Vector Association, and Disease Potential	30223439
PMC7122147	2018	70922	RMSF and Serious Tick-Borne Illnesses (Lyme, Ehrlichiosis, Babesiosis and Tick Paralysis)	
PMC6181433	2018	174034	Tick-borne zoonoses in the Order Rickettsiales and Legionellales in Iran: A systematic review	30204754
PMC6136917	2018	7978	Better drugs for Lyme disease: focus on the spirochete	30237727
PMC6122679	2018	31864	Transmission of Rickettsia raoultii and Rickettsia massiliae DNA by Dermacentor reticulatus and Rhipicephalus sanguineus (s.l.) ticks during artificial feeding	30176918
PMC6106412	2018	11778	Increasing Prevalence of Borrelia burgdorferi sensu stricto_Infected Blacklegged Ticks in Tennessee Valley, Tennessee, USA	30044211
PMC6119298	2018	18852	A comparative analysis of heartworm medication use patterns for dogs that also receive ectoparasiticides	30170612
PMC6116354	2018	23882	Laboratory evaluations of the 3-month efficacy of oral lotilaner (Credelio(tm)) against experimental infestations of dogs with the Australian paralysis tick, Ixodes holocyclus	30157914
PMC6114827	2018	85138	The importance of wildlife in the ecology and epidemiology of the TBE virus in Sweden: incidence of human TBE correlates with abundance of deer and hares	30153856
PMC6164231	2018	45199	Evaluation of Chemical Strategies for Improving the Stability and Oral Toxicity of Insecticidal Peptides	30154370
PMC6128658	2018	37448	Evidence for transovarial transmission of tick-borne rickettsiae circulating in Northern Mongolia	30148847
PMC6107653	2018	45839	Francisella tularensis novicida infection competence differs in cell lines derived from United States populations of Dermacentor andersoni and Ixodes scapularis	30140074
PMC6163981	2018	49194	Novel and Selective Rhipicephalus microplus Triosephosphate Isomerase Inhibitors with Acaricidal Activity	30142944
PMC6104943	2018	75085	Evidence for increasing densities and geographic ranges of tick species of public health significance other than Ixodes scapularis in Quebec, Canada	30133502
PMC6102388	2018	52571	Sensitivity of Entomopathogenic Fungi and Bacteria to Plants Secondary Metabolites, for an Alternative Control of Rhipicephalus (Boophilus) microplus in Cattle	30154722
PMC6090677	2018	69105	The tick endosymbiont Candidatus Midichloria mitochondrii and selenoproteins are essential for the growth of Rickettsia parkeri in the Gulf Coast tick vector	30103809
PMC6085440	2018	33147	Review of Mammarenavirus Biology and Replication	30123198
PMC6090816	2018	18498	Laboratory evaluation of the efficacy of lotilaner (Credelio(tm)) against Haemaphysalis longicornis infestations of dogs	30071885
PMC6073180	2018	13431	A novel Australian tick Ixodes (Endopalpiger) australiensis inducing mammalian meat allergy after tick bite	30079309
PMC6164468	2018	39499	Far-Reaching Dispersal of Borrelia burgdorferi Sensu Lato-Infected Blacklegged Ticks by Migratory Songbirds in Canada	30044388
PMC6065256	2018	86359	The Complexity of Piroplasms Life Cycles	30083518
PMC6071216	2018	42290	Co-Infection Patterns in Individual Ixodes scapularis Ticks Reveal Associations between Viral, Eukaryotic and Bacterial Microorganisms	30037148
PMC6144966	2018	71021	Tritrophic interactions between a fungal pathogen, a spider predator, and the blacklegged tick	30250666
PMC6042714	2018	82364	Using citizen science to describe the prevalence and distribution of tick bite and exposure to tick-borne diseases in the United States	30001350
PMC6050357	2018	83548	Antigen-Specific CD4+CD8+ Double-Positive T Cells Are Increased in the Blood and Spleen During Ehrlichia chaffeensis Infection in the Canine Host	30050533
PMC6071252	2018	32035	Tick_Virus_Host Interactions at the Cutaneous Interface: The Nidus of Flavivirus Transmission	29986483
PMC6043789	2018	43515	Histamine Released From Skin-Infiltrating Basophils but Not Mast Cells Is Crucial for Acquired Tick Resistance in Mice	30034394
PMC6052676	2018	45168	The Tick Cell Biobank: A global resource for in vitro research on ticks, other arthropods and the pathogens they transmit	29886187
PMC6026159	2018	33425	Xapuri virus, a novel mammarenavirus: natural reassortment and increased diversity between New World viruses	29959319
PMC6047601	2018	34610	A review of the genus Rickettsia in Central America	30050361
PMC6036257	2018	52817	Endosymbionts Alter Larva-to-Nymph Transstadial Transmission of Babesia microti in Rhipicephalus haemaphysaloides Ticks	30013530
PMC7100414	2018	34322	Emerging Infectious Diseases: a Review	32226656
PMC6016596	2018	78784	Anaphylaxis in the 21st century: phenotypes, endotypes, and biomarkers	29950872
PMC6024845	2018	78636	Ticks and Tick-Borne Infections: Complex Ecology, Agents, and Host Interactions	29925800
PMC6013689	2018	15232	Editorial: Tick-Host-Pathogen Interactions	29963500
PMC6001614	2018	54633	The Unique Phylogenetic Position of a Novel Tick-Borne Phlebovirus Ensures an Ixodid Origin of the Genus Phlebovirus	29898985
PMC6016236	2018	78687	Genomic Insight into Symbiosis-Induced Insect Color Change by a Facultative Bacterial Endosymbiont, "Candidatus Rickettsiella viridis"	29895637
PMC6016230	2018	29362	Comparative Hemolymph Proteomic and Enzymatic Analyses of Two Strains of Rhipicephalus (Boophilus) microplus Ticks Resistant and Susceptible to Ixodicides	29992168
PMC6004873	2018	15631	Rickettsia parkeri in Dermacentor parumapertus Ticks, Mexico	29774838
PMC6004831	2018	8927	Ehrlichia muris in Ixodes cookei Ticks, Northeastern United States, 2016_2017	29774863
PMC5986905	2018	29404	Ixodes Immune Responses Against Lyme Disease Pathogens	29896452
PMC5974704	2018	26018	Viral metagenomics reveals the presence of highly divergent quaranjavirus in Rhipicephalus ticks from Mozambique	29868166
PMC5970217	2018	59390	A novel tick-borne phlebovirus, closely related to severe fever with thrombocytopenia syndrome virus and Heartland virus, is a potential pathogen	29802259
PMC5968504	2018	62016	De novo assembly and annotation of Hyalomma dromedarii tick (Acari: Ixodidae) sialotranscriptome with regard to gender differences in gene expression	29793520
PMC6023460	2018	24307	Human Babesiosis Caused by Babesia duncani Has Widespread Distribution across Canada	29772759
PMC5955544	2018	91979	Sequencing of complete mitochondrial genomes confirms synonymization of Hyalomma asiaticum asiaticum and kozlovi, and advances phylogenetic hypotheses for the Ixodidae	29768482
PMC5953453	2018	48358	Pyrethroid insecticides maintain repellent effect on knock-down resistant populations of Aedes aegypti mosquitoes	29763445
PMC5944068	2018	57393	First report of Cytauxzoon sp. infection in domestic cats in Switzerland: natural and transfusion-transmitted infections	29747680
PMC5954086	2018	120582	Epidemiology, Pathogenesis, and Control of a Tick-Borne Disease- Kyasanur Forest Disease: Current Status and Future Directions	29868505
PMC5998909	2018	294626	7th International Symposium on Molecular Allergology (ISMA 2017)	
PMC5938783	2018	48286	Heartland Virus and Hemophagocytic Lymphohistiocytosis in Immunocompromised Patient, Missouri, USA	29664369
PMC6032497	2018	63931	Wild pigs as sentinels for hard ticks: A case study from south-central Florida	29988828
PMC5910400	2018	61991	Genetically engineered two-warhead evasins provide a method to achieve precision targeting of disease-relevant chemokine subsets	29679010
PMC5952958	2018	82215	Comparative Genomics Reveals Thousands of Novel Chemosensory Genes and Massive Changes in Chemoreceptor Repertories across Chelicerates	29788250
PMC5906474	2018	66381	Impact of Three Different Mutations in Ehrlichia chaffeensis in Altering the Global Gene Expression Patterns	29670161
PMC5899350	2018	31116	Effects of antibiotic treatment on the fecundity of Rhipicephalus haemaphysaloides ticks	29653599
PMC5919021	2018	69025	Sialome diversity of ticks revealed by RNAseq of single tick salivary glands	29652888
PMC5923779	2018	42297	Using Landscape Analysis to Test Hypotheses about Drivers of Tick Abundance and Infection Prevalence with Borrelia burgdorferi	29649156
PMC5923774	2018	32519	Effect of Climate and Land Use on the Spatio-Temporal Variability of Tick-Borne Bacteria in Europe	29649132
PMC5895000	2018	38721	Ehrlichia chaffeensis TRP120 nucleomodulin binds DNA with disordered tandem repeat domain	29641592
PMC6086181	2018	71709	An Acarological Risk Model Predicting the Density and Distribution of Host-Seeking Ixodes scapularis Nymphs in Minnesota	29637876
PMC6039405	2018	15099	IgE to the Mammalian Oligosaccharide Galactose-alpha-1,3-Galactose Is Associated With Increased Atheroma Volume and Plaques With Unstable Characteristics-Brief Report	29903734
PMC5889911	2018	31192	Serpin functions in host-pathogen interactions	29632742
PMC5893795	2018	118529	Relapsing Fevers: Neglected Tick-Borne Diseases	29670860
PMC6023342	2018	32616	Impact of Subolesin and Cystatin Knockdown by RNA Interference in Adult Female Haemaphysalis longicornis (Acari: Ixodidae) on Blood Engorgement and Reproduction	29614797
PMC7173471	2018	99597	Host Range, Host_Virus Interactions, and Virus Transmission	
PMC5876479	2018	5946	Genome Sequence of Coxiella-Like Endosymbiont Strain CLE-RmD, a Bacterial Agent in the Cattle Tick, Rhipicephalus microplus Deutsch Strain	29599150
PMC5888908	2018	66500	The virome of Drosophila suzukii, an invasive pest of soft fruit	29644097
PMC6128710	2018	30642	Mosquito and tick repellency of two Anthemis essential oils from Saudi Arabia<xref ref-type="fn" rid="d31e1089">&#x2606;</xref>	30202228
PMC6023455	2018	38417	The Influence of Prescribed Fire, Habitat, and Weather on Amblyommaamericanum (Ixodida: Ixodidae) in West-Central Illinois, USA	29565805
PMC6175461	2018	63312	Enormous expansion of the chemosensory gene repertoire in the omnivorous German cockroach Blattella germanica	29566459
PMC5980284	2018	136420	ACVIM consensus update on Lyme borreliosis in dogs and cats	29566442
PMC5859442	2018	25931	Occurrence of Hepatozoon canis (Adeleorina: Hepatozoidae) and Anaplasma spp. (Rickettsiales: Anaplasmataceae) in black-backed jackals (Canis mesomelas) in South Africa	29554933
PMC5866268	2018	102723	Tick-Borne Viruses	29536246
PMC5877023	2018	27739	Range Expansion of Tick Disease Vectors in North America: Implications for Spread of Tick-Borne Disease	29522469
PMC5979777	2018	32703	Prevalence of Anaplasmataceae and Filariidae species in unowned and military dogs in New Caledonia	29851312
PMC5853492	2018	85446	Identification of Novel Viruses in Amblyomma americanum, Dermacentor variabilis, and Ixodes scapularis Ticks	29564401
PMC5852861	2018	11382	Difficulty in the Clinical Diagnosis of Tularemia: Highlighting the Importance of a Physical Exam	29686920
PMC5876579	2018	19963	Intrauterine Transmission of Anaplasma phagocytophilum in Persistently Infected Lambs	29495651
PMC7140292	2018	72593	Evaluation and Management of Pediatric Neck Masses	32289087
PMC5828431	2018	47466	A field-based indicator for determining the likelihood of Ixodes scapularis establishment at sites in Ontario, Canada	29486007
PMC5822700	2018	8111	Mammalian meat allergy following a tick bite: a case report	29492269
PMC7121819	2018	58516	Cleavage of the Glycoprotein of Arenaviruses	
PMC5816631	2018	41347	A multiplex serologic platform for diagnosis of tick-borne diseases	29453420
PMC7114677	2018	42194	Tools to study pathogen-host interactions in bats	29454637
PMC5817871	2018	93900	Study of the Metatranscriptome of Eight Social and Solitary Wild Bee Species Reveals Novel Viruses and Bee Parasites	29491849
PMC5872223	2018	70779	The Financial Implications of a Well-Hidden and Ignored Chronic Lyme Disease Pandemic	29438352
PMC5806375	2018	64312	Characterization and expression analysis of a newly identified glutathione S-transferase of the hard tick Haemaphysalis longicornis during blood-feeding	29422079
PMC5806362	2018	30984	Proteomics analysis of faecal proteins in the tick Haemaphysalis flava	29422072
PMC5782896	2018	2629	Relative Risk for Ehrlichiosis and Lyme Disease Where Vectors for Both Are Sympatric, Southeastern United States	29350157
PMC5794167	2018	39297	Development of a loop-mediated isothermal amplification (LAMP) assay for rapid screening of ticks and fleas for spotted fever group rickettsia	29390021
PMC5810286	2018	36730	Niemann-Pick C2 Proteins: A New Function for an Old Family	29472868
PMC5804916	2018	39937	Multiple Acquisitions of Pathogen-Derived Francisella Endosymbionts in Soft Ticks	29385445
PMC5781316	2018	45574	Multiflora rose invasion amplifies prevalence of Lyme disease pathogen, but not necessarily Lyme disease risk	29361971
PMC5759830	2018	70229	Habitat properties are key drivers of Borrelia burgdorferi (s.l.) prevalence in Ixodes ricinus populations of deciduous forest fragments	29310722
PMC5759025	2018	148589	Immunomodulatory Effects of Amblyomma variegatum Saliva on Bovine Cells: Characterization of Cellular Responses and Identification of Molecular Determinants	29354598
PMC5755153	2018	58686	Recent insights into the tick microbiome gained through next-generation sequencing	29301588
PMC5775380	2018	27074	Evaluation of a semi-automated in vitro feeding system for Dermacentor reticulatus and Ixodes ricinus adults	29297094
PMC6136625	2018	53196	Suspected and Confirmed Vector-Borne Rickettsioses of North America Associated with Human Diseases	30274401
PMC5747434	2017	119205	Phylogenetic inference of Coxiella burnetii by 16S rRNA gene sequencing	29287100
PMC5937333	2017	27744	African Swine Fever (ASF) and Ticks. No Risk of Tick-mediated ASF Spread in Poland and Baltic States	29978098
PMC5744076	2017	82709	A Roadmap for Tick-Borne Flavivirus Research in the "Omics" Era	29312896
PMC5738910	2017	28947	Molecular identification of Borrelia spirochetes in questing Ixodes ricinus from northwestern Spain	29262835
PMC5742187	2017	81719	Bovine Immune Factors Underlying Tick Resistance: Integration and Future Directions	29312898
PMC5742094	2017	56798	Tick-Host Range Adaptation: Changes in Protein Profiles in Unfed Adult Ixodes scapularis and Amblyomma americanum Saliva Stimulated to Feed on Different Hosts	29312895
PMC5730597	2017	47214	A Coxiella mutualist symbiont is essential to the development of Rhipicephalus microplus	29242567
PMC5847144	2017	48435	Insect pathogenic fungi and bed bugs: behaviour, horizontal transfer and the potential contribution to IPM solutions	29568252
PMC5727220	2017	62609	Ticks parasitised feathered dinosaurs as revealed by Cretaceous amber assemblages	29233973
PMC5732177	2017	95625	Cattle Tick Rhipicephalus microplus-Host Interface: A Review of Resistant and Susceptible Host Responses	29322033
PMC5756052	2017	14372	Isolation of Rickettsia amblyommatis in HUVEC line	29321939
PMC5744148	2017	29723	Genomic Characterisation of Vinegar Hill Virus, An Australian Nairovirus Isolated in 1983 from Argas Robertsi Ticks Collected from Cattle Egrets	29206186
PMC5787158	2017	104645	Bartonella Seroepidemiology in Dogs from North America, 2008_2014	29197186
PMC5787154	2017	30270	Efficacy of Minocycline in Naturally Occurring Nonacute Ehrlichia canis Infection in Dogs	29197122
PMC5708220	2017	36811	Bourbon Virus in Field-Collected Ticks, Missouri, USA	29148395
PMC5771939	2017	33220	Epidemiologic profile and clinical course of four confirmed rickettsiosis cases in Southern Mexico during 2016	29375850
PMC5713125	2017	125680	Ticks and Tick-Borne Pathogens of the Caribbean: Current Understanding and Future Directions for More Comprehensive Surveillance	29238699
PMC5702332	2017	115366	Analysis of the Salivary Gland Transcriptome of Unfed and Partially Fed Amblyomma sculptum Ticks and Descriptive Proteome of the Saliva	29209593
PMC5748392	2017	128396	Strategies for the control of Rhipicephalus microplus ticks in a world of conventional acaricide and macrocyclic lactone resistance	29152691
PMC5691223	2017	53105	Identification and characterization of serine protease inhibitors in a parasitic wasp, Pteromalus puparum	29147019
PMC5683323	2017	62895	Efficient high-throughput molecular method to detect Ehrlichia ruminantium in ticks	29132402
PMC5681642	2017	32818	Crystal Structure of Borrelia turicatae protein, BTA121, a differentially regulated  gene in the tick-mammalian transmission cycle of relapsing fever spirochetes	29127407
PMC5947171	2017	167271	Tick attachment cement _ reviewing the mysteries of a biological skin plug system	29119723
PMC5664927	2017	33313	Laboratory evaluations of the immediate and sustained effectiveness of lotilaner (Credelio(tm)) against three common species of ticks affecting dogs in Europe	29089050
PMC5664837	2017	36111	A randomised, blinded, controlled field study to assess the efficacy and safety of lotilaner tablets (Credelio(tm)) in controlling fleas in client-owned dogs in European countries	29089065
PMC5664823	2017	34481	Laboratory evaluations of the immediate and sustained efficacy of lotilaner (Credelio(tm)) against four common species of ticks affecting dogs in North America	29089057
PMC5664821	2017	39630	A randomized, controlled study to assess the efficacy and safety of lotilaner (Credelio(tm)) in controlling ticks in client-owned dogs in Europe	29089058
PMC5664799	2017	8405	Lotilaner - a novel systemic tick and flea control product for dogs	29089062
PMC5664588	2017	36802	Laboratory evaluation of the speed of kill of lotilaner (Credelio(tm)) against Ixodes ricinus ticks on dogs	29089039
PMC5669254	2017	37846	Water absorption through salivary gland type I acini in the blacklegged tick, Ixodes scapularis	29104829
PMC5746801	2017	155365	The Biology and Ecology of Cat Fleas and Advancements in Their Pest Management: A Review	29077073
PMC5654947	2017	29057	Microbial Communities in North American Ixodid Ticks of Veterinary and Medical Importance	29104867
PMC5650685	2017	43821	Skin CD4+ Memory T Cells Play an Essential Role in Acquired Anti-Tick Immunity through Interleukin-3-Mediated Basophil Recruitment to Tick-Feeding Sites	29085376
PMC5643405	2017	63087	Human rickettsial pathogen modulates arthropod organic anion transporting polypeptide and tryptophan pathway for its survival in ticks	29038575
PMC5638865	2017	50858	Chemosensing of honeybee parasite, Varroa destructor: Transcriptomic analysis	29026097
PMC5628422	2017	44134	Laboratory colonization stabilizes the naturally dynamic microbiome composition of field collected Dermacentor andersoni ticks	28978338
PMC5812510	2017	111740	Broad-range survey of vector-borne pathogens and tick host identification of Ixodes ricinus from Southern Czech Republic	29029144
PMC5625651	2017	30140	Functional characterization of two defensins, HlDFS1 and HlDFS2, from the hard tick Haemaphysalis longicornis	28969703
PMC5627281	2017	39623	Deciphering Babesia-Vector Interactions	29034218
PMC5615131	2017	75939	Transcriptomic Signatures of Tacaribe Virus-Infected Jamaican Fruit Bats	28959737
PMC5617217	2017	44103	IgE reactivity to alpha-Gal in relation to Lyme borreliosis	28953957
PMC5617188	2017	83842	Serological evidence of arenavirus circulation among fruit bats in Trinidad	28953976
PMC5622192	2017	67556	Gene Duplication and Protein Evolution in Tick-Host Interactions	28993800
PMC5612965	2017	42066	Metagenomic-based Surveillance of Pacific Coast tick Dermacentor occidentalis Identifies Two Novel Bunyaviruses and an Emerging Human Ricksettsial Pathogen	28947798
PMC5606071	2017	31151	Deer presence rather than abundance determines the population density of the sheep tick, Ixodes ricinus, in Dutch forests	28927432
PMC5656822	2017	98785	Torix group Rickettsia are widespread in Culicoides biting midges (Diptera: Ceratopogonidae), reach high frequency and carry unique genomic features	28805302
PMC5619838	2017	98606	Eco-epidemiological analysis of rickettsial seropositivity in rural areas of Colombia: A multilevel approach	28922404
PMC5603039	2017	187217	A synoptic overview of golden jackal parasites reveals high diversity of species	28915831
PMC5613835	2017	56616	Field evaluation of poultry red mite (Dermanyssus gallinae) native and recombinant prototype vaccines	28917313
PMC5591304	2017	38909	Functional Characterization of Two Elongases of Very Long-Chain Fatty Acid from Tenebrio molitor L. (Coleoptera: Tenebrionidae)	28887463
PMC5591579	2017	41440	Bacterial microbiota associated with Rhipicephalus sanguineus (s.l.) ticks from France, Senegal and Arizona	28886749
PMC5589870	2017	27324	Characterizing the virome of Ixodes ricinus ticks from northern Europe	28883464
PMC5586062	2017	63968	Environmental drivers of Ixodes ricinus abundance in forest fragments of rural European landscapes	28874197
PMC5625316	2017	18756	Disease reservoirs: from conceptual frameworks to applicable criteria	28874791
PMC5644658	2017	20138	Prevalence of Selected Zoonotic and Vector-Borne Agents in Dogs and Cats on the Pine Ridge Reservation	29056701
PMC5585158	2017	59221	Trypanosoma cruzi Evades the Complement System as an Efficient Strategy to Survive in the Mammalian Host: The Specific Roles of Host/Parasite Molecules and Trypanosoma cruzi Calreticulin	28919885
PMC6238797	2017	54067	Seroprevalence and risk factors for Coxiella burnetii, the causative agent of Q fever in the dromedary camel (Camelus dromedarius) population in Algeria	28893076
PMC6059060	2017	160759	Potential molecular mechanisms for fruiting body formation of Cordyceps illustrated in the case of Cordyceps sinensis	30123644
PMC5622374	2017	71704	The Huperzia selago Shoot Tip Transcriptome Sheds New Light on the Evolution of Leaves	28957460
PMC5583311	2017	37938	Spread of Dermacentor reticulatus is associated with the loss of forest area	28831655
PMC5565970	2017	71120	Flavivirus Infection of Ixodes scapularis (Black-Legged Tick) Ex Vivo Organotypic Cultures and Applications for Disease Control	28830948
PMC5559851	2017	20617	Efficacy of sarolaner (Simparic(tm)) against induced infestations of Amblyomma cajennense on dogs	28814323
PMC5553602	2017	94558	Sialotranscriptomics of Rhipicephalus zambeziensis reveals intricate expression profiles of secretory proteins and suggests tight temporal transcriptional regulation during blood-feeding	28797301
PMC5615222	2017	14662	A database for orphan genes in Poaceae	28966675
PMC5543126	2017	101377	Modulation of the tick gut milieu by a secreted tick protein favors Borrelia burgdorferi colonization	28775250
PMC5542602	2017	117625	Differential expression of pathogenic genes of Entamoeba histolytica vs E. dispar in a model of infection using human liver tissue explants	28771523
PMC5540513	2017	94701	A proteomic insight into the midgut proteome of Ornithodoros moubata females reveals novel information on blood digestion in argasid ticks	28764815
PMC5533899	2017	167946	A Diverse Range of Novel RNA Viruses in Geographically Distinct Honey Bee Populations	28515299
PMC5526847	2017	128132	Tick-Borne Viruses and Biological Processes at the Tick-Host-Virus Interface	28798904
PMC5536051	2017	90492	Tick Haller's Organ, a New Paradigm for Arthropod Olfaction: How Ticks Differ from Insects	28718821
PMC5513282	2017	63542	Generic amplification and next generation sequencing reveal Crimean-Congo hemorrhagic fever virus AP92-like strain and distinct tick phleboviruses in Anatolia, Turkey	28705183
PMC5504652	2017	50230	Emerging Tick-Borne Viruses in the Twenty-First Century	28744449
PMC5502490	2017	42740	Interaction between saliva's adenosine and tick parasitism: effects on feeding and reproduction	28693553
PMC5503197	2017	26210	On the core bacterial flora of Ixodes persulcatus (Taiga tick)	28692666
PMC5512294	2017	17757	Powassan/Deer Tick Virus and Borrelia Burgdorferi Infection in Wisconsin Tick Populations	28488932
PMC5489658	2017	99111	Differential Antagonism of Human Innate Immune Responses by Tick-Borne Phlebovirus Nonstructural Proteins	28680969
PMC5487423	2017	65922	Yeast surface display identifies a family of evasins from ticks with novel polyvalent CC chemokine-binding activities	28655871
PMC5501686	2017	75593	A study of ticks and tick-borne livestock pathogens in Pakistan	28650978
PMC5479950	2017	144672	The Essential Role of Tick Salivary Glands and Saliva in Tick Feeding and Pathogen Transmission	28690983
PMC5471724	2017	61710	Quantifying drivers of wild pig movement across multiple spatial and temporal scales	28630712
PMC5481144	2017	115983	Identification of antigenic Sarcoptes scabiei proteins for use in a diagnostic test and of non-antigenic proteins that may be immunomodulatory	28604804
PMC5475241	2017	14789	Direct evidence of Rickettsia typhi infection in Rhipicephalus sanguineus ticks and their canine hosts	28652984
PMC5462901	2017	77531	The Tick Microbiome: Why Non-pathogenic Microorganisms Matter in Tick Biology and Pathogen Transmission	28642842
PMC5464615	2017	90284	Rickettsia amblyommatis infecting ticks and exposure of domestic dogs to Rickettsia spp. in an Amazon-Cerrado transition region of northeastern Brazil	28594882
PMC5461285	2017	40260	Peptide Nucleic Acid Knockdown and Intra-host Cell Complementation of Ehrlichia Type IV Secretion System Effector	28638803
PMC5459892	2017	37658	Tick Bioactive Molecules as Novel Therapeutics: Beyond Vaccine Targets	28634573
PMC5819613	2017	37185	Evolution of selective-sequencing approaches for virus discovery and virome analysis	28583442
PMC5451513	2017	165379	Molecular Detection of Tick-Borne Pathogen Diversities in Ticks from Livestock and Reptiles along the Shores and Adjacent Islands of Lake Victoria and Lake Baringo, Kenya	28620610
PMC5508353	2017	67479	Prevalence of Vector-Borne Pathogens in Southern California Dogs With Clinical and Laboratory Abnormalities Consistent With Immune-Mediated Disease	28558145
PMC5447049	2017	104278	Protease Inhibitors in Tick Saliva: The Role of Serpins and Cystatins in Tick-host-Pathogen Interaction	28611951
PMC5454132	2017	29237	Novel piroplasmid and Hepatozoon organisms infecting the wildlife of two regions of the Brazilian Amazon	28603688
PMC5477388	2017	4197	Grotenhout Virus, a Novel Nairovirus Found in Ixodes ricinus in Belgium	28546475
PMC5445347	2017	25944	Symbiont dynamics of the Tibetan tick Haemaphysalis tibetensis (Acari: Ixodidae)	28545568
PMC5438962	2017	180474	Serine Protease Inhibitors in Ticks: An Overview of Their Role in Tick Biology and Tick-Borne Pathogen Transmission	28589099
PMC5437676	2017	35084	Canine infection with Borrelia burgdorferi, Dirofilaria immitis, Anaplasma spp. and Ehrlichia spp. in Canada, 2013_2014	28526093
PMC5426028	2017	94426	Transcriptome analysis of the whitefly, Bemisia tabaci MEAM1 during feeding on tomato infected with the crinivirus, Tomato chlorosis virus, identifies a temporal shift in gene expression and differential regulation of novel orphan genes	28494755
PMC5423315	2017	63918	The Role and Mechanism of Erythrocyte Invasion by Francisella tularensis	28536678
PMC5817193	2017	44691	Molecular characterization of 'Candidatus Borrelia tachyglossi' (family Spirochaetaceae) in echidna ticks, Bothriocroton concolor	28475032
