pmcid	year	count	title	pubmedid
PMC6127620	2018	149406	Glomerular Organization in the Antennal Lobe of the Oriental Fruit Fly Bactrocera dorsalis	30233333
PMC6110483	2018	58746	Impact of pH and feeding system on black soldier fly (Hermetia illucens, L; Diptera: Stratiomyidae) larval development	30148867
PMC6107134	2018	74336	De novo transcriptomic analysis of the alimentary tract of the tephritid gall fly, Procecidochares utilis	30138350
PMC6104202	2018	10927	Comments to Recent Studies Showing Systemic Mechanisms Enabling Drosophila Larvae to Recover From Stress-Induced Damages	30150876
PMC6110239	2018	62263	Development of EST-SSR markers for Pluchea indica (Asteraceae) and cross-amplification in related species	30214836
PMC6097998	2018	51057	Detoxification mechanisms involved in ivermectin resistance in the cattle tick, Rhipicephalus (Boophilus) microplus	30120322
PMC6095579	2018	64090	Characterization and expression of a long neuropeptide F (NPF) receptor in the Chagas disease vector Rhodnius prolixus	30114273
PMC6092404	2018	46515	Lateralization influences contest behaviour in domestic pigs	30108266
PMC6126770	2018	34030	Silkworm genetic sexing through W chromosome-linked, targeted gene integration	30104361
PMC6163526	2018	37447	RNA Interference-Mediated Knockdown of Male Fertility Genes in the Queensland Fruit Fly Bactrocera tryoni (Diptera: Tephritidae)	30103378
PMC6084892	2018	48438	pH-responsive polymer microcapsules for targeted delivery of biomaterials to the midgut of Drosophila suzukii	30091982
PMC6094090	2018	29040	The Galling Truth: Limited Knowledge of Gall-Associated Volatiles in Multitrophic Interactions	30140272
PMC6086102	2018	74982	Population genetics and migration pathways of the Mediterranean fruit fly Ceratitis capitata inferred with coalescent methods	30123697
PMC6085415	2018	38878	Genome-Wide Characterization of Endogenous Retroviruses in Bombyx mori Reveals the Relatives and Activity of env Genes	30123193
PMC6090812	2018	26127	Small females prefer small males: size assortative mating in Aedes aegypti mosquitoes	30068363
PMC6094957	2018	81929	BdorOR88a Modulates the Responsiveness to Methyl Eugenol in Mature Males of Bactrocera dorsalis (Hendel)	30140233
PMC6056539	2018	76135	The Effect of SkitoSnack, an Artificial Blood Meal Replacement, on Aedes aegypti Life History Traits and Gut Microbiota	30038361
PMC6145003	2018	97873	A subset of chemosensory genes differs between two populations of a specialized leaf beetle after host plant shift	30250684
PMC6054417	2018	97590	Optimization of the sterilizing doses and overflooding ratios for the South American fruit fly	30028883
PMC6058716	2018	63000	Two Odorant-Binding Proteins of the Dark Black Chafer (Holotrichia parallela) Display Preferential Binding to Biologically Active Host Plant Volatiles	30072905
PMC6050741	2018	69648	Sex gap in aging and longevity: can sex chromosomes play a role?	30016998
PMC6044328	2018	39753	Thermal Physiology and Developmental Plasticity of Pigmentation in the Harlequin Bug (Hemiptera: Pentatomidae)	30010926
PMC6083673	2018	31938	The impact of nutritional quality and gut bacteria on the fitness of Bactrocera minax (Diptera: Tephritidae)	30109079
PMC6073878	2018	32415	Comparative Proteomic Profiling between Each of Two Consecutive Developmental Stages of the Solanum Fruit Fly, Bactrocera latifrons (Hendel)	29987199
PMC6073409	2018	60826	Biological Activities and Safety of Citrus spp. Essential Oils	29976894
PMC6049943	2018	212678	Drosophila melanogaster establishes a species-specific mutualistic interaction with stable gut-colonizing bacteria	29975680
PMC6033404	2018	47905	Variation in physiological host range in three strains of two species of the entomopathogenic fungus Beauveria	29975710
PMC6070784	2018	39272	Molecular Cloning and Effects of Tm14-3-3&#x3B6;-Silencing on Larval Survivability Against E. coli and C. albicans in Tenebrio molitor	29966317
PMC6026165	2018	69316	Geographic variation and plasticity in climate stress resistance among southern African populations of Ceratitis capitata (Wiedemann) (Diptera: Tephritidae)	29959431
PMC6021084	2018	59834	Overexpression of cytochrome P450s in a lambda-cyhalothrin resistant population of Apolygus lucorum (Meyer-D&#xFC;r)	29949596
PMC6053580	2018	44511	Influence of drought on plant performance through changes in belowground tritrophic interactions	30038772
PMC6065328	2018	34700	Fluctuating thermal environments and time-dependent effects on fruit fly egg-hatching performance	30073063
PMC6163605	2018	24932	Sex-Specific Sub-Lethal Effects and Immune Response in Ceratitis capitata Wied. (Diptera: Tephritidae) Challenged with Spinosad	29933642
PMC6023484	2018	29039	Spatial Distribution of Bactrocera dorsalis and Thaumatotibia leucotreta in Smallholder Avocado Orchards along Altitudinal Gradient of Taita Hills and Mount Kilimanjaro	29921826
PMC6063322	2018	46553	Host specificity of Asian parasitoids for potential classical biological control of Drosophila suzukii	30100830
PMC6007506	2018	42162	Comparisons of Expression Levels of Heat Shock Proteins (hsp70 and hsp90) From Anaphothrips obscurus (Thysanoptera: Thripidae) in Polymorphic Adults Exposed to Different Heat Shock Treatments	29897590
PMC5995824	2018	45313	Comparative analysis of the Liriomyza chinensis mitochondrial genome with other Agromyzids reveals conserved genome features	29892001
PMC5991409	2018	68645	Climate variability differentially impacts thermal fitness traits in three coprophagic beetle species	29874290
PMC5977470	2018	51786	A targeted in situ hybridization screen identifies putative seminal fluid proteins in a simultaneously hermaphroditic flatworm	29848299
PMC6007453	2018	108955	Sexual Selection on Leks: A Fruit Fly Primer	29850851
PMC6435164	2018	147962	Variance in animal longevity: contributions of heterogeneity and stochasticity	30996674
PMC5965859	2018	82444	Costs of cold acclimation on survival and reproductive behavior in Drosophila melanogaster	29791517
PMC5957398	2018	67158	CRISPR/Cas9 mediated high efficiency knockout of the eye color gene Vermillion in Helicoverpa zea (Boddie)	29771955
PMC5958133	2018	46313	RNA-Seq and UHPLC-Q-TOF/MS Based Lipidomics Study in Lysiphlebia japonica	29773840
PMC5937750	2018	54846	Evaluation of Providencia rettgeri pathogenicity against laboratory Mediterranean fruit fly strain (Ceratitis capitata)	29734397
PMC5935925	2018	107851	Near full-length 16S rRNA gene next-generation sequencing revealed Asaia as a common midgut bacterium of wild and domesticated Queensland fruit fly larvae	29729663
PMC5945869	2018	52329	Involvement of Met and Kr-h1 in JH-Mediated Reproduction of Female Bactrocera dorsalis (Hendel)	29780329
PMC6060087	2018	102924	An in vitro ULV olfactory bioassay method for testing the repellent activity of essential oils against moths	30050757
PMC5939061	2018	50109	Synthetically engineered Medea gene drive system in the worldwide crop pest Drosophila suzukii	29666236
PMC5902445	2018	36133	Different methods of methyl eugenol application enhance the mating success of male Oriental fruit fly (Dipera: Tephritidae)	29662085
PMC5895068	2018	66222	Identification of entomopathogenic nematodes and symbiotic bacteria from Nam Nao National Park in Thailand and larvicidal activity of symbiotic bacteria against Aedes aegypti and Aedes albopictus	29641570
PMC5895736	2018	11024	Editorial: Current Trends of Insect Physiology and Population Dynamics: Modeling Insect Phenology, Demography, and Circadian Rhythms in Variable Environments	29674974
PMC5884526	2018	86758	Analysis of the Mediterranean fruit fly [Ceratitis capitata (Wiedemann)] spatio-temporal distribution in relation to sex and female mating status for precision IPM	29617420
PMC5891581	2018	114550	Sex- and Tissue-Specific Expression Profiles of Odorant Binding Protein and Chemosensory Protein Genes in Bradysia odoriphaga (Diptera: Sciaridae)	29666581
PMC5818170	2018	60229	Interspecific studies of circadian genes period and timeless in Drosophila	29353056
PMC5888387	2018	42196	Best Host Age of Anastrepha obliqua (Diptera: Tephritidae) for Multiplication of Four Native Parasitoids from the Americas	29718497
PMC5888908	2018	66500	The virome of Drosophila suzukii, an invasive pest of soft fruit	29644097
PMC5871785	2018	34749	A Lethal Fungus Infects the Chinese White Wax Scale Insect and Causes Dramatic Changes in the Host Microbiota	29593315
PMC5881003	2018	58867	Bacterial Symbionts in Lepidoptera: Their Diversity, Transmission, and Impact on the Host	29636736
PMC5860759	2018	78170	Ground beetles in Mediterranean olive agroecosystems: Their significance and functional role as bioindicators (Coleoptera, Carabidae)	29558493
PMC5856757	2018	60709	Schizophyllum commune induced genotoxic and cytotoxic effects in Spodoptera litura	29549275
PMC5854464	2018	121522	A universal vector concept for a direct genotyping of transgenic organisms and a systematic creation of homozygous lines	29543587
PMC5854383	2018	51795	Chromatin immunoprecipitation (ChIP) method for non-model fruit flies (Diptera: Tephritidae) and evidence of histone modifications	29543899
PMC5969219	2018	74150	Thioester-containing proteins in the tsetse fly (Glossina) and their response to trypanosome infection	29528164
PMC5969315	2018	103228	From laboratory to point of entry: development and implementation of a loop-mediated isothermal amplification (LAMP)-based genetic identification system to prevent introduction of quarantine insect species	29363271
PMC5842393	2018	55852	Influence of Supplemental Protein on the Life Expectancy and Reproduction of the Chinese Citrus Fruit Fly, Bactrocera minax (Enderlein) (Tetradacus minax) (Diptera: Tephritidae)	29718487
PMC5843337	2018	56278	Instar- and host-associated differentiation of bacterial communities in the Mediterranean fruit fly Ceratitis capitata	29518170
PMC5773928	2018	48394	Evaluation of predicted Medfly (Ceratitis capitata) quarantine length in the United States utilizing degree-day and agent-based models	29399322
PMC5840417	2018	81027	Herbivorous turtle ants obtain essential nutrients from a conserved nitrogen-recycling gut microbiome	29511180
PMC5876985	2018	23187	Toxicity of Beauveria bassiana-28 Mycelial Extracts on Larvae of Culex quinquefasciatus Mosquito (Diptera: Culicidae)	29510502
PMC5858457	2018	22475	Comparative Analysis of Major Mosquito Vectors Response to Seed-Derived Essential Oil and Seed Pod-Derived Extract from Acacia nilotica	29473901
PMC5869267	2018	72287	Males prefer virgin females, even if parasitized, in the terrestrial isopod Armadillidium vulgare	29607029
PMC5826196	2018	44349	Behavioral, Morphological, and Gene Expression Changes Induced by 60Co-gamma Ray Irradiation in Bactrocera tau (Walker)	29515460
PMC5816622	2018	37908	Altered immunity in crowded Mythimna separata is mediated by octopamine and dopamine	29453438
PMC5810992	2018	61029	Thermal resilience may shape population abundance of two sympatric congeneric Cotesia species (Hymenoptera: Braconidae)	29438408
PMC6319322	2018	46080	Redkmer: An Assembly-Free Pipeline for the Identification of Abundant and Specific X-Chromosome Target Sequences for X-Shredding by CRISPR Endonucleases	30627701
PMC5799270	2018	41950	The Divergence in Bacterial Components Associated with Bactrocera dorsalis across Developmental Stages	29449838
PMC5794786	2018	30120	A conserved motif within cox 2 allows broad detection of economically important fruit flies (Diptera: Tephritidae)	29391551
PMC5797772	2018	89892	Invertebrate Trehalose-6-Phosphate Synthase Gene: Genetic Architecture, Biochemistry, Physiological Function, and Potential Applications	29445344
PMC6601130	2019	51252	Insecticidal effects of Vernonanthura nebularum against two economically important pest insects	31303815
PMC5797616	2018	45249	The Post-mating Switch in the Pheromone Response of Nasonia Females Is Mediated by Dopamine and Can Be Reversed by Appetitive Learning	29441003
PMC5787072	2018	75703	Metarhizium brunneum (Ascomycota; Hypocreales) Treatments Targeting Olive Fly in the Soil for Sustainable Crop Production	29410674
PMC5777492	2018	56476	Variation of Body Size in Rice Water Weevil (Coleoptera: Curculionidae) and Its Associations with Population Biology	
PMC5770390	2018	51039	The characterization of the circadian clock in the olive fly Bactrocera oleae (Diptera: Tephritidae) reveals a Drosophila-like organization	29339768
PMC5771010	2018	56089	Transcriptome profiling of whitefly guts in response to Tomato yellow leaf curl virus infection	29338737
PMC5786236	2018	83622	Evidence of Adaptive Evolution and Relaxed Constraints in Sex-Biased Genes of South American and West Indies Fruit Flies (Diptera: Tephritidae)	29346618
PMC5764898	2018	34633	Antimicrobial peptide gene BdPho responds to peptidoglycan infection and mating stimulation in oriental fruit fly, Bactrocera dorsalis (Hendel)	29327267
PMC6010142	2018	60904	Biochemical characterisation of a Kunitz-type inhibitor from Tamarindus indica L. seeds and its efficacy in reducing plasma leptin in an experimental model of obesity	29322840
PMC5767299	2018	113247	Individual-Based Modeling Approach to Assessment of the Impacts of Landscape Complexity and Climate on Dispersion, Detectability and Fate of Incipient Medfly Populations	29375396
PMC5755740	2018	152030	Risk assessment and spread of the potentially invasive Ceratitis rosa Karsch and Ceratitis quilicii De Meyer, Mwatawala &amp; Virgilio sp. Nov. using life-cycle simulation models: Implications for phytosanitary measures and management	29304084
PMC5770120	2018	25329	Containment Studies of Transgenic Mosquitoes in Disease Endemic Countries: The Broad Concept of Facilities Readiness	29337664
PMC5804368	2017	77191	A Review on Ethnopharmacological Applications, Pharmacological Activities, and Bioactive Compounds of Mangifera indica (Mango)	29456572
PMC5747468	2017	50889	Antennal olfactory responses of adult meadow spittlebug, Philaenus spumarius, to volatile organic compounds (VOCs)	29287108
PMC5746007	2017	62821	Transcriptional effects of a positive feedback circuit in Drosophila melanogaster	29281970
PMC5800851	2017	105838	CRISPR/Cas9 and active genetics-based trans-species replacement of the endogenous Drosophila kni-L2 CRM reveals unexpected complexity	29274230
PMC5943938	2017	37510	Molecular Targets for Components of Essential Oils in the Insect Nervous System-A Review	29295521
PMC5738233	2017	99593	Penetration mechanics of a beetle intromittent organ with bending stiffness gradient and a soft tip	29279866
PMC5735938	2017	53407	Comparative transcriptome analysis of Glyphodes pyloalis Walker (Lepidoptera: Pyralidae) reveals novel insights into heat stress tolerance in insects	29258441
PMC5733373	2017	124029	Regulating the UAS/GAL4 system in adult Drosophila with Tet-off GAL80 transgenes	29259847
PMC5847144	2017	48435	Insect pathogenic fungi and bed bugs: behaviour, horizontal transfer and the potential contribution to IPM solutions	29568252
PMC5847143	2017	59698	Sterile insect technique and Wolbachia symbiosis as potential tools for the control of the invasive species Drosophila suzukii	29568248
PMC5740429	2017	198552	An illustrated key to the genera and subgenera of the <named-content content-type="tribe">Alysiini (Hymenoptera, Braconidae, <named-content content-type="subfamily">Alysiinae), with three genera new for China	29308029
PMC7379568	2017	45158	Characterization and functional analysis of hsp18.3 gene in the red flour beetle, Tribolium castaneum	28980406
PMC5720772	2017	66355	Complete mitochondrial genome of Zeugodacus tau (Insecta: Tephritidae) and differentiation of Z. tau species complex by mitochondrial cytochrome c oxidase subunit I gene	29216281
PMC5765559	2017	88412	Plant-Mediated Female Transcriptomic Changes Post-Mating in a Tephritid Fruit Fly, Bactrocera tryoni	29220418
PMC5717236	2017	41476	Diet breadth modulates preference - performance relationships in a phytophagous insect community	29208939
PMC5711863	2017	42821	Molecular Identification of ten species of stored-product psocids through microarray method based on ITS2 rDNA	29196710
PMC5708806	2017	69279	Towards improving sterile insect technique: Exposure to orange oil compounds increases sexual signalling and longevity in Ceratitis capitata males of the Vienna 8 GSS	29190755
PMC5709374	2017	47714	The mitochondrial genome of the wolfberry fruit fly, Neoceratitis asiatica (Becker) (Diptera: Tephritidae) and the phylogeny of Neoceratitis Hendel genus	29192255
PMC5712788	2017	89121	DM9 Domain Containing Protein Functions As a Pattern Recognition Receptor with Broad Microbial Recognition Spectrum	29238341
PMC5710601	2017	37052	Midgut Protease Activity During Larval Development of Anastrepha obliqua (Diptera: Tephritidae) Fed With Natural and Artificial Diet	
PMC5721568	2017	21138	Comparative genomics identifies male accessory gland proteins in fiveGlossina species	29260004
PMC5702300	2017	65454	The Gut Entomotype of Red Palm Weevil Rhynchophorus ferrugineus Olivier (Coleoptera: Dryophthoridae) and Their Effect on Host Nutrition Metabolism	29209298
PMC5698463	2017	76551	BdorOBP2 plays an indispensable role in the perception of methyl eugenol by mature males of Bactrocera dorsalis (Hendel)	29162858
PMC5713417	2017	80909	New Insights into the Microbiota of Moth Pests	29156569
PMC5683581	2017	45654	Establishment of a medium-scale mosquito facility: optimization of the larval mass-rearing unit for Aedes albopictus (Diptera: Culicidae)	29132425
PMC5681579	2017	77429	Current source density mapping of antennal sensory selectivity reveals conserved olfactory systems between tephritids and Drosophila	29127313
PMC5694983	2017	17854	Differential Microbial Diversity in Drosophila melanogaster: Are Fruit Flies Potential Vectors of Opportunistic Pathogens?	29234354
PMC5775500	2017	115170	Optimal management strategy of insecticide resistance under various insect life histories: Heterogeneous timing of selection and interpatch dispersal	29387161
PMC5663728	2017	49230	Medfly Gut Microbiota and Enhancement of the Sterile Insect Technique: Similarities and Differences of Klebsiella oxytoca and Enterobacter sp. AA26 Probiotics during the Larval and Adult Stages of the VIENNA 8D53+ Genetic Sexing Strain	29163379
PMC5663693	2017	76722	Larvicidal, Histopathological Efficacy of Penicillium daleae against Larvae of Culex quinquefasciatus and Aedes aegypti Plus Biotoxicity on Artemia nauplii a Non-target Aquatic Organism	29163159
PMC5660234	2017	40572	Community structure of gut bacteria of Dendroctonus armandi (Coleoptera: Curculionidae: Scolytinae) larvae during overwintering stage	29079773
PMC5714134	2017	83274	Neurogenomic Signatures of Successes and Failures in Life-History Transitions in a Key Insect Pollinator	29087523
PMC5660878	2017	66880	Erwinia amylovora psychrotrophic adaptations: evidence of pathogenic potential and survival at temperate and low environmental temperatures	29085749
PMC5656668	2017	40404	RNAi-mediated treatment of two vertically transmitted rhabdovirus infecting the salmon louse (Lepeophtheirus salmonis)	29070796
PMC5696426	2017	73617	Effects of macronutrient intake on the lifespan and fecundity of the marula fruit fly, Ceratitis cosyra (Tephritidae): Extreme lifespan in a host specialist	29188010
PMC5727364	2017	78990	Selection and characterization of Bacillus thuringiensis strains from northwestern Himalayas toxic against Helicoverpa armigera	29047221
PMC5646760	2017	44490	Mating-induced sexual inhibition in the jumping spider Servaea incana (Araneae: Salticidae): A fast-acting and long-lasting effect	29045411
PMC5812249	2017	84585	The parasporal crystals of Bacillus pumilus strain 15.1: a potential virulence factor?	29027367
PMC5638917	2017	45954	Potential impacts of climate change on habitat suitability for the Queensland fruit fly	29026169
PMC5562440	2017	72615	Conditions for success of engineered underdominance gene drive systems	28728996
PMC5635199	2017	38745	High-Altitude Living Shapes the Skin Microbiome in Humans and Pigs	29056930
PMC5628914	2017	109520	Entomopathogenic fungi-based mechanisms for improved Fe nutrition in sorghum plants grown on calcareous substrates	28982140
PMC5627270	2017	80748	Convergent evolution of Y chromosome gene content in flies	28978907
PMC5626784	2017	64512	Neofunctionalization of "Juvenile Hormone Esterase Duplication" in Drosophila as an odorant-degrading enzyme towards food odorants	28974761
PMC5625653	2017	17663	Sequencing and analysis of the complete mitochondrial genome in Anopheles sinensis (Diptera: Culicidae)	28969698
PMC5619704	2017	43559	The sterile insect technique for the management of the spotted wing drosophila, Drosophila suzukii: Establishing the optimum irradiation dose	28957331
PMC5620132	2017	55603	Temperature-dependent sex-reversal by a transformer-2 gene-edited mutation in the spotted wing drosophila, Drosophila suzukii	28959033
PMC5673970	2017	299263	First checklist of the fruit flies of Morocco, including new records (Diptera, Tephritidae)	29118602
PMC5597591	2017	55665	Exposure to genetically engineered olive fly (Bactrocera oleae) has no negative impact on three non-target organisms	28904391
PMC5597691	2017	48479	Evolutionary coincidence of adaptive changes in exuperantia and the emergence of bicoid in Cyclorrhapha (Diptera)	28894941
PMC5677166	2017	70996	A New Diagnostic Resource for Ceratitis capitata Strain Identification Based on QTL Mapping	28889103
PMC5850857	2017	93154	Diverse Cis-Regulatory Mechanisms Contribute to Expression Evolution of Tandem Gene Duplicates	28961967
PMC5618568	2017	24139	Comparative Gene Mapping as a Tool to Understand the Evolution of Pest Crop Insect Chromosomes	28880213
PMC5584948	2017	62840	Identification of host plant use of adults of a long_distance migratory insect, Mythimna separata	28873457
PMC5578492	2017	69441	The WAGR syndrome gene PRRG4 is a functional homologue of the commissureless axon guidance gene	28859078
PMC5578501	2017	33528	Suppression of cuelure attraction in male Queensland fruit flies provided raspberry ketone supplements as immature adults	28859132
PMC5577161	2017	54365	Highly efficient DNA-free gene disruption in the agricultural pest Ceratitis capitata by CRISPR-Cas9 ribonucleoprotein complexes	28855635
PMC5573811	2017	89615	Genomic Analysis of Terpene Synthase Family and Functional Characterization of Seven Sesquiterpene Synthases from Citrus sinensis	28883829
PMC5569534	2017	48319	Complete Genome sequence of the nematicidal Bacillus thuringiensis MYBT18246	28852435
PMC5604089	2017	66600	Candidatus Dactylopiibacterium carminicum, a Nitrogen-Fixing Symbiont ofDactylopius Cochineal Insects (Hemiptera: Coccoidea:Dactylopiidae)	30605507
PMC5633388	2017	44413	Duplication and Sub/Neofunctionalization of Malvolio, an Insect Homolog of Nramp, in the Subsocial Beetle Nicrophorus vespilloides	28830925
PMC5560726	2017	62209	Fat storage in Drosophila suzukii is influenced by different dietary sugars in relation to their palatability	28817633
PMC5560233	2017	64961	Characterisation of microsatellite and SNP markers from Miseq and genotyping-by-sequencing data among parapatric Urophora cardui (Tephritidae) populations	28828237
PMC5579075	2017	43652	Eversion and withdrawal of an intromittent organ before sexual maturation prepares male beetles for copulation	28878960
PMC5550421	2017	40542	On the chemistry of 1-pyrroline in solution and in the gas phase	28794423
PMC5547493	2017	59671	Chemosensory genes in the antennal transcriptome of two syrphid species,Episyrphus balteatusandEupeodes corollae (Diptera: Syrphidae)	28784086
PMC7010035	2017	435894	Review of the existing maximum residue levels for etofenprox according to Article 12 of Regulation (<styled-content style="fixed-case" toggle="no">EC) No 396/2005	32625626
PMC5543926	2017	86863	Use of necrophagous insects as evidence of cadaver relocation: myth or reality?	28785513
PMC5535293	2017	137615	Genomic innovations, transcriptional plasticity and gene loss underlying the evolution and divergence of two highly polyphagous and invasive Helicoverpa pest species	28756777
PMC5620698	2017	26242	Sublethal Effects in Pest Management: A Surrogate Species Perspective on Fruit Fly Control	28758923
PMC5533763	2017	50484	Two dopamine D2-like receptor genes from the silkworm (Bombyx mori) and their evolutionary history in metazoan	28754962
PMC5542702	2017	70673	Insecticide resistance is mediated by multiple mechanisms in recently introduced Aedes aegypti from Madeira Island (Portugal)	28742096
PMC5520288	2017	28731	Knowledge, attitudes and practices on malaria transmission in Mamfene, KwaZulu-Natal Province, South Africa 2015	28728572
PMC5524224	2017	36682	Sex specific molecular responses of quick-to-court protein in Indian malarial vector Anopheles culicifacies: conflict of mating versus blood feeding behaviour	28765838
PMC5543016	2017	18039	Direct and trans-generational effects of male and female gut microbiota in Drosophila melanogaster	28724687
PMC5515444	2017	56619	Differential expression of small RNA pathway genes associated with the Biomphalaria glabrata/Schistosoma mansoni interaction	28719649
PMC5815995	2018	27367	Effect of gut bacterial isolates from Apis mellifera jemenitica on Paenibacillus larvae infected bee larvae	29472795
PMC5510959	2017	42704	Codling Moth (Lepidoptera: Tortricidae) Establishment in China: Stages of Invasion and Potential Future Distribution	28973489
PMC5510958	2017	26474	Characterization and Expression Pattern Analysis of the T-Complex Protein-1 Zeta Subunit in Musca domestica L (Diptera)	28973494
PMC5503848	2017	34045	The gut microbiota in larvae of the housefly Musca domestica and their horizontal transfer through feeding	28697583
PMC5501848	2017	69982	The chromosomes and the mitogenome of Ceratitis fasciventris (Diptera: Tephritidae): two genetic approaches towards the Ceratitis FAR species complex resolution	28687799
PMC5680626	2017	49680	Directional selection to improve the sterile insect technique: Survival and sexual performance of desiccation resistant Anastrepha ludens strains	29151857
PMC5551153	2017	33583	Sustainable Use of Pesticide Applications in Citrus: A Support Tool for Volume Rate Adjustment	28665344
PMC5535872	2017	47128	Comparative Proteomic Profiling Reveals Molecular Characteristics Associated with Oogenesis and Oocyte Maturation during Ovarian Development of Bactrocera dorsalis (Hendel)	28665301
PMC6604998	2017	133768	Foodborne pathogens	31294175
PMC5490172	2017	55842	Diversity and evolution of mariner-like elements in aphid genomes	28662628
PMC5488367	2017	40194	Tapping the biotechnological potential of insect microbial symbionts: new insecticidal porphyrins	28655338
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5576073	2017	47441	Specific expression and function of the Six3 optix in Drosophila serially homologous organs	28642242
PMC5993313	2017	51711	Genetics-based methods for agricultural insect pest management	29937693
PMC5466577	2017	42389	Scorpion neurotoxin AaIT-expressing Beauveria bassiana enhances the virulence against Aedes albopictus mosquitoes	28605881
PMC5492074	2017	44294	Floral Volatiles from Vigna unguiculata Are Olfactory and Gustatory Stimulants for Oviposition by the Bean Pod Borer Moth Maruca vitrata	28598376
PMC5528237	2017	48154	Seasonal variation in basal and plastic cold tolerance: Adaptation is influenced by both long- and short-term phenotypic plasticity	28770063
PMC5528217	2017	64072	Changes in phytophagous insect host ranges following the invasion of their community: Long-term data for fruit flies	28770058
PMC5555450	2017	38313	Whole Genome Sequencing of the Braconid Parasitoid Wasp Fopius arisanus, an Important Biocontrol Agent of Pest Tepritid Fruit Flies	28584080
PMC5524875	2017	53790	Identification and functional characterization of the sex-determining gene doublesex in the sawfly, Athalia rosae (Hymenoptera: Tenthredinidae)	28798494
PMC5457584	2017	25983	Parasitic outbreak of the copepod Balaenophilus manatorum in neonate loggerhead sea turtles (Caretta caretta) from a head-starting program	28577532
PMC5492070	2017	30437	The Impact of Diet Protein and Carbohydrate on Select Life-History Traits of The Black Soldier Fly Hermetia illucens (L.) (Diptera: Stratiomyidae)	28561763
PMC5451413	2017	49282	Building early-larval sexing systems for genetic control of the Australian sheep blow fly Lucilia cuprina using two constitutive promoters	28566730
PMC7010091	2017	94844	Modification of the existing maximum residue levels for chlorpyrifos-methyl in kaki/Japanese persimmon and granate apple/pomegranate	32625498
PMC5446745	2017	74667	Genomic adaptation to agricultural environments: cabbage white butterflies (Pieris rapae) as a case study	28549454
PMC5440374	2017	40973	Population genetics of an alien whitefly in China: implications for its dispersal and invasion success	28533549
PMC5438349	2017	54074	Odorant-binding proteins expression patterns in recently diverged species of Anastrepha fruit flies	28526847
PMC5438576	2017	37459	Toxicity, repellency and flushing out in Triatoma infestans (Hemiptera: Reduviidae) exposed to the repellents DEET and IR3535	28533956
PMC5432563	2017	64221	Transmission of Bamboo mosaic virus in Bamboos Mediated by Insects in the Order Diptera	28559888
PMC5433770	2017	53907	Effect of N-terminal region of nuclear Drosophila melanogaster small heat shock protein DmHsp27 on function and quaternary structure	28520783
PMC5433767	2017	46106	Toxic and hormetic-like effects of three components of citrus essential oils on adult Mediterranean fruit flies (Ceratitis capitata)	28520791
PMC5434071	2017	59000	Phenotypic plasticity, trade-offs and gene expression changes accompanying dietary restriction and switches in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28512316
PMC5447820	2017	35676	Sperm and sex peptide stimulate aggression in female Drosophila	28580431
PMC5425589	2017	80763	The Hologenome Across Environments and the Implications of a Host-Associated Microbial Repertoire	28553264
PMC5492063	2017	44819	Efficacy of Chemicals for the Potential Management of the Queensland Fruit Fly Bactrocera tryoni (Froggatt) (Diptera: Tephritidae)	28486404
PMC5420582	2017	74672	Age Related Assessment of Sugar and Protein Intake of Ceratitis capitata in ad libitum Conditions and Modeling Its Relation to Reproduction	28533753
PMC7159445	2017	48984	Sap flow variation in selected riparian woodland species in the Okavango Delta, Botswana	32313343
PMC5488161	2017	83489	Promiscuity in post-transcriptional control of gene expression: Drosophila sex-lethal and its regulatory partnerships	28391641
PMC5409155	2017	66577	Contrasting effects of heat pulses on different trophic levels, an experiment with a herbivore-parasitoid model system	28453570
PMC5469387	2017	38918	Isolation and Molecular Characterization of the Transformer Gene From Bactrocera cucurbitae (Diptera: Tephritidae)	28931159
PMC5473769	2017	90476	A Chromosome-Scale Assembly of the Bactrocera cucurbitae Genome Provides Insight to the Genetic Basis of white pupae	28450369
PMC5412357	2017	56268	Mitochondrial Genomes Provide Insights into the Phylogeny of Lauxanioidea (Diptera: Cyclorrhapha)	28420076
PMC5408213	2017	46667	Assessment of the Antimicrobial Activity and the Entomocidal Potential of Bacillus thuringiensis Isolates from Algeria	28406460
PMC5485016	2017	60470	Genomic changes following the reversal of a Y chromosome to an autosome in Drosophila pseudoobscura	28322435
PMC5402979	2017	113661	Tissue-specific enhancer repression through molecular integration of cell signaling inputs	28394894
PMC5385171	2017	39405	Molecular characterization and PCR-based screening of cry genes from Bacillus thuringiensis strains	28391468
PMC5376623	2017	291420	Comparative Genomics of Glossina palpalis gambiensis and G. morsitans morsitans to Reveal Gene Orthologs Involved in Infection by Trypanosoma brucei gambiense	28421044
PMC5441151	2017	44009	Genetic variability of populations of Nyssomyia neivaiin the Northern State ofParan&#xE1;, Brazil	28380111
PMC5377319	2017	39373	Housekeeping in Tephritid insects: the best gene choice for expression analyses in the medfly and the olive fly	28368031
PMC5376087	2017	64929	Characterizing the spatial distribution of brown marmorated stink bug, Halyomorpha halys St&#xE5;l (Hemiptera: Pentatomidae), populations in peach orchards	28362797
