pmcid	year	count	title	pubmedid
PMC4491418	2015	46979	Characterisation of Dermanyssus gallinae glutathione S-transferases and their potential as acaricide detoxification proteins	26112960
PMC4484640	2015	97654	Saliva from nymph and adult females of Haemaphysalis longicornis: a proteomic study	26104117
PMC4470068	2015	46327	Cloning, expression analysis, and RNA interference study of a HORMA domain containing autophagy-related gene 13 (ATG13) from the coleopteran beetle, Tenebrio molitor	26136688
PMC4460706	2015	94724	The venomous cocktail of the vampire snail Colubraria reticulata (Mollusca, Gastropoda)	26054852
PMC4457423	2015	39591	Molecular Analysis of Atypical Family 18 Chitinase from Fujian Oyster Crassostrea angulata and Its Physiological Role in the Digestive System	26046992
PMC4449557	2015	56351	Application of M13 phage display for identifying immunogenic proteins from tick (Ixodes scapularis) saliva	26024663
PMC7158200	2015	781331	Single-Stranded RNA Viruses	
PMC4443554	2015	63476	Tick-borne diseases of bovines in Pakistan: major scope for future research and improved control	25994588
PMC4441501	2015	83681	Pathways of Amino Acid Degradation in Nilaparvata lugens (St&#xE5;l) with Special Reference to Lysine-Ketoglutarate Reductase/Saccharopine Dehydrogenase (LKR/SDH)	26000452
PMC4440738	2015	91824	Different Populations of Blacklegged Tick Nymphs Exhibit Differences in Questing Behavior That Have Implications for Human Lyme Disease Risk	25996603
PMC4430169	2015	58819	Deep Sequencing Analysis of the Ixodes ricinus Haemocytome	25970599
PMC4469961	2015	52221	In Vitro effect of the ethanolic extract of Tephrosia Vogelii on Rhipicephalus Sanguineus in Abomey-Calavi 	26101758
PMC4414500	2015	124934	Cathepsin Gene Family Reveals Transcriptome Patterns Related to the Infective Stages of the Salmon Louse Caligus rogercresseyi	25923525
PMC4407178	2015	31301	A National Assessment of the Epidemiology of Severe Fever with Thrombocytopenia Syndrome, China	25902910
PMC4593780	2015	15646	Epidemiological Survey of Severe Fever with Thrombocytopenia Syndrome Virus in Ticks in Nagasaki, Japan	26543390
PMC4400419	2015	4551	Full-Genome Sequences of Severe Fever with Thrombocytopenia Syndrome Virus, Isolated from South Korea in 2014	25883276
PMC4404262	2015	34456	Detection of Theileria orientalis genotypes in Haemaphysalis longicornis ticks from southern Australia	25889204
PMC4398375	2015	124535	Biochemical, Transcriptomic and Proteomic Analyses of Digestion in the Scorpion Tityus serrulatus: Insights into Function and Evolution of Digestion in an Ancient Arthropod	25875018
PMC6065580	2015	44642	Canine babesiosis: a perspective on clinical complications, biomarkers, and treatment	30155438
PMC4407312	2015	36707	The involvement of follistatin-like protein 1 in osteoarthritis by elevating NF-&#x3BA;B-mediated inflammatory cytokines and enhancing fibroblast like synoviocyte proliferation	25888873
PMC4378503	2015	8162	Nairobi Sheep Disease Virus RNA in Ixodid Ticks, China, 2013	25811222
PMC4453565	2015	72764	Genome Sequence of the Drosophila melanogaster Male-Killing Spiroplasma Strain MSRO Endosymbiont	25827421
PMC4393603	2015	50743	Comparison of the performance of three PCR assays for the detection and differentiation of Theileria orientalis genotypes	25885744
PMC4372549	2015	77257	Characterisation of the Small RNAs in the Biomedically Important Green-Bottle Blowfly Lucilia sericata	25803701
PMC4370414	2015	78507	Metagenomic Profile of the Viral Communities in Rhipicephalus spp. Ticks from Yunnan, China	25799057
PMC4357865	2015	37461	Tissue- and time-dependent transcription in Ixodes ricinus salivary glands and midguts when blood feeding on the vertebrate host	25765539
PMC4352250	2015	25517	Functional characterization of a cystatin from the tick Rhipicephalus haemaphysaloides	25889816
PMC4394447	2015	43937	Molecular Characterization of Vitellogenin and Its Receptor Genes from Citrus Red Mite, Panonychus citri (McGregor)	25739087
PMC4344266	2015	11198	Severe Fever with Thrombocytopenia Syndrome in Japan and Public Health Communication	25695132
PMC4330985	2015	67452	Culicoides Latreille (Diptera: Ceratopogonidae) taxonomy: Current challenges and future directions	25535946
PMC4384799	2015	23785	Proteomic Screening of Antigenic Proteins from the Hard Tick, Haemaphysalis longicornis (Acari: Ixodidae)	25748713
PMC4340882	2015	42933	Rhipicephalus microplus and Ixodes ovatus cystatins in tick blood digestion and evasion of host immune response	25889092
PMC4275877	2015	105370	Experimental strategies for the identification and characterization of adhesive proteins in animals: a review	25657842
PMC4347326	2015	22022	Prevalence of Borrelia burgdorferi Sensu Lato in Ticks from Eastern China	25548382
PMC4315118	2015	95739	Known Allergen Structures Predict Schistosoma mansoni IgE-Binding Antigens in Human Infection	25691884
PMC4322220	2015	20165	Detection of spotted fever group Rickettsiae in ticks from Zhejiang Province, China	25633265
PMC4384744	2015	125614	Unprecedented genomic diversity of RNA viruses in arthropods reveals theancestry of negative-sense RNA viruses	25633976
PMC4311433	2015	17767	Molecular characterization of a defensin gene from a hard tick, Dermacentor silvarum	25588982
PMC4300027	2015	43103	Tick-borne pathogens and the vector potential of ticks in China	25586007
PMC4322644	2015	35666	Rhipicephalus microplus serine protease inhibitor family: annotation, expression and functional characterisation assessment	25564202
PMC4311481	2015	37827	Search for blood or water is influenced by Borrelia burgdorferi in Ixodes ricinus	25560984
PMC4275251	2014	43540	Isolation of Tacaribe Virus, a Caribbean Arenavirus, from Host-Seeking Amblyomma americanum Ticks in Florida	25536075
PMC4279875	2014	23866	First report of Theileria and Anaplasma in the Mongolian gazelle, Procapra gutturosa	25528582
PMC4427740	2014	34252	The widely distributed hard tick, Haemaphysalis longicornis,can retain canine parvovirus, but not be infected in laboratory condition	25650060
PMC4429137	2014	53397	Transmission-Blocking Vaccines: Focus on Anti-Vector Vaccines against Tick-Borne Diseases	25503555
PMC4356739	2014	46611	Wildlife reservoirs for vector-borne canine, feline and zoonotic infections in Austria	25830102
PMC4284727	2014	51052	Inducible Expression of Mu-Class Glutathione S-Transferases Is Associated with Fenpropathrin Resistance in Tetranychus cinnabarinus	25493473
PMC4269947	2014	32690	Defensins from the tick Ixodes scapularis are effective against phytopathogenic fungi and the human bacterial pathogen Listeria grayi	25443032
PMC4257798	2014	13777	Prevalence of SFTSV among Asian House Shrews and Rodents, China, January_August 2013	25418111
PMC4248270	2014	30990	Evaluation of benzaldehyde derivatives from Morinda officinalis as anti-mite agents with dual function as acaricide and mite indicator	25434408
PMC4237728	2014	29030	Vector competence of the tick Ixodes sinensis (Acari: Ixodidae) for Rickettsia monacensis	25406413
PMC4219771	2014	27203	Age Is a Critical Risk Factor for Severe Fever with Thrombocytopenia Syndrome	25369237
PMC4214315	2014	11282	Severe Fever with Thrombocytopenia Syndrome Virus, South Korea, 2013	25341085
PMC7151803	2015	188231	Emerging and Reemerging Infectious Disease Threats	
PMC4214719	2014	30106	Characterization of Severe Fever with Thrombocytopenia Syndrome in Rural Regions of Zhejiang, China	25356556
PMC4208787	2014	98900	First Detection and Molecular Identification of Borrelia garinii Spirochete from Ixodes ovatus Tick Ectoparasitized on Stray Cat in Taiwan	25343260
PMC4207311	2014	30819	Prevalence of five tick-borne bacterial genera in adult Ixodes scapularis removed from white-tailed deer in western Tennessee	25331818
PMC4203830	2014	51195	Clathrin Heavy Chain Is Important for Viability, Oviposition, Embryogenesis and, Possibly, Systemic RNAi Response in the Predatory Mite Metaseiulus occidentalis	25329675
PMC4199554	2014	64874	Risk Factors for Bunyavirus-Associated Severe Fever with Thrombocytopenia Syndrome, China	25330383
PMC4199521	2014	104687	The Evolutionary History and Spatiotemporal Dynamics of the Fever, Thrombocytopenia and Leukocytopenia Syndrome Virus (FTLSV) in China	25329580
PMC4197249	2014	38009	Evaluation and comparison of the potential of two ferritins as anti-tick vaccines against Haemaphysalis longicornis	25306467
PMC4347921	2014	46805	Detection of rickettsial DNA in ticks and wild boars in Kyoto City,Japan	25298315
PMC4193166	2014	25890	Human Granulocytic Anaplasmosis, South Korea, 2013	25271737
PMC4262065	2014	16204	Immediate efficacy and persistent speed of kill of a novel oral formulation of afoxolaner (NexGardTM) against induced infestations with Ixodes ricinus ticks	25261196
PMC4189037	2014	59858	Role of microRNAs in Arbovirus/Vector Interactions	25251636
PMC4261526	2014	93345	The sialotranscriptome of Amblyomma triste, Amblyomma parvum and Amblyomma cajennense ticks, uncovered by 454-based RNA-seq	25201527
PMC4150426	2014	23893	Molecular cloning and characterization of a glycine-like receptor gene from the cattle tick Rhipicephalus (Boophilus) microplus (Acari: Ixodidae)	25174962
PMC4121176	2014	62150	Microbial Population Analysis of the Salivary Glands of Ticks; A Possible Strategy for the Surveillance of Bacterial Pathogens	25089898
PMC4111197	2014	480	Correction: Vol. 20, No. 6	
PMC4111194	2014	35826	Severe Fever with Thrombocytopenia Syndrome Virus in Ticks Collected from Humans, South Korea, 2013	25061851
PMC4116169	2014	238966	Transcriptome of the Female Synganglion of the Black-Legged Tick Ixodes scapularis (Acari: Ixodidae) with Comparison between Illumina and 454 Systems	25075967
PMC4141112	2014	32128	Cold hardiness and biochemical response to low temperature of the unfed bush tick Haemaphysalis longicornis (Acari: Ixodidae)	25064082
PMC4109860	2014	73591	IrSPI, a Tick Serine Protease Inhibitor Involved in Tick Feeding and Bartonella henselae Infection	25057911
PMC4105846	2014	110278	Beneficial Autoimmunity at Body Surfaces _ Immune Surveillance and Rapid Type 2 Immunity Regulate Tissue Homeostasis and Cancer	25101088
PMC4223420	2014	51895	Characterisation of a secretory serine protease inhibitor (SjB6) from Schistosoma japonicum	25023829
PMC4086283	2014	24649	First molecular evidence of Hepatozoon canis infection in red foxes and golden jackals from Hungary	24985073
PMC4085379	2014	70366	Are ticks venomous animals?	25006341
PMC4096639	2014	9728	Ticks Collected from Wild and Domestic Animals and Natural Habitats in the Republic of Korea	25031468
PMC4099483	2014	156652	A 24-48 h fed Amblyomma americanum tick saliva immuno-proteome	24962723
PMC4059736	2014	52759	Molecular Characterization and Analysis of a Novel Protein Disulfide Isomerase-Like Protein of Eimeria tenella	24932912
PMC4197166	2014	17370	Molecular Survey of Babesia gibsoni UsingHaemaphysalis longicornis Collected from Dogs and Cats inJapan	24920547
PMC4274476	2015	8379	Delayed Anaphylaxis to Red Meat Associated With Specific IgE Antibodies to Galactose	25553269
PMC4060021	2014	57629	The salivary secretome of the biting midge, Culicoides sonorensis	24949243
PMC4411641	2015	24848	Seroprevalence of severe fever with thrombocytopenia syndrome virus in southeastern China and analysis of risk factors	24866248
PMC4204049	2014	17097	Analyses of Entry Mechanisms of Novel Emerging Viruses Using Pseudotype VSV System	25425954
PMC4045914	2014	58018	Tick-borne pathogens and associated co-infections in ticks collected from domestic animals in central China	24886497
PMC7110807	2014	46819	Major emerging and re-emerging zoonoses in China: a matter of global health and socioeconomic development for 1.3 billion	24858904
PMC4032158	2014	62260	Humoral responses in Rhodnius prolixus: bacterial feeding induces differential patterns of antibacterial activity and enhances mRNA levels of antimicrobial peptides in the midgut	24885969
PMC4029935	2014	38697	Molecular identification of Theileria parasites of northwestern Chinese Cervidae	24885179
PMC4014392	2014	41842	Epidemiologic Features and Environmental Risk Factors of Severe Fever with Thrombocytopenia Syndrome, Xinyang, China	24810269
PMC4022244	2014	38549	Rural Residents in China Are at Increased Risk of Exposure to Tick-Borne Pathogens Anaplasma phagocytophilum and Ehrlichia chaffeensis	24877080
PMC4106998	2014	43120	Defending the fort: a role for defensin-2 in limiting Rickettsia montanensis infection of Dermacentor variabilis	24779891
PMC3998978	2014	201704	Proteomic Analysis of Cattle Tick Rhipicephalus (Boophilus) microplus Saliva: A Comparison between Partially and Fully Engorged Females	24762651
PMC4028464	2014	7687	No Detection of Severe Fever with Thrombocytopenia Syndrome Virus from Ixodid Ticks Collected in Seoul	24850970
PMC4478432	2014	29409	Anaplasma Infection in Ticks, Livestock and Human in Ghaemshahr, Mazandaran Province, Iran	26114134
PMC4031632	2014	20987	Emerging phleboviruses<xref ref-type="fn" rid="d32e491">&#x2606;</xref>	24607799
PMC3976504	2014	39098	Birds as potential reservoirs of tick-borne pathogens: first evidence of bacteraemia with Rickettsia helvetica	24679245
PMC3962368	2014	35592	Concurrent Measurement of Dynamic Changes in Viral Load, Serum Enzymes, T Cell Subsets, and Cytokines in Patients with Severe Fever with Thrombocytopenia Syndrome	24658451
PMC3949703	2014	48502	An Efficient Strategy of Screening for Pathogens in Wild-Caught Ticks and Mosquitoes by Reusing Small RNA Deep Sequencing Data	24618575
PMC3945964	2014	65074	Assessment of four DNA fragments (COI, 16S rDNA, ITS2, 12S rDNA) for species identification of the Ixodida (Acari: Ixodida)	24589289
PMC3940913	2014	55822	Two Kinds of Ferritin Protect Ixodid Ticks from Iron Overload and Consequent Oxidative Stress	24594832
PMC3931811	2014	110845	A Systems Biology Approach to the Characterization of Stress Response in Dermacentor reticulatus Tick Unfed Larvae	24586875
PMC3942810	2014	146841	Comprehensive identification of novel proteins and N-glycosylation sites in royal jelly	24529077
PMC3922717	2014	52758	Inhibitional Effects of Metal Zn2+ on the Reproduction of Aphis medicaginis and Its Predation by Harmonia axyridis	24533059
PMC3901712	2014	176076	Full-Genome Characterisation of Orungo, Lebombo and Changuinola Viruses Provides Evidence for Co-Evolution of Orbiviruses with Their Arthropod Vectors	24475112
PMC3890586	2014	88995	Understanding the evolutionary structural variability and target specificity of tick salivary Kunitz peptides using next generation transcriptome data	24397261
PMC4064137	2013	28017	Localization of Eimeripain, an Eimeria tenellaCathepsin B-Like Cysteine Protease, during Asexual and Sexual Intracellular Development inChicken Ceca	24366155
PMC3890452	2014	55829	Zoonotic encephalitides caused by arboviruses: transmission and epidemiology of alphaviruses and flaviviruses	24427764
PMC3874363	2013	17834	Analysis of Structures, Functions, and Epitopes of Cysteine Protease from Spirometra erinaceieuropaei Spargana	24392448
PMC4237196	2014	43354	Systematic review of severe fever with thrombocytopenia syndrome:virology, epidemiology, and clinical characteristics	24310908
PMC3839892	2013	38828	Impaired Elastin Deposition in Fstl1&#x2212;/&#x2212; Lung Allograft under the Renal Capsule	24282586
PMC3833115	2013	48669	Ticks and tick-borne pathogens at the cutaneous interface: host defenses, tick countermeasures, and a suitable environment for pathogen establishment	24312085
PMC7107388	2014	47969	The First Identification and Retrospective Study of Severe Fever With Thrombocytopenia Syndrome in Japan	24231186
PMC3820722	2013	36230	An Aspartic Protease of the Scabies Mite Sarcoptes scabiei Is Involved in the Digestion of Host Skin and Blood Macromolecules	24244770
PMC3820542	2013	45761	RPS8-a New Informative DNA Marker for Phylogeny of Babesia and Theileria Parasites in China	24244571
PMC3837670	2013	23964	Severe Fever with Thrombocytopenia Syndrome, South Korea, 2012	24206586
PMC3982816	2013	19909	The Phylogenetic Position of Anaplasma bovis and Inferenceson the Phylogeny of the Genus Anaplasma	24189581
PMC3813991	2013	40924	Microbial communities and symbionts in the hard tick Haemaphysalis longicornis (Acari: Ixodidae) from north China	24499619
PMC3805589	2013	69478	Molecular Characterization of msp2/p44 of Anaplasma phagocytophilum Isolated from Infected Patients and Haemaphysalis longicornis in Laizhou Bay, Shandong Province, China	24167608
PMC4028808	2013	189812	The ovarian transcriptome of the cattle tick, Rhipicephalus (Boophilus) microplus, feeding upon a bovine host infected with Babesia bovis	24330595
PMC3850910	2013	63645	A system to simultaneously detect tick-borne pathogens based on the variability of the 16S ribosomal genes	24330462
PMC3846644	2013	88505	The predicted secretome and transmembranome of the poultry red mite Dermanyssus gallinae	24020355
PMC3771279	2013	34252	First Detection of Heartland Virus (Bunyaviridae: Phlebovirus) from Field Collected Arthropods	23878186
PMC3762869	2013	63790	Detection of A. phagocytophilum and E. chaffeensis in Patient and Mouse Blood and Ticks by a Duplex Real-Time PCR Assay	24023963
PMC3970688	2013	36838	Kazal-type serine proteinase inhibitors in the midgutof Phlebotomus papatasi	24037187
PMC3753264	2013	47244	Transcriptome Analysis of Litopenaeus vannamei in Response to White Spot Syndrome Virus Infection	23991181
PMC3747359	2013	124684	Tick salivary compounds: their role in modulation of host defences and pathogen transmission	23971008
PMC3741208	2013	72659	The Tick-Derived Anticoagulant Madanin Is Processed by Thrombin and Factor Xa	23951260
PMC3737133	2013	66482	Highly Heterogeneous Bacterial Communities Associated with the South China Sea Reef Corals Porites lutea, Galaxea fascicularis and Acropora millepora	23940737
PMC3790545	2013	28257	Coevolutionary analyses of the relationships between piroplasmids and their hard tick hosts	24101988
PMC3717505	2013	354263	Anaplasma phagocytophilum-a widespread multi-host pathogen with highly adaptive strategies	23885337
PMC3716770	2013	37752	Characterization of Haemaphysalis flava (Acari: Ixodidae) from Qingling Subspecies of Giant Panda (Ailuropoda melanoleuca qinlingensis) in Qinling Mountains (Central China) by Morphology and Molecular Markers	23894541
PMC3712896	2013	86831	Interaction of the tick immune system with transmitted pathogens	23875177
PMC7108301	2013	22764	Virus discovery and recent insights into virus diversity in arthropods	23850098
PMC3705209	2013	56438	Tick vaccines and the control of tick-borne pathogens	23847771
PMC3706618	2013	46310	Characterization of Ixophilin, A Thrombin Inhibitor from the Gut of Ixodes scapularis	23874485
PMC3712107	2013	20694	Screening and Molecular Cloning of a Protective Antigen from the Midgut of Haemaphysalis longicornis	23864744
PMC3712106	2013	15223	Seasonal Distribution of Ticks in Four Habitats near the Demilitarized Zone, Gyeonggi-do (Province), Republic of Korea	23864743
PMC3688608	2013	68300	A Novel C-Type Lysozyme from Mytilus galloprovincialis: Insight into Innate Immunity and Molecular Evolution of Invertebrate C-Type Lysozymes	23818979
PMC3689053	2013	30653	A reported death case of a novel bunyavirus in Shanghai, China	23758684
PMC3677989	2013	8612	Severe Fever with Thrombocytopenia Syndrome: Tick-Mediated Viral Disease	23772137
PMC4235721	2013	63507	Animal Models of Tick-Borne Hemorrhagic Fever Viruses	25437041
PMC3643938	2013	66927	Tryptogalinin Is a Tick Kunitz Serine Protease Inhibitor with a Unique Intrinsic Disorder	23658744
PMC3639253	2013	40551	The Genome Sequence of Lone Star Virus, a Highly Divergent Bunyavirus Found in the Amblyomma americanum Tick	23637969
PMC3640964	2013	38038	Distribution of tick-borne diseases in China	23617899
PMC3724149	2013	25986	Identification of Tropomyosin and Its Immunological Properties from Larvae of Cattle Tick, Boophilus annulatus	23914237
PMC4330987	2013	41183	Evolutionary and molecular analysis of the emergent severe fever with thrombocytopenia syndrome virus	23438426
PMC3616916	2013	85735	Why so many unknown genes? Partitioning orphans from a representative transcriptome of the lone star tick Amblyomma americanum	23445305
PMC3581465	2013	30115	New Insights from the Oyster Crassostrea rhizophorae on Bivalve Circulating Hemocytes	23451217
PMC3579781	2013	88987	Molecular Analysis of Anaplasma phagocytophilum Isolated from Patients with Febrile Diseases of Unknown Etiology in China	23451170
PMC3559048	2013	22058	Rickettsiae in Ticks, Japan, 2007_2011	23460996
PMC3559047	2013	24428	Human Granulocytic Anaplasmosis, Japan	23460988
PMC3630492	2013	25149	A highly pathogenic new bunyavirus emerged in China	26038435
PMC3546050	2013	76145	Ehrlichiosis, Babesiosis, Anaplasmosis and Hepatozoonosis in Dogs from St. Kitts, West Indies	23335965
PMC3573903	2013	36018	Bacterial feeding, Leishmania infection and distinct infection routes induce differential defensin expression in Lutzomyia longipalpis	23311993
PMC3747658	2012	105777	Prevalence of Tick-Borne Encephalitis Virus in Ixodid Ticks Collected from the Republic of Korea During 2011_2012	24159517
PMC3547689	2012	36475	Evaluation of protective immune responses induced by DNA vaccines encoding <roman>Toxoplasma gondii</roman> surface antigen 1 (SAG1) and 14-3-3 protein in BALB/c mice	23181694
PMC3862492	2012	69364	Natural history of Zoonotic Babesia: Role of wildlife reservoirs	24533312
PMC3514109	2012	26915	Semi-artificial mouse skin membrane feeding technique for adult tick, Haemaphysalis longicornis	23153119
PMC3899984	2012	118305	RNAi in Arthropods: Insight into the Machinery and Applications for Understanding the Pathogen-Vector Interface	24705082
PMC3526095	2012	21908	A prevalent alpha-proteobacterium Paracoccus sp. in a population of the Cayenne ticks (Amblyomma cajennense) from Rio de Janeiro, Brazil	23271948
PMC3497315	2012	29088	Inhibition of Enzyme Activity of Rhipicephalus (Boophilus) microplus Triosephosphate Isomerase and BME26 Cell Growth by Monoclonal Antibodies	23202941
PMC3436858	2012	39958	Characterization and evaluation of a Sarcoptes scabiei allergen as a candidate vaccine	22897929
PMC3425317	2012	79530	Prevalence and molecular identification of Borrelia spirochetes in Ixodes granulatus ticks collected from Rattus losea on Kinmen Island of Taiwan	22882955
PMC3436708	2012	96661	Analysis of Babesia bovis infection-induced gene expression changes in larvae from the cattle tick, Rhipicephalus (Boophilus) microplus	22871314
PMC3407033	2012	53605	Cysteine peptidases and their inhibitors in Tetranychus urticae: a comparative genomic approach	22784002
PMC3394726	2012	78257	Novel Scabies Mite Serpins Inhibit the Three Pathways of the Human Complement System	22792350
PMC3382384	2012	43914	Tropism and Pathogenicity of Rickettsiae	22737150
PMC3495885	2012	169176	Two ancient bacterial endosymbionts have coevolved with the planthoppers (Insecta: Hemiptera: Fulgoroidea)	22697166
PMC3358154	2012	14245	Severe Fever with Thrombocytopenia Syndrome Virus, Shandong Province, China	22608264
PMC3365853	2012	35397	Antibody Peptide Based Antifungal Immunotherapy	22675322
PMC3747765	2012	2067	POSTERS	
