pmcid	year	count	title	pubmedid
PMC4384035	2015	33476	The i5k Workspace@NAL-enabling genomic data access, visualization and curation of arthropod genomes	25332403
PMC4289970	2014	20238	Preferences of the peripheral olfactory system of Western Flower Thrips, Frankliniella occidentalis towards stereoisomers of common plant volatiles	25598579
PMC4177896	2014	33794	Colonization of Onions by Endophytic Fungi and Their Impacts on the Biology of Thrips tabaci	25254657
PMC4175664	2014	36172	Cloning, phylogeny, and expression analysis of the Broad-Complex gene in the longicorn beetle Psacothea hilaris	25279330
PMC4163675	2014	37054	Developing conversed microsatellite markers and their implications in evolutionary analysis of the Bemisia tabaci complex	25220501
PMC4286404	2015	56462	Mi-1.2, an R gene for aphid resistance in tomato, has direct negative effects on a zoophytophagous biocontrol agent, Orius insidiosus	25189594
PMC4149542	2014	42506	A New Approach to Quantify Semiochemical Effects on Insects Based on Energy Landscapes	25171062
PMC4168201	2014	86991	Olive fly transcriptomics analysis implicates energy metabolism genes in spinosad resistance	25156405
PMC4139343	2014	55578	Virus-Mediated Chemical Changes in Rice Plants Impact the Relationship between Non-Vector Planthopper Nilaparvata lugens St&#xE5;l and Its Egg Parasitoid Anagrus nilaparvatae Pang et Wang	25141278
PMC4133407	2014	101416	Spinosad and the Tomato Borer Tuta absoluta: A Bioinsecticide, an Invasive Pest Threat, and High Insecticide Resistance	25122089
PMC4133081	2014	78422	The genome sequence of the biocontrol fungus Metarhizium anisopliae and comparative genomics of Metarhizium species	25102932
PMC4125133	2014	62559	Identification of the Aggregation Pheromone of the Melon Thrips, Thrips palmi	25101871
PMC4235581	2014	58829	Thrips domiciles protect larvae from desiccation in an arid environment	25419084
PMC4159808	2014	96562	Population Structure of the Greenhouse Whitefly, Trialeurodes vaporariorum (Westwood), an Invasive Species from the Americas, 60 Years after Invading China	25093716
PMC4592588	2014	11722	The Feeding Rate of Predatory Mites on Life Stages of Bemisia tabaci Mediterranean Species	26462828
PMC4592587	2014	69281	Semiochemical and Vibrational Cues and Signals Mediating Mate Finding and Courtship in Psylloidea (Hemiptera): A Synthesis	26462826
PMC4092097	2014	52783	Effect of Watermelon Silver Mottle Virus on the Life History and Feeding Preference of Thrips palmi	25010157
PMC4064666	2014	74623	Silicon reduces impact of plant nitrogen in promoting stalk borer (Eldana saccharina) but not sugarcane thrips (Fulmekiola serrata) infestations in sugarcane	24999349
PMC4055640	2014	110395	The Role of Abiotic Environmental Conditions and Herbivory in Shaping Bacterial Community Composition in Floral Nectar	24922317
PMC4174842	2014	35175	The Interaction of Human Enteric Pathogens with Plants	25288993
PMC4090808	2014	29224	Innate Responses to Putative Ancestral Hosts: Is the Attraction of Western Flower Thrips to Pine Pollen a Result of Relict Olfactory Receptors?	24879603
PMC4071845	2014	58017	Reciprocal crosstalk between jasmonate and salicylate defence-signalling pathways modulates plant volatile emission and herbivore host-selection behaviour	24759882
PMC4164025	2014	41355	Habituation in Frankliniella occidentalis to deterrent plant compounds and their blends	25253898
PMC3991656	2014	63197	Similar Metabolic Changes Induced by HIPVs Exposure as Herbivore in Ammopiptanthus mongolicus	24748156
PMC3988053	2014	73208	Analysis of the Salivary Gland Transcriptome of Frankliniella occidentalis	24736614
PMC3977908	2014	42856	Expression of the Pupal Determinant broad during Metamorphic and Neotenic Development of the Strepsipteran Xenos vesparum Rossi	24709670
PMC4018515	2014	28405	Effects of kinship or familiarity? Small thrips larvae experience lower predation risk only in groups of mixed-size siblings	24833813
PMC4007533	2014	71884	Reduction in Fecundity and Shifts in Cellular Processes by a Native Virus on an Invasive Insect	24682151
PMC5380111	2014	35033	Nitrogen and water availability to tomato plants triggers bottom-up effects on the leafminer Tuta absoluta	24675796
PMC3987804	2014	33872	Southern rice black-streaked dwarf virus (SRBSDV) directly affects the feeding and reproduction behavior of its vector, Sogatella furcifera (Horv&#xE1;th) (Hemiptera: Delphacidae)	24661747
PMC3962466	2014	51091	An Alternative Suite of Universal Primers for Genotyping in Multiplex PCR	24658225
PMC3956861	2014	37506	The Complete Mitochondrial Genome of the Booklouse, Liposcelis decolor: Insights into Gene Arrangement and Genome Organization within the Genus Liposcelis	24637476
PMC3929627	2014	133746	Reducing Insecticide Use in Broad-Acre Grains Production: An Australian Study	24586535
PMC3923160	2014	74969	Growing evening primroses (Oenothera)	24592268
PMC3922922	2014	74242	Transcriptome Analysis of Fat Bodies from Two Brown Planthopper (Nilaparvata lugens) Populations with Different Virulence Levels in Rice	24533099
PMC3906220	2014	44242	Post-Mating Interactions and Their Effects on Fitness of Female and Male Echinothrips americanus (Thysanoptera: Thripidae), a New Insect Pest in China	24489956
PMC3891770	2014	43369	An Entomopathogenic Strain of Beauveria bassiana against Frankliniella occidentalis with no Detrimental Effect on the Predatory Mite Neoseiulus barkeri: Evidence from Laboratory Bioassay and Scanning Electron Microscopic Observation	24454744
PMC5634050	2014	29021	Intra- and Interspecific Competition Between Western Flower Thrips and Sweetpotato Whitefly 	25480973
PMC5634032	2014	74793	Sensitivity ofBemisia Tabaci(Hemiptera: Aleyrodidae) to Several New Insecticides in China: Effects of Insecticide Type and Whitefly Species, Strain, and Stage	25434040
PMC5634030	2014	91918	Logrank Test and Interval Overlap Test forBactericera cockerelli(Hemiptera: Triozidae) Under Different Fertilization Treatments for 7705 Tomato Hybrid	25527579
PMC5634022	2014	41331	Purification, Characterization, and Sensitivity to Pesticides of Carboxylesterase FromDendrolimus superans(Lepidoptera: Lasiocampidae)	25525114
PMC5443595	2014	20385	Redescription of Aquatic Grass InhabitingFrankliniella zizaniophila(Thripidae: Thripinae) With Remarks on Its Systematic Position Within the GenusFrankliniella(Thysanoptera)	25347842
PMC4684678	2014	42718	New Insecticides for Management of Tomato Yellow Leaf Curl, a Virus Vectored by the Silverleaf Whitefly,Bemisia tabaci	25368089
PMC3877053	2013	44019	Plant Virus Differentially Alters the Plant's Defense Response to Its Closely Related Vectors	24391779
PMC3862491	2013	52727	Metarhizium anisopliae Pathogenesis of Mosquito Larvae: A Verdict of Accidental Death	24349111
PMC3978992	2013	19844	DDT &amp; deltamethrin resistance status of known Japanese encephalitis vectors in Assam, India	24521646
PMC3839998	2013	48725	Can Mass Trapping Reduce Thrips Damage and Is It Economically Viable? Management of the Western Flower Thrips in Strawberry	24282554
PMC3837686	2013	113346	De novo Assembly and Characterization of the Global Transcriptome for Rhyacionia leptotubula Using Illumina Paired-End Sequencing	24278383
PMC3829965	2013	53251	Foraging on Individual Leaves by an Intracellular Feeding Insect Is Not Associated with Leaf Biomechanical Properties or Leaf Orientation	24260510
PMC3829906	2013	60851	Ecoinformatics Can Reveal Yield Gaps Associated with Crop-Pest Interactions: A Proof-of-Concept	24260408
PMC3812026	2013	45839	Interaction of Phytophagous Insects with Salmonella enterica on Plants and Enhanced Persistence of the Pathogen with Macrosteles quadrilineatus Infestation or Frankliniella occidentalis Feeding	24205384
PMC3918126	2013	61536	Genetic mapping of semi-polar metabolites in pepper fruits (Capsicum sp.): towards unravelling the molecular regulation of flavonoid quantitative trait loci	24532977
PMC4015704	2013	28760	Investigation on subcellular localization of Rice stripe virus in its vector small brown planthopper by electron microscopy	24139455
PMC3797420	2013	47640	The current status of the elemental defense hypothesis in relation to pathogens	24137169
PMC3925295	2013	28520	Behavioural responses of Frankliniella occidentalis Pergande larvae to methyl jasmonate and cis-jasmone	24563647
PMC3797061	2013	96368	The Lesser of Two Weevils: Molecular-Genetics of Pest Palm Weevil Populations Confirm Rhynchophorus vulneratus (Panzer 1798) as a Valid Species Distinct from R. ferrugineus (Olivier 1790), and Reveal the Global Extent of Both	24143263
PMC4011362	2013	33323	The Effects of Temperature on the Development of the Moth Athetis lepigone, and a Prediction of Field Occurrence	24738881
PMC3814597	2013	52582	Non-Structural Proteins of Arthropod-Borne Bunyaviruses: Roles and Functions	24100888
PMC3835049	2013	30094	Role of Symbiotic Bacteria in the Growth and Development of the Sunn Pest, Eurygaster integriceps	24205987
PMC3835039	2013	23511	The Green Lacewing, Chrysoperla carnea: Preference between Lettuce Aphids, Nasonovia ribisnigri, and Western Flower Thrips, Frankliniella occidentalis	24205864
PMC3835038	2013	32911	Temperature Thresholds and Thermal Requirements for the Development of the Rice Leaf Folder, Cnaphalocrocis medinalis	24205891
PMC3787011	2013	83151	Do Biopesticides Affect the Demographic Traits of a Parasitoid Wasp and Its Biocontrol Services through Sublethal Effects?	24098793
PMC3783440	2013	140546	Bioclimatic Thresholds, Thermal Constants and Survival of Mealybug, Phenacoccus solenopsis (Hemiptera: Pseudococcidae) in Response to Constant Temperatures on Hibiscus	24086597
PMC3778397	2013	58732	Compartmentation and complexation of metals in hyperaccumulator plants	24065978
PMC3776767	2013	108848	Tomato Spotted Wilt Virus Benefits a Non-Vector Arthropod, Tetranychus Urticae, by Modulating Different Plant Responses in Tomato	24058708
PMC3800805	2013	74483	Thrips (Insecta, Thysanoptera) of Iran: a revised and updated checklist	24146555
PMC3764121	2013	39788	Correlations between Colonization of Onion Thrips and Leaf Reflectance Measures across Six Cabbage Varieties	24040093
PMC3747132	2013	48262	Interacting Virus Abundance and Transmission Intensity Underlie Tomato Spotted Wilt Virus Incidence: An Example Weather-Based Model for Cultivated Tobacco	23977384
PMC3732274	2013	225213	The Hymenopteran Tree of Life: Evidence from Protein-Coding Genes and Objectively Aligned Ribosomal Data	23936325
PMC3718197	2013	21677	Virus infection of a weed increases vector attraction to and vector fitness on the weed	23872717
PMC3744137	2013	104759	An illustrated key to the genera of Thripinae (Thysanoptera, Thripidae) from Iran	23950669
PMC4091108	2013	66949	Herbivory by the insect diaphorina citri induces greater change in citrus plant volatile profile than does infection by the bacterium, Candidatus Liberibacter asiaticus	23857364
PMC3722975	2013	22543	Use of Metarhizium anisopliae Chitinase Genes for Genotyping and Virulence Characterization	23936804
PMC3689781	2013	56630	Effects of Global Warming on Predatory Bugs Supported by Data Across Geographic and Seasonal Climatic Gradients	23805249
PMC3691771	2013	96783	Salmon lice (Lepeophtheirus salmonis) showing varying emamectin benzoate susceptibilities differ in neuronal acetylcholine receptor and GABA-gated chloride channel mRNA expression	23773482
PMC3722449	2013	57030	Perception, signaling and molecular basis of oviposition-mediated plant responses	23748628
PMC3740917	2013	35762	Cloning, Expression Analysis, and Molecular Modeling of the Gamma-Aminobutyric Acid Receptor Alpha2 Subunit Gene from the Common Cutworm, Spodoptera litura	23909412
PMC3689039	2013	111376	Identification of the terebrantian thrips (Insecta, Thysanoptera) associated with cultivated plants in Java, Indonesia	23794915
PMC3656965	2013	85758	Phylogenetic and Recombination Analysis of Tomato Spotted Wilt Virus	23696821
PMC3653804	2013	82590	How Predictable Are the Behavioral Responses of Insects to Herbivore Induced Changes in Plants? Responses of Two Congeneric Thrips to Induced Cotton Plants	23691075
PMC3660166	2013	72446	Validation of reference genes aiming accurate normalization of qPCR data in soybean upon nematode parasitism and insect attack	23668315
PMC3698214	2013	47137	Effects of southern rice black-streaked dwarf virus on the development and fecundity of its vector, Sogatella furcifera	23663428
PMC3745612	2013	91928	Field resistance of Spodoptera litura (Lepidoptera: Noctuidae) to organophosphates, pyrethroids, carbamates and four newer chemistry insecticides in Hunan, China	23970847
PMC3742430	2013	57921	Prey preference and life tables of the predatory mite Parasitus bituberosus (Acari: Parasitidae) when offered various prey combinations	23640712
PMC3638147	2013	162773	Jasmonate-Mediated Induced Volatiles in the American Cranberry, Vaccinium macrocarpon: From Gene Expression to Organismal Interactions	23641249
PMC5779122	2013	81950	Molecular genetics and genomics generate new insights into invertebrate pest invasions	29387170
PMC3735053	2013	34515	Evaluation of Entomopathogenic Fungi Against Chilli Thrips, Scirtothrips dorsalis	23895429
PMC3629040	2013	88944	A Plant Virus Manipulates the Behavior of Its Whitefly Vector to Enhance Its Transmission Efficiency and Spread	23613872
PMC3618427	2013	80572	Optimization an Optimal Artificial Diet for the Predatory Bug Orius sauteri (Hemiptera: Anthocoridae)	23577198
PMC3610134	2013	47382	Establishment of a versatile cell line for juvenile hormone signaling analysis in Tribolium castaneum	23535851
PMC3617993	2013	74305	Diversity of culturable bacteria including Pantoea in wild mosquito Aedes albopictus	23537168
PMC3602411	2013	62143	Egg Laying of Cabbage White Butterfly (Pieris brassicae) on Arabidopsis thaliana Affects Subsequent Performance of the Larvae	23527243
PMC3596710	2013	35244	Assessment of Potential Sublethal Effects of Various Insecticides on Key Biological Traits of The Tobacco Whitefly, Bemisia tabaci	23494876
PMC3578786	2013	91447	The Impact of Environmental Heterogeneity and Life Stage on the Hindgut Microbiota of Holotrichia parallela Larvae (Coleoptera: Scarabaeidae)	23437336
PMC3587182	2013	42290	Constitutive and herbivore-induced systemic volatiles differentially attract an omnivorous biocontrol agent to contrasting Salix clones	23467832
PMC3735117	2013	15262	Preliminary Molecular Identification of a Predatory Bug, Orius albidipennis, Collected from Ornamental Plants	23885782
PMC3735104	2013	34524	Functional Responses and Prey-Stage Preferences of a Predatory Gall Midge and Two Predacious Mites with Twospotted Spider Mites, Tetranychus Urticae, as Host	23879370
PMC3559775	2013	50682	Tobacco Mosaic Virus in the Lungs of Mice following Intra-Tracheal Inoculation	23383021
PMC3554763	2013	89660	Thrips tabaci Population Genetic Structure and Polyploidy in Relation to Competency as a Vector of Tomato Spotted Wilt Virus	23365671
PMC3554729	2013	79104	Specific Insect-Virus Interactions Are Responsible for Variation in Competency of Different Thrips tabaci Isolines to Transmit Different Tomato Spotted Wilt Virus Isolates	23358707
PMC3644170	2013	63917	A nicotinic acetylcholine receptor transmembrane point mutation (G275E) associated with resistance to spinosad in Frankliniella occidentalis	23016960
PMC3530487	2012	37657	Prenatal Chemosensory Learning by the Predatory Mite Neoseiulus californicus	23300897
PMC3569392	2012	37242	Genome sequences published outside of Standards in Genomic Sciences, October_November2012	
PMC3522712	2012	45707	Selection of Ceratitis capitata (Diptera: Tephritidae) Specific Recombinant Monoclonal Phage Display Antibodies for Prey Detection Analysis	23272105
PMC3641295	2012	37520	Herbivory-associated degradation of tomato trichomes and its impact on biological control of Aculops lycopersici	23238958
PMC3564828	2012	46627	Transcriptome response analysis of Arabidopsis thaliana to leafminer (Liriomyza huidobrensis)	23231622
PMC3502172	2012	45764	The Ovicidal, Larvacidal and Adulticidal Properties of 5,5&#x2032;-Dimethyl-2,2&#x2032;-Bipyridyl against Drosophila melanogaster	23185497
PMC3499585	2012	76005	Tubular Structure Induced by a Plant Virus Facilitates Viral Spread in Its Vector Insect	23166500
PMC3505149	2012	73396	Plant plasma membrane-bound staphylococcal-like DNases as a novel class of eukaryotic nucleases	23102437
PMC4553567	2012	47012	Environmental Engineering Approaches toward Sustainable Management of Spider Mites	26466730
PMC3480426	2012	53520	Gaps in Border Controls Are Related to Quarantine Alien Insect Invasions in Europe	23112835
PMC3471866	2012	91640	Comparative Expression Profiles of Midgut Genes in Dengue Virus Refractory and Susceptible Aedes aegypti across Critical Period for Virus Infection	23077596
PMC3469487	2012	41649	Heat Stress Impedes Development and Lowers Fecundity of the Brown Planthopper Nilaparvata lugens (St&#xE5;l)	23071803
PMC3570808	2012	37459	Genome sequences published outside of Standards in Genomic Sciences, July _ October2012	
PMC3459966	2012	40828	Limited Predator-Induced Dispersal in Whiteflies	23029046
PMC3449287	2012	22961	Acquired immunity of transgenic torenia plants overexpressing agmatine coumaroyltransferase to pathogens and herbivore pests	23008754
PMC3557378	2012	19020	Juvenile prey induce antipredator behaviour in adult predators	22923143
PMC3489598	2012	36259	High throughput phenotyping for aphid resistance in large plant collections	22901796
PMC3405142	2012	96939	Sensing the Underground _ Ultrastructure and Function of Sensory Organs in Root-Feeding Melolontha melolontha (Coleoptera: Scarabaeinae) Larvae	22848471
PMC3430267	2012	23641	Isolation and Characterization of Cross-Amplification Microsatellite Panels for Species of Procapra (Bovidae; Antilopinae)	22942736
PMC3398420	2012	51797	Multimodal Protein Constructs for Herbivore Insect Control	22822457
PMC3371012	2012	45107	Characterization of Bean Necrotic Mosaic Virus: A Member of a Novel Evolutionary Lineage within the Genus Tospovirus	22715400
PMC3407865	2012	55708	Host specificity in biological control: insights from opportunistic pathogens	22949922
PMC3352884	2012	49399	Insect Eggs Can Enhance Wound Response in Plants: A Study System of Tomato Solanum lycopersicum L. and Helicoverpa zea Boddie	22616005
PMC3354695	2012	27182	Monitoring Resistance to Spinosad in the Melon Fly (Bactrocera cucurbitae) in Hawaii and Taiwan	22629193
PMC3409360	2012	143071	A Review on the Toxicity and Non-Target Effects of Macrocyclic Lactones in Terrestrial and Aquatic Environments	22039795
PMC3317912	2012	96141	Social Transfer of Pathogenic Fungus Promotes Active Immunisation in Ant Colonies	22509134
PMC3317996	2012	123849	Invasion Genetics of the Western Flower Thrips in China: Evidence for Genetic Bottleneck, Hybridization and Bridgehead Effect	22509325
PMC3324680	2012	34592	Pyrethrins Protect Pyrethrum Leaves Against Attack by Western Flower Thrips, Frankliniella occidentalis	22456949
PMC3357471	2012	57627	The Composition of the Cuticular and Internal Free Fatty Acids and Alcohols from Lucilia sericata Males and Females	22415221
PMC3317692	2012	22729	Development and Characterization of 18 Novel EST-SSRs from the Western Flower Thrips, Frankliniella occidentalis (Pergande)	22489130
PMC3273957	2012	38971	Pervasiveness of Parasites in Pollinators	22347356
PMC3265502	2012	100012	Mapping of Ionomic Traits in Mimulus guttatus Reveals Mo and Cd QTLs That Colocalize with MOT1 Homologues	22292026
PMC3279958	2012	43513	Metabolomic Plasticityin GM and Non-GM Potato Leavesin Response to Aphid Herbivory and Virus Infection	22243672
PMC3465932	2012	43252	Moisture Source and Diet affect Development and Reproduction of Orius thripoborus and Orius naivashae, two Predatory Anthocorids from Southern Africa	22935002
PMC3271043	2011	54967	Multiple origins of endosymbiosis within the Enterobacteriaceae (gamma-Proteobacteria): convergence of complex phylogenetic approaches	22201529
PMC3234286	2011	45014	Common and Distinct Roles of Juvenile Hormone Signaling Genes in Metamorphosis of Holometabolous and Hemimetabolous Insects	22174880
PMC3228967	2011	46447	Interactions between Controlled Atmospheres and Low Temperature Tolerance: A Review of Biochemical Mechanisms	22144965
PMC3240953	2011	37824	Conserved repressive function of Kr&#xFC;ppel homolog 1 on insect metamorphosis      in hemimetabolous and holometabolous species	22355678
PMC3197656	2011	60146	Five Proteins of Laodelphax striatellus Are Potentially Involved in the Interactions between Rice Stripe Virus and Vector	22028913
PMC3337402	2011	73957	Characterization of the natural variation in  Arabidopsis thaliana metabolome by the analysis of metabolic distance	22593725
PMC3197926	2011	47272	The Relationship between Structurally Different Pyrrolizidine Alkaloids and Western Flower Thrips Resistance in F2 Hybrids of Jacobaea vulgaris and Jacobaea aquatica	21969251
PMC3215870	2011	40947	Acaricidal and oviposition deterring effects of santalol identified in sandalwood oil against two-spotted spider mite, Tetranychus urticae Koch (Acari: Tetranychidae)	22162959
PMC3143080	2011	51903	Organic parasite control for poultry and rabbits in British Columbia, Canada	21756341
PMC3142240	2011	37396	Reference gene selection for gene expression studies using RT-qPCR in virus-infected planthoppers	21679431
PMC3097179	2011	41911	Phytophagous Arthropods and a Pathogen Sharing a Host Plant: Evidence for Indirect Plant-Mediated Interactions	21611161
PMC3281448	2011	42807	Variation within and between Frankliniella Thrips Species in Host Plant Utilization	21539418
PMC3291818	2011	33487	Transgressive segregation of primary and secondary metabolites in F2 hybrids between Jacobaea aquatica and J. vulgaris	22448153
PMC6259652	2011	16834	Fungicidal Properties of the Essential Oil of Hesperozygis marifolia on Aspergillus flavus Link	21407150
PMC3130167	2011	120237	Interaction between selected bacterial strains and Arabidopsis halleri modulates shoot proteome and cadmium and zinc accumulation	21357773
PMC3018483	2011	41974	Entomopathogenic Fungus as a Biological Control for an Important Vector of Livestock Disease: The Culicoides Biting Midge	21264343
PMC3391914	2011	27798	Occurrence of Entomopathogenic Fungi from Agricultural and Natural Ecosystems in Saltillo, Mexico, and their Virulence Towards Thrips and Whiteflies	21521145
PMC3388970	2010	2200	IXth International Symposium on Thysanoptera and Tospoviruses	21182398
PMC3029802	2010	32382	Suitability of the predatory mites Iphiseiodes zuluagai and Euseius concordis in controlling Polyphagotarsonemus latus and Tetranychus bastosi on Jatropha curcas plants in Brazil	20844929
PMC3016954	2010	35515	Conditional Facilitation of an Aphid Vector, Acyrthosiphon pisum, by the Plant Pathogen, Pea Enation Mosaic Virus	21067425
PMC2957573	2010	39131	Salicylate-mediated suppression of jasmonate-responsive gene expression in Arabidopsis is targeted downstream of the jasmonate biosynthesis pathway	20839007
PMC3016914	2010	23233	Prey Preference of the Predatory Mite, Amblyseius swirskii between First Instar Western Flower Thrips Frankliniella occidentalis and Nymphs of the Twospotted Spider Mite Tetranychus urticae	21070175
PMC2936542	2010	85360	Metal Hyperaccumulation Armors Plants against Disease	20838462
PMC3047678	2010	51306	The effect of hybridization on secondary metabolites and herbivore resistance: implications for the evolution of chemical diversity in plants	21475395
PMC2940900	2010	40753	Selenium hyperaccumulation offers protection from cell disruptor herbivores	20799959
PMC3017790	2010	50138	Potassium deficiency induces the biosynthesis of oxylipins and glucosinolates in Arabidopsis thaliana	20701801
PMC2911204	2010	47817	An Invasive Whitefly Feeding on a Virus-Infected Plant Increased Its Egg Production and Realized Fecundity	20676356
PMC3016883	2010	27060	Impact of Artificial Rearing Systems on the Developmental and Reproductive Fitness of the Predatory Bug, Orius laevigatus	20874391
PMC3047699	2010	34631	The effect of nutrients on pyrrolizidine alkaloids in Senecio plants and their interactions with herbivores and pathogens	21475405
PMC2903682	2010	40970	Distinct expression patterns of two Arabidopsis phytocystatin genes, AtCYS1 and AtCYS2, during development and abiotic stresses	20526604
PMC3047672	2010	31220	Attract and deter: a dual role for pyrrolizidine alkaloids in plant_insect interactions	21475391
PMC3014746	2010	22441	Histopathology Caused by the Entomopathogenic Fungi, Beauveria bassiana and Metarhizium anisopliae, in the Adult Planthopper, Peregrinus maidis, a Maize Virus Vector	20578956
PMC2850318	2010	108551	Pepper Mild Mottle Virus, a Plant Virus Associated with Specific Immune Responses, Fever, Abdominal Pains, and Pruritus in Humans	20386604
PMC3105236	2010	35173	An overview of NMR-based metabolomics to identify secondary plant compounds involved in host plant resistance	21765818
PMC3047715	2010	38436	Management practices for control of ragwort species	21475410
PMC3388977	2010	37244	Development of a Ribosomal DNA ITS2 Marker for the Identification of the Thrips, Scirtothrips dorsalis	20578948
PMC3014752	2010	26948	Insecticidal Activity of the Essential Oils from Different Plants Against Three Stored-Product Insects	20578885
PMC2845782	2010	207355	Coronatine-Insensitive 1 (COI1) Mediates Transcriptional Responses of Arabidopsis thaliana to External Potassium Supply	20339157
PMC2914298	2010	13930	Biological control of broad mites (Polyphagotarsonemus latus) with the generalist predator Amblyseius swirskii	20191312
PMC2828552	2010	20898	A distinct tospovirus causing necrotic streak on Alstroemeria sp. in Colombia	20151164
PMC2792709	2010	51589	Mis-Spliced Transcripts of Nicotinic Acetylcholine Receptor alpha6 Are Associated with Field Evolved Spinosad Resistance in Plutella xylostella (L.)	20062520
PMC2771767	2009	69185	Successional Change in Phosphorus Stoichiometry Explains the Inverse Relationship between Herbivory and Lupin Density on Mount St. Helens	19907662
